,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600015.SH,7.47,7.47,7.38,7.4,7.48,-0.08000000000000007,-1.0695,291931.59,216469.255,0.2277,2.09,7.514,172467.878,7.576,151543.929,7.6155,179878.963
1,20200122,600015.SH,7.51,7.52,7.45,7.48,7.51,-0.02999999999999936,-0.3995,155019.59,115942.791,0.1209,1.16,7.55,139461.62,7.6,139005.024,7.623,169331.152
2,20200121,600015.SH,7.58,7.58,7.5,7.51,7.6,-0.08999999999999986,-1.1842,180607.12,135955.059,0.1408,1.47,7.578,133148.58,7.613,144933.426,7.6285,165490.8385
3,20200120,600015.SH,7.57,7.6,7.55,7.6,7.58,0.019999999999999574,0.2639,127800.53,96802.054,0.0997,1.07,7.608,122655.59,7.633,145033.329,7.631,164786.564
4,20200117,600015.SH,7.59,7.62,7.55,7.58,7.58,0.0,0.0,106980.56,81109.332,0.0834,0.82,7.622,119933.694,7.639,154000.084,7.633,167388.087
5,20200116,600015.SH,7.61,7.64,7.57,7.58,7.62,-0.040000000000000036,-0.5249,126900.3,96399.676,0.099,0.92,7.638,130619.98,7.65,161279.194,7.6375,172697.77
6,20200115,600015.SH,7.67,7.68,7.6,7.62,7.66,-0.040000000000000036,-0.5222,123454.39,94135.452,0.0963,0.79,7.65,138548.428,7.662,183299.692,7.6395,174455.979
7,20200114,600015.SH,7.66,7.71,7.65,7.66,7.67,-0.009999999999999787,-0.1304,128142.17,98417.382,0.0999,0.77,7.648,156718.272,7.667,192879.187,7.641,184221.023
8,20200113,600015.SH,7.65,7.67,7.62,7.67,7.66,0.009999999999999787,0.1305,114191.05,87333.89,0.0891,0.61,7.658,167411.068,7.666,204328.706,7.634,186726.9975
9,20200110,600015.SH,7.65,7.68,7.62,7.66,7.64,0.020000000000000462,0.2618,160411.99,122655.324,0.1251,0.84,7.656,188066.474,7.662,212970.031,7.6265,192241.8435
10,20200109,600015.SH,7.65,7.67,7.62,7.64,7.61,0.02999999999999936,0.3942,166542.54,127355.455,0.1299,0.73,7.662,191938.408,7.655,208213.997,7.6155,189995.2945
11,20200108,600015.SH,7.7,7.71,7.59,7.61,7.71,-0.09999999999999964,-1.297,214303.61,163731.465,0.1671,0.94,7.674,228050.956,7.646,199657.28,7.6065,189172.815
12,20200107,600015.SH,7.68,7.77,7.68,7.71,7.66,0.04999999999999982,0.6527,181606.15,140121.57,0.1416,0.75,7.686,229040.102,7.644,186048.251,7.5985,182584.5145
13,20200106,600015.SH,7.67,7.72,7.64,7.66,7.69,-0.03000000000000025,-0.3901,217468.08,167139.765,0.1696,0.91,7.674,241246.344,7.629,184539.799,7.585,178151.9835
14,20200103,600015.SH,7.71,7.73,7.68,7.69,7.7,-0.009999999999999787,-0.1299,179771.66,138431.731,0.1402,0.8,7.668,237873.588,7.627,180776.09,7.5735,171387.3785
15,20200102,600015.SH,7.72,7.77,7.68,7.7,7.67,0.03000000000000025,0.3911,347105.28,268186.941,0.2707,2.03,7.648,224489.586,7.625,184116.346,7.56,168254.0725
16,20191231,600015.SH,7.65,7.69,7.61,7.67,7.65,0.019999999999999574,0.2614,219249.34,167707.457,0.171,1.53,7.618,171263.604,7.617,165612.266,7.5445,157191.953
17,20191230,600015.SH,7.61,7.67,7.57,7.65,7.63,0.020000000000000462,0.2621,242637.36,185135.568,0.1892,1.9,7.602,143056.4,7.615,175562.859,7.533,150527.5875
18,20191227,600015.SH,7.59,7.69,7.58,7.63,7.59,0.040000000000000036,0.527,200604.3,153347.207,0.1564,1.62,7.584,127833.254,7.602,169125.289,7.522,144057.6475
19,20191226,600015.SH,7.55,7.6,7.52,7.59,7.55,0.040000000000000036,0.5298,112851.65,85388.574,0.088,0.79,7.586,123678.592,7.591,171513.656,7.512,139401.255
20,20191225,600015.SH,7.58,7.59,7.53,7.55,7.59,-0.040000000000000036,-0.527,80975.37,61221.736,0.0632,0.51,7.602,143743.106,7.576,171776.592,7.505,138560.16
21,20191224,600015.SH,7.57,7.59,7.55,7.59,7.56,0.03000000000000025,0.3968,78213.32,59256.914,0.061,0.38,7.616,159960.928,7.567,178688.35,7.5,140382.0105
22,20191223,600015.SH,7.64,7.66,7.54,7.56,7.64,-0.08000000000000007,-1.0471,166521.63,126688.655,0.1299,0.79,7.628,208069.318,7.553,179120.778,7.4965,149742.815
23,20191220,600015.SH,7.67,7.69,7.63,7.64,7.67,-0.03000000000000025,-0.3911,179830.99,137767.885,0.1402,0.82,7.62,210417.324,7.541,171764.168,7.4925,152290.1835
24,20191219,600015.SH,7.63,7.69,7.61,7.67,7.62,0.04999999999999982,0.6562,213174.22,163257.013,0.1662,1.07,7.596,219348.72,7.52,161998.667,7.481,149370.6165
25,20191218,600015.SH,7.63,7.68,7.61,7.62,7.65,-0.03000000000000025,-0.3922,162064.48,123833.573,0.1264,0.82,7.55,199810.078,7.495,152391.799,7.4675,145669.866
26,20191217,600015.SH,7.52,7.69,7.51,7.65,7.52,0.13000000000000078,1.7287,318755.27,242468.889,0.2486,2.12,7.518,197415.772,7.472,148771.64,7.458,143334.2285
27,20191216,600015.SH,7.53,7.53,7.48,7.52,7.52,0.0,0.0,178261.66,133786.696,0.139,1.34,7.478,150172.238,7.451,125492.316,7.4515,132226.762
28,20191213,600015.SH,7.47,7.52,7.46,7.52,7.44,0.07999999999999918,1.0753,224487.97,168179.952,0.1751,2.15,7.462,133111.012,7.442,118990.006,7.45,131201.307
29,20191212,600015.SH,7.45,7.46,7.42,7.44,7.46,-0.019999999999999574,-0.2681,115481.01,85915.161,0.0901,1.1,7.444,104648.614,7.433,107288.854,7.4465,125000.4405
30,20191211,600015.SH,7.44,7.47,7.42,7.46,7.45,0.009999999999999787,0.1342,150092.95,111776.488,0.1171,1.5,7.44,104973.52,7.434,105343.728,7.4485,124513.599
31,20191210,600015.SH,7.45,7.45,7.42,7.45,7.44,0.009999999999999787,0.1344,82537.6,61401.839,0.0644,0.82,7.426,100127.508,7.433,102075.671,7.4505,122268.3335
32,20191209,600015.SH,7.44,7.46,7.42,7.44,7.43,0.010000000000000675,0.1346,92955.53,69145.167,0.0725,0.89,7.424,100812.394,7.44,120364.852,7.4555,123319.7485
33,20191206,600015.SH,7.43,7.44,7.4,7.43,7.42,0.009999999999999787,0.1348,82175.98,60974.515,0.0641,0.75,7.422,104869.0,7.444,132816.199,7.46,127883.055
34,20191205,600015.SH,7.41,7.44,7.4,7.42,7.39,0.03000000000000025,0.406,117105.54,86811.88,0.0913,1.11,7.422,109929.094,7.442,136742.566,7.4705,130835.9915
35,20191204,600015.SH,7.43,7.43,7.38,7.39,7.44,-0.05000000000000071,-0.672,125862.89,93187.813,0.0982,1.21,7.428,105713.936,7.44,138947.933,7.4845,131443.3975
36,20191203,600015.SH,7.43,7.44,7.4,7.44,7.43,0.010000000000000675,0.1346,85962.03,63792.694,0.067,0.61,7.44,104023.834,7.444,137896.817,7.501,135729.04
37,20191202,600015.SH,7.43,7.47,7.42,7.43,7.43,0.0,0.0,113238.56,84306.256,0.0883,0.7,7.456,139917.31,7.452,138961.208,7.514,148141.089
38,20191129,600015.SH,7.45,7.49,7.43,7.43,7.45,-0.020000000000000462,-0.2685,107476.45,80090.531,0.0838,0.66,7.466,160763.398,7.458,143412.608,7.5235,153566.628
39,20191128,600015.SH,7.45,7.48,7.43,7.45,7.45,0.0,0.0,96029.75,71581.138,0.0749,0.56,7.462,163556.038,7.46,142712.027,7.53,158689.1405
40,20191127,600015.SH,7.5,7.51,7.44,7.45,7.52,-0.0699999999999994,-0.9309,117412.38,87760.961,0.0916,0.68,7.452,172181.93,7.463,143683.47,7.532,166821.2315
41,20191126,600015.SH,7.49,7.52,7.47,7.52,7.48,0.03999999999999915,0.5348,265429.41,199118.505,0.207,1.92,7.448,171769.8,7.468,142460.996,,
42,20191125,600015.SH,7.41,7.5,7.4,7.48,7.41,0.07000000000000028,0.9447,217469.0,162356.662,0.1696,1.73,7.448,138005.106,7.471,126274.645,,
43,20191122,600015.SH,7.41,7.45,7.38,7.41,7.4,0.009999999999999787,0.1351,121439.65,89977.328,0.0947,1.0,7.45,126061.818,7.476,122949.911,,
44,20191121,600015.SH,7.43,7.44,7.38,7.4,7.43,-0.02999999999999936,-0.4038,139159.21,103007.969,0.1085,1.21,7.458,121868.016,7.499,124929.417,,
45,20191120,600015.SH,7.51,7.52,7.43,7.43,7.52,-0.08999999999999986,-1.1968,115351.73,86116.753,0.09,1.02,7.474,115185.01,7.529,123938.862,,
46,20191119,600015.SH,7.48,7.53,7.47,7.52,7.49,0.02999999999999936,0.4005,96605.94,72485.948,0.0753,0.84,7.488,113152.192,7.558,133561.263,,
47,20191118,600015.SH,7.46,7.52,7.42,7.49,7.45,0.040000000000000036,0.5369,157752.56,117848.195,0.123,1.32,7.494,114544.184,7.576,157320.97,,
48,20191115,600015.SH,7.48,7.51,7.45,7.45,7.48,-0.03000000000000025,-0.4011,100470.64,75073.173,0.0784,0.78,7.502,119838.004,7.589,163720.648,,
49,20191114,600015.SH,7.51,7.53,7.46,7.48,7.5,-0.019999999999999574,-0.2667,105744.18,79215.053,0.0825,0.8,7.54,127990.818,7.6,174666.254,,
50,20191113,600015.SH,7.53,7.56,7.48,7.5,7.55,-0.04999999999999982,-0.6623,105187.64,78987.294,0.082,0.68,7.584,132692.714,7.601,189958.993,,
51,20191112,600015.SH,7.55,7.56,7.51,7.55,7.53,0.019999999999999574,0.2656,103565.9,78104.296,0.0808,0.52,7.628,153970.334,,,,
52,20191111,600015.SH,7.63,7.63,7.5,7.53,7.64,-0.10999999999999943,-1.4398,184221.66,139243.038,0.1437,0.89,7.658,200097.756,,,,
53,20191108,600015.SH,7.73,7.75,7.63,7.64,7.7,-0.0600000000000005,-0.7792,141234.71,108427.169,0.1101,0.64,7.676,207603.292,,,,
54,20191107,600015.SH,7.72,7.75,7.68,7.7,7.72,-0.019999999999999574,-0.2591,129253.66,99671.409,0.1008,0.52,7.66,221341.69,,,,
55,20191106,600015.SH,7.7,7.77,7.69,7.72,7.7,0.019999999999999574,0.2597,211575.74,163452.685,0.165,0.91,7.618,247225.272,,,,
56,20191105,600015.SH,7.6,7.77,7.6,7.7,7.62,0.08000000000000007,1.0499,334203.01,257368.757,0.2606,1.64,,,,,,
57,20191104,600015.SH,7.55,7.63,7.54,7.62,7.56,0.0600000000000005,0.7937,221749.34,168464.71,0.1729,1.14,,,,,,
58,20191101,600015.SH,7.48,7.57,7.44,7.56,7.49,0.0699999999999994,0.9346,209926.7,157703.037,0.1637,1.11,,,,,,
59,20191031,600015.SH,7.57,7.57,7.45,7.49,7.59,-0.09999999999999964,-1.3175,258671.57,193556.179,0.2017,1.46,,,,,,
