,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600588.SH,33.67,34.34,32.15,32.56,33.98,-1.4199999999999946,-4.1789,306423.15,1017147.968,1.2293,1.09,33.344,309648.472,32.515,320359.87,31.1535,277490.438
1,20200122,600588.SH,33.58,34.66,32.55,33.98,33.6,0.37999999999999545,1.131,272226.03,916354.469,1.0921,1.02,33.178,281311.434,32.404,324395.957,30.9595,268125.849
2,20200121,600588.SH,33.55,34.37,33.3,33.6,33.89,-0.28999999999999915,-0.8557,216189.32,730360.671,0.8673,0.72,32.762,266756.26,32.072,324539.913,30.693,261627.0265
3,20200120,600588.SH,32.89,34.27,32.27,33.89,32.69,1.2000000000000028,3.6708,346959.91,1161019.341,1.3919,0.99,32.402,301872.914,31.798,324724.46,30.43,258436.2975
4,20200117,600588.SH,32.77,33.24,32.01,32.69,31.73,0.9599999999999973,3.0255,406443.95,1330240.118,1.6306,1.23,32.054,349666.544,31.474,323835.551,30.1955,248377.9725
5,20200116,600588.SH,31.95,32.18,31.59,31.73,31.9,-0.16999999999999815,-0.5329,164737.96,524729.456,0.6609,0.45,31.686,331071.268,31.238,307933.423,30.058,235115.8015
6,20200115,600588.SH,31.78,31.99,31.18,31.9,31.8,0.09999999999999787,0.3145,199450.16,632599.451,0.8001,0.52,31.63,367480.48,31.091,332589.294,29.9815,234906.869
7,20200114,600588.SH,32.38,32.38,31.6,31.8,32.15,-0.34999999999999787,-1.0886,391772.59,1251865.473,1.5717,1.13,31.382,382323.566,30.741,325416.04,29.9055,235442.1045
8,20200113,600588.SH,30.95,32.22,30.91,32.15,30.85,1.2999999999999972,4.2139,585928.06,1858517.247,2.3506,1.97,31.194,347576.006,30.389,300394.876,29.838,227317.455
9,20200110,600588.SH,31.75,31.88,30.72,30.85,31.45,-0.5999999999999979,-1.9078,313467.57,974613.379,1.2576,1.1,30.894,298004.558,29.989,258412.491,29.7155,206705.589
10,20200109,600588.SH,30.98,31.9,30.9,31.45,30.66,0.7899999999999991,2.5766,346784.02,1089033.939,1.3912,1.16,30.79,284795.578,29.792,234621.006,29.6305,198299.7905
11,20200108,600588.SH,30.51,30.92,30.41,30.66,30.86,-0.1999999999999993,-0.6481,273665.59,838173.483,1.0979,1.02,30.552,297698.108,29.515,211855.741,29.4985,188129.793
12,20200107,600588.SH,30.85,30.99,30.4,30.86,30.65,0.21000000000000085,0.6852,218034.79,669886.799,0.8747,0.86,30.1,268508.514,29.314,198714.14,29.4335,180959.177
13,20200106,600588.SH,30.15,31.09,29.9,30.65,30.33,0.3200000000000003,1.0551,338070.82,1036167.065,1.3563,1.54,29.584,253213.746,29.062,192148.135,29.3585,179101.176
14,20200103,600588.SH,30.34,30.6,29.91,30.33,30.26,0.06999999999999673,0.2313,247422.67,747769.176,0.9926,1.34,29.084,218820.424,28.917,172920.394,29.27,168373.7045
15,20200102,600588.SH,28.59,30.31,28.59,30.26,28.4,1.860000000000003,6.5493,411296.67,1221814.231,1.65,3.26,28.794,184446.434,28.878,162298.18,29.1945,164294.0675
16,20191231,600588.SH,28.4,28.84,28.38,28.4,28.28,0.11999999999999744,0.4243,127717.62,364527.761,0.5124,0.99,28.478,126013.374,28.872,137224.444,29.1075,149742.8255
17,20191230,600588.SH,28.17,28.58,27.8,28.28,28.15,0.13000000000000256,0.4618,141560.95,400116.382,0.568,1.08,28.528,128919.766,29.07,145468.169,29.095,148249.382
18,20191227,600588.SH,28.95,29.14,28.12,28.15,28.88,-0.7300000000000004,-2.5277,166104.21,474655.944,0.6665,1.31,28.54,131082.524,29.287,154240.034,29.07,146837.253
19,20191226,600588.SH,28.7,28.92,28.51,28.88,28.68,0.1999999999999993,0.6974,75552.72,217208.718,0.3031,0.54,28.75,127020.364,29.442,154998.687,29.0505,143813.256
20,20191225,600588.SH,28.56,29.04,28.43,28.68,28.65,0.030000000000001137,0.1047,119131.37,342831.638,0.478,0.8,28.962,140149.926,29.469,161978.575,28.999,144190.3135
21,20191224,600588.SH,28.32,28.86,28.03,28.65,28.34,0.3099999999999987,1.0939,142249.58,403358.338,0.5708,0.88,29.266,148435.514,29.482,164403.845,28.9565,142922.549
22,20191223,600588.SH,29.01,29.36,28.28,28.34,29.2,-0.8599999999999994,-2.9452,152374.74,438218.086,0.6114,0.86,29.612,162016.572,29.553,163204.214,28.929,142446.562
23,20191220,600588.SH,29.95,30.2,29.15,29.2,29.94,-0.740000000000002,-2.4716,145793.41,430736.8,0.585,0.8,30.034,177397.544,29.655,166054.217,28.9055,145581.152
24,20191219,600588.SH,30.2,30.45,29.72,29.94,30.2,-0.259999999999998,-0.8609,141200.53,422810.76,0.5666,0.77,30.134,182977.01,29.623,163827.015,28.893,146735.8645
25,20191218,600588.SH,30.35,30.74,30.11,30.2,30.38,-0.17999999999999972,-0.5925,160559.31,487569.253,0.6442,0.89,29.976,183807.224,29.511,166289.955,28.882,146988.559
26,20191217,600588.SH,30.4,30.68,30.0,30.38,30.45,-0.07000000000000028,-0.2299,210154.87,637492.87,0.8432,1.28,29.698,180372.176,29.343,162261.207,28.8885,150874.6865
27,20191216,600588.SH,29.95,30.49,29.75,30.45,29.7,0.75,2.5253,229279.6,692434.013,0.92,1.48,29.494,164391.856,29.12,151030.595,28.879,149608.675
28,20191213,600588.SH,29.58,29.7,29.14,29.7,29.15,0.5500000000000007,1.8868,173690.74,511748.919,0.6969,1.2,29.276,154710.89,28.853,139434.472,28.8495,145669.836
29,20191212,600588.SH,28.85,29.57,28.69,29.15,28.81,0.33999999999999986,1.1801,145351.6,424000.601,0.5832,0.98,29.112,144677.02,28.659,132627.825,28.8795,150581.4
30,20191211,600588.SH,29.39,29.72,28.81,28.81,29.36,-0.5500000000000007,-1.8733,143384.07,418879.316,0.5753,0.99,29.046,148772.686,28.529,126402.052,28.9025,152652.0
31,20191210,600588.SH,29.29,29.48,28.93,29.36,29.36,0.0,0.0,130253.27,380718.419,0.5226,0.95,28.988,144150.238,28.431,121441.253,28.9015,151731.8045
32,20191209,600588.SH,28.92,29.61,28.71,29.36,28.88,0.4800000000000004,1.662,180874.77,529160.82,0.7257,1.46,28.746,137669.334,28.305,121688.91,28.868,150597.6505
33,20191206,600588.SH,28.7,28.96,28.48,28.88,28.82,0.05999999999999872,0.2082,123521.39,355060.106,0.4956,1.02,28.43,124158.054,28.156,125108.087,28.8345,148200.273
34,20191205,600588.SH,28.61,28.99,28.4,28.82,28.52,0.3000000000000007,1.0519,165829.93,475629.478,0.6654,1.59,28.206,120578.63,28.163,129644.714,28.8705,148698.9615
35,20191204,600588.SH,27.95,28.66,27.85,28.52,28.15,0.370000000000001,1.3144,120271.83,341026.457,0.4826,1.22,28.012,104031.418,28.253,127687.163,28.9085,146822.057
36,20191203,600588.SH,27.67,28.17,27.6,28.15,27.78,0.36999999999999744,1.3319,97848.75,273148.511,0.3926,0.93,27.874,98732.268,28.434,139488.166,28.94,149299.783
37,20191202,600588.SH,27.9,28.2,27.64,27.78,27.76,0.019999999999999574,0.072,113318.37,316382.828,0.4547,0.9,27.864,105708.486,28.638,148186.755,29.0125,153844.458
38,20191129,600588.SH,27.85,27.86,27.41,27.76,27.85,-0.08999999999999986,-0.3232,105624.27,291896.762,0.4238,0.76,27.882,126058.12,28.846,151905.2,29.11,157501.5725
39,20191128,600588.SH,27.76,28.06,27.6,27.85,27.83,0.020000000000003126,0.0719,83093.87,231145.911,0.3334,0.55,28.12,138710.798,29.1,168534.975,29.198,158838.3965
40,20191127,600588.SH,27.88,28.19,27.55,27.83,28.1,-0.2700000000000031,-0.9609,93776.08,261258.868,0.3789,0.52,28.494,151342.908,29.276,178901.948,29.284,164317.401
41,20191126,600588.SH,28.17,28.2,27.63,28.1,27.87,0.23000000000000043,0.8253,132729.84,369986.583,0.5363,0.7,28.994,180244.064,29.372,182022.356,,
42,20191125,600588.SH,28.85,28.85,27.28,27.87,28.95,-1.0799999999999983,-3.7306,215066.54,600153.088,0.869,1.21,29.412,190665.024,29.431,179506.391,,
43,20191122,600588.SH,29.88,30.18,28.82,28.95,29.72,-0.7699999999999996,-2.5908,168887.66,496095.414,0.6824,0.85,29.81,177752.28,29.513,171292.459,,
44,20191121,600588.SH,30.25,30.25,29.63,29.72,30.33,-0.6099999999999994,-2.0112,146254.42,436940.813,0.5909,0.71,30.08,198359.152,29.578,167753.209,,
45,20191120,600588.SH,30.26,31.06,30.1,30.33,30.19,0.13999999999999702,0.4637,238281.86,729398.454,0.9628,1.3,30.058,206460.988,29.564,165956.951,,
46,20191119,600588.SH,29.96,30.21,29.58,30.19,29.86,0.33000000000000185,1.1052,184834.64,552618.641,0.7468,1.1,29.75,183800.648,29.446,159111.4,,
47,20191118,600588.SH,30.1,30.37,29.5,29.86,30.3,-0.4400000000000013,-1.4521,150502.82,450178.325,0.6081,0.91,29.45,168347.758,29.387,159502.161,,
48,20191115,600588.SH,29.66,30.7,29.5,30.3,29.61,0.6900000000000013,2.3303,271922.02,822461.904,1.0987,1.98,29.216,164832.638,29.374,163097.945,,
49,20191114,600588.SH,28.94,29.96,28.73,29.61,28.79,0.8200000000000003,2.8482,186763.6,548480.486,0.7546,1.49,29.076,137147.266,29.296,149141.818,,
50,20191113,600588.SH,28.7,29.09,28.61,28.79,28.69,0.09999999999999787,0.3486,124980.16,360968.024,0.505,0.93,29.07,125452.914,29.292,149732.854,,
51,20191112,600588.SH,28.69,28.96,28.04,28.69,28.69,0.0,0.0,107570.19,306077.45,0.4346,0.71,29.142,134422.152,,,,
52,20191111,600588.SH,29.2,29.45,28.4,28.69,29.6,-0.9100000000000001,-3.0743,132927.22,384632.344,0.5371,0.82,29.324,150656.564,,,,
53,20191108,600588.SH,29.89,29.98,29.58,29.6,29.58,0.020000000000003126,0.0676,133495.16,397554.08,0.5394,0.83,29.532,161363.252,,,,
54,20191107,600588.SH,29.01,29.67,28.91,29.58,29.15,0.4299999999999997,1.4751,128291.84,377327.744,0.5184,0.74,29.516,161136.37,,,,
55,20191106,600588.SH,29.55,29.76,28.89,29.15,29.6,-0.45000000000000284,-1.5203,169826.35,496378.779,0.6862,0.9,29.514,174012.794,,,,
56,20191105,600588.SH,29.9,29.99,29.44,29.6,29.73,-0.129999999999999,-0.4373,188742.25,559546.863,0.7627,0.8,,,,,,
57,20191104,600588.SH,29.6,30.29,29.43,29.73,29.52,0.21000000000000085,0.7114,186460.66,558060.269,0.7535,0.62,,,,,,
58,20191101,600588.SH,29.35,29.77,29.08,29.52,29.57,-0.05000000000000071,-0.1691,132360.75,389765.015,0.5349,0.45,,,,,,
59,20191031,600588.SH,29.52,30.45,29.24,29.57,29.5,0.07000000000000028,0.2373,192673.96,573771.056,0.7786,0.7,,,,,,
