,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600971.SH,5.65,5.65,5.39,5.44,5.65,-0.20999999999999996,-3.7168,104102.93,57331.555,0.8675,1.54,5.64,69934.462,5.735,84525.421,5.833,131029.9635
1,20200122,600971.SH,5.64,5.67,5.57,5.65,5.66,-0.009999999999999787,-0.1767,66835.42,37568.037,0.557,0.87,5.696,67678.56,5.783,87594.714,5.8475,128899.6095
2,20200121,600971.SH,5.73,5.73,5.63,5.66,5.74,-0.08000000000000007,-1.3937,71931.42,40778.688,0.5994,0.9,5.722,76720.556,5.807,104100.702,5.853,130889.9125
3,20200120,600971.SH,5.71,5.74,5.68,5.74,5.71,0.03000000000000025,0.5254,51717.72,29540.502,0.431,0.58,5.768,79997.38,5.849,129254.702,5.8535,134422.2
4,20200117,600971.SH,5.75,5.77,5.68,5.71,5.72,-0.009999999999999787,-0.1748,55084.82,31546.699,0.459,0.56,5.8,88441.758,5.867,142174.943,5.8595,139645.325
5,20200116,600971.SH,5.76,5.79,5.7,5.72,5.78,-0.0600000000000005,-1.0381,92823.42,53179.53,0.7735,0.86,5.83,99116.38,5.892,149531.747,5.8695,145041.2805
6,20200115,600971.SH,5.88,5.89,5.74,5.78,5.89,-0.10999999999999943,-1.8676,112045.4,64869.404,0.9337,0.85,5.87,107510.868,5.92,157914.428,5.874,147774.925
7,20200114,600971.SH,5.88,5.94,5.88,5.89,5.9,-0.010000000000000675,-0.1695,88315.54,52224.573,0.736,0.49,5.892,131480.848,5.94,163126.941,5.877,154363.4815
8,20200113,600971.SH,5.85,5.9,5.78,5.9,5.86,0.040000000000000036,0.6826,93939.61,54812.816,0.7828,0.48,5.93,178512.024,5.95,175197.723,5.8705,158177.415
9,20200110,600971.SH,5.9,5.93,5.83,5.86,5.92,-0.05999999999999961,-1.0135,108457.93,63707.521,0.9038,0.54,5.934,195908.128,5.938,181192.009,5.8655,168503.753
10,20200109,600971.SH,5.93,5.99,5.87,5.92,5.89,0.03000000000000025,0.5093,134795.86,79827.161,1.1233,0.65,5.954,199947.114,5.931,177534.506,5.8505,170367.2125
11,20200108,600971.SH,6.06,6.08,5.87,5.89,6.08,-0.1900000000000004,-3.125,231895.3,138140.293,1.9325,1.19,5.97,208317.988,5.912,170204.505,5.835,168257.2695
12,20200107,600971.SH,5.98,6.21,5.95,6.08,5.92,0.16000000000000014,2.7027,323471.42,197219.09,2.6956,1.88,5.988,194773.034,5.899,157679.123,5.8235,163377.0805
13,20200106,600971.SH,5.93,6.01,5.87,5.92,5.96,-0.040000000000000036,-0.6711,180920.13,107558.65,1.5077,1.09,5.97,171883.422,5.858,139589.698,5.808,154306.203
14,20200103,600971.SH,6.01,6.03,5.95,5.96,6.0,-0.040000000000000036,-0.6667,128652.86,76941.034,1.0721,0.83,5.942,166475.89,5.852,137115.707,5.788,148046.317
15,20200102,600971.SH,6.05,6.08,5.98,6.0,5.98,0.019999999999999574,0.3344,176650.23,106327.806,1.4721,1.34,5.908,155121.898,5.847,140550.814,5.7665,146029.1765
16,20191231,600971.SH,6.0,6.01,5.91,5.98,5.99,-0.009999999999999787,-0.1669,164170.53,97916.574,1.3681,1.36,5.854,132091.022,5.828,137635.422,5.7405,142784.168
17,20191230,600971.SH,5.75,6.02,5.72,5.99,5.78,0.20999999999999996,3.6332,209023.36,123434.097,1.7419,1.95,5.81,120585.212,5.814,145600.022,5.7225,138195.7445
18,20191227,600971.SH,5.8,5.94,5.77,5.78,5.79,-0.009999999999999787,-0.1727,153882.47,89866.775,1.2823,1.43,5.746,107295.974,5.791,141157.107,5.7065,131398.7195
19,20191226,600971.SH,5.71,5.79,5.69,5.79,5.73,0.05999999999999961,1.0471,71882.9,41325.472,0.599,0.57,5.762,107755.524,5.793,155815.497,5.703,127081.5795
20,20191225,600971.SH,5.75,5.75,5.66,5.73,5.76,-0.02999999999999936,-0.5208,61495.85,35097.851,0.5125,0.43,5.786,125979.73,5.77,163199.919,5.7025,128438.6255
21,20191224,600971.SH,5.68,5.77,5.63,5.76,5.67,0.08999999999999986,1.5873,106641.48,60848.72,0.8887,0.63,5.802,143179.822,5.758,166310.034,5.7055,131375.261
22,20191223,600971.SH,5.83,5.86,5.65,5.67,5.86,-0.1900000000000004,-3.2423,142577.17,82153.452,1.1881,0.81,5.818,170614.832,5.748,169075.038,5.7045,132723.535
23,20191220,600971.SH,5.89,6.02,5.85,5.86,5.91,-0.04999999999999982,-0.846,156180.22,92571.405,1.3015,0.77,5.836,175018.24,5.758,169022.708,5.7095,135370.616
24,20191219,600971.SH,5.8,5.93,5.77,5.91,5.81,0.10000000000000053,1.7212,163003.93,95732.971,1.3584,0.81,5.824,203875.47,5.724,158976.927,5.693,131492.6605
25,20191218,600971.SH,5.82,5.92,5.79,5.81,5.84,-0.03000000000000025,-0.5137,147496.31,86286.974,1.2291,0.78,5.754,200420.108,5.686,151507.539,5.672,127396.7025
26,20191217,600971.SH,5.75,5.93,5.75,5.84,5.76,0.08000000000000007,1.3889,243816.53,142599.196,2.0318,1.46,5.714,189440.246,5.653,147932.914,5.649,122850.755
27,20191216,600971.SH,5.84,5.84,5.71,5.76,5.8,-0.040000000000000036,-0.6897,164594.21,94653.773,1.3716,1.01,5.678,167535.244,5.631,130791.467,5.6235,112893.33
28,20191213,600971.SH,5.59,5.84,5.59,5.8,5.56,0.2400000000000002,4.3165,300466.37,172433.467,2.5039,2.63,5.68,163027.176,5.622,121640.332,5.5995,107075.7825
29,20191212,600971.SH,5.59,5.61,5.51,5.56,5.61,-0.05000000000000071,-0.8913,145727.12,80989.943,1.2144,1.42,5.624,114078.384,5.613,98347.662,5.5695,94472.461
30,20191211,600971.SH,5.65,5.66,5.58,5.61,5.66,-0.04999999999999982,-0.8834,92597.0,51993.611,0.7716,0.87,5.618,102594.97,5.635,93677.332,5.557,88843.327
31,20191210,600971.SH,5.78,5.8,5.6,5.66,5.77,-0.10999999999999943,-1.9064,134291.52,76118.546,1.1191,1.43,5.592,106425.582,5.653,96440.488,5.541,85466.3235
32,20191209,600971.SH,5.52,5.81,5.52,5.77,5.52,0.25,4.529,142053.87,80537.135,1.1838,1.77,5.584,94047.69,5.661,96372.032,5.524,80370.2765
33,20191206,600971.SH,5.54,5.55,5.47,5.52,5.53,-0.010000000000000675,-0.1808,55722.41,30673.578,0.4644,0.67,5.564,80253.488,5.661,101718.524,5.5,75728.682
34,20191205,600971.SH,5.51,5.54,5.44,5.53,5.48,0.04999999999999982,0.9124,88310.05,48496.435,0.7359,1.04,5.602,82616.94,5.662,104008.394,5.494,74367.601
35,20191204,600971.SH,5.62,5.62,5.45,5.48,5.62,-0.13999999999999968,-2.4911,111750.06,61311.286,0.9312,1.29,5.652,84759.694,5.658,103285.866,5.488,71253.0745
