,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,000037.SZ,11.77,11.92,11.25,11.45,11.92,-0.47000000000000064,-3.943,22390.25,25908.578,0.6607,1.23,11.732,18571.242,11.837,18934.289,12.1105,20173.0125
1,20200122,000037.SZ,11.79,12.19,11.41,11.92,11.77,0.15000000000000036,1.2744,24884.2,29682.754,0.7343,1.57,11.784,18220.792,11.893,18710.764,12.1605,20488.3565
2,20200121,000037.SZ,12.13,12.13,11.71,11.77,11.81,-0.040000000000000924,-0.3387,14661.41,17314.387,0.4326,0.9,11.792,15899.752,11.898,19373.944,12.199,20480.1665
3,20200120,000037.SZ,11.71,11.84,11.61,11.81,11.71,0.09999999999999964,0.854,13955.35,16375.887,0.4118,0.76,11.866,16351.662,11.961,19416.103,12.251,21413.599
4,20200117,000037.SZ,11.73,11.81,11.6,11.71,11.71,0.0,0.0,16965.0,19836.641,0.5006,0.88,11.924,18271.192,12.024,20096.891,12.3315,22986.466
5,20200116,000037.SZ,11.96,12.0,11.65,11.71,11.96,-0.25,-2.0903,20638.0,24324.924,0.609,1.07,11.942,19297.336,12.098,20184.424,12.4065,23769.8945
6,20200115,000037.SZ,12.0,12.15,11.9,11.96,12.14,-0.17999999999999972,-1.4827,13279.0,15882.447,0.3918,0.58,12.002,19200.736,12.18,21032.924,12.47,23780.0945
7,20200114,000037.SZ,12.1,12.22,12.01,12.14,12.1,0.040000000000000924,0.3306,16920.96,20486.428,0.4993,0.75,12.004,22848.136,12.238,21390.233,12.515,24455.018
8,20200113,000037.SZ,11.84,12.11,11.62,12.1,11.8,0.29999999999999893,2.5424,23553.0,27955.822,0.695,1.07,12.056,22480.544,12.255,21923.138,12.558,26033.2955
9,20200110,000037.SZ,12.1,12.1,11.74,11.8,12.01,-0.20999999999999908,-1.7485,22095.72,26133.901,0.652,1.05,12.124,21922.59,12.31,21561.288,12.5895,26423.6955
10,20200109,000037.SZ,11.95,12.24,11.95,12.01,11.97,0.03999999999999915,0.3342,20155.0,24295.528,0.5947,0.88,12.254,21071.512,12.384,21411.736,12.6425,26812.7595
11,20200108,000037.SZ,12.33,12.36,11.83,11.97,12.4,-0.4299999999999997,-3.4677,31516.0,37929.193,0.93,1.58,12.358,22865.112,12.428,22265.949,12.6855,27401.1865
12,20200107,000037.SZ,12.44,12.5,12.34,12.4,12.44,-0.03999999999999915,-0.3215,15083.0,18744.403,0.4451,0.71,12.472,19932.33,12.5,21586.389,12.734,27505.2395
13,20200106,000037.SZ,12.35,12.56,11.91,12.44,12.45,-0.009999999999999787,-0.0803,20763.23,25797.455,0.6127,0.98,12.454,21365.732,12.541,23411.095,12.7605,30676.7585
