,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,603399.SH,9.59,9.75,9.25,9.41,9.97,-0.5600000000000005,-5.6169,238676.91,226889.855,4.6979,1.97,9.962,149838.82,10.201,162740.421,10.835,282820.7445
1,20200122,603399.SH,10.02,10.2,9.97,9.97,10.05,-0.08000000000000007,-0.796,123119.62,123490.245,2.4234,0.98,10.14,120996.314,10.343,160945.537,10.8795,272949.0995
2,20200121,603399.SH,10.15,10.36,10.05,10.05,10.2,-0.14999999999999858,-1.4706,153129.98,155964.2,3.0141,1.16,10.204,125785.96,10.429,179012.575,10.898,271349.8705
3,20200120,603399.SH,10.17,10.24,10.01,10.2,10.18,0.019999999999999574,0.1965,128157.24,129839.085,2.5225,0.87,10.292,132128.846,10.541,194542.113,10.907,266724.672
4,20200117,603399.SH,10.34,10.44,10.18,10.18,10.3,-0.120000000000001,-1.165,106110.35,109348.565,2.0886,0.6,10.38,147607.508,10.633,225467.697,10.9135,263801.16
5,20200116,603399.SH,10.28,10.38,10.25,10.3,10.29,0.010000000000001563,0.0972,94464.38,97349.642,1.8593,0.47,10.44,175642.022,10.745,283932.003,10.92,262203.459
6,20200115,603399.SH,10.43,10.48,10.22,10.29,10.49,-0.20000000000000107,-1.9066,147067.85,151585.786,2.8947,0.63,10.546,200894.76,10.953,370192.781,10.919,261259.589
7,20200114,603399.SH,10.6,10.81,10.47,10.49,10.64,-0.15000000000000036,-1.4098,184844.41,196215.678,3.6383,0.72,10.654,232239.19,11.274,435805.61,10.921,260569.2455
8,20200113,603399.SH,10.5,10.69,10.37,10.64,10.48,0.16000000000000014,1.5267,205550.55,216656.869,4.0459,0.68,10.79,256955.38,11.452,420991.269,10.9105,260200.0065
9,20200110,603399.SH,10.81,10.85,10.48,10.48,10.83,-0.34999999999999964,-3.2318,246282.92,261723.387,4.8476,0.63,10.886,303327.886,11.503,419227.619,10.89,251455.9295
10,20200109,603399.SH,10.92,11.02,10.72,10.83,10.83,0.0,0.0,220728.07,239531.958,4.3446,0.41,11.05,392221.984,11.469,402901.068,10.878,242915.4835
11,20200108,603399.SH,11.09,11.22,10.83,10.83,11.17,-0.33999999999999986,-3.0439,303790.0,333822.377,5.9795,0.48,11.36,539490.802,11.416,384952.662,10.8495,235757.28
12,20200107,603399.SH,11.1,11.39,11.01,11.17,11.12,0.05000000000000071,0.4496,308425.36,343516.03,6.0708,0.53,11.894,639372.03,11.367,363687.166,10.8255,227994.8255
13,20200106,603399.SH,11.14,11.31,10.79,11.12,11.3,-0.1800000000000015,-1.5929,437413.08,482540.999,8.6096,0.82,12.114,585027.158,11.273,338907.231,10.769,215415.2995
14,20200103,603399.SH,12.0,12.0,11.29,11.3,12.38,-1.08,-8.7237,690753.41,800831.386,13.5962,1.67,12.12,535127.352,11.194,302134.623,10.731,194878.595
15,20200102,603399.SH,12.9,13.0,12.15,12.38,13.5,-1.1199999999999992,-8.2963,957072.16,1181069.496,18.8381,4.15,11.888,413580.152,11.095,240474.915,10.687,161309.3385
