,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600968.SH,2.89,2.89,2.75,2.79,2.9,-0.10999999999999988,-3.7931,670250.2,189322.898,3.5936,2.19,2.912,376692.362,2.952,379723.565,2.9805,629572.2315
1,20200122,600968.SH,2.92,2.93,2.88,2.9,2.94,-0.040000000000000036,-1.3605,374402.91,108658.657,2.0074,1.26,2.942,306187.838,2.977,404787.328,2.986,610632.975
2,20200121,600968.SH,2.98,2.99,2.93,2.94,2.98,-0.040000000000000036,-1.3423,346324.22,102147.693,1.8569,1.13,2.958,296732.498,2.997,491103.716,2.987,607881.852
3,20200120,600968.SH,2.96,2.99,2.94,2.98,2.95,0.029999999999999805,1.0169,283488.87,84072.665,1.52,0.89,2.972,306852.894,3.012,568626.025,2.985,617222.0055
4,20200117,600968.SH,2.95,2.98,2.94,2.95,2.94,0.010000000000000231,0.3401,208995.61,61792.38,1.1206,0.55,2.98,318092.69,3.03,746137.57,2.9855,626697.8615
5,20200116,600968.SH,2.98,3.0,2.94,2.94,2.98,-0.040000000000000036,-1.3423,317727.58,94152.866,1.7035,0.63,2.992,382754.768,3.041,868311.307,2.989,643489.034
6,20200115,600968.SH,3.01,3.02,2.97,2.98,3.01,-0.029999999999999805,-0.9967,327126.21,97639.243,1.7539,0.48,3.012,503386.818,3.044,894629.874,2.9935,671171.1405
7,20200114,600968.SH,3.02,3.04,3.0,3.01,3.02,-0.010000000000000231,-0.3311,396926.2,119987.093,2.1282,0.48,3.036,685474.934,3.039,896214.456,2.9945,705161.4955
8,20200113,600968.SH,3.02,3.03,2.99,3.02,3.01,0.010000000000000231,0.3322,339687.85,102327.609,1.8213,0.29,3.052,830399.156,3.03,893205.71,2.9905,712566.37
9,20200110,600968.SH,3.04,3.05,3.01,3.01,3.04,-0.03000000000000025,-0.9868,532306.0,160843.277,2.854,0.39,3.08,1174182.45,3.019,902766.291,2.9855,725469.341
10,20200109,600968.SH,3.01,3.06,3.01,3.04,3.1,-0.06000000000000005,-1.9355,920887.83,279545.587,4.9375,0.72,3.09,1353867.846,3.009,879420.898,2.9795,718175.093
11,20200108,600968.SH,3.15,3.18,3.07,3.1,3.09,0.010000000000000231,0.3236,1237566.79,385631.335,6.6354,1.12,3.076,1285872.93,2.995,816478.622,2.973,694767.7235
12,20200107,600968.SH,3.11,3.12,3.07,3.09,3.16,-0.07000000000000028,-2.2152,1121547.31,346372.216,6.0133,1.17,3.042,1106953.978,2.977,724659.988,2.964,668076.3965
13,20200106,600968.SH,3.12,3.18,3.1,3.16,3.06,0.10000000000000009,3.268,2058604.32,646898.732,11.0375,3.26,3.008,956012.264,2.958,665817.986,2.952,625131.4625
