,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,300493.SZ,9.8,9.87,9.22,9.4,9.92,-0.5199999999999996,-5.2419,354989.56,340476.061,7.4411,1.07,9.544,355565.178,9.301,291692.423,9.0835,250722.6975
1,20200122,300493.SZ,9.5,9.98,9.16,9.92,9.46,0.4599999999999991,4.8626,429173.35,414913.439,8.996,1.5,9.486,332675.932,9.251,276949.124,9.0775,248149.8335
2,20200121,300493.SZ,9.67,9.67,9.34,9.46,9.62,-0.15999999999999837,-1.6632,272999.16,258802.583,5.7224,1.0,9.312,285206.75,9.125,255761.548,9.0365,235765.2455
3,20200120,300493.SZ,9.35,9.65,9.18,9.62,9.32,0.29999999999999893,3.2189,334463.98,314921.18,7.0108,1.29,9.216,273171.676,9.078,250625.729,9.0115,234997.34
4,20200117,300493.SZ,9.18,9.44,9.13,9.32,9.11,0.21000000000000085,2.3052,386199.84,359217.814,8.0953,1.7,9.122,259527.478,9.006,236032.549,9.0015,233877.1985
5,20200116,300493.SZ,9.0,9.15,8.9,9.11,9.05,0.05999999999999872,0.663,240543.33,217376.439,5.0421,1.09,9.058,227819.668,8.965,215328.822,9.034,233872.553
6,20200115,300493.SZ,8.98,9.06,8.76,9.05,8.98,0.07000000000000028,0.7795,191827.44,170461.801,4.021,0.85,9.016,221222.316,8.946,212109.686,9.077,250725.4115
7,20200114,300493.SZ,9.16,9.22,8.95,8.98,9.15,-0.16999999999999993,-1.8579,212823.79,193297.643,4.4611,0.93,8.938,226316.346,8.913,209111.981,9.1185,264646.914
8,20200113,300493.SZ,9.05,9.15,8.81,9.15,9.0,0.15000000000000036,1.6667,266242.99,239659.873,5.5808,1.25,8.94,228079.782,8.887,208683.023,9.1595,277711.4685
9,20200110,300493.SZ,8.97,9.08,8.86,9.0,8.9,0.09999999999999964,1.1236,227660.79,204383.44,4.7721,1.12,8.89,212537.62,8.846,211528.156,9.175,281126.123
10,20200109,300493.SZ,8.75,8.97,8.72,8.9,8.66,0.2400000000000002,2.7714,207556.57,183550.736,4.3507,1.02,8.872,202837.976,8.866,209752.972,9.1985,295391.55
11,20200108,300493.SZ,8.96,8.96,8.63,8.66,8.99,-0.33000000000000007,-3.6707,217297.59,190242.762,4.5548,1.13,8.876,202997.056,8.904,219350.543,9.2225,306827.6415
12,20200107,300493.SZ,8.91,9.02,8.85,8.99,8.9,0.08999999999999986,1.0112,221640.97,198386.282,4.6459,1.17,8.888,191907.616,8.948,215768.943,9.276,322094.586
13,20200106,300493.SZ,8.86,9.04,8.75,8.9,8.91,-0.009999999999999787,-0.1122,188532.18,168016.008,3.9519,0.9,8.834,189286.264,8.945,219368.951,9.2965,342475.769
14,20200103,300493.SZ,8.9,9.0,8.78,8.91,8.92,-0.009999999999999787,-0.1121,179162.57,159256.756,3.7555,0.83,8.802,210518.692,8.997,231721.848,9.3285,368002.1345
15,20200102,300493.SZ,8.77,9.0,8.72,8.92,8.72,0.1999999999999993,2.2936,208351.97,185423.34,4.3673,0.88,8.86,216667.968,9.103,252416.284,9.3285,386079.8465
16,20191231,300493.SZ,8.71,8.88,8.52,8.72,8.72,0.0,0.0,161850.39,140405.17,3.3926,0.68,8.932,235704.03,9.208,289341.137,9.333,392221.7585
17,20191230,300493.SZ,8.64,8.82,8.31,8.72,8.74,-0.019999999999999574,-0.2288,208534.21,179097.351,4.3712,0.84,9.008,239630.27,9.324,320181.847,9.3565,405570.7215
18,20191227,300493.SZ,9.18,9.25,8.68,8.74,9.2,-0.4599999999999991,-5.0,294694.32,264826.289,6.1772,1.17,9.056,249451.638,9.432,346739.914,9.3775,427343.3165
19,20191226,300493.SZ,9.23,9.28,9.05,9.2,9.28,-0.08000000000000007,-0.8621,209908.95,192028.304,4.4,0.73,9.192,252925.004,9.504,350724.09,9.3725,434435.4055
20,20191225,300493.SZ,9.08,9.43,9.05,9.28,9.1,0.17999999999999972,1.978,303532.28,280453.008,6.3624,0.88,9.346,288164.6,9.531,381030.128,9.342,448327.9055
21,20191224,300493.SZ,9.02,9.13,8.9,9.1,8.96,0.1399999999999988,1.5625,181481.59,164111.697,3.8041,0.45,9.484,342978.244,9.541,394304.74,9.3035,463840.1555
22,20191223,300493.SZ,9.3,9.3,8.91,8.96,9.42,-0.4599999999999991,-4.8832,257641.05,234200.173,5.4005,0.58,9.64,400733.424,9.604,428420.229,9.259,482658.519
23,20191220,300493.SZ,9.83,9.92,9.41,9.42,9.97,-0.5500000000000007,-5.5165,312061.15,301022.889,6.5412,0.7,9.808,444028.19,9.648,465582.587,9.2005,486280.5845
24,20191219,300493.SZ,9.87,10.14,9.64,9.97,9.97,0.0,0.0,386106.93,378849.157,8.0933,0.81,9.816,448523.176,9.66,504282.421,9.145,489098.298
25,20191218,300493.SZ,9.75,10.38,9.72,9.97,9.88,0.08999999999999986,0.9109,577600.5,581195.701,12.1073,1.3,9.716,473895.656,9.554,519743.409,9.08,492363.756
26,20191217,300493.SZ,9.78,10.15,9.6,9.88,9.8,0.08000000000000007,0.8163,470257.49,462030.225,9.8572,1.03,9.598,445631.236,9.458,495102.38,9.005,493128.1885
