,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,002747.SZ,11.54,11.59,10.5,10.78,11.62,-0.8399999999999999,-7.2289,213356.49,232059.9,2.9311,2.06,11.562,131921.498,11.719,120488.335,11.5205,111396.84
1,20200122,002747.SZ,11.67,11.84,11.0,11.62,11.88,-0.26000000000000156,-2.1886,195031.2,222815.256,2.6793,2.42,11.774,103464.758,11.861,119624.353,11.546,104047.3825
2,20200121,002747.SZ,11.9,12.16,11.76,11.88,11.88,0.0,0.0,90847.01,108418.376,1.2481,1.15,11.796,80674.958,11.808,109739.549,11.525,97170.149
3,20200120,002747.SZ,11.64,12.06,11.6,11.88,11.65,0.23000000000000043,1.9742,81398.09,96327.891,1.1183,0.94,11.806,79072.162,11.757,116131.357,11.481,97990.9765
4,20200117,002747.SZ,11.83,11.9,11.52,11.65,11.84,-0.1899999999999995,-1.6047,78974.7,92696.62,1.085,0.72,11.818,86863.622,11.676,123961.15,11.438,97864.7415
5,20200116,002747.SZ,11.73,11.96,11.63,11.84,11.73,0.10999999999999943,0.9378,71072.79,83983.817,0.9764,0.52,11.876,109055.172,11.638,121255.363,11.404,98975.656
6,20200115,002747.SZ,11.88,11.88,11.58,11.73,11.93,-0.1999999999999993,-1.6764,81082.2,94838.296,1.114,0.58,11.948,135783.948,11.583,121885.55,11.362,104098.6185
7,20200114,002747.SZ,12.0,12.15,11.75,11.93,11.94,-0.009999999999999787,-0.0838,82833.03,98709.606,1.138,0.54,11.82,138804.14,11.536,118693.1,11.3405,109212.968
8,20200113,002747.SZ,11.82,12.09,11.71,11.94,11.94,0.0,0.0,120355.39,143061.058,1.6535,0.75,11.708,153190.552,11.477,118946.48,11.2865,112259.3385
9,20200110,002747.SZ,12.26,12.3,11.74,11.94,12.2,-0.2599999999999998,-2.1311,189932.45,227626.172,2.6094,1.42,11.534,161058.678,11.387,115754.467,11.205,115232.799
10,20200109,002747.SZ,11.24,12.2,11.23,12.2,11.09,1.1099999999999994,10.009,204716.67,243318.704,2.8125,1.9,11.4,133455.554,11.322,102305.345,11.094,107277.4765
11,20200108,002747.SZ,11.25,11.36,11.0,11.09,11.37,-0.27999999999999936,-2.4626,96183.16,107562.563,1.3214,0.98,11.218,107987.152,11.231,88470.412,10.9745,99645.5125
12,20200107,002747.SZ,11.07,11.39,10.98,11.37,11.07,0.29999999999999893,2.71,154765.09,173100.122,2.1263,1.83,11.252,98582.06,11.242,84600.749,10.912,97653.1545
13,20200106,002747.SZ,11.11,11.23,10.92,11.07,11.27,-0.1999999999999993,-1.7746,159696.02,176331.575,2.194,2.27,11.246,84702.408,11.205,79850.596,10.84,94625.38
14,20200103,002747.SZ,11.36,11.48,11.21,11.27,11.29,-0.019999999999999574,-0.1771,51916.83,58771.7,0.7133,0.73,11.24,70450.256,11.2,71768.333,10.77,89333.3365
15,20200102,002747.SZ,11.29,11.48,11.25,11.29,11.26,0.02999999999999936,0.2664,77374.66,87830.416,1.063,1.12,11.244,71155.136,11.17,76695.949,10.6825,89151.3525
