,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,000908.SZ,3.44,3.45,3.31,3.36,3.45,-0.0900000000000003,-2.6087,173970.47,58521.429,2.4563,0.77,3.446,249366.112,3.627,164044.208,3.7205,186627.299
1,20200122,000908.SZ,3.62,3.64,3.4,3.45,3.57,-0.11999999999999966,-3.3613,174978.23,61039.047,2.4705,0.83,3.524,226768.22,3.678,160480.289,3.736,183279.1715
2,20200121,000908.SZ,3.53,3.63,3.48,3.57,3.47,0.09999999999999964,2.8818,259516.61,92578.538,3.6641,1.49,3.588,210010.574,3.715,164810.892,3.7475,179522.06
3,20200120,000908.SZ,3.33,3.48,3.31,3.47,3.38,0.0900000000000003,2.6627,228265.5,77552.747,3.2229,1.57,3.64,174360.03,3.751,164041.465,3.752,173649.2105
4,20200117,000908.SZ,3.47,3.54,3.38,3.38,3.75,-0.3700000000000001,-9.8667,410099.75,140986.895,5.7902,5.21,3.714,144952.616,3.791,162680.221,3.767,174599.109
5,20200116,000908.SZ,3.74,3.77,3.73,3.75,3.77,-0.020000000000000018,-0.5305,60981.01,22880.844,0.861,0.65,3.808,78722.304,3.842,156946.991,3.7885,160959.265
6,20200115,000908.SZ,3.82,3.84,3.76,3.77,3.83,-0.06000000000000005,-1.5666,91190.0,34567.07,1.2875,0.76,3.832,94192.358,3.865,191500.762,3.789,164602.8095
7,20200114,000908.SZ,3.84,3.86,3.82,3.83,3.84,-0.009999999999999787,-0.2604,81263.89,31219.496,1.1474,0.53,3.842,119611.21,3.867,203283.293,3.789,168609.633
8,20200113,000908.SZ,3.86,3.86,3.78,3.84,3.85,-0.010000000000000231,-0.2597,81228.43,31020.439,1.1469,0.45,3.862,153722.9,3.85,204172.496,3.782,170537.2635
9,20200110,000908.SZ,3.87,3.88,3.84,3.85,3.87,-0.020000000000000018,-0.5168,78948.19,30408.794,1.1147,0.34,3.868,180407.826,3.831,206602.755,3.773,171584.7465
10,20200109,000908.SZ,3.86,3.88,3.82,3.87,3.82,0.050000000000000266,1.3089,138331.28,53318.876,1.9531,0.48,3.876,235171.678,3.814,209210.39,3.7625,170314.457
11,20200108,000908.SZ,3.86,3.9,3.81,3.82,3.93,-0.11000000000000032,-2.799,218284.26,84075.678,3.082,0.76,3.898,288809.166,3.794,206078.054,3.751,166928.493
12,20200107,000908.SZ,3.88,4.03,3.86,3.93,3.87,0.06000000000000005,1.5504,251822.34,99287.626,3.5555,0.99,3.892,286955.376,3.78,194233.228,3.7445,160364.896
13,20200106,000908.SZ,3.8,3.89,3.79,3.87,3.89,-0.020000000000000018,-0.5141,214653.06,82281.225,3.0307,0.92,3.838,254622.092,3.753,183256.956,3.733,151732.414
14,20200103,000908.SZ,4.07,4.12,3.84,3.89,3.98,-0.08999999999999986,-2.2613,352767.45,137870.09,4.9807,1.93,3.794,232797.684,3.743,186517.997,3.7235,144434.1715
15,20200102,000908.SZ,3.8,4.05,3.77,3.98,3.79,0.18999999999999995,5.0132,406518.72,158252.695,5.7397,3.3,3.752,183249.102,3.735,164971.539,3.712,129919.4345
16,20191231,000908.SZ,3.64,3.8,3.64,3.79,3.66,0.1299999999999999,3.5519,209015.31,78037.703,2.9511,2.06,3.69,123346.942,3.713,137704.857,3.6955,112948.541
17,20191230,000908.SZ,3.63,3.67,3.6,3.66,3.65,0.010000000000000231,0.274,90155.92,32768.182,1.2729,0.81,3.668,101511.08,3.711,133935.973,3.6895,105574.4105
18,20191227,000908.SZ,3.67,3.7,3.65,3.65,3.68,-0.03000000000000025,-0.8152,105531.02,38829.988,1.49,0.75,3.668,111891.82,3.714,136902.031,3.6895,103253.3345
19,20191226,000908.SZ,3.66,3.68,3.62,3.68,3.67,0.010000000000000231,0.2725,105024.54,38306.199,1.4828,0.72,3.692,140238.31,3.715,136566.738,3.6915,100941.6335
20,20191225,000908.SZ,3.67,3.68,3.64,3.67,3.68,-0.010000000000000231,-0.2717,107007.92,39168.787,1.5109,0.7,3.718,146693.976,3.711,131418.524,3.6895,98047.2415
21,20191224,000908.SZ,3.66,3.69,3.64,3.68,3.66,0.020000000000000018,0.5464,99836.0,36597.511,1.4096,0.6,3.736,152062.772,3.708,127778.932,3.6905,96505.1805
22,20191223,000908.SZ,3.74,3.75,3.65,3.66,3.77,-0.10999999999999988,-2.9178,142059.62,52548.567,2.0057,0.88,3.754,166360.866,3.709,126496.564,3.6935,99592.8335
23,20191220,000908.SZ,3.83,3.95,3.76,3.77,3.81,-0.040000000000000036,-1.0499,247263.47,95752.717,3.4911,1.86,3.76,161912.242,3.713,120207.872,3.6935,95517.7025
24,20191219,000908.SZ,3.76,3.83,3.73,3.81,3.76,0.050000000000000266,1.3298,137302.87,52050.447,1.9386,1.18,3.738,132895.166,3.704,102350.346,3.6875,88093.4415
25,20191218,000908.SZ,3.77,3.78,3.73,3.76,3.77,-0.010000000000000231,-0.2653,133851.9,50227.958,1.8899,1.29,3.704,116143.072,3.689,94867.33,3.682,85623.505
26,20191217,000908.SZ,3.69,3.78,3.67,3.77,3.69,0.08000000000000007,2.168,171326.47,63954.853,2.419,1.98,3.68,103495.092,3.678,88192.225,3.6795,83699.827
27,20191216,000908.SZ,3.66,3.7,3.63,3.69,3.66,0.029999999999999805,0.8197,119816.5,43940.498,1.6917,1.53,3.664,86632.262,3.668,77212.848,3.6755,80139.3555
28,20191213,000908.SZ,3.65,3.69,3.64,3.66,3.64,0.020000000000000018,0.5495,102178.09,37396.552,1.4427,1.42,3.666,78503.502,3.665,69604.638,3.6725,77131.177
29,20191212,000908.SZ,3.65,3.66,3.63,3.64,3.64,0.0,0.0,53542.4,19510.314,0.756,0.73,3.67,71805.526,3.668,65316.529,3.6705,76218.333
