,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600640.SH,24.8,25.87,21.93,21.93,24.37,-2.4400000000000013,-10.0123,275137.14,653773.656,4.6681,2.44,24.272,138323.162,24.88,143758.311,25.836,175270.2655
1,20200122,600640.SH,24.23,24.91,24.07,24.37,24.73,-0.35999999999999943,-1.4557,92631.93,226459.077,1.5716,0.77,24.918,112641.074,25.372,132506.193,26.182,172407.1005
2,20200121,600640.SH,25.38,25.42,24.63,24.73,25.16,-0.4299999999999997,-1.7091,73243.37,182928.539,1.2427,0.55,25.198,120601.178,25.598,138900.893,26.3095,175694.65
3,20200120,600640.SH,25.0,25.47,23.68,25.16,25.17,-0.010000000000001563,-0.0397,159224.6,392994.995,2.7015,1.25,25.318,134134.718,25.961,157102.912,26.393,182156.1635
4,20200117,600640.SH,25.43,25.74,24.9,25.17,25.16,0.010000000000001563,0.0397,91378.77,231067.275,1.5504,0.61,25.462,127201.092,26.153,162471.322,26.39,182401.6665
5,20200116,600640.SH,26.02,26.02,24.74,25.16,25.77,-0.6099999999999994,-2.3671,146726.7,369846.518,2.4894,0.96,25.488,149193.46,26.223,170123.756,26.3815,187903.3295
6,20200115,600640.SH,25.84,26.16,25.26,25.77,25.33,0.4400000000000013,1.7371,132432.45,341454.179,2.2469,0.84,25.826,152371.312,26.397,180221.549,26.361,190706.694
7,20200114,600640.SH,25.93,26.32,25.2,25.33,25.88,-0.5500000000000007,-2.1252,140911.07,361555.123,2.3908,0.78,25.998,157200.608,26.401,180703.43,26.2125,192054.7995
8,20200113,600640.SH,25.1,25.96,24.68,25.88,25.3,0.5799999999999983,2.2925,124556.47,318507.119,2.1133,0.63,26.604,180071.106,26.466,190214.699,26.088,199066.014
9,20200110,600640.SH,27.0,27.0,25.03,25.3,26.85,-1.5500000000000007,-5.7728,201340.61,518013.668,3.416,1.05,26.844,197741.552,26.529,200827.5,25.832,198815.327
10,20200109,600640.SH,27.23,27.3,25.68,26.85,26.63,0.22000000000000242,0.8261,162615.96,432004.83,2.759,0.78,26.958,191054.052,26.792,206782.22,25.608,195461.901
11,20200108,600640.SH,27.99,28.19,26.63,26.63,28.36,-1.7300000000000004,-6.1001,156578.93,429506.288,2.6566,0.77,26.968,208071.786,26.992,212308.008,25.305,197751.3625
12,20200107,600640.SH,26.98,28.55,26.51,28.36,27.08,1.2800000000000011,4.7267,255263.56,707358.657,4.3309,1.27,26.804,204206.252,27.021,212488.407,25.003,197182.7175
13,20200106,600640.SH,25.79,27.7,25.45,27.08,25.87,1.2099999999999973,4.6772,212908.7,569702.114,3.6123,1.04,26.328,200358.292,26.825,207209.415,24.594,195153.1295
14,20200103,600640.SH,26.68,27.13,25.21,25.87,26.9,-1.0299999999999976,-3.829,167903.11,437497.694,2.8487,0.75,26.214,203913.448,26.627,202332.011,24.2655,195841.043
15,20200102,600640.SH,26.0,27.41,25.62,26.9,25.81,1.0899999999999999,4.2232,247704.63,660017.465,4.2027,1.14,26.626,222510.388,26.54,205682.903,23.932,192946.815
