,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,601333.SH,2.95,2.95,2.85,2.87,2.97,-0.10000000000000009,-3.367,608619.44,175548.991,1.0768,1.8,2.974,379501.786,3.032,311196.868,3.053,267186.8125
1,20200122,601333.SH,2.98,2.98,2.94,2.97,2.99,-0.020000000000000018,-0.6689,275057.96,81310.813,0.4866,0.84,3.01,337383.898,3.054,271191.952,3.0605,243635.5955
2,20200121,601333.SH,3.03,3.03,2.98,2.99,3.04,-0.04999999999999982,-1.6447,265436.0,79582.944,0.4696,0.82,3.036,326480.836,3.063,269108.256,3.0635,236368.193
3,20200120,601333.SH,3.0,3.05,2.98,3.04,3.0,0.040000000000000036,1.3333,348132.9,105164.641,0.6159,1.23,3.058,322250.408,3.075,263422.099,3.0645,233477.4475
4,20200117,601333.SH,3.04,3.05,2.99,3.0,3.05,-0.04999999999999982,-1.6393,400262.63,120533.07,0.7081,1.65,3.07,282100.876,3.08,259382.077,3.065,225090.5665
5,20200116,601333.SH,3.1,3.12,3.03,3.05,3.1,-0.050000000000000266,-1.6129,398030.0,121837.308,0.7042,1.94,3.09,242891.95,3.09,240038.826,3.067,216920.052
6,20200115,601333.SH,3.11,3.12,3.09,3.1,3.1,0.0,0.0,220542.65,68427.694,0.3902,1.04,3.098,205000.006,3.094,229990.813,3.067,205578.8305
7,20200114,601333.SH,3.1,3.13,3.09,3.1,3.1,0.0,0.0,244283.86,76097.187,0.4322,1.19,3.09,211735.676,3.09,223058.248,3.0655,206005.101
8,20200113,601333.SH,3.09,3.1,3.07,3.1,3.1,0.0,0.0,147385.24,45499.109,0.2608,0.62,3.092,204593.79,3.087,225682.59,3.0625,205964.2365
9,20200110,601333.SH,3.1,3.11,3.08,3.1,3.09,0.010000000000000231,0.3236,204218.0,63140.355,0.3613,0.86,3.09,236663.278,3.081,231513.219,3.0575,209906.3285
10,20200109,601333.SH,3.08,3.1,3.07,3.09,3.06,0.029999999999999805,0.9804,208570.28,64298.477,0.369,0.82,3.09,237185.702,3.074,223176.757,3.0505,203843.8495
11,20200108,601333.SH,3.1,3.1,3.05,3.06,3.11,-0.04999999999999982,-1.6077,254221.0,78279.844,0.4498,1.08,3.09,254981.62,3.067,216079.239,3.045,198054.795
12,20200107,601333.SH,3.09,3.11,3.08,3.11,3.09,0.020000000000000018,0.6472,208574.43,64635.151,0.369,0.85,3.09,234380.82,3.064,203628.13,3.041,190286.4095
13,20200106,601333.SH,3.08,3.13,3.07,3.09,3.1,-0.010000000000000231,-0.3226,307732.68,95395.149,0.5444,1.36,3.082,246771.39,3.054,203532.796,3.035,185222.9575
14,20200103,601333.SH,3.09,3.1,3.07,3.1,3.09,0.010000000000000231,0.3236,206830.12,63824.666,0.3659,0.99,3.072,226363.16,3.05,190799.056,3.03,174058.125
15,20200102,601333.SH,3.08,3.11,3.06,3.09,3.06,0.029999999999999805,0.9804,297549.87,91909.197,0.5264,1.68,3.058,209167.812,3.044,193801.278,3.024,170670.3225
16,20191231,601333.SH,3.06,3.07,3.04,3.06,3.07,-0.009999999999999787,-0.3257,151217.0,46216.42,0.2675,0.87,3.044,177176.858,3.04,181166.848,3.0175,159091.5735
17,20191230,601333.SH,3.03,3.07,3.01,3.07,3.04,0.029999999999999805,0.9868,270527.28,82319.681,0.4786,1.69,3.038,172875.44,3.041,188951.954,3.013,154916.35
