,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600212.SH,3.71,3.83,3.64,3.72,3.71,0.010000000000000231,0.2695,102901.29,38385.736,2.011,1.1,3.846,99917.638,3.967,88886.794,4.0725,89705.922
1,20200122,600212.SH,3.85,3.85,3.5,3.71,3.88,-0.16999999999999993,-4.3814,174216.67,64052.092,3.4047,2.3,3.908,93446.096,4.013,87316.28,4.0955,87772.1575
2,20200121,600212.SH,3.94,3.95,3.88,3.88,3.92,-0.040000000000000036,-1.0204,63123.09,24616.436,1.2336,0.8,3.97,75722.38,4.052,81831.1,4.1195,82523.454
3,20200120,600212.SH,3.99,4.0,3.88,3.92,4.0,-0.08000000000000007,-2.0,79527.06,31290.409,1.5542,1.0,4.016,79079.912,4.089,84689.92,4.1325,84907.1505
4,20200117,600212.SH,4.01,4.06,3.97,4.0,4.03,-0.03000000000000025,-0.7444,79820.08,31989.036,1.5599,1.03,4.056,79346.528,4.119,84558.617,4.1545,87883.6975
5,20200116,600212.SH,4.03,4.1,4.0,4.03,4.02,0.010000000000000675,0.2488,70543.58,28538.482,1.3786,0.87,4.088,77855.95,4.144,85489.524,4.1795,90680.559
6,20200115,600212.SH,4.1,4.11,4.01,4.02,4.11,-0.09000000000000075,-2.1898,85598.09,34598.919,1.6728,0.97,4.118,81186.464,4.164,88285.323,4.206,97237.2115
7,20200114,600212.SH,4.12,4.18,4.05,4.11,4.12,-0.009999999999999787,-0.2427,79910.75,33018.117,1.5617,0.88,4.134,87939.82,4.175,85739.733,4.2315,99183.1445
8,20200113,600212.SH,4.15,4.16,4.09,4.12,4.16,-0.040000000000000036,-0.9615,80860.14,33244.204,1.5802,0.9,4.162,90299.928,4.174,89111.178,4.252,101351.4275
9,20200110,600212.SH,4.21,4.21,4.13,4.16,4.18,-0.019999999999999574,-0.4785,72367.19,30090.658,1.4143,0.78,4.182,89770.706,4.178,87651.069,4.273,103811.276
10,20200109,600212.SH,4.14,4.23,4.12,4.18,4.1,0.08000000000000007,1.9512,87196.15,36442.464,1.7041,0.91,4.2,93123.098,4.178,90525.05,4.296,111907.0225
11,20200108,600212.SH,4.25,4.25,4.09,4.1,4.25,-0.15000000000000036,-3.5294,119364.87,49699.104,2.3327,1.43,4.21,95384.182,4.178,88228.035,4.314,113479.048
12,20200107,600212.SH,4.25,4.25,4.2,4.25,4.22,0.03000000000000025,0.7109,91711.29,38759.982,1.7923,1.04,4.216,83539.646,4.187,83215.808,4.3385,114574.6375
13,20200106,600212.SH,4.19,4.26,4.18,4.22,4.25,-0.03000000000000025,-0.7059,78214.03,33043.653,1.5285,0.91,4.186,87922.428,4.176,85124.381,4.3565,118883.592
14,20200103,600212.SH,4.24,4.3,4.21,4.25,4.23,0.019999999999999574,0.4728,89129.15,37799.42,1.7418,1.01,4.174,85531.432,4.19,91208.778,4.378,129345.814
15,20200102,600212.SH,4.16,4.25,4.15,4.23,4.13,0.10000000000000053,2.4213,98501.57,41499.903,1.925,1.21,4.156,87927.002,4.215,95871.594,4.39,130675.4835
16,20191231,600212.SH,4.11,4.15,4.09,4.13,4.1,0.03000000000000025,0.7317,60142.19,24793.232,1.1753,0.73,4.146,81071.888,4.248,106189.1,4.4025,134040.8255
17,20191230,600212.SH,4.13,4.13,3.95,4.1,4.16,-0.0600000000000005,-1.4423,113625.2,45973.675,2.2206,1.38,4.158,82891.97,4.288,112626.556,4.4245,143324.007
18,20191227,600212.SH,4.16,4.2,4.13,4.16,4.16,0.0,0.0,66259.05,27582.309,1.2949,0.68,4.166,82326.334,4.33,113591.677,4.449,159726.81
19,20191226,600212.SH,4.15,4.18,4.08,4.16,4.18,-0.019999999999999574,-0.4785,101107.0,41764.004,1.9759,0.97,4.206,96886.124,4.368,119971.483,4.487,185048.5455
20,20191225,600212.SH,4.18,4.23,4.16,4.18,4.19,-0.010000000000000675,-0.2387,64226.0,26902.044,1.2552,0.49,4.274,103816.186,4.414,133288.995,4.5045,189780.4735
21,20191224,600212.SH,4.14,4.22,4.13,4.19,4.14,0.05000000000000071,1.2077,69242.6,28947.342,1.3532,0.49,4.35,131306.312,4.45,138730.061,4.5005,199690.038
22,20191223,600212.SH,4.33,4.33,4.14,4.14,4.36,-0.22000000000000064,-5.0459,110797.02,46510.559,2.1653,0.76,4.418,142361.142,4.49,145933.467,4.5055,219688.2755
23,20191220,600212.SH,4.49,4.51,4.32,4.36,4.5,-0.13999999999999968,-3.1111,139058.0,61443.444,2.7176,0.97,4.494,144857.02,4.537,152642.803,4.5175,220579.922
24,20191219,600212.SH,4.56,4.58,4.44,4.5,4.56,-0.05999999999999961,-1.3158,135757.31,61024.636,2.6531,0.83,4.53,143056.842,4.566,167482.85,4.4985,218064.129
25,20191218,600212.SH,4.56,4.74,4.52,4.56,4.53,0.02999999999999936,0.6623,201676.63,93015.18,3.9413,1.38,4.554,162761.804,4.565,165479.373,4.4735,215826.811
26,20191217,600212.SH,4.5,4.56,4.47,4.53,4.52,0.010000000000000675,0.2212,124516.75,56279.171,2.4334,0.83,4.55,146153.81,4.557,161892.551,4.4465,212797.6925
27,20191216,600212.SH,4.53,4.56,4.42,4.52,4.54,-0.020000000000000462,-0.4405,123276.41,55249.57,2.4092,0.77,4.562,149505.792,4.561,174021.458,4.417,210902.7105
28,20191213,600212.SH,4.57,4.62,4.52,4.54,4.62,-0.08000000000000007,-1.7316,130057.11,59221.559,2.5417,0.68,4.58,160428.586,4.568,205861.943,4.387,209260.1405
29,20191212,600212.SH,4.55,4.67,4.38,4.62,4.54,0.08000000000000007,1.7621,234282.12,106779.488,4.5785,1.39,4.602,191908.858,4.606,250125.608,4.353,210053.5535
30,20191211,600212.SH,4.55,4.64,4.51,4.54,4.59,-0.04999999999999982,-1.0893,118636.66,54078.902,2.3185,0.67,4.576,168196.942,4.595,246271.952,4.3235,208308.313
31,20191210,600212.SH,4.57,4.62,4.49,4.59,4.61,-0.020000000000000462,-0.4338,141276.66,64230.3,2.7609,0.71,4.564,177631.292,4.551,260650.015,4.3035,217054.317
32,20191209,600212.SH,4.67,4.69,4.52,4.61,4.65,-0.040000000000000036,-0.8602,177890.38,81465.945,3.4765,0.71,4.56,198537.124,4.521,293443.084,4.295,234881.9925
33,20191206,600212.SH,4.44,4.75,4.43,4.65,4.49,0.16000000000000014,3.5635,287458.47,134023.952,5.6177,0.93,4.556,251295.3,4.498,288517.041,4.28,235408.191
34,20191205,600212.SH,4.46,4.53,4.44,4.49,4.48,0.009999999999999787,0.2232,115722.54,51842.883,2.2615,0.36,4.61,308342.358,4.431,268645.408,4.2435,225252.5175
35,20191204,600212.SH,4.55,4.59,4.45,4.48,4.57,-0.08999999999999986,-1.9694,165808.41,74522.755,3.2404,0.48,4.614,324346.962,4.382,266174.249,4.2195,225582.895
36,20191203,600212.SH,4.5,4.72,4.46,4.57,4.59,-0.019999999999999574,-0.4357,245805.82,112722.148,4.8037,0.63,4.538,343668.738,4.336,263702.834,4.188,222194.556
37,20191202,600212.SH,4.69,4.79,4.5,4.59,4.92,-0.33000000000000007,-6.7073,441681.26,204721.947,8.6317,1.36,4.482,388349.044,4.273,247783.963,4.157,214314.2445
38,20191129,600212.SH,4.55,4.96,4.39,4.92,4.51,0.41000000000000014,9.0909,572693.76,265876.736,11.192,2.5,4.44,325738.782,4.206,212658.338,4.127,197541.382
39,20191128,600212.SH,4.2,4.51,4.17,4.51,4.1,0.41000000000000014,10.0,195745.56,86046.676,3.8254,0.94,4.252,228948.458,4.1,169981.499,4.0845,172681.044
40,20191127,600212.SH,4.24,4.26,4.08,4.1,4.29,-0.1900000000000004,-4.4289,262417.29,108848.052,5.1284,1.43,4.15,208001.536,4.052,170344.674,4.062,169204.8665
41,20191126,600212.SH,4.6,4.73,4.25,4.29,4.38,-0.08999999999999986,-2.0548,469207.35,210632.871,9.1696,4.38,4.134,183736.93,4.056,173458.619,,
42,20191125,600212.SH,4.08,4.38,4.07,4.38,3.98,0.3999999999999999,10.0503,128629.95,55627.743,2.5138,1.29,4.064,107218.882,4.069,176320.901,,
43,20191122,600212.SH,4.0,4.06,3.93,3.98,4.0,-0.020000000000000018,-0.5,88742.14,35424.339,1.7343,0.8,3.972,99577.894,4.062,182299.341,,
44,20191121,600212.SH,3.97,4.07,3.96,4.0,4.02,-0.019999999999999574,-0.4975,91010.95,36465.454,1.7786,0.69,3.948,111014.54,4.056,181859.627,,
45,20191120,600212.SH,3.92,4.07,3.92,4.02,3.94,0.07999999999999963,2.0305,141094.26,56270.028,2.7574,0.86,3.954,132687.812,4.057,184991.541,,
46,20191119,600212.SH,3.9,3.96,3.87,3.94,3.92,0.020000000000000018,0.5102,86617.11,33961.105,1.6927,0.35,3.978,163180.308,4.04,180686.278,,
47,20191118,600212.SH,3.86,3.93,3.79,3.92,3.86,0.06000000000000005,1.5544,90425.01,35028.265,1.7672,0.34,4.074,245422.92,4.041,180844.526,,
48,20191115,600212.SH,4.0,4.02,3.85,3.86,4.03,-0.17000000000000037,-4.2184,145925.37,57247.285,2.8518,0.58,4.152,265020.788,4.048,182424.426,,
49,20191114,600212.SH,4.13,4.15,3.96,4.03,4.14,-0.10999999999999943,-2.657,199377.31,80330.445,3.8964,0.84,4.164,252704.714,4.069,175380.589,,
50,20191113,600212.SH,4.38,4.4,4.07,4.14,4.42,-0.28000000000000025,-6.3348,293556.74,122732.259,5.7369,1.48,4.16,237295.27,4.072,168065.059,,
51,20191112,600212.SH,4.3,4.69,4.2,4.42,4.31,0.11000000000000032,2.5522,497830.17,221628.797,9.729,4.28,4.102,198192.248,,,,
52,20191111,600212.SH,4.31,4.31,4.16,4.31,3.92,0.3899999999999997,9.949,188414.35,81049.391,3.6821,1.89,4.008,116266.132,,,,
53,20191108,600212.SH,3.99,4.03,3.91,3.92,4.01,-0.08999999999999986,-2.2444,84345.0,33351.626,1.6483,0.86,3.944,99828.064,,,,
