,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,002576.SZ,9.8,9.89,9.3,9.45,9.88,-0.4300000000000015,-4.3522,26911.54,25866.702,1.6368,0.94,9.916,24816.066,10.113,40318.948,10.057,31443.318
1,20200122,002576.SZ,9.92,9.93,9.72,9.88,9.96,-0.08000000000000007,-0.8032,20586.0,20279.899,1.2521,0.56,10.066,28566.658,10.184,39733.404,10.079,31241.5475
2,20200121,002576.SZ,10.14,10.17,9.94,9.96,10.17,-0.20999999999999908,-2.0649,25351.0,25391.933,1.5419,0.53,10.168,36590.108,10.205,40523.374,10.08,31441.0975
3,20200120,002576.SZ,10.09,10.2,10.07,10.17,10.12,0.05000000000000071,0.4941,23063.85,23388.996,1.4028,0.39,10.294,47508.006,10.229,40776.524,10.057,31197.5475
4,20200117,002576.SZ,10.29,10.34,10.1,10.12,10.2,-0.08000000000000007,-0.7843,28167.94,28746.485,1.7132,0.5,10.32,58451.818,10.224,41245.94,10.039,31097.355
5,20200116,002576.SZ,10.57,10.6,10.18,10.2,10.39,-0.19000000000000128,-1.8287,45664.5,47124.689,2.7774,0.9,10.31,55821.83,10.223,41284.266,10.025,30602.858
6,20200115,002576.SZ,10.51,10.8,10.38,10.39,10.59,-0.1999999999999993,-1.8886,60703.25,64024.24,3.6921,1.37,10.302,50900.15,10.2,39093.816,10.006,29156.496
7,20200114,002576.SZ,10.16,10.66,10.14,10.59,10.3,0.28999999999999915,2.8155,79940.49,83158.612,4.8621,2.35,10.242,44456.64,10.143,34496.141,9.9795,27061.7985
8,20200113,002576.SZ,10.05,10.98,10.03,10.3,10.07,0.23000000000000043,2.284,77782.91,80994.379,4.7309,3.24,10.164,34045.042,10.061,28339.692,9.939,23720.274
9,20200110,002576.SZ,10.18,10.18,10.03,10.07,10.16,-0.08999999999999986,-0.8858,15018.0,15135.187,0.9134,0.56,10.128,24040.062,10.013,22585.902,9.9075,20392.552
10,20200109,002576.SZ,10.15,10.24,10.07,10.16,10.09,0.07000000000000028,0.6938,21056.1,21363.476,1.2807,0.77,10.136,26746.702,10.001,22567.688,9.881,20379.504
11,20200108,002576.SZ,10.17,10.22,10.0,10.09,10.2,-0.10999999999999943,-1.0784,28485.7,28808.703,1.7325,1.16,10.098,27287.482,9.974,22749.691,9.859,20676.6015
12,20200107,002576.SZ,10.15,10.27,10.08,10.2,10.12,0.08000000000000007,0.7905,27882.5,28336.227,1.6959,1.23,10.044,24535.642,9.955,22358.821,9.838,19942.624
13,20200106,002576.SZ,10.09,10.18,10.02,10.12,10.11,0.009999999999999787,0.0989,27758.01,28076.393,1.6883,1.31,9.958,22634.342,9.885,21618.571,9.8055,19277.699
14,20200103,002576.SZ,10.0,10.13,9.94,10.11,9.97,0.1399999999999988,1.4042,28551.2,28620.864,1.7365,1.55,9.898,21131.742,9.854,20948.77,9.7745,18829.2995
15,20200102,002576.SZ,9.85,10.0,9.83,9.97,9.82,0.15000000000000036,1.5275,23760.0,23613.365,1.4451,1.3,9.866,18388.674,9.827,19921.45,9.7415,18344.24
16,20191231,002576.SZ,9.75,9.86,9.71,9.82,9.77,0.05000000000000071,0.5118,14726.5,14417.981,0.8957,0.73,9.85,18211.9,9.812,19219.176,9.7065,17813.19
17,20191230,002576.SZ,9.75,9.82,9.53,9.77,9.82,-0.05000000000000071,-0.5092,18376.0,17837.584,1.1177,0.89,9.866,20182.0,9.816,19627.456,9.686,17746.19
18,20191227,002576.SZ,9.97,10.03,9.73,9.82,9.95,-0.129999999999999,-1.3065,20245.01,19998.178,1.2313,0.97,9.812,20602.8,9.817,19100.856,9.67,17437.015
19,20191226,002576.SZ,9.89,9.96,9.84,9.95,9.89,0.05999999999999872,0.6067,14835.86,14686.027,0.9023,0.69,9.81,20765.798,9.802,18199.202,9.65,17320.2645
20,20191225,002576.SZ,9.9,10.1,9.8,9.89,9.9,-0.009999999999999787,-0.101,22876.13,22656.059,1.3914,1.13,9.788,21454.226,9.761,18191.32,9.6235,17397.3715
21,20191224,002576.SZ,9.55,9.9,9.5,9.9,9.5,0.40000000000000036,4.2105,24577.0,24000.394,1.4948,1.29,9.774,20226.452,9.744,18603.512,9.5955,16928.115
