,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,300785.SZ,163.0,168.0,160.23,160.23,178.03,-17.80000000000001,-9.9983,11787.0,192548.806,8.8402,0.98,166.366,13031.55,158.333,12022.237,153.4535,16999.2715
1,20200122,300785.SZ,176.0,182.88,160.17,178.03,177.97,0.060000000000002274,0.0337,16960.0,288574.851,12.72,1.51,163.952,12037.35,157.109,11840.487,151.799,17701.758
2,20200121,300785.SZ,158.0,177.97,157.8,177.97,161.79,16.180000000000007,10.0006,12487.13,214793.178,9.3653,1.1,158.546,11251.694,154.0,11094.12,148.6765,17473.308
3,20200120,300785.SZ,153.15,164.5,149.22,161.79,153.81,7.97999999999999,5.1882,11751.13,183894.471,8.8133,1.02,154.262,11391.038,151.456,10918.907,145.277,17413.502
4,20200117,300785.SZ,148.01,158.0,147.11,153.81,148.16,5.650000000000006,3.8134,12172.49,186006.411,9.1294,1.11,151.6,11566.422,150.713,11404.013,142.9325,17471.946
5,20200116,300785.SZ,151.06,151.06,147.08,148.16,151.0,-2.8400000000000034,-1.8808,6816.0,101412.387,5.112,0.59,150.3,11012.924,150.832,13326.091,140.937,17354.364
6,20200115,300785.SZ,153.99,157.48,149.0,151.0,156.55,-5.550000000000011,-3.5452,13031.72,198344.308,9.7738,1.19,150.266,11643.624,151.858,15136.02,139.181,17757.2755
7,20200114,300785.SZ,149.4,156.55,145.51,156.55,148.48,8.070000000000022,5.4351,13183.85,198632.799,9.8879,1.26,149.454,10936.546,151.16,15476.831,137.295,18207.2515
8,20200113,300785.SZ,148.9,149.0,140.0,148.48,147.31,1.1699999999999875,0.7942,12628.05,182911.387,9.471,1.12,148.65,10446.776,150.255,17003.595,134.86,18316.651
9,20200110,300785.SZ,148.27,150.99,146.74,147.31,147.99,-0.6800000000000068,-0.4595,9405.0,139712.264,7.0537,0.6,149.826,11241.604,149.607,18819.495,132.6585,18295.7985
10,20200109,300785.SZ,150.0,152.78,147.0,147.99,146.94,1.0500000000000114,0.7146,9969.5,148667.675,7.4771,0.54,151.364,15639.258,148.574,21976.306,130.5905,18263.8995
11,20200108,300785.SZ,150.0,152.48,146.78,146.94,152.53,-5.590000000000003,-3.6649,9496.33,141153.599,7.1222,0.47,153.45,18628.416,146.489,23563.029,128.4415,18252.1705
12,20200107,300785.SZ,155.0,155.0,150.37,152.53,154.36,-1.8300000000000125,-1.1855,10735.0,163893.264,8.0512,0.46,152.866,20017.116,143.353,23852.496,126.493,18267.7595
13,20200106,300785.SZ,148.99,156.68,145.05,154.36,155.0,-0.6399999999999864,-0.4129,16602.19,252206.994,12.4516,0.63,151.86,23560.414,139.098,23908.097,124.2975,18124.666
14,20200103,300785.SZ,159.88,165.0,149.19,155.0,158.42,-3.4199999999999875,-2.1588,31393.27,489887.136,23.545,1.11,149.388,26397.386,135.152,23539.879,121.9635,17757.0565
15,20200102,300785.SZ,146.99,158.42,144.22,158.42,144.02,14.399999999999977,9.9986,24915.29,380712.014,18.6865,0.87,145.784,28313.354,131.042,21382.637,119.667,16818.543
16,20191231,300785.SZ,145.0,148.5,140.08,144.02,147.5,-3.4799999999999898,-2.3593,16439.83,237385.003,12.3299,0.59,139.528,28497.642,126.504,20378.531,117.056,16092.366
17,20191230,300785.SZ,148.0,153.37,142.34,147.5,142.0,5.5,3.8732,28451.49,421512.025,21.3386,1.17,133.84,27687.876,123.43,20937.672,115.064,15688.6745
18,20191227,300785.SZ,137.0,150.0,136.1,142.0,136.98,5.02000000000001,3.6648,30787.05,437088.027,23.0903,1.49,126.336,24255.78,119.465,19629.707,112.869,14885.5505
19,20191226,300785.SZ,128.0,139.85,126.99,136.98,127.14,9.83999999999999,7.7395,40973.11,551516.35,30.7298,2.84,120.916,20682.372,115.71,17772.102,111.108,13738.5145
20,20191225,300785.SZ,114.58,127.14,114.58,127.14,115.58,11.560000000000002,10.0017,25836.73,316267.57,19.3775,2.11,116.3,14451.92,112.607,14551.493,109.6305,12223.3755
21,20191224,300785.SZ,110.19,116.95,109.3,115.58,109.98,5.599999999999994,5.0918,12391.0,139968.159,9.2932,0.87,113.48,12259.42,110.394,12941.312,108.6085,11755.477
22,20191223,300785.SZ,114.38,114.38,109.98,109.98,114.9,-4.920000000000002,-4.282,11291.01,125692.546,8.4683,0.75,113.02,14187.468,109.633,12683.023,108.2005,11851.629
23,20191220,300785.SZ,113.5,117.36,113.1,114.9,113.9,1.0,0.878,12920.01,149852.315,9.69,0.87,112.594,15003.634,109.497,12341.235,108.3515,11773.485
24,20191219,300785.SZ,113.31,114.45,112.5,113.9,113.04,0.8599999999999994,0.7608,9820.85,111526.868,7.3656,0.67,110.504,14861.832,108.775,11974.234,108.3565,12097.7135
25,20191218,300785.SZ,113.0,114.45,110.0,113.04,113.28,-0.23999999999999488,-0.2119,14874.23,167731.624,11.1557,1.09,108.914,14651.066,108.292,12254.449,108.7905,12481.04
26,20191217,300785.SZ,108.01,116.4,107.2,113.28,107.85,5.430000000000007,5.0348,22031.24,244609.33,16.5234,1.97,107.308,13623.204,107.608,11806.201,109.532,12407.9785
27,20191216,300785.SZ,105.01,107.85,103.66,107.85,104.45,3.3999999999999915,3.2551,15371.84,162399.401,11.5289,1.59,106.246,11178.578,106.698,10439.677,110.228,11850.0915
28,20191213,300785.SZ,106.9,107.99,104.21,104.45,105.95,-1.5,-1.4158,12211.0,128439.718,9.1582,1.34,106.4,9678.836,106.273,10141.394,111.1845,11585.4055
29,20191212,300785.SZ,105.43,107.8,105.02,105.95,105.01,0.9399999999999977,0.8952,8767.02,93445.43,6.5753,0.89,107.046,9086.636,106.506,9704.927,112.187,11767.464
30,20191211,300785.SZ,107.94,107.95,104.34,105.01,107.97,-2.9599999999999937,-2.7415,9734.92,102888.009,7.3012,0.97,107.67,9857.832,106.654,9895.258,113.434,11988.7715
31,20191210,300785.SZ,108.63,109.99,107.26,107.97,108.62,-0.6500000000000057,-0.5984,9808.11,106077.978,7.3561,1.01,107.908,9989.198,106.823,10569.642,114.5825,12178.0555
32,20191209,300785.SZ,109.9,109.9,107.7,108.62,107.68,0.9399999999999977,0.873,7873.13,85436.715,5.9048,0.74,107.15,9700.776,106.768,11020.235,115.78,12521.223
