,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,000027.SZ,6.0,6.0,5.87,5.91,6.0,-0.08999999999999986,-1.5,100754.55,59689.597,0.2541,1.21,6.034,88087.098,6.101,84723.949,6.1515,87098.5715
1,20200122,000027.SZ,6.02,6.04,5.94,6.0,6.03,-0.03000000000000025,-0.4975,82324.8,49242.491,0.2077,0.88,6.07,83219.828,6.129,82319.824,6.1625,85246.3925
2,20200121,000027.SZ,6.11,6.11,6.01,6.03,6.11,-0.08000000000000007,-1.3093,81958.78,49538.009,0.2067,0.93,6.098,93472.176,6.143,89137.695,6.169,84712.1555
3,20200120,000027.SZ,6.13,6.13,6.05,6.11,6.12,-0.009999999999999787,-0.1634,91524.43,55671.844,0.2309,1.06,6.134,88511.646,6.171,94028.516,6.1745,84380.518
4,20200117,000027.SZ,6.1,6.2,6.08,6.12,6.09,0.03000000000000025,0.4926,83872.93,51423.779,0.2116,1.03,6.158,86254.746,6.184,96051.292,6.181,84043.4915
5,20200116,000027.SZ,6.15,6.16,6.08,6.09,6.14,-0.04999999999999982,-0.8143,76418.2,46653.973,0.1928,0.94,6.168,81360.8,6.198,95575.372,6.187,83254.0465
6,20200115,000027.SZ,6.25,6.27,6.12,6.14,6.21,-0.07000000000000028,-1.1272,133586.54,82302.446,0.337,1.58,6.188,81419.82,6.212,97106.351,6.1935,83313.0385
7,20200114,000027.SZ,6.22,6.26,6.2,6.21,6.23,-0.020000000000000462,-0.321,57156.13,35589.131,0.1442,0.57,6.188,84803.214,6.219,89214.984,6.199,83761.084
8,20200113,000027.SZ,6.17,6.23,6.15,6.23,6.17,0.0600000000000005,0.9724,80239.93,49650.452,0.2024,0.76,6.208,99545.386,6.217,91512.82,6.1955,85250.72
9,20200110,000027.SZ,6.2,6.22,6.15,6.17,6.19,-0.020000000000000462,-0.3231,59403.2,36704.205,0.1498,0.54,6.21,105847.838,6.206,89554.393,6.189,84622.267
10,20200109,000027.SZ,6.16,6.25,6.16,6.19,6.14,0.05000000000000071,0.8143,76713.3,47451.123,0.1935,0.68,6.228,109789.944,6.202,89473.194,6.1805,83683.397
11,20200108,000027.SZ,6.29,6.29,6.11,6.14,6.31,-0.16999999999999993,-2.6941,150503.51,93209.778,0.3796,1.61,6.236,112792.882,6.196,88172.961,6.1735,82357.636
12,20200107,000027.SZ,6.24,6.35,6.22,6.31,6.24,0.0699999999999994,1.1218,130866.99,82374.581,0.3301,1.57,6.25,93626.754,6.195,80286.616,6.17,76956.6805
13,20200106,000027.SZ,6.24,6.28,6.21,6.24,6.26,-0.019999999999999574,-0.3195,111752.19,69810.954,0.2819,1.53,6.226,83480.254,6.178,74732.52,6.159,73109.361
14,20200103,000027.SZ,6.24,6.26,6.2,6.26,6.23,0.02999999999999936,0.4815,79113.73,49311.501,0.1996,1.14,6.202,73260.948,6.178,72035.691,6.151,70050.971
15,20200102,000027.SZ,6.26,6.28,6.22,6.23,6.21,0.020000000000000462,0.3221,91727.99,57306.377,0.2314,1.44,6.176,69156.444,6.176,70932.721,6.1425,68435.582
16,20191231,000027.SZ,6.18,6.21,6.15,6.21,6.19,0.019999999999999574,0.3231,54672.87,33806.775,0.1379,0.82,6.156,63553.04,6.175,69519.726,6.1365,66824.755
