,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,002083.SZ,6.41,6.59,6.3,6.42,6.38,0.040000000000000036,0.627,114116.62,73729.164,1.3017,1.34,6.42,84445.13,6.517,87328.595,6.3755,98054.288
1,20200122,002083.SZ,6.49,6.61,6.31,6.38,6.49,-0.11000000000000032,-1.6949,89390.9,57056.002,1.0197,1.07,6.444,85061.408,6.537,101308.251,6.355,93933.52
2,20200121,002083.SZ,6.54,6.54,6.29,6.49,6.41,0.08000000000000007,1.248,67333.97,43040.041,0.7681,0.78,6.512,83647.196,6.538,106412.326,6.3385,90972.831
3,20200120,002083.SZ,6.45,6.45,6.37,6.41,6.4,0.009999999999999787,0.1562,45123.94,28910.134,0.5147,0.5,6.534,86521.316,6.517,108743.371,6.313,90129.0385
4,20200117,002083.SZ,6.54,6.54,6.36,6.4,6.54,-0.13999999999999968,-2.1407,106260.22,68295.823,1.2121,1.18,6.572,90662.216,6.499,115661.177,6.298,91312.015
5,20200116,002083.SZ,6.72,6.74,6.42,6.54,6.72,-0.17999999999999972,-2.6786,117198.01,76507.867,1.3368,1.0,6.614,90212.06,6.492,114944.018,6.2895,89269.257
6,20200115,002083.SZ,6.67,6.72,6.52,6.72,6.6,0.1200000000000001,1.8182,82319.84,54743.597,0.939,0.64,6.63,117555.094,6.459,111643.918,6.2715,86442.6965
7,20200114,002083.SZ,6.61,6.71,6.58,6.6,6.6,0.0,0.0,81704.57,54279.488,0.932,0.62,6.564,129177.456,6.409,113946.429,6.248,90815.0245
8,20200113,002083.SZ,6.61,6.62,6.51,6.6,6.61,-0.010000000000000675,-0.1513,65828.44,43295.512,0.7509,0.47,6.5,130965.426,6.363,115239.596,6.228,92342.593
9,20200110,002083.SZ,6.61,6.78,6.52,6.61,6.62,-0.009999999999999787,-0.1511,104009.44,68638.58,1.1864,0.74,6.426,140660.138,6.297,113504.452,6.211,96170.1735
10,20200109,002083.SZ,6.39,6.7,6.38,6.62,6.39,0.23000000000000043,3.5994,253913.18,166239.986,2.8963,2.4,6.37,139675.976,6.234,108779.981,6.197,100496.9385
11,20200108,002083.SZ,6.29,6.44,6.23,6.39,6.28,0.10999999999999943,1.7516,140431.65,89250.572,1.6019,1.42,6.288,105732.742,6.173,86558.789,6.1715,94115.189
12,20200107,002083.SZ,6.23,6.3,6.21,6.28,6.23,0.04999999999999982,0.8026,90644.42,56678.289,1.034,0.91,6.254,98715.402,6.139,75533.336,6.157,91086.5075
13,20200106,002083.SZ,6.29,6.33,6.2,6.23,6.33,-0.09999999999999964,-1.5798,114302.0,71466.614,1.3038,1.32,6.226,99513.766,6.109,71514.706,6.1525,88683.2955
14,20200103,002083.SZ,6.22,6.4,6.18,6.33,6.21,0.1200000000000001,1.9324,99088.63,61998.768,1.1303,1.27,6.168,86348.766,6.097,66962.853,6.1465,85265.3065
15,20200102,002083.SZ,6.22,6.27,6.17,6.21,6.22,-0.009999999999999787,-0.1608,84197.01,52300.509,0.9604,1.25,6.098,77883.986,6.087,63594.496,6.131,81478.5035
16,20191231,002083.SZ,6.12,6.22,6.09,6.22,6.14,0.08000000000000007,1.3029,105344.95,64984.982,1.2016,2.01,6.058,67384.836,6.084,61241.475,6.1205,78928.433
17,20191230,002083.SZ,5.9,6.15,5.86,6.14,5.94,0.1999999999999993,3.367,94636.24,57136.523,1.0795,2.17,6.024,52351.27,6.087,67683.62,6.1095,74551.5735
18,20191227,002083.SZ,5.97,6.02,5.94,5.94,5.98,-0.040000000000000036,-0.6689,48477.0,29012.413,0.553,1.02,5.992,43515.646,6.093,69445.59,6.1005,71108.304
19,20191226,002083.SZ,5.99,6.01,5.94,5.98,6.01,-0.02999999999999936,-0.4992,56764.73,33878.339,0.6475,1.15,6.026,47576.94,6.125,78835.895,6.1035,70733.304
20,20191225,002083.SZ,6.05,6.05,5.98,6.01,6.05,-0.040000000000000036,-0.6612,31701.26,19065.581,0.3616,0.58,6.076,49305.006,6.16,92213.896,6.105,71928.2685
21,20191224,002083.SZ,6.0,6.07,5.99,6.05,5.98,0.0699999999999994,1.1706,30177.12,18224.386,0.3442,0.36,6.11,55098.114,6.17,101671.589,6.099,73658.202
