,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600206.SH,14.01,14.64,13.16,13.44,14.38,-0.9400000000000013,-6.5369,742487.57,1030870.167,8.852,0.96,13.886,718319.11,13.359,693180.848,12.9005,634968.883
1,20200122,600206.SH,13.4,14.6,13.26,14.38,13.61,0.7700000000000014,5.6576,669480.96,937586.685,7.9816,0.88,13.86,772765.618,13.249,656038.06,12.841,651301.0795
2,20200121,600206.SH,13.86,13.99,13.5,13.61,14.06,-0.45000000000000107,-3.2006,572293.22,783827.89,6.8229,0.75,13.544,760996.89,13.027,640806.237,12.719,640694.448
3,20200120,600206.SH,13.81,14.33,13.59,14.06,13.94,0.120000000000001,0.8608,758878.2,1061026.667,9.0474,1.0,13.338,759192.892,12.944,644966.99,12.6135,634513.063
4,20200117,600206.SH,13.43,13.98,13.32,13.94,13.31,0.629999999999999,4.7333,848455.6,1160974.339,10.1154,1.27,13.136,759578.458,12.828,632470.282,12.5165,622347.9195
5,20200116,600206.SH,12.7,13.75,12.65,13.31,12.8,0.5099999999999998,3.9844,1014720.11,1350166.717,12.0976,1.88,12.832,668042.586,12.722,620636.793,12.4255,609413.916
6,20200115,600206.SH,12.4,12.84,12.13,12.8,12.58,0.22000000000000064,1.7488,610637.32,758299.997,7.2801,1.17,12.638,539310.502,12.632,582569.655,12.3745,597686.55
7,20200114,600206.SH,12.99,13.0,12.56,12.58,13.05,-0.47000000000000064,-3.6015,563273.23,719418.351,6.7154,1.06,12.51,520615.584,12.572,574434.045,12.352,613709.7975
8,20200113,600206.SH,12.43,13.16,12.35,13.05,12.42,0.6300000000000008,5.0725,760806.03,977540.921,9.0704,1.51,12.55,530741.088,12.511,557382.884,12.325,632691.7655
9,20200110,600206.SH,12.36,12.66,12.26,12.42,12.34,0.08000000000000007,0.6483,390776.24,487424.65,4.6589,0.68,12.52,505362.106,12.426,541789.836,12.265,660184.46
10,20200109,600206.SH,12.35,12.48,12.16,12.34,12.16,0.17999999999999972,1.4803,371059.69,456260.432,4.4238,0.59,12.612,573231.0,12.442,576756.918,12.199,675431.5855
11,20200108,600206.SH,12.65,12.65,12.15,12.16,12.78,-0.6199999999999992,-4.8513,517162.73,639142.116,6.1657,0.82,12.626,625828.808,12.433,646564.099,12.0865,665850.3475
12,20200107,600206.SH,12.93,12.96,12.44,12.78,12.9,-0.120000000000001,-0.9302,613900.75,777020.038,7.319,1.05,12.634,628252.506,12.411,640582.659,11.9905,653676.495
13,20200106,600206.SH,12.64,12.97,12.51,12.9,12.88,0.019999999999999574,0.1553,633911.12,809272.581,7.5576,1.1,12.472,584024.68,12.283,624059.136,11.8545,637112.598
