,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,300444.SZ,4.2,4.32,4.15,4.24,4.29,-0.04999999999999982,-1.1655,234385.36,99353.842,7.3456,2.07,4.66,145177.492,4.966,117089.405,5.0715,117472.147
1,20200122,300444.SZ,4.19,4.35,4.19,4.29,4.59,-0.2999999999999998,-6.5359,347811.35,147872.827,10.9003,5.9,4.836,113381.332,5.079,103490.688,5.1175,114013.647
2,20200121,300444.SZ,4.59,4.59,4.59,4.59,5.1,-0.5099999999999998,-10.0,21279.0,9767.061,0.6669,0.3,5.024,58949.484,5.18,89092.069,5.166,105134.654
3,20200120,300444.SZ,5.08,5.11,5.04,5.1,5.08,0.019999999999999574,0.3937,54854.63,27834.046,1.7191,0.68,5.172,70756.952,5.256,97811.656,5.1925,107999.599
4,20200117,300444.SZ,5.13,5.15,5.03,5.08,5.12,-0.040000000000000036,-0.7813,67557.12,34442.742,2.1172,0.76,5.224,80087.792,5.275,105846.009,5.2005,108341.496
5,20200116,300444.SZ,5.25,5.25,5.1,5.12,5.23,-0.11000000000000032,-2.1033,75404.56,38957.706,2.3632,0.81,5.272,89001.318,5.289,110199.103,5.213,109052.9305
6,20200115,300444.SZ,5.32,5.33,5.19,5.23,5.33,-0.09999999999999964,-1.8762,75652.11,39626.428,2.3709,0.63,5.322,93600.044,5.291,112971.262,5.2195,109276.475
7,20200114,300444.SZ,5.4,5.41,5.31,5.33,5.36,-0.03000000000000025,-0.5597,80316.34,43010.717,2.5171,0.64,5.336,119234.654,5.267,110320.867,5.2205,109822.2495
8,20200113,300444.SZ,5.32,5.4,5.27,5.36,5.32,0.040000000000000036,0.7519,101508.83,54237.65,3.1813,0.77,5.34,124866.36,5.235,110557.235,5.2115,109331.0575
9,20200110,300444.SZ,5.43,5.47,5.3,5.32,5.37,-0.04999999999999982,-0.9311,112124.75,60189.072,3.514,0.85,5.326,131604.226,5.202,110574.301,5.1975,107153.415
10,20200109,300444.SZ,5.36,5.43,5.31,5.37,5.3,0.07000000000000028,1.3208,98398.19,52754.74,3.0838,0.74,5.306,131396.888,5.177,117854.889,5.185,103987.3485
11,20200108,300444.SZ,5.35,5.5,5.3,5.3,5.35,-0.04999999999999982,-0.9346,203825.16,109999.29,6.3878,2.01,5.26,132342.48,5.156,124536.606,5.1715,102250.853
12,20200107,300444.SZ,5.35,5.36,5.29,5.35,5.29,0.05999999999999961,1.1342,108474.87,57790.849,3.3996,1.13,5.198,101407.08,5.152,121177.239,5.1615,96156.4145
13,20200106,300444.SZ,5.2,5.32,5.17,5.29,5.22,0.07000000000000028,1.341,135198.16,71178.969,4.2371,1.51,5.13,96248.11,5.129,118187.542,5.153,97531.253
14,20200103,300444.SZ,5.15,5.24,5.12,5.22,5.14,0.08000000000000007,1.5564,111088.06,57595.374,3.4815,1.06,5.078,89544.376,5.126,110836.983,5.141,93325.4085
15,20200102,300444.SZ,5.04,5.15,5.02,5.14,4.99,0.14999999999999947,3.006,103126.15,52572.967,3.2319,0.88,5.048,104312.89,5.137,107906.758,5.1335,89897.792
16,20191231,300444.SZ,5.01,5.03,4.96,4.99,5.01,-0.019999999999999574,-0.3992,49148.16,24569.014,1.5403,0.35,5.052,116730.732,5.148,105581.688,5.1305,87199.1945
17,20191230,300444.SZ,4.97,5.02,4.87,5.01,5.03,-0.020000000000000462,-0.3976,82680.02,40921.078,2.5912,0.59,5.106,140947.398,5.174,109323.632,5.134,87645.894
18,20191227,300444.SZ,5.06,5.09,5.0,5.03,5.07,-0.040000000000000036,-0.789,101679.49,51307.51,3.1866,0.77,5.128,140126.974,5.188,108104.88,5.131,85223.3155
19,20191226,300444.SZ,5.18,5.19,4.99,5.07,5.16,-0.08999999999999986,-1.7442,184930.63,93426.238,5.7957,1.66,5.174,132129.59,5.193,103732.529,5.13,81839.1395
20,20191225,300444.SZ,5.26,5.29,5.13,5.16,5.26,-0.09999999999999964,-1.9011,165215.36,85782.937,5.1778,1.75,5.226,111500.626,5.193,90119.808,5.1265,74114.522
21,20191224,300444.SZ,5.15,5.52,5.1,5.26,5.12,0.13999999999999968,2.7344,170231.49,89531.277,5.335,2.19,5.244,94432.644,5.187,79965.1,5.1195,68001.7155
22,20191223,300444.SZ,5.26,5.27,5.08,5.12,5.26,-0.13999999999999968,-2.6616,78577.9,40464.688,2.4626,1.03,5.242,77699.866,5.171,71135.59,5.1055,61412.012
23,20191220,300444.SZ,5.33,5.36,5.22,5.26,5.33,-0.07000000000000028,-1.3133,61692.57,32649.04,1.9334,0.82,5.248,76082.786,5.177,76874.964,5.1015,59537.2185
24,20191219,300444.SZ,5.26,5.34,5.24,5.33,5.25,0.08000000000000007,1.5238,81785.81,43256.745,2.5631,1.19,5.212,75335.468,5.156,75813.834,5.091,60011.9455
25,20191218,300444.SZ,5.23,5.3,5.22,5.25,5.25,0.0,0.0,79875.45,42006.712,2.5033,1.22,5.16,68738.99,5.13,71888.826,5.0765,58376.8075
26,20191217,300444.SZ,5.12,5.27,5.12,5.25,5.15,0.09999999999999964,1.9417,86567.6,45122.918,2.713,1.34,5.13,65497.556,5.113,68816.701,5.063,56574.244
27,20191216,300444.SZ,5.09,5.15,5.04,5.15,5.08,0.07000000000000028,1.378,70492.5,35957.021,2.2092,0.91,5.1,64571.314,5.094,65968.156,5.0515,54877.7925
28,20191213,300444.SZ,5.1,5.11,5.06,5.08,5.07,0.009999999999999787,0.1972,57955.98,29457.682,1.8163,0.76,5.106,77667.142,5.074,62341.751,5.0385,53335.972
29,20191212,300444.SZ,5.12,5.13,5.04,5.07,5.1,-0.02999999999999936,-0.5882,48803.42,24754.869,1.5295,0.65,5.1,76292.2,5.067,59945.75,5.024,52374.59
30,20191211,300444.SZ,5.15,5.2,5.09,5.1,5.1,0.0,0.0,63668.28,32685.004,1.9953,0.88,5.1,75038.662,5.06,58109.236,5.016,51826.3225
31,20191210,300444.SZ,5.11,5.13,5.06,5.1,5.18,-0.08000000000000007,-1.5444,81936.39,41676.901,2.5679,1.22,5.096,72135.846,5.052,56038.331,5.005,50357.443
32,20191209,300444.SZ,5.05,5.46,5.05,5.18,5.05,0.1299999999999999,2.5743,135971.64,71035.547,4.2613,2.89,5.088,67364.998,5.04,51688.434,4.996,49144.15
