,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,603519.SH,15.09,15.27,14.42,14.68,15.32,-0.6400000000000006,-4.1775,18031.4,26764.206,0.8124,0.86,15.228,18150.01,15.162,21804.258,14.5985,17586.9565
1,20200122,603519.SH,15.21,15.42,14.66,15.32,15.39,-0.07000000000000028,-0.4548,14335.19,21666.433,0.6459,0.69,15.434,20861.512,15.115,21905.978,14.5515,17363.3605
2,20200121,603519.SH,15.6,15.67,15.11,15.39,15.41,-0.019999999999999574,-0.1298,16729.6,25638.503,0.7538,0.75,15.37,20692.626,15.009,21825.605,14.482,17231.1825
3,20200120,603519.SH,15.3,15.5,15.12,15.41,15.34,0.07000000000000028,0.4563,16007.73,24494.392,0.7213,0.59,15.31,22183.52,14.908,21971.798,14.3925,17308.4815
4,20200117,603519.SH,15.59,15.75,15.3,15.34,15.71,-0.370000000000001,-2.3552,25646.13,39760.416,1.1555,1.01,15.288,26999.986,14.79,22524.625,14.33,16966.9755
5,20200116,603519.SH,14.99,15.98,14.84,15.71,15.0,0.7100000000000009,4.7333,31588.91,49215.655,1.4233,1.38,15.096,25458.506,14.667,20754.81,14.2795,16011.305
6,20200115,603519.SH,15.21,15.21,14.83,15.0,15.09,-0.08999999999999986,-0.5964,13490.76,20205.888,0.6079,0.59,14.796,22950.444,14.514,18825.947,14.208,15026.415
7,20200114,603519.SH,15.18,15.37,15.02,15.09,15.3,-0.21000000000000085,-1.3725,24184.07,36744.388,1.0897,1.11,14.648,22958.584,14.415,18876.059,14.1785,15420.6725
8,20200113,603519.SH,14.4,15.45,14.33,15.3,14.38,0.9199999999999999,6.3978,40090.06,59882.16,1.8063,2.22,14.506,21760.076,14.276,17229.252,14.145,14830.65
9,20200110,603519.SH,14.21,14.45,14.09,14.38,14.21,0.16999999999999993,1.1963,17938.73,25550.185,0.8083,1.12,14.292,18049.264,14.107,14235.406,14.1045,13360.207
10,20200109,603519.SH,14.22,14.36,14.17,14.21,14.26,-0.049999999999998934,-0.3506,19048.6,27124.139,0.8583,1.3,14.238,16051.114,14.035,13369.655,14.094,13043.8845
11,20200108,603519.SH,14.42,14.42,14.12,14.26,14.38,-0.120000000000001,-0.8345,13531.46,19298.976,0.6097,0.91,14.232,14701.45,13.988,12820.743,14.0895,13018.4445
12,20200107,603519.SH,14.17,14.47,14.07,14.38,14.23,0.15000000000000036,1.0541,18191.53,26099.038,0.8197,1.43,14.182,14793.534,13.955,12636.76,14.0945,13666.6215
13,20200106,603519.SH,14.48,14.48,14.16,14.23,14.11,0.120000000000001,0.8505,21536.0,30765.072,0.9704,2.07,14.046,12698.428,13.877,12645.165,14.129,13721.195
14,20200103,603519.SH,14.18,14.34,14.08,14.11,14.18,-0.07000000000000028,-0.4937,7947.98,11244.534,0.3581,0.74,13.922,10421.548,13.87,11409.326,14.205,13396.255
15,20200102,603519.SH,14.06,14.25,14.06,14.18,14.01,0.16999999999999993,1.2134,12300.28,17438.279,0.5542,1.12,13.832,10688.196,13.892,11267.8,14.301,13643.556
16,20191231,603519.SH,13.65,14.06,13.6,14.01,13.7,0.3100000000000005,2.2628,13991.88,19492.703,0.6304,1.34,13.744,10940.036,13.902,11226.883,14.374,13680.892
17,20191230,603519.SH,13.62,13.78,13.3,13.7,13.61,0.08999999999999986,0.6613,7716.0,10469.183,0.3477,0.61,13.728,10479.986,13.942,11965.286,14.458,13337.41
18,20191227,603519.SH,13.64,13.85,13.6,13.61,13.66,-0.05000000000000071,-0.366,10151.6,13932.598,0.4574,0.82,13.708,12591.902,14.014,12432.048,14.54,13358.86
19,20191226,603519.SH,13.74,13.74,13.55,13.66,13.74,-0.08000000000000007,-0.5822,9281.22,12661.805,0.4182,0.78,13.818,12397.104,14.102,12485.008,14.603,13054.43
20,20191225,603519.SH,13.94,14.0,13.58,13.74,13.93,-0.1899999999999995,-1.364,13559.48,18614.695,0.611,1.18,13.952,11847.404,14.153,12718.114,14.663,12789.969
21,20191224,603519.SH,13.59,13.98,13.57,13.93,13.6,0.33000000000000007,2.4265,11691.63,16182.01,0.5268,0.87,14.06,11513.73,14.191,13216.146,14.7285,12381.235
22,20191223,603519.SH,14.16,14.27,13.5,13.6,14.16,-0.5600000000000005,-3.9548,18275.58,25265.008,0.8234,1.49,14.156,13450.586,14.234,14696.483,14.7735,12201.6145
23,20191220,603519.SH,14.32,14.38,14.15,14.16,14.33,-0.16999999999999993,-1.1863,9177.61,13093.528,0.4135,0.73,14.32,12272.194,14.381,14797.225,14.856,11644.6655
24,20191219,603519.SH,14.35,14.43,14.24,14.33,14.28,0.05000000000000071,0.3501,6532.72,9355.728,0.2943,0.48,14.386,12572.912,14.54,15383.184,14.9205,11456.8105
25,20191218,603519.SH,14.46,14.51,14.25,14.28,14.41,-0.13000000000000078,-0.9022,11891.11,17113.431,0.5358,0.8,14.354,13588.824,14.71,16019.312,14.982,11837.0045
26,20191217,603519.SH,14.41,14.58,14.32,14.41,14.42,-0.009999999999999787,-0.0693,21375.91,30914.875,0.9631,1.34,14.322,14918.562,14.846,16134.901,15.0545,11650.989
27,20191216,603519.SH,14.67,14.67,14.35,14.42,14.49,-0.07000000000000028,-0.4831,12383.62,17863.153,0.558,0.71,14.312,15942.38,14.974,14709.534,15.1255,10918.0335
28,20191213,603519.SH,14.22,14.49,14.16,14.49,14.17,0.3200000000000003,2.2583,10681.2,15384.576,0.4813,0.59,14.442,17322.256,15.066,14285.672,15.1945,10782.468
29,20191212,603519.SH,14.25,14.27,13.99,14.17,14.12,0.05000000000000071,0.3541,11612.28,16367.305,0.5232,0.63,14.694,18193.456,15.104,13623.852,15.243,11209.658
30,20191211,603519.SH,14.54,14.54,14.1,14.12,14.36,-0.2400000000000002,-1.6713,18539.8,26433.628,0.8354,1.07,15.066,18449.8,15.173,12861.824,15.3205,11306.0355
31,20191210,603519.SH,15.07,15.07,14.25,14.36,15.07,-0.7100000000000009,-4.7113,26495.0,38418.435,1.1938,1.97,15.37,17351.24,15.266,11546.324,15.403,10717.4155
32,20191209,603519.SH,15.65,15.7,14.95,15.07,15.75,-0.6799999999999997,-4.3175,19283.0,29374.873,0.8688,1.71,15.636,13476.688,15.313,9706.746,15.4605,9704.5755
33,20191206,603519.SH,16.06,16.16,15.0,15.75,16.03,-0.28000000000000114,-1.7467,15037.2,23829.472,0.6775,1.66,15.69,11249.088,15.331,8492.106,15.484,9109.3755
34,20191205,603519.SH,15.85,16.18,15.7,16.03,15.64,0.39000000000000057,2.4936,12894.0,20595.697,0.581,1.77,15.514,9054.248,15.301,7530.437,15.4975,8694.0155
35,20191204,603519.SH,15.46,15.78,15.46,15.64,15.69,-0.049999999999998934,-0.3187,13047.0,20421.761,0.5879,2.27,15.28,7273.848,15.254,7654.697,15.5025,8489.3835
36,20191203,603519.SH,15.53,15.73,15.15,15.69,15.34,0.34999999999999964,2.2816,7122.24,11100.883,0.3209,1.2,15.162,5741.408,15.263,7167.077,15.5105,8343.803
37,20191202,603519.SH,14.92,15.51,14.5,15.34,14.87,0.47000000000000064,3.1607,8145.0,12414.072,0.367,1.42,14.99,5936.804,15.277,7126.533,15.5305,8572.771
38,20191129,603519.SH,15.1,15.1,14.8,14.87,14.86,0.009999999999999787,0.0673,4063.0,6056.568,0.1831,0.68,14.972,5735.124,15.323,7279.264,15.552,8545.131
39,20191128,603519.SH,15.13,15.17,14.86,14.86,15.05,-0.19000000000000128,-1.2625,3992.0,5980.679,0.1799,0.5,15.088,6006.626,15.382,8795.464,15.597,8725.611
40,20191127,603519.SH,14.98,15.12,14.5,15.05,14.83,0.22000000000000064,1.4835,5384.8,8026.752,0.2426,0.63,15.228,8035.546,15.468,9750.247,15.6445,8861.311
41,20191126,603519.SH,15.39,15.42,14.83,14.83,15.25,-0.41999999999999993,-2.7541,8099.22,12190.779,0.3649,0.97,15.364,8592.746,15.54,9888.507,,
42,20191125,603519.SH,15.34,15.52,15.21,15.25,15.45,-0.1999999999999993,-1.2945,7136.6,10944.567,0.3216,0.81,15.564,8316.262,15.608,9702.405,,
43,20191122,603519.SH,15.68,15.82,15.34,15.45,15.56,-0.11000000000000121,-0.7069,5420.51,8429.323,0.2442,0.47,15.674,8823.404,15.637,9726.645,,
44,20191121,603519.SH,15.73,15.8,15.49,15.56,15.73,-0.16999999999999993,-1.0807,14136.6,22043.639,0.637,1.23,15.676,11584.302,15.694,9857.594,,
