,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,300092.SZ,7.23,7.26,6.97,7.05,7.26,-0.20999999999999996,-2.8926,30782.0,21912.416,1.8411,0.49,7.258,39120.606,7.429,51760.561,7.387,37536.0535
1,20200122,300092.SZ,7.22,7.31,7.1,7.26,7.23,0.02999999999999936,0.4149,27478.48,19753.893,1.6435,0.4,7.358,62555.262,7.475,51292.081,7.3945,36753.297
2,20200121,300092.SZ,7.37,7.43,7.23,7.23,7.37,-0.13999999999999968,-1.8996,31684.0,23151.623,1.8951,0.42,7.448,69370.75,7.489,51214.642,7.3895,36148.8915
3,20200120,300092.SZ,7.34,7.4,7.28,7.37,7.38,-0.009999999999999787,-0.1355,39293.06,28859.16,2.3502,0.54,7.548,75164.638,7.513,50575.694,7.3825,35536.0045
4,20200117,300092.SZ,7.41,7.58,7.37,7.38,7.55,-0.16999999999999993,-2.2517,66365.49,49415.682,3.9694,1.03,7.584,73005.226,7.516,49294.468,7.3715,34913.2215
5,20200116,300092.SZ,7.93,8.1,7.47,7.55,7.71,-0.16000000000000014,-2.0752,147955.28,115766.86,8.8494,3.7,7.6,64400.516,7.515,44490.341,7.3675,32791.0495
6,20200115,300092.SZ,7.66,7.78,7.62,7.71,7.73,-0.020000000000000462,-0.2587,61555.92,47393.04,3.6817,1.86,7.592,40028.9,7.497,32739.263,7.35,26553.26
7,20200114,300092.SZ,7.55,7.8,7.51,7.73,7.55,0.1800000000000006,2.3841,60653.44,46547.959,3.6277,2.33,7.53,33058.534,7.455,28868.471,7.3215,24604.312
8,20200113,300092.SZ,7.41,7.56,7.41,7.55,7.46,0.08999999999999986,1.2064,28496.0,21353.614,1.7044,1.11,7.478,25986.75,7.405,24612.049,7.2915,22933.2695
9,20200110,300092.SZ,7.5,7.58,7.4,7.46,7.51,-0.04999999999999982,-0.6658,23341.94,17457.902,1.3961,0.95,7.448,25583.71,7.365,24131.34,7.2625,22260.4885
10,20200109,300092.SZ,7.45,7.53,7.42,7.51,7.4,0.10999999999999943,1.4865,26097.2,19529.183,1.5609,1.03,7.43,24580.166,7.345,23311.546,7.2375,22049.8025
11,20200108,300092.SZ,7.48,7.52,7.33,7.4,7.47,-0.0699999999999994,-0.9371,26704.09,19864.618,1.5972,1.08,7.402,25449.626,7.314,22214.513,7.2085,21367.807
12,20200107,300092.SZ,7.35,7.49,7.35,7.47,7.4,0.0699999999999994,0.9459,25294.52,18878.681,1.5129,1.09,7.38,24678.408,7.29,21083.141,7.183,20509.0525
13,20200106,300092.SZ,7.35,7.47,7.32,7.4,7.37,0.03000000000000025,0.4071,26480.8,19608.634,1.5838,1.17,7.332,23237.348,7.252,20496.315,7.154,19920.8215
14,20200103,300092.SZ,7.37,7.4,7.31,7.37,7.37,0.0,0.0,18324.22,13472.643,1.096,0.83,7.282,22678.97,7.227,20531.975,7.128,19255.5815
15,20200102,300092.SZ,7.29,7.4,7.26,7.37,7.29,0.08000000000000007,1.0974,30444.5,22376.773,1.8209,1.6,7.26,22042.926,7.22,21091.758,7.102,19203.4205
16,20191231,300092.SZ,7.16,7.34,7.16,7.29,7.23,0.05999999999999961,0.8299,22848.0,16558.1,1.3666,1.31,7.226,18979.4,7.203,20367.257,7.074,18089.9455
17,20191230,300092.SZ,7.15,7.26,7.03,7.23,7.15,0.08000000000000007,1.1189,18089.22,12973.638,1.0819,1.02,7.2,17487.874,7.188,20340.153,7.049,17607.0735
18,20191227,300092.SZ,7.26,7.32,7.13,7.15,7.26,-0.10999999999999943,-1.5152,23688.91,17114.686,1.4169,1.29,7.172,17755.282,7.178,21254.49,7.029,17660.574
19,20191226,300092.SZ,7.2,7.27,7.15,7.26,7.2,0.05999999999999961,0.8333,15144.0,10931.84,0.9058,0.75,7.172,18384.98,7.16,20389.637,7.0085,16853.3285
20,20191225,300092.SZ,7.19,7.24,7.16,7.2,7.16,0.040000000000000036,0.5587,15126.87,10888.505,0.9048,0.7,7.18,20140.59,7.13,20788.059,6.984,16510.9285
21,20191224,300092.SZ,7.09,7.2,7.08,7.16,7.09,0.07000000000000028,0.9873,15390.37,11001.046,0.9205,0.66,7.18,21755.114,7.103,20521.101,6.9615,16197.2065
22,20191223,300092.SZ,7.11,7.28,7.07,7.09,7.15,-0.0600000000000005,-0.8392,19426.26,13903.312,1.1619,0.78,7.176,23192.432,7.076,19934.964,6.9435,15835.788
23,20191220,300092.SZ,7.29,7.45,7.13,7.15,7.3,-0.14999999999999947,-2.0548,26837.4,19445.524,1.6052,1.2,7.184,24753.698,7.056,19345.328,6.931,15592.1275
24,20191219,300092.SZ,7.22,7.31,7.17,7.3,7.2,0.09999999999999964,1.3889,23922.05,17334.43,1.4308,1.12,7.148,22394.294,7.029,17979.188,6.911,14847.6545
25,20191218,300092.SZ,7.13,7.22,7.12,7.2,7.14,0.0600000000000005,0.8403,23199.49,16656.741,1.3876,1.2,7.08,21435.528,6.984,17315.083,6.8845,14078.352
26,20191217,300092.SZ,7.14,7.15,7.08,7.14,7.13,0.009999999999999787,0.1403,22576.96,16087.753,1.3504,1.35,7.026,19287.088,6.945,15812.634,6.863,13536.4775
27,20191216,300092.SZ,7.0,7.15,6.97,7.13,6.97,0.16000000000000014,2.2956,27232.59,19296.28,1.6288,1.95,6.976,16677.496,6.91,14873.994,6.8475,13064.3805
28,20191213,300092.SZ,6.96,7.02,6.94,6.97,6.96,0.009999999999999787,0.1437,15040.38,10489.562,0.8996,1.11,6.928,13936.958,6.88,14066.658,6.8275,12194.802
29,20191212,300092.SZ,6.93,7.02,6.91,6.96,6.93,0.03000000000000025,0.4329,19128.22,13312.227,1.1441,1.45,6.91,13564.082,6.857,13317.02,6.8155,12032.6795
30,20191211,300092.SZ,6.89,6.94,6.86,6.93,6.89,0.040000000000000036,0.5806,12457.29,8603.47,0.7451,1.01,6.888,13194.638,6.838,12233.798,6.812,11960.722
31,20191210,300092.SZ,6.85,6.91,6.82,6.89,6.89,0.0,0.0,9529.0,6551.625,0.5699,0.73,6.864,12338.18,6.82,11873.312,6.811,12167.1575
32,20191209,300092.SZ,6.88,6.9,6.84,6.89,6.88,0.009999999999999787,0.1453,13529.9,9299.236,0.8092,0.95,6.844,13070.492,6.811,11736.612,6.808,12337.4325
33,20191206,300092.SZ,6.85,6.88,6.79,6.88,6.85,0.03000000000000025,0.438,13176.0,9012.916,0.7881,1.01,6.832,14196.358,6.806,11838.927,6.804,12418.9875
34,20191205,300092.SZ,6.79,6.89,6.79,6.85,6.81,0.040000000000000036,0.5874,17281.0,11825.733,1.0336,1.53,6.804,13069.958,6.793,11716.121,6.81,12389.483
35,20191204,300092.SZ,6.75,6.84,6.75,6.81,6.79,0.019999999999999574,0.2946,8175.0,5556.12,0.489,0.72,6.788,11272.958,6.785,10841.621,6.8185,12071.283
36,20191203,300092.SZ,6.78,6.82,6.68,6.79,6.83,-0.040000000000000036,-0.5857,13190.56,8887.119,0.7889,1.27,6.776,11408.444,6.781,11260.321,6.827,12744.3345
37,20191202,300092.SZ,6.7,6.85,6.7,6.83,6.74,0.08999999999999986,1.3353,19159.23,13087.947,1.1459,2.02,6.778,10402.732,6.785,11254.767,6.8455,12804.522
38,20191129,300092.SZ,6.74,6.79,6.7,6.74,6.77,-0.02999999999999936,-0.4431,7544.0,5086.898,0.4512,0.73,6.78,9481.496,6.775,10322.946,6.8615,12479.494
39,20191128,300092.SZ,6.74,6.82,6.64,6.77,6.75,0.019999999999999574,0.2963,8296.0,5585.125,0.4962,0.8,6.782,10362.284,6.774,10748.339,6.8825,12790.0835
40,20191127,300092.SZ,6.82,6.82,6.73,6.75,6.8,-0.04999999999999982,-0.7353,8852.43,5986.511,0.5295,0.8,6.782,10410.284,6.786,11687.646,6.897,13171.3065
41,20191126,300092.SZ,6.85,6.85,6.77,6.8,6.84,-0.040000000000000036,-0.5848,8162.0,5547.707,0.4882,0.67,6.786,11112.198,6.802,12461.003,,
42,20191125,300092.SZ,6.72,6.85,6.67,6.84,6.75,0.08999999999999986,1.3333,14553.05,9862.071,0.8704,1.3,6.792,12106.802,6.805,12938.253,,
43,20191122,300092.SZ,6.77,6.88,6.69,6.75,6.77,-0.019999999999999574,-0.2954,11947.94,8095.853,0.7146,1.07,6.77,11164.396,6.802,12999.048,,
44,20191121,300092.SZ,6.77,6.79,6.72,6.77,6.77,0.0,0.0,8536.0,5766.678,0.5105,0.66,6.766,11134.394,6.827,13062.845,,
45,20191120,300092.SZ,6.81,6.84,6.73,6.77,6.83,-0.0600000000000005,-0.8785,12362.0,8388.451,0.7394,0.9,6.79,12965.008,6.852,13300.945,,
46,20191119,300092.SZ,6.71,6.85,6.7,6.83,6.73,0.09999999999999964,1.4859,13135.02,8940.388,0.7856,0.95,6.818,13809.808,6.873,14228.348,,
47,20191118,300092.SZ,6.7,6.78,6.67,6.73,6.73,0.0,0.0,9841.02,6626.84,0.5886,0.66,6.818,13769.704,6.906,14354.277,,
48,20191115,300092.SZ,6.88,6.88,6.71,6.73,6.89,-0.15999999999999925,-2.3222,11797.93,7999.697,0.7056,0.79,6.834,14833.7,6.948,14636.042,,
49,20191114,300092.SZ,6.87,6.97,6.82,6.89,6.91,-0.020000000000000462,-0.2894,17689.07,12154.295,1.058,1.3,6.888,14991.296,6.991,14831.828,,
50,20191113,300092.SZ,6.87,7.12,6.78,6.91,6.83,0.08000000000000007,1.1713,16586.0,11528.636,0.992,1.13,6.914,13636.882,7.008,14654.967,,
51,20191112,300092.SZ,6.86,6.88,6.72,6.83,6.81,0.020000000000000462,0.2937,12934.5,8778.415,0.7736,0.87,6.928,14646.888,,,,
52,20191111,300092.SZ,7.0,7.0,6.76,6.81,7.0,-0.1900000000000004,-2.7143,15161.0,10411.68,0.9068,1.05,6.994,14938.85,,,,
53,20191108,300092.SZ,7.08,7.13,6.96,7.0,7.02,-0.019999999999999574,-0.2849,12585.91,8875.83,0.7528,0.86,7.062,14438.384,,,,
54,20191107,300092.SZ,7.06,7.08,6.98,7.02,6.98,0.03999999999999915,0.5731,10917.0,7671.47,0.653,0.7,7.094,14672.36,,,,
55,20191106,300092.SZ,7.11,7.16,6.96,6.98,7.16,-0.17999999999999972,-2.514,21636.03,15273.316,1.2941,1.22,7.102,15673.052,,,,
56,20191105,300092.SZ,7.11,7.18,7.03,7.16,7.15,0.009999999999999787,0.1399,14394.31,10236.802,0.8609,0.59,,,,,,
57,20191104,300092.SZ,7.16,7.22,7.11,7.15,7.16,-0.009999999999999787,-0.1397,12658.67,9069.861,0.7571,0.4,,,,,,
58,20191101,300092.SZ,7.11,7.2,7.07,7.16,7.06,0.10000000000000053,1.4164,13755.79,9814.676,0.8227,0.34,,,,,,
59,20191031,300092.SZ,7.18,7.27,7.05,7.06,7.16,-0.10000000000000053,-1.3966,15920.46,11377.976,0.9522,0.3,,,,,,
