,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,002124.SZ,10.59,10.6,9.79,9.96,10.64,-0.6799999999999997,-6.391,426874.19,432492.867,4.5361,1.52,10.714,318333.072,11.168,385235.209,11.9285,426162.762
1,20200122,002124.SZ,10.67,10.76,10.3,10.64,10.76,-0.11999999999999922,-1.1152,300154.58,315935.538,3.1896,1.01,10.978,281634.444,11.44,368716.39,12.0255,415457.27
2,20200121,002124.SZ,11.13,11.13,10.73,10.76,11.16,-0.40000000000000036,-3.5842,305268.79,332069.867,3.2439,0.97,11.12,297253.67,11.631,384016.857,12.0895,414645.397
3,20200120,002124.SZ,11.07,11.24,10.85,11.16,11.05,0.10999999999999943,0.9955,289379.61,320782.451,3.0751,0.66,11.294,316178.114,11.863,408257.368,12.16,418540.906
4,20200117,002124.SZ,11.33,11.38,11.04,11.05,11.28,-0.22999999999999865,-2.039,269988.19,301186.124,2.869,0.6,11.382,439670.276,12.031,420539.321,12.2365,431337.606
5,20200116,002124.SZ,11.32,11.51,11.18,11.28,11.35,-0.07000000000000028,-0.6167,243381.05,276057.165,2.5863,0.53,11.622,452137.346,12.23,460703.869,12.3015,432327.004
6,20200115,002124.SZ,11.68,11.7,11.24,11.35,11.63,-0.28000000000000114,-2.4076,378250.71,430947.061,4.0195,0.8,11.902,455798.336,12.431,505535.056,12.3495,437034.676
7,20200114,002124.SZ,11.58,11.82,11.53,11.63,11.6,0.030000000000001137,0.2586,399891.01,466660.472,4.2494,0.8,12.142,470780.044,12.551,519081.113,12.4,447223.6445
8,20200113,002124.SZ,11.41,11.73,11.23,11.6,12.25,-0.6500000000000004,-5.3061,906840.42,1044368.68,9.6365,2.26,12.432,500336.622,12.637,515969.554,12.416,442288.382
9,20200110,002124.SZ,12.66,12.67,12.19,12.25,12.68,-0.4299999999999997,-3.3912,332323.54,410288.868,3.5314,0.71,12.68,401408.366,12.722,480952.683,12.432,413174.808
10,20200109,002124.SZ,12.68,12.73,12.48,12.68,12.55,0.129999999999999,1.0359,261686.0,329783.608,2.7808,0.47,12.838,469270.392,12.689,467090.315,12.4115,413374.0405
11,20200108,002124.SZ,13.05,13.09,12.54,12.55,13.08,-0.5299999999999994,-4.052,453159.25,579530.521,4.8155,0.8,12.96,555271.776,12.611,462198.15,12.3585,414734.4775
12,20200107,002124.SZ,12.95,13.25,12.85,13.08,12.84,0.2400000000000002,1.8692,547673.9,715898.181,5.8198,1.03,12.96,567382.182,12.548,445273.937,12.3165,416849.135
13,20200106,002124.SZ,12.85,13.15,12.75,12.84,13.04,-0.1999999999999993,-1.5337,412199.14,533228.86,4.3802,0.74,12.842,531602.486,12.457,428824.444,12.269,409886.529
14,20200103,002124.SZ,13.65,13.79,13.0,13.04,13.29,-0.25,-1.8811,671633.67,890000.225,7.1371,1.44,12.764,560497.0,12.442,442135.891,12.2225,404066.87
15,20200102,002124.SZ,12.95,13.44,12.78,13.29,12.55,0.7399999999999984,5.8964,691692.92,908834.621,7.3502,1.87,12.54,464910.238,12.373,403950.139,12.1725,384122.2575
16,20191231,002124.SZ,12.48,12.98,12.48,12.55,12.49,0.0600000000000005,0.4804,513711.28,651902.746,5.4589,1.59,12.262,369124.524,12.268,368534.296,12.1105,368148.2515
17,20191230,002124.SZ,12.45,12.64,12.16,12.49,12.45,0.040000000000000924,0.3213,368775.42,458174.306,3.9188,1.13,12.136,323165.692,12.249,375366.176,12.099,370878.258
18,20191227,002124.SZ,11.87,12.72,11.84,12.45,11.92,0.5299999999999994,4.4463,556671.71,685524.571,5.9154,1.72,12.072,326046.402,12.195,368607.21,12.105,376294.364
19,20191226,002124.SZ,12.02,12.1,11.8,11.92,11.9,0.019999999999999574,0.1681,193699.86,230902.395,2.0583,0.56,12.12,323774.782,12.142,345396.933,12.1235,360103.15
20,20191225,002124.SZ,11.83,11.97,11.72,11.9,11.92,-0.019999999999999574,-0.1678,212764.35,251910.444,2.2609,0.58,12.206,342990.04,12.134,359657.766,12.169,369332.3335
