,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,000826.SZ,9.15,9.15,8.75,8.79,9.15,-0.3600000000000012,-3.9344,137724.32,122717.687,1.1565,1.4,9.158,102572.726,9.286,129771.342,9.25,135910.166
1,20200122,000826.SZ,9.19,9.19,8.98,9.15,9.2,-0.049999999999998934,-0.5435,85677.67,77920.098,0.7195,0.75,9.272,98355.404,9.336,127291.745,9.257,137594.6485
2,20200121,000826.SZ,9.32,9.36,9.19,9.2,9.38,-0.1800000000000015,-1.919,92999.12,85939.416,0.7809,0.57,9.34,113622.246,9.34,135005.115,9.2375,135971.633
3,20200120,000826.SZ,9.31,9.39,9.2,9.38,9.27,0.11000000000000121,1.1866,96067.0,89384.728,0.8067,0.59,9.426,162700.526,9.361,142610.121,9.213,136154.969
4,20200117,000826.SZ,9.37,9.43,9.25,9.27,9.36,-0.08999999999999986,-0.9615,100395.52,93530.895,0.843,0.64,9.408,161689.612,9.352,148933.138,9.195,137755.3
5,20200116,000826.SZ,9.5,9.55,9.33,9.36,9.49,-0.13000000000000078,-1.3699,116637.71,109417.924,0.9794,0.75,9.414,156969.958,9.354,150782.42,9.1805,138737.411
6,20200115,000826.SZ,9.61,9.72,9.46,9.49,9.63,-0.14000000000000057,-1.4538,162011.88,154759.142,1.3605,1.04,9.4,156228.086,9.348,155251.431,9.16,138605.99
7,20200114,000826.SZ,9.3,9.82,9.27,9.63,9.29,0.34000000000000163,3.6598,338390.52,323701.538,2.8416,2.76,9.34,156387.984,9.317,149975.871,9.1335,137420.7225
8,20200113,000826.SZ,9.3,9.31,9.12,9.29,9.3,-0.010000000000001563,-0.1075,91012.43,83889.556,0.7643,0.67,9.296,122519.716,9.278,133233.731,9.099,125921.0575
9,20200110,000826.SZ,9.33,9.35,9.22,9.3,9.29,0.010000000000001563,0.1076,76797.25,71205.04,0.6449,0.53,9.296,136176.664,9.252,141091.964,9.0705,125031.494
10,20200109,000826.SZ,9.3,9.36,9.23,9.29,9.19,0.09999999999999964,1.0881,112928.35,104937.318,0.9483,0.73,9.294,144594.882,9.214,142048.99,9.0365,123377.393
11,20200108,000826.SZ,9.34,9.35,9.18,9.19,9.41,-0.22000000000000064,-2.3379,162811.37,150641.651,1.3672,1.13,9.296,154274.776,9.178,147897.552,9.0055,121124.5815
12,20200107,000826.SZ,9.36,9.55,9.31,9.41,9.29,0.120000000000001,1.2917,169049.18,159382.38,1.4195,1.17,9.294,143563.758,9.135,136938.151,8.986,115350.9945
13,20200106,000826.SZ,9.2,9.39,9.16,9.29,9.29,0.0,0.0,159297.17,147911.048,1.3377,1.09,9.26,143947.746,9.065,129699.817,8.9535,110625.9085
14,20200103,000826.SZ,9.29,9.35,9.22,9.29,9.3,-0.010000000000001563,-0.1075,118888.34,110414.073,0.9983,0.85,9.208,146007.264,9.038,126577.462,8.9335,109280.5525
15,20200102,000826.SZ,9.25,9.35,9.15,9.3,9.18,0.120000000000001,1.3072,161327.82,149588.609,1.3547,1.14,9.134,139503.098,9.007,126692.402,8.902,107180.4375
16,20191231,000826.SZ,9.2,9.29,9.11,9.18,9.24,-0.0600000000000005,-0.6494,109256.28,100226.299,0.9175,0.84,9.06,141520.328,8.972,121960.549,8.862,101125.541
17,20191230,000826.SZ,9.03,9.29,8.96,9.24,9.03,0.21000000000000085,2.3256,170969.12,157036.205,1.4357,1.48,8.976,130312.544,8.95,124865.574,8.8305,97844.9845
18,20191227,000826.SZ,8.94,9.16,8.92,9.03,8.92,0.10999999999999943,1.2332,169594.76,153797.829,1.4241,1.58,8.87,115451.888,8.92,118608.384,8.7945,91268.883
19,20191226,000826.SZ,8.86,8.96,8.83,8.92,8.93,-0.009999999999999787,-0.112,86367.51,76793.841,0.7253,0.76,8.868,107147.66,8.889,108971.024,8.771,84378.274
20,20191225,000826.SZ,9.04,9.14,8.88,8.93,8.76,0.16999999999999993,1.9406,171413.97,154454.354,1.4394,1.67,8.88,113881.706,8.859,104705.796,8.7515,82259.157
21,20191224,000826.SZ,8.75,8.79,8.7,8.76,8.71,0.049999999999998934,0.5741,53217.36,46540.957,0.4471,0.45,8.884,102400.77,8.833,94351.611,8.729,75789.5935
22,20191223,000826.SZ,8.97,8.97,8.7,8.71,9.02,-0.3099999999999987,-3.4368,96665.84,85242.288,0.8121,0.79,8.924,119418.604,8.837,93763.838,8.7145,75897.526
23,20191220,000826.SZ,8.99,9.22,8.98,9.02,8.98,0.03999999999999915,0.4454,128073.62,116176.531,1.0759,1.16,8.97,121764.88,8.842,91552.0,8.707,73811.761
24,20191219,000826.SZ,8.9,9.0,8.7,8.98,8.95,0.030000000000001137,0.3352,120037.74,106451.515,1.0084,1.26,8.91,110794.388,8.829,91983.643,8.678,70764.666
25,20191218,000826.SZ,8.97,9.14,8.89,8.95,8.96,-0.010000000000001563,-0.1116,114009.29,102553.051,0.9577,1.32,8.838,95529.886,8.797,87668.473,8.6535,66833.956
26,20191217,000826.SZ,8.94,9.02,8.85,8.96,8.94,0.02000000000000135,0.2237,138306.53,123615.584,1.1619,2.03,8.782,86302.452,8.752,80290.533,8.6325,63421.3395
27,20191216,000826.SZ,8.75,8.97,8.69,8.94,8.72,0.21999999999999886,2.5229,108397.22,95597.374,0.9106,1.77,8.75,68109.072,8.711,70824.395,8.6155,59529.955
28,20191213,000826.SZ,8.67,8.78,8.62,8.72,8.62,0.10000000000000142,1.1601,73221.16,63751.694,0.6151,1.0,8.714,61339.12,8.669,63929.382,8.5935,56936.5985
29,20191212,000826.SZ,8.67,8.71,8.6,8.62,8.67,-0.05000000000000071,-0.5767,43715.23,37815.025,0.3672,0.55,8.748,73172.898,8.653,59785.524,8.5825,58589.3785
30,20191211,000826.SZ,8.83,8.85,8.66,8.67,8.8,-0.13000000000000078,-1.4773,67872.12,59153.609,0.5702,0.91,8.756,79807.06,8.644,59812.518,8.5915,60262.077
31,20191210,000826.SZ,8.72,8.82,8.72,8.8,8.76,0.040000000000000924,0.4566,47339.63,41602.294,0.3977,0.64,8.722,74278.614,8.625,57227.576,8.603,62595.9445
32,20191209,000826.SZ,8.86,8.89,8.76,8.76,8.89,-0.13000000000000078,-1.4623,74547.46,65663.974,0.6262,1.12,8.672,73539.718,8.592,58031.214,8.6225,67518.9655
33,20191206,000826.SZ,8.66,8.97,8.56,8.89,8.66,0.23000000000000043,2.6559,132390.05,116612.435,1.1122,2.85,8.624,66519.644,8.572,56071.522,8.639,74390.8625
