,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,002406.SZ,5.8,5.8,5.4,5.57,5.83,-0.2599999999999998,-4.4597,64325.02,36155.56,1.5474,1.31,5.882,52941.598,6.005,64473.309,6.0365,100077.3615
1,20200122,002406.SZ,5.88,5.9,5.69,5.83,5.92,-0.08999999999999986,-1.5203,55563.0,32230.384,1.3366,1.14,5.978,49191.194,6.086,77067.846,6.054,110571.1935
2,20200121,002406.SZ,6.06,6.06,5.92,5.92,6.07,-0.15000000000000036,-2.4712,34806.98,20764.612,0.8373,0.6,6.022,48945.652,6.112,85262.446,6.0615,116204.6945
3,20200120,002406.SZ,6.04,6.08,5.93,6.07,6.02,0.05000000000000071,0.8306,67749.49,40632.815,1.6298,1.06,6.066,57755.832,6.127,91222.248,6.0375,117659.7455
4,20200117,002406.SZ,6.07,6.08,6.0,6.02,6.05,-0.03000000000000025,-0.4959,42263.5,25533.524,1.0167,0.56,6.09,64154.12,6.135,99561.034,6.0045,117555.371
5,20200116,002406.SZ,6.05,6.11,6.01,6.05,6.05,0.0,0.0,45573.0,27623.954,1.0963,0.43,6.128,76005.02,6.132,102750.518,5.9785,118687.6955
6,20200115,002406.SZ,6.14,6.15,6.0,6.05,6.14,-0.08999999999999986,-1.4658,54335.29,32871.8,1.3071,0.45,6.194,104944.498,6.13,108366.509,5.9495,119497.596
7,20200114,002406.SZ,6.17,6.22,6.08,6.14,6.19,-0.05000000000000071,-0.8078,78857.88,48317.657,1.897,0.63,6.202,121579.24,6.126,116363.68,5.9155,118850.3545
8,20200113,002406.SZ,6.21,6.29,6.04,6.19,6.21,-0.019999999999999574,-0.3221,99740.93,61040.199,2.3993,0.74,6.188,124688.664,6.134,129694.922,5.8745,116574.2105
9,20200110,002406.SZ,6.35,6.41,6.19,6.21,6.38,-0.16999999999999993,-2.6646,101518.0,63640.468,2.4421,0.78,6.18,134967.948,6.109,132514.54,5.8285,112785.614
10,20200109,002406.SZ,6.1,6.58,6.09,6.38,6.09,0.29000000000000004,4.7619,190270.39,119987.109,4.5771,1.7,6.136,129496.016,6.068,135681.414,5.778,108350.831
11,20200108,002406.SZ,6.07,6.34,6.03,6.09,6.07,0.019999999999999574,0.3295,137509.0,85123.71,3.3079,1.24,6.066,111788.52,6.022,144074.541,5.721,99659.3615
12,20200107,002406.SZ,6.09,6.19,6.05,6.07,6.15,-0.08000000000000007,-1.3008,94405.0,57596.634,2.271,0.7,6.05,111148.12,6.011,147146.943,5.6795,93614.3115
13,20200106,002406.SZ,5.9,6.29,5.9,6.15,5.99,0.16000000000000014,2.6711,151137.35,91962.973,3.6357,1.16,6.08,134701.18,5.948,144097.243,5.6385,89866.278
14,20200103,002406.SZ,6.02,6.02,5.92,5.99,6.03,-0.040000000000000036,-0.6633,74158.34,44220.479,1.7839,0.52,6.038,130061.132,5.874,135549.708,5.595,83174.4275
15,20200102,002406.SZ,6.0,6.05,5.93,6.03,6.01,0.020000000000000462,0.3328,101732.91,61102.279,2.4473,0.58,6.0,141866.812,5.825,134624.873,5.561,81197.2275
16,20191231,002406.SZ,6.08,6.21,5.99,6.01,6.22,-0.20999999999999996,-3.3762,134307.0,81220.586,3.2308,0.73,5.978,176360.562,5.769,130628.683,5.5275,78543.822
17,20191230,002406.SZ,5.89,6.33,5.84,6.22,5.94,0.27999999999999936,4.7138,212170.3,129195.716,5.1039,1.38,5.972,183145.766,5.705,121337.029,5.4875,72469.622
18,20191227,002406.SZ,5.81,5.96,5.79,5.94,5.8,0.14000000000000057,2.4138,127937.11,75072.059,3.0776,0.91,5.816,153493.306,5.615,103453.499,5.434,62588.257
19,20191226,002406.SZ,5.8,5.87,5.76,5.8,5.92,-0.1200000000000001,-2.027,133186.74,77374.283,3.2039,1.05,5.71,141038.284,5.548,93056.688,5.395,56883.445
20,20191225,002406.SZ,5.95,6.12,5.7,5.92,5.98,-0.0600000000000005,-1.0033,274201.66,161109.839,6.5961,3.23,5.65,127382.934,5.488,81020.248,5.362,50733.458
21,20191224,002406.SZ,5.4,5.98,5.39,5.98,5.44,0.54,9.9265,168233.02,97970.392,4.047,2.83,5.56,84896.804,5.42,55244.182,5.3235,37538.475
22,20191223,002406.SZ,5.39,5.54,5.31,5.44,5.41,0.03000000000000025,0.5545,63908.0,34505.274,1.5374,1.2,5.438,59528.292,5.348,40081.68,5.282,29834.524
23,20191220,002406.SZ,5.57,5.59,5.4,5.41,5.5,-0.08999999999999986,-1.6364,65662.0,35975.927,1.5795,1.46,5.414,53413.692,5.329,35635.313,5.268,27469.624
24,20191219,002406.SZ,5.42,5.6,5.42,5.5,5.47,0.03000000000000025,0.5484,64909.99,35624.298,1.5615,1.87,5.386,45075.092,5.316,30799.147,5.2525,24828.9235
25,20191218,002406.SZ,5.37,5.49,5.37,5.47,5.37,0.09999999999999964,1.8622,61771.01,33594.34,1.4859,2.41,5.326,34657.562,5.297,27769.582,5.233,22069.8235
26,20191217,002406.SZ,5.33,5.39,5.31,5.37,5.32,0.04999999999999982,0.9398,41390.46,22168.17,0.9957,2.01,5.28,25591.56,5.286,26458.961,5.2135,19570.423
27,20191216,002406.SZ,5.27,5.33,5.22,5.32,5.27,0.05000000000000071,0.9488,33335.0,17610.482,0.8019,1.87,5.258,20635.068,5.27,23602.215,5.2025,18129.337
28,20191213,002406.SZ,5.21,5.28,5.21,5.27,5.2,0.0699999999999994,1.3462,23969.0,12593.703,0.5766,1.45,5.244,17856.934,5.253,21723.015,5.1905,16917.902
29,20191212,002406.SZ,5.24,5.24,5.19,5.2,5.24,-0.040000000000000036,-0.7634,12822.34,6686.231,0.3085,0.61,5.246,16523.202,5.242,20710.202,5.18,16658.052
30,20191211,002406.SZ,5.26,5.28,5.22,5.24,5.26,-0.019999999999999574,-0.3802,16441.0,8616.969,0.3955,0.6,5.268,20881.602,5.236,20446.668,5.1775,16561.835
