,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,002639.SZ,8.61,8.62,8.06,8.18,8.73,-0.5500000000000007,-6.3001,436605.31,363303.598,8.2059,0.63,8.868,564732.382,8.793,501596.213,8.7005,390803.7475
1,20200122,002639.SZ,8.72,8.86,8.48,8.73,8.87,-0.1399999999999988,-1.5784,397866.61,345151.59,7.4778,0.6,9.068,697844.586,8.84,479767.049,8.706,379862.743
2,20200121,002639.SZ,9.23,9.28,8.86,8.87,9.19,-0.3200000000000003,-3.482,500070.3,452821.366,9.3987,0.76,9.03,666626.344,8.828,471983.468,8.6895,372063.227
3,20200120,002639.SZ,9.28,9.5,9.01,9.19,9.37,-0.17999999999999972,-1.921,608920.82,560974.146,11.4445,1.06,9.006,656575.258,8.821,457204.008,8.651,357461.384
4,20200117,002639.SZ,9.18,9.7,9.12,9.37,9.18,0.1899999999999995,2.0697,880198.87,829767.401,16.5431,2.01,8.892,575509.59,8.766,420989.152,8.6125,346211.856
5,20200116,002639.SZ,8.59,9.39,8.59,9.18,8.54,0.6400000000000006,7.4941,1102166.33,1004317.137,20.715,4.21,8.718,438460.044,8.689,362786.152,8.577,324707.217
6,20200115,002639.SZ,8.75,8.78,8.51,8.54,8.75,-0.21000000000000085,-2.4,241775.4,207563.436,4.5441,0.87,8.612,261689.512,8.639,281927.251,8.529,282695.5105
7,20200114,002639.SZ,8.66,8.97,8.62,8.75,8.62,0.13000000000000078,1.5081,449814.87,397223.222,8.4542,1.74,8.626,277340.592,8.637,274943.16,8.515,282910.493
8,20200113,002639.SZ,8.52,8.64,8.52,8.62,8.5,0.11999999999999922,1.4118,203592.48,174986.93,3.8265,0.76,8.636,257832.758,8.61,246969.41,8.485,269897.5265
9,20200110,002639.SZ,8.65,8.66,8.46,8.5,8.65,-0.15000000000000036,-1.7341,194951.14,166265.625,3.6641,0.68,8.64,266468.714,8.59,257112.176,8.4555,265954.7165
10,20200109,002639.SZ,8.71,8.77,8.58,8.65,8.61,0.040000000000000924,0.4646,218313.67,188932.381,4.1032,0.72,8.66,287112.26,8.608,280011.282,8.428,263528.4345
11,20200108,002639.SZ,8.72,8.85,8.59,8.61,8.8,-0.19000000000000128,-2.1591,320030.8,277912.329,6.0149,1.17,8.666,302164.99,8.572,279958.437,8.4005,261144.8655
12,20200107,002639.SZ,8.6,8.86,8.59,8.8,8.64,0.16000000000000014,1.8519,352275.7,307643.81,6.6209,1.49,8.648,272545.728,8.551,272142.986,8.377,254641.3285
13,20200106,002639.SZ,8.5,8.72,8.45,8.64,8.6,0.040000000000000924,0.4651,246772.26,212597.377,4.638,1.0,8.584,236106.062,8.481,257718.76,8.343,244793.405
