,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,688003.SH,32.7,34.2,31.35,32.3,33.69,-1.3900000000000006,-4.1259,34735.86,114346.282,7.4759,0.71,33.926,48156.014,33.002,40904.448,31.544,33893.6325
1,20200122,688003.SH,32.57,34.2,31.08,33.69,33.55,0.14000000000000057,0.4173,51591.14,167787.031,11.1035,1.13,34.038,49151.092,32.943,40584.7,31.3955,33535.105
2,20200121,688003.SH,34.45,35.24,33.22,33.55,34.6,-1.0500000000000043,-3.0347,31889.14,108814.732,7.2183,0.66,33.726,45698.148,32.665,40053.623,31.1445,31817.831
3,20200120,688003.SH,35.5,35.87,32.89,34.6,35.49,-0.8900000000000006,-2.5077,52495.92,181938.58,11.8827,1.22,33.474,48142.348,32.365,39572.468,30.868,31587.6945
4,20200117,688003.SH,32.94,36.1,32.94,35.49,32.86,2.6300000000000026,8.0037,70068.01,243890.287,15.8602,2.08,32.864,42908.582,31.92,37215.334,30.622,30123.3125
5,20200116,688003.SH,32.45,32.97,31.74,32.86,32.13,0.7299999999999969,2.272,39711.25,128938.775,8.9888,1.24,32.078,33652.882,31.376,32451.965,30.345,28355.4615
6,20200115,688003.SH,32.17,33.15,32.0,32.13,32.29,-0.1599999999999966,-0.4955,34326.42,111874.771,7.7699,1.0,31.848,32018.308,31.103,31038.759,30.2365,29236.6095
7,20200114,688003.SH,31.68,32.79,31.36,32.29,31.55,0.7399999999999984,2.3455,44110.14,141608.388,9.9845,1.42,31.604,34409.098,30.824,29342.701,30.0775,29156.329
8,20200113,688003.SH,31.5,31.69,30.45,31.55,31.56,-0.00999999999999801,-0.0317,26327.09,81911.371,5.9593,0.84,31.256,31002.588,30.492,26797.543,29.869,27990.285
9,20200110,688003.SH,32.0,32.17,31.25,31.56,31.71,-0.15000000000000213,-0.473,23789.51,75158.34,5.3849,0.76,30.976,31522.086,30.292,27319.892,29.6825,28132.134
10,20200109,688003.SH,31.25,31.87,31.03,31.71,30.91,0.8000000000000007,2.5882,31538.38,99203.611,7.1389,1.05,30.674,31251.048,30.086,26882.817,29.5205,28459.232
11,20200108,688003.SH,30.2,31.77,30.16,30.91,30.55,0.35999999999999943,1.1784,46280.37,144052.891,10.4758,1.91,30.358,30059.21,29.848,26485.51,29.3475,30135.184
12,20200107,688003.SH,30.15,30.55,29.71,30.55,30.15,0.40000000000000213,1.3267,27077.59,81717.785,6.1291,1.2,30.044,24276.304,29.624,23582.039,29.282,32417.805
13,20200106,688003.SH,29.77,30.59,29.39,30.15,30.05,0.09999999999999787,0.3328,28924.58,87105.085,6.5472,1.25,29.728,22592.498,29.371,23602.921,29.042,32785.1015
14,20200103,688003.SH,30.29,30.31,29.7,30.05,30.13,-0.0799999999999983,-0.2655,22434.32,67392.16,5.0781,1.0,29.608,23117.698,29.324,23031.291,28.762,31934.1425
15,20200102,688003.SH,29.42,30.2,29.42,30.13,29.34,0.7899999999999991,2.6926,25579.19,76566.252,5.79,1.12,29.498,22514.586,29.314,24258.958,28.489,31331.1795
16,20191231,688003.SH,28.95,29.44,28.52,29.34,28.97,0.370000000000001,1.2772,17365.84,50470.116,3.9308,0.76,29.338,22911.81,29.37,27434.46,28.1985,30517.736
17,20191230,688003.SH,29.03,29.27,28.3,28.97,29.55,-0.5800000000000018,-1.9628,18658.56,53798.163,4.2234,0.76,29.204,22887.774,29.331,28969.957,27.943,30385.7445
18,20191227,688003.SH,29.53,30.3,29.36,29.55,29.5,0.05000000000000071,0.1695,31550.58,94441.09,7.1416,1.38,29.014,24613.344,29.246,29183.027,27.724,30193.7975
19,20191226,688003.SH,29.3,30.1,29.18,29.5,29.33,0.1700000000000017,0.5796,19418.76,57373.863,4.3955,0.75,29.04,22944.884,29.073,28944.376,27.4915,29458.981
20,20191225,688003.SH,28.52,29.7,28.51,29.33,28.67,0.6599999999999966,2.3021,27565.31,80807.601,6.2395,0.86,29.13,26003.33,28.955,30035.647,27.2325,29274.6595
21,20191224,688003.SH,28.23,28.7,28.23,28.67,28.02,0.6500000000000021,2.3198,17245.66,49201.341,3.9036,0.49,29.402,31957.11,28.847,33784.858,26.976,28520.8385
22,20191223,688003.SH,30.15,30.15,27.92,28.02,29.68,-1.6600000000000001,-5.593,27286.41,78029.319,6.1764,0.81,29.458,35052.14,28.94,41253.571,26.7435,28152.2705
23,20191220,688003.SH,29.88,30.68,29.62,29.68,29.95,-0.2699999999999996,-0.9015,23208.28,69986.022,5.2533,0.66,29.478,33752.71,28.713,41967.282,26.5425,27531.6
24,20191219,688003.SH,30.78,30.78,29.59,29.95,30.69,-0.740000000000002,-2.4112,34710.99,103951.304,7.857,1.02,29.106,34943.868,28.2,40836.994,26.286,26984.1485
25,20191218,688003.SH,29.02,30.83,29.02,30.69,28.95,1.740000000000002,6.0104,57334.21,173666.437,12.9779,1.61,28.78,34067.964,27.664,38403.401,26.031,25921.2105
26,20191217,688003.SH,28.51,29.42,28.5,28.95,28.12,0.8299999999999983,2.9516,32720.81,94867.559,7.4065,0.69,28.292,35612.606,27.027,33601.012,25.7595,23793.2765
27,20191216,688003.SH,27.82,28.4,27.82,28.12,27.82,0.3000000000000007,1.0784,20789.26,58446.932,4.7057,0.41,28.422,47455.002,26.555,31801.532,25.5995,22690.7805
28,20191213,688003.SH,28.51,28.8,27.31,27.82,28.32,-0.5,-1.7655,29164.07,81484.802,6.6014,0.62,27.948,50181.854,26.202,31204.568,25.4645,22256.262
29,20191212,688003.SH,28.17,29.49,28.1,28.32,28.25,0.07000000000000028,0.2478,30331.47,87110.651,6.8657,0.71,27.294,46730.12,25.91,29973.586,25.3435,21639.7675
30,20191211,688003.SH,29.52,30.69,27.91,28.25,29.6,-1.3500000000000014,-4.5608,65057.42,188949.072,14.726,2.06,26.548,42738.838,25.51,28513.672,25.2355,21181.7355
31,20191210,688003.SH,25.87,29.64,25.57,29.6,25.75,3.8500000000000014,14.9515,91932.79,260173.127,20.8094,5.69,25.762,31589.418,25.105,23256.819,25.0995,18743.9775
32,20191209,688003.SH,24.7,25.97,24.66,25.75,24.55,1.1999999999999993,4.888,34423.52,87564.205,7.7919,2.82,24.688,16148.062,24.547,15050.97,24.892,14887.6975
33,20191206,688003.SH,24.53,24.86,24.42,24.55,24.59,-0.03999999999999915,-0.1627,11905.4,29391.583,2.6948,0.9,24.456,12227.282,24.372,13095.918,24.874,14314.11
34,20191205,688003.SH,24.45,24.6,24.28,24.59,24.32,0.2699999999999996,1.1102,10375.06,25409.027,2.3484,0.73,24.526,13217.052,24.372,13131.303,24.9945,14536.4545
35,20191204,688003.SH,24.18,24.54,24.02,24.32,24.23,0.08999999999999986,0.3714,9310.32,22667.193,2.1074,0.62,24.472,14288.506,24.398,13439.02,25.113,15133.587
36,20191203,688003.SH,24.6,24.6,23.9,24.23,24.59,-0.35999999999999943,-1.464,14726.01,35496.072,3.3333,1.06,24.448,14924.22,24.492,13985.541,25.237,15696.86
37,20191202,688003.SH,24.9,25.25,24.46,24.59,24.9,-0.3099999999999987,-1.245,14819.62,36827.832,3.3545,1.06,24.406,13953.878,24.644,13580.029,25.3855,16154.2245
38,20191129,688003.SH,24.3,24.95,24.22,24.9,24.32,0.5799999999999983,2.3849,16854.25,41546.011,3.815,1.29,24.288,13964.554,24.727,13307.956,25.5785,16346.486
39,20191128,688003.SH,24.24,24.85,24.15,24.32,24.2,0.120000000000001,0.4959,15732.33,38557.608,3.5611,1.25,24.218,13045.554,24.777,13305.949,25.7395,16420.471
40,20191127,688003.SH,24.1,24.43,23.79,24.2,24.02,0.17999999999999972,0.7494,12488.89,30216.026,2.8269,0.96,24.324,12589.534,24.961,13849.799,25.9285,17840.261
41,20191126,688003.SH,24.07,24.25,23.83,24.02,24.0,0.019999999999999574,0.0833,9874.3,23766.829,2.2351,0.75,24.536,13046.862,25.094,14231.136,,
42,20191125,688003.SH,24.66,24.78,23.93,24.0,24.55,-0.5500000000000007,-2.2403,14873.0,35920.255,3.3666,1.18,24.882,13206.18,25.237,14724.425,,
43,20191122,688003.SH,24.87,25.19,24.42,24.55,24.85,-0.3000000000000007,-1.2072,12259.25,30382.96,2.7749,0.9,25.166,12651.358,25.376,15532.302,,
44,20191121,688003.SH,25.24,25.24,24.81,24.85,25.26,-0.41000000000000014,-1.6231,13452.23,33599.025,3.045,0.89,25.336,13566.344,25.617,15941.606,,
45,20191120,688003.SH,25.95,25.95,25.2,25.26,25.75,-0.48999999999999844,-1.9029,14775.53,37605.426,3.3445,0.96,25.598,15110.064,25.828,16828.154,,
46,20191119,688003.SH,25.41,25.89,25.3,25.75,25.42,0.3299999999999983,1.2982,10670.89,27431.162,2.4154,0.66,25.652,15415.41,25.982,17408.179,,
47,20191118,688003.SH,25.43,25.75,25.3,25.42,25.4,0.020000000000003126,0.0787,12098.89,30892.17,2.7386,0.66,25.592,16242.67,26.127,18728.42,,
48,20191115,688003.SH,25.99,26.3,25.4,25.4,26.16,-0.7600000000000016,-2.9052,16834.18,43564.469,3.8105,0.92,25.586,18413.246,26.43,19385.016,,
49,20191114,688003.SH,25.79,26.16,25.32,26.16,25.53,0.629999999999999,2.4677,21170.83,54727.74,4.7921,1.14,25.898,18316.868,26.702,19534.993,,
50,20191113,688003.SH,25.44,25.86,25.37,25.53,25.45,0.08000000000000185,0.3143,16302.26,41760.296,3.6901,0.84,26.058,18546.244,26.896,21830.723,,
51,20191112,688003.SH,25.39,25.6,25.05,25.45,25.39,0.05999999999999872,0.2363,14807.19,37603.069,3.3517,0.7,26.312,19400.948,,,,
52,20191111,688003.SH,26.92,26.92,25.09,25.39,26.96,-1.5700000000000003,-5.8234,22951.77,59118.531,5.1952,1.13,26.662,21214.17,,,,
53,20191108,688003.SH,26.95,27.35,26.74,26.96,26.96,0.0,0.0,16352.29,44274.06,3.7014,0.79,27.274,20356.786,,,,
54,20191107,688003.SH,26.9,27.38,26.35,26.96,26.8,0.16000000000000014,0.597,22317.71,60129.147,5.0517,0.89,27.506,20753.118,,,,
55,20191106,688003.SH,27.2,27.36,26.6,26.8,27.2,-0.3999999999999986,-1.4706,20575.78,55542.38,4.6574,0.74,27.734,25115.202,,,,
56,20191105,688003.SH,28.45,28.5,27.12,27.2,28.45,-1.25,-4.3937,23873.3,65445.61,5.4038,0.76,,,,,,
57,20191104,688003.SH,28.44,29.0,28.33,28.45,28.12,0.3299999999999983,1.1735,18664.85,53370.002,4.2249,0.48,,,,,,
58,20191101,688003.SH,28.1,28.47,27.91,28.12,28.1,0.019999999999999574,0.0712,18333.95,51745.519,4.15,0.46,,,,,,
59,20191031,688003.SH,30.5,30.5,27.98,28.1,30.3,-2.1999999999999993,-7.2607,44128.13,126702.581,9.9886,1.15,,,,,,
