,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,002066.SZ,7.75,7.85,7.47,7.57,7.82,-0.25,-3.1969,22589.79,17319.828,0.9779,1.07,7.81,20465.158,7.841,25365.295,7.8405,33050.769
1,20200122,002066.SZ,7.79,7.86,7.71,7.82,7.84,-0.019999999999999574,-0.2551,16054.0,12513.661,0.695,0.61,7.866,21080.4,7.868,25833.723,7.833,32936.0795
2,20200121,002066.SZ,7.97,7.97,7.82,7.84,7.98,-0.14000000000000057,-1.7544,18070.0,14259.687,0.7823,0.58,7.894,26314.64,7.861,26651.523,7.8135,32709.6825
3,20200120,002066.SZ,7.84,7.98,7.78,7.98,7.84,0.14000000000000057,1.7857,27234.0,21553.89,1.179,0.94,7.908,31327.84,7.867,27897.013,7.7885,33174.4325
4,20200117,002066.SZ,7.83,7.88,7.79,7.84,7.85,-0.009999999999999787,-0.1274,18378.0,14374.427,0.7956,0.61,7.878,28891.632,7.854,27888.015,7.769,33866.2745
5,20200116,002066.SZ,7.91,7.97,7.8,7.85,7.96,-0.11000000000000032,-1.3819,25666.0,20222.927,1.1111,0.84,7.872,30265.432,7.856,29828.816,7.7545,33807.7745
6,20200115,002066.SZ,7.88,7.98,7.76,7.96,7.91,0.04999999999999982,0.6321,42225.2,33163.713,1.8279,1.56,7.87,30587.046,7.871,32274.618,7.738,33547.6745
7,20200114,002066.SZ,7.84,8.03,7.82,7.91,7.83,0.08000000000000007,1.0217,43136.0,34171.814,1.8674,1.76,7.828,26988.406,7.86,33013.727,7.715,32883.5145
8,20200113,002066.SZ,7.79,7.84,7.74,7.83,7.81,0.020000000000000462,0.2561,15052.96,11739.276,0.6516,0.56,7.826,24466.186,7.871,36568.429,7.6905,31920.0655
9,20200110,002066.SZ,7.84,7.89,7.76,7.81,7.84,-0.03000000000000025,-0.3827,25247.0,19775.147,1.0929,0.86,7.83,26884.398,7.861,40063.142,7.6665,32285.9035
10,20200109,002066.SZ,7.79,7.94,7.75,7.84,7.75,0.08999999999999986,1.1613,27274.07,21432.636,1.1807,0.8,7.84,29392.2,7.84,40736.243,7.6405,31570.744
11,20200108,002066.SZ,7.85,7.92,7.68,7.75,7.9,-0.15000000000000036,-1.8987,24232.0,18942.764,1.049,0.62,7.872,33962.19,7.798,40038.436,7.6145,30667.941
12,20200107,002066.SZ,7.81,7.93,7.81,7.9,7.85,0.05000000000000071,0.6369,30524.9,24017.997,1.3214,0.63,7.892,39039.048,7.766,38767.842,7.5955,30187.241
13,20200106,002066.SZ,7.86,7.93,7.76,7.85,7.86,-0.010000000000000675,-0.1272,27144.02,21272.369,1.1751,0.51,7.916,48670.672,7.71,38451.852,7.5685,29351.546
14,20200103,002066.SZ,8.0,8.0,7.8,7.86,8.0,-0.13999999999999968,-1.75,37786.01,29794.355,1.6358,0.73,7.892,53241.886,7.684,39844.534,7.5445,28457.131
15,20200102,002066.SZ,7.88,8.05,7.85,8.0,7.85,0.15000000000000036,1.9108,50124.02,39829.305,2.1699,1.09,7.84,52080.286,7.653,37786.733,7.517,27052.617
16,20191231,002066.SZ,7.9,7.95,7.78,7.85,8.02,-0.16999999999999993,-2.1197,49616.29,38894.172,2.1479,1.29,7.724,46114.682,7.605,34820.731,7.481,24876.216
17,20191230,002066.SZ,7.7,8.48,7.61,8.02,7.73,0.28999999999999915,3.7516,78683.02,62819.673,3.4062,2.79,7.64,38496.636,7.57,32753.302,7.4525,22803.6065
18,20191227,002066.SZ,7.59,7.78,7.53,7.73,7.6,0.13000000000000078,1.7105,50000.09,38323.297,2.1645,1.89,7.504,28233.032,7.51,27271.702,7.414,19171.3555
19,20191226,002066.SZ,7.46,7.7,7.46,7.6,7.42,0.17999999999999972,2.4259,31978.01,24298.2,1.3843,1.36,7.476,26447.182,7.472,24508.665,7.3905,16999.1015
20,20191225,002066.SZ,7.43,7.54,7.38,7.42,7.43,-0.009999999999999787,-0.1346,20296.0,15133.306,0.8786,0.86,7.466,23493.18,7.441,22405.245,7.3705,15789.151
21,20191224,002066.SZ,7.32,7.44,7.32,7.43,7.34,0.08999999999999986,1.2262,11526.06,8503.798,0.499,0.43,7.486,23526.78,7.431,21297.446,7.3615,15140.451
22,20191223,002066.SZ,7.6,7.63,7.34,7.34,7.59,-0.25,-3.2938,27365.0,20447.396,1.1846,1.04,7.5,27009.968,7.425,21606.64,7.355,14963.098
23,20191220,002066.SZ,7.55,7.78,7.55,7.59,7.55,0.040000000000000036,0.5298,41070.84,31460.392,1.778,1.82,7.516,26310.372,7.427,20251.24,7.3565,14003.0985
24,20191219,002066.SZ,7.55,7.59,7.5,7.55,7.52,0.03000000000000025,0.3989,17208.0,12986.72,0.7449,0.81,7.468,22570.148,7.405,17069.728,7.3435,12445.5075
25,20191218,002066.SZ,7.46,7.54,7.46,7.52,7.5,0.019999999999999574,0.2667,20464.0,15368.248,0.8859,1.07,7.416,21317.31,7.381,16318.501,7.3365,11935.8425
26,20191217,002066.SZ,7.5,7.56,7.41,7.5,7.42,0.08000000000000007,1.0782,28942.0,21634.202,1.2529,1.79,7.376,19068.112,7.357,14931.701,7.332,11555.3925
27,20191216,002066.SZ,7.36,7.42,7.3,7.42,7.35,0.07000000000000028,0.9524,23867.02,17569.105,1.0332,1.68,7.35,16203.312,7.335,12853.911,7.3335,10834.4925
28,20191213,002066.SZ,7.32,7.38,7.3,7.35,7.29,0.05999999999999961,0.823,22369.72,16416.98,0.9684,1.93,7.338,14192.108,7.318,11071.009,7.334,10289.5765
29,20191212,002066.SZ,7.32,7.35,7.28,7.29,7.32,-0.03000000000000025,-0.4098,10943.81,8005.174,0.4738,0.97,7.342,11569.308,7.309,9489.538,7.3405,10239.54
30,20191211,002066.SZ,7.36,7.38,7.32,7.32,7.37,-0.04999999999999982,-0.6784,9218.01,6773.243,0.399,0.85,7.346,11319.692,7.3,9173.057,7.3535,10925.3345
31,20191210,002066.SZ,7.36,7.37,7.27,7.37,7.36,0.009999999999999787,0.1359,14618.0,10701.343,0.6328,1.54,7.338,10795.29,7.292,8983.456,7.3675,12324.135
32,20191209,002066.SZ,7.4,7.44,7.33,7.36,7.37,-0.009999999999999787,-0.1357,13811.0,10165.073,0.5979,1.74,7.32,9504.51,7.285,8319.556,7.369,12701.3815
33,20191206,002066.SZ,7.31,7.37,7.3,7.37,7.31,0.0600000000000005,0.8208,9255.72,6795.654,0.4007,1.25,7.298,7949.91,7.286,7754.957,7.361,12620.482
34,20191205,002066.SZ,7.28,7.33,7.27,7.31,7.28,0.02999999999999936,0.4121,9695.73,7082.078,0.4197,1.38,7.276,7409.768,7.282,7821.287,7.3625,12662.7455
35,20191204,002066.SZ,7.28,7.31,7.22,7.28,7.28,0.0,0.0,6596.0,4797.536,0.2855,0.92,7.254,7026.422,7.292,7553.184,7.3675,12768.1595
36,20191203,002066.SZ,7.21,7.28,7.19,7.28,7.25,0.03000000000000025,0.4138,8164.1,5901.13,0.3534,1.14,7.246,7171.622,7.307,8179.084,7.372,13201.9095
37,20191202,002066.SZ,7.25,7.33,7.21,7.25,7.26,-0.009999999999999787,-0.1377,6038.0,4393.207,0.2614,0.8,7.25,7134.602,7.332,8815.074,7.382,13818.0045
38,20191129,002066.SZ,7.19,7.28,7.18,7.26,7.2,0.05999999999999961,0.8333,6555.01,4738.397,0.2838,0.8,7.274,7560.004,7.35,9508.144,7.3965,14432.5045
39,20191128,002066.SZ,7.27,7.31,7.2,7.2,7.24,-0.040000000000000036,-0.5525,7779.0,5638.413,0.3368,0.96,7.288,8232.806,7.372,10989.542,7.4125,15081.708
40,20191127,002066.SZ,7.32,7.37,7.23,7.24,7.3,-0.05999999999999961,-0.8219,7322.0,5332.452,0.317,0.8,7.33,8079.946,7.407,12677.612,7.432,15567.658
41,20191126,002066.SZ,7.4,7.41,7.29,7.3,7.37,-0.07000000000000028,-0.9498,7979.0,5852.124,0.3454,0.76,7.368,9186.546,7.443,15664.814,,
42,20191125,002066.SZ,7.35,7.45,7.29,7.37,7.33,0.040000000000000036,0.5457,8165.01,6016.214,0.3535,0.71,7.414,10495.546,7.453,17083.207,,
43,20191122,002066.SZ,7.43,7.5,7.32,7.33,7.41,-0.08000000000000007,-1.0796,9919.02,7321.029,0.4294,0.72,7.426,11456.284,7.436,17486.007,,
44,20191121,002066.SZ,7.38,7.47,7.38,7.41,7.43,-0.019999999999999574,-0.2692,7014.7,5207.981,0.3037,0.41,7.456,13746.278,7.443,17504.204,,
45,20191120,002066.SZ,7.55,7.55,7.41,7.43,7.53,-0.10000000000000053,-1.328,12855.0,9599.612,0.5565,0.58,7.484,17275.278,7.443,17983.135,,
46,20191119,002066.SZ,7.39,7.54,7.36,7.53,7.43,0.10000000000000053,1.3459,14524.0,10834.544,0.6287,0.61,7.518,22143.082,7.437,18224.735,,
47,20191118,002066.SZ,7.44,7.48,7.34,7.43,7.48,-0.05000000000000071,-0.6684,12968.7,9591.27,0.5614,0.55,7.492,23670.868,7.432,18820.935,,
48,20191115,002066.SZ,7.52,7.63,7.38,7.48,7.55,-0.0699999999999994,-0.9272,21368.99,16027.149,0.9251,1.01,7.446,23515.73,7.443,19356.865,,
49,20191114,002066.SZ,7.57,7.61,7.41,7.55,7.6,-0.04999999999999982,-0.6579,24659.7,18528.16,1.0675,1.32,7.43,21262.13,7.453,19173.874,,
50,20191113,002066.SZ,7.34,7.75,7.31,7.6,7.4,0.1999999999999993,2.7027,37194.02,28086.612,1.6101,2.6,7.402,18690.992,7.457,18457.704,,
51,20191112,002066.SZ,7.2,7.92,7.12,7.4,7.2,0.20000000000000018,2.7778,22162.93,16375.001,0.9594,1.59,7.356,14306.388,,,,
52,20191111,002066.SZ,7.36,7.38,7.11,7.2,7.4,-0.20000000000000018,-2.7027,12193.01,8817.055,0.5278,0.8,7.372,13971.002,,,,
53,20191108,002066.SZ,7.43,7.47,7.37,7.4,7.41,-0.009999999999999787,-0.135,10100.99,7494.992,0.4373,0.59,7.44,15198.0,,,,
54,20191107,002066.SZ,7.39,7.45,7.34,7.41,7.37,0.040000000000000036,0.5427,11804.01,8743.251,0.511,0.65,7.476,17085.618,,,,
55,20191106,002066.SZ,7.52,7.52,7.32,7.37,7.48,-0.11000000000000032,-1.4706,15271.0,11298.66,0.6611,0.83,7.512,18224.416,,,,
56,20191105,002066.SZ,7.55,7.57,7.39,7.48,7.54,-0.05999999999999961,-0.7958,20486.0,15295.768,0.8868,1.05,,,,,,
57,20191104,002066.SZ,7.62,7.64,7.49,7.54,7.58,-0.040000000000000036,-0.5277,18328.0,13880.478,0.7934,0.91,,,,,,
58,20191101,002066.SZ,7.59,7.62,7.49,7.58,7.59,-0.009999999999999787,-0.1318,19539.08,14774.838,0.8458,1.02,,,,,,
59,20191031,002066.SZ,7.75,7.77,7.56,7.59,7.73,-0.14000000000000057,-1.8111,17498.0,13393.237,0.7575,0.86,,,,,,
