,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,002890.SZ,28.5,28.62,26.0,27.3,28.13,-0.8299999999999983,-2.9506,10165.06,27908.275,2.6034,1.13,27.558,9706.956,27.422,11246.649,27.103,13036.8855
1,20200122,002890.SZ,27.55,28.79,27.17,28.13,27.61,0.5199999999999996,1.8834,13371.65,37717.468,3.4246,1.67,27.508,8983.604,27.472,11770.718,26.9285,13599.702
2,20200121,002890.SZ,27.55,27.72,27.05,27.61,27.5,0.10999999999999943,0.4,5443.61,14970.952,1.3942,0.51,27.236,8022.274,27.422,11569.603,26.6695,13501.753
3,20200120,002890.SZ,27.25,27.74,26.8,27.5,27.25,0.25,0.9174,9951.46,27177.813,2.5487,0.9,27.09,10581.582,27.47,11754.239,26.404,13684.489
4,20200117,002890.SZ,27.05,27.45,26.81,27.25,27.05,0.1999999999999993,0.7394,9603.0,26072.963,2.4594,0.75,27.106,11025.69,27.515,12305.924,26.139,13412.466
5,20200116,002890.SZ,26.8,27.4,26.8,27.05,26.77,0.28000000000000114,1.0459,6548.3,17748.103,1.6771,0.45,27.286,12786.342,27.662,13780.119,25.884,13235.916
6,20200115,002890.SZ,26.9,27.49,26.7,26.77,26.88,-0.10999999999999943,-0.4092,8565.0,23119.745,2.1936,0.57,27.436,14557.832,27.594,14220.264,25.6355,13217.012
7,20200114,002890.SZ,27.88,27.88,26.61,26.88,27.58,-0.6999999999999993,-2.5381,18240.15,49108.004,4.6715,1.41,27.608,15116.932,27.485,14416.63,25.4005,13143.712
8,20200113,002890.SZ,27.99,28.88,27.3,27.58,28.15,-0.5700000000000003,-2.0249,12172.0,33759.09,3.1174,0.9,27.85,12926.896,27.358,14604.612,25.154,12594.0045
9,20200110,002890.SZ,27.86,28.39,27.86,28.15,27.8,0.34999999999999787,1.259,18406.26,51655.456,4.714,1.25,27.924,13586.158,27.164,15218.338,24.856,12232.413
10,20200109,002890.SZ,27.2,28.4,27.2,27.8,27.63,0.1700000000000017,0.6153,15405.75,42920.446,3.9456,1.11,28.038,14773.896,26.784,14827.122,24.513,11603.5055
11,20200108,002890.SZ,27.8,28.74,27.29,27.63,28.09,-0.46000000000000085,-1.6376,11360.5,31702.3,2.9095,0.83,27.752,13882.696,26.385,15428.686,24.2015,11157.244
12,20200107,002890.SZ,27.67,28.3,27.5,28.09,27.95,0.14000000000000057,0.5009,7289.97,20276.901,1.867,0.45,27.362,13716.328,25.917,15433.903,23.892,10938.769
13,20200106,002890.SZ,27.67,28.98,27.3,27.95,28.72,-0.7699999999999996,-2.6811,15468.31,43341.369,3.9616,0.92,26.866,16282.328,25.338,15614.739,23.5555,10935.4705
14,20200103,002890.SZ,26.37,28.89,26.0,28.72,26.37,2.349999999999998,8.9116,24344.95,67266.493,6.235,1.64,26.404,16850.518,24.763,14519.008,23.2495,10488.8135
15,20200102,002890.SZ,26.0,26.45,25.5,26.37,25.68,0.6900000000000013,2.6869,10949.75,28507.088,2.8043,0.65,25.53,14880.348,24.106,12691.713,22.9025,9568.616
