,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600622.SH,3.87,3.88,3.65,3.71,3.88,-0.16999999999999993,-4.3814,175007.92,65632.712,1.167,2.18,3.898,99989.332,3.966,109430.464,3.9765,144868.4085
1,20200122,600622.SH,3.91,3.94,3.81,3.88,3.92,-0.040000000000000036,-1.0204,85425.6,33120.433,0.5696,1.05,3.956,80311.572,4.003,102230.547,3.981,141147.5055
2,20200121,600622.SH,3.96,3.99,3.92,3.92,3.98,-0.06000000000000005,-1.5075,86303.19,34136.256,0.5755,0.85,3.986,81582.146,4.02,114875.341,3.979,139890.106
3,20200120,600622.SH,4.0,4.01,3.95,3.98,4.0,-0.020000000000000018,-0.5,82904.46,32897.319,0.5528,0.75,4.02,102063.114,4.042,121050.104,3.974,142903.3625
4,20200117,600622.SH,4.01,4.03,3.97,4.0,4.0,0.0,0.0,70305.49,28132.068,0.4688,0.59,4.028,111039.876,4.058,145649.453,3.973,144108.5835
5,20200116,600622.SH,4.04,4.06,3.99,4.0,4.03,-0.03000000000000025,-0.7444,76619.12,30771.456,0.5109,0.62,4.034,118871.596,4.058,150983.033,3.973,146476.808
6,20200115,600622.SH,4.08,4.09,4.02,4.03,4.09,-0.05999999999999961,-1.467,91778.47,37098.068,0.612,0.62,4.05,124149.522,4.059,160546.566,3.974,153636.017
7,20200114,600622.SH,4.01,4.15,4.0,4.09,4.02,0.07000000000000028,1.7413,188708.03,77017.633,1.2583,1.35,4.054,148168.536,4.046,168636.7,3.967,157027.8145
8,20200113,600622.SH,4.03,4.05,3.98,4.02,4.03,-0.010000000000000675,-0.2481,127788.27,51149.069,0.8521,0.71,4.064,140037.094,4.019,171301.197,3.954,156170.199
9,20200110,600622.SH,4.09,4.11,4.01,4.03,4.08,-0.04999999999999982,-1.2255,109464.09,44233.272,0.7299,0.6,4.088,180259.03,4.001,178124.524,3.9405,154361.5515
10,20200109,600622.SH,4.1,4.12,4.06,4.08,4.05,0.03000000000000025,0.7407,103008.75,42058.106,0.6869,0.52,4.082,183094.47,3.987,180306.353,3.9245,153306.485
11,20200108,600622.SH,4.1,4.13,4.04,4.05,4.14,-0.08999999999999986,-2.1739,211873.54,86438.601,1.4128,1.12,4.068,196943.61,3.959,180064.464,3.908,152962.73
12,20200107,600622.SH,4.14,4.16,4.08,4.14,4.14,0.0,0.0,148050.82,61001.032,0.9872,0.73,4.038,189104.864,3.938,164904.871,3.892,146630.117
13,20200106,600622.SH,3.98,4.16,3.95,4.14,4.0,0.13999999999999968,3.5,328897.95,134596.698,2.1931,1.87,3.974,202565.3,3.906,164756.621,3.872,143888.285
14,20200103,600622.SH,4.04,4.06,3.97,4.0,4.01,-0.009999999999999787,-0.2494,123641.29,49582.607,0.8244,0.7,3.914,175990.018,3.888,142567.714,3.852,130674.899
15,20200102,600622.SH,3.95,4.03,3.95,4.01,3.9,0.10999999999999988,2.8205,172254.45,68748.196,1.1486,1.06,3.892,177518.236,3.888,141970.583,3.8385,129018.97
16,20191231,600622.SH,3.81,3.94,3.8,3.9,3.82,0.08000000000000007,2.0942,172679.81,66835.316,1.1514,1.23,3.85,163185.318,3.889,146725.468,3.8235,129478.0085
17,20191230,600622.SH,3.86,3.86,3.74,3.82,3.84,-0.020000000000000018,-0.5208,215353.0,81702.13,1.436,1.7,3.838,140704.878,3.888,145418.929,3.8135,125973.0215
18,20191227,600622.SH,3.87,3.91,3.83,3.84,3.89,-0.050000000000000266,-1.2853,196021.54,75695.811,1.3071,1.8,3.838,126947.942,3.889,141039.201,3.8045,120129.5325
19,20191226,600622.SH,3.82,3.89,3.79,3.89,3.8,0.0900000000000003,2.3684,131282.38,50600.983,0.8754,1.23,3.862,109145.41,3.88,130598.579,3.793,114286.3935
