,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600028.SH,4.96,4.97,4.9,4.94,4.98,-0.040000000000000036,-0.8032,1104921.83,544813.097,0.1156,1.67,5.01,775784.348,5.065,706267.423,5.1215,912215.614
1,20200122,600028.SH,5.0,5.01,4.95,4.98,5.01,-0.02999999999999936,-0.5988,812002.2,403885.956,0.085,1.36,5.036,660295.002,5.09,699130.778,5.125,869025.6135
2,20200121,600028.SH,5.04,5.05,5.0,5.01,5.05,-0.040000000000000036,-0.7921,745005.53,373758.159,0.078,1.2,5.058,598922.354,5.12,744971.529,5.127,840193.9035
3,20200120,600028.SH,5.07,5.08,5.04,5.05,5.07,-0.020000000000000462,-0.3945,615085.58,310734.18,0.0644,0.93,5.084,618812.154,5.144,796819.137,5.126,829852.7125
4,20200117,600028.SH,5.08,5.1,5.05,5.07,5.07,0.0,0.0,601906.6,305189.769,0.063,0.95,5.102,663303.908,5.175,946561.832,5.126,821061.62
5,20200116,600028.SH,5.1,5.11,5.06,5.07,5.09,-0.019999999999999574,-0.3929,527475.1,267974.874,0.0552,0.71,5.12,636750.498,5.195,1051258.488,5.1255,807240.3735
6,20200115,600028.SH,5.14,5.14,5.09,5.09,5.14,-0.04999999999999982,-0.9728,505138.96,257933.378,0.0529,0.57,5.144,737966.554,5.205,1123554.57,5.1255,813250.836
7,20200114,600028.SH,5.13,5.17,5.11,5.14,5.14,0.0,0.0,844454.53,433902.024,0.0884,0.87,5.182,891020.704,5.207,1162218.4,5.125,848532.85
8,20200113,600028.SH,5.16,5.17,5.1,5.14,5.16,-0.020000000000000462,-0.3876,837544.35,429490.351,0.0876,0.68,5.204,974826.12,5.201,1153941.422,5.1185,835911.007
9,20200110,600028.SH,5.18,5.19,5.14,5.16,5.19,-0.03000000000000025,-0.578,469139.55,242030.402,0.0491,0.32,5.248,1229819.756,5.192,1139285.83,5.111,826494.118
10,20200109,600028.SH,5.19,5.22,5.17,5.19,5.28,-0.08999999999999986,-1.7045,1033555.38,536633.064,0.1082,0.68,5.27,1465766.478,5.178,1118163.805,5.1005,821237.312
11,20200108,600028.SH,5.32,5.35,5.27,5.28,5.25,0.03000000000000025,0.5714,1270409.71,673468.331,0.1329,0.89,5.266,1509142.586,5.16,1038920.449,5.089,794013.679
12,20200107,600028.SH,5.3,5.3,5.2,5.25,5.36,-0.11000000000000032,-2.0522,1263481.61,663231.742,0.1322,0.95,5.232,1433416.096,5.134,935416.278,5.072,745763.601
13,20200106,600028.SH,5.31,5.41,5.29,5.36,5.27,0.09000000000000075,1.7078,2112512.53,1130438.202,0.2211,2.01,5.198,1333056.724,5.108,862886.288,5.057,708996.2135
14,20200103,600028.SH,5.19,5.29,5.18,5.27,5.17,0.09999999999999964,1.9342,1648873.16,865816.133,0.1726,2.14,5.136,1048751.904,5.077,695561.408,5.035,629022.699
15,20200102,600028.SH,5.13,5.19,5.11,5.17,5.11,0.05999999999999961,1.1742,1250435.92,645810.229,0.1309,2.2,5.086,770561.132,5.056,563222.259,5.018,565739.6485
16,20191231,600028.SH,5.07,5.12,5.06,5.11,5.08,0.03000000000000025,0.5906,891777.26,453508.152,0.0933,2.04,5.054,568698.312,5.046,502947.102,5.005,518685.2185
17,20191230,600028.SH,5.05,5.09,5.04,5.08,5.05,0.03000000000000025,0.5941,761684.75,385965.388,0.0797,1.94,5.036,437416.46,5.043,534847.3,4.996,494571.291
18,20191227,600028.SH,5.02,5.09,5.02,5.05,5.02,0.03000000000000025,0.5976,690988.43,349684.549,0.0723,2.02,5.018,392715.852,5.036,517880.592,4.9895,481156.6065
19,20191226,600028.SH,5.0,5.03,5.0,5.02,5.01,0.009999999999999787,0.1996,257919.3,129470.869,0.027,0.72,5.018,342370.912,5.03,513702.406,4.9865,469509.783
20,20191225,600028.SH,5.02,5.03,5.0,5.01,5.02,-0.009999999999999787,-0.1992,241121.82,120757.039,0.0252,0.55,5.026,355883.386,5.023,524310.819,4.986,471459.1445
