,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,603496.SH,28.5,29.1,26.5,27.03,29.44,-2.41,-8.1861,58959.08,163110.176,5.3978,0.98,28.264,55362.032,27.175,55603.752,25.409,57234.97
1,20200122,603496.SH,28.13,29.59,27.16,29.44,28.12,1.3200000000000003,4.6942,52006.53,147563.087,4.7613,0.82,28.362,60208.514,27.102,57258.23,25.2155,57405.449
2,20200121,603496.SH,27.9,28.32,27.7,28.12,28.2,-0.0799999999999983,-0.2837,28588.83,80078.981,2.6173,0.43,27.704,63386.736,26.624,59150.897,24.8605,57342.4725
3,20200120,603496.SH,28.0,28.38,27.23,28.2,28.53,-0.33000000000000185,-1.1567,53704.04,149163.751,4.9167,0.86,27.136,65771.274,26.352,62564.541,24.545,59692.3565
4,20200117,603496.SH,27.9,28.69,27.0,28.53,27.52,1.0100000000000016,3.6701,83551.68,234572.419,7.6493,1.5,26.644,62220.194,25.972,64674.674,24.293,63014.4885
5,20200116,603496.SH,26.7,28.57,26.46,27.52,26.15,1.370000000000001,5.239,83191.49,228404.924,7.6163,1.53,26.086,55845.472,25.46,61822.972,24.0905,64944.368
6,20200115,603496.SH,25.26,26.37,25.26,26.15,25.28,0.8699999999999974,3.4415,67897.64,176061.107,6.2161,1.24,25.842,54307.946,25.007,61455.232,23.827,63849.978
7,20200114,603496.SH,25.65,25.74,24.88,25.28,25.74,-0.4599999999999973,-1.7871,40511.52,101974.202,3.7089,0.68,25.544,54915.058,24.576,57597.009,23.6745,64285.2075
8,20200113,603496.SH,25.8,25.8,24.8,25.74,25.74,0.0,0.0,35948.64,91115.998,3.2911,0.54,25.568,59357.808,24.258,58730.899,23.5605,65720.852
9,20200110,603496.SH,26.2,26.38,25.4,25.74,26.3,-0.5600000000000023,-2.1293,51678.07,133254.031,4.7312,0.76,25.3,67129.154,23.918,59958.532,23.406,66470.9185
10,20200109,603496.SH,24.87,26.46,24.85,26.3,24.66,1.6400000000000006,6.6504,75503.86,194694.31,6.9125,1.1,24.834,67800.472,23.643,58866.188,23.248,68674.8345
11,20200108,603496.SH,25.34,26.32,24.26,24.66,25.4,-0.7399999999999984,-2.9134,70933.2,178935.963,6.494,1.18,24.172,68602.518,23.329,57552.668,23.03,69188.2135
12,20200107,603496.SH,24.28,25.66,23.9,25.4,24.4,1.0,4.0984,62725.27,156643.409,5.7426,1.08,23.608,60278.96,23.097,55534.048,22.8965,69094.5845
13,20200106,603496.SH,23.06,25.0,22.84,24.4,23.41,0.9899999999999984,4.229,74805.37,179906.75,6.8485,1.42,22.948,58103.99,22.738,56820.172,22.7135,70555.74
14,20200103,603496.SH,23.1,23.45,22.82,23.41,22.99,0.4200000000000017,1.8269,55034.66,127394.259,5.0385,1.1,22.536,52787.91,22.614,61354.303,22.5985,71856.4155
15,20200102,603496.SH,22.0,23.49,21.91,22.99,21.84,1.1499999999999986,5.2656,79514.09,182292.163,7.2796,1.71,22.452,49931.904,22.721,68065.764,22.5155,73291.2655
16,20191231,603496.SH,22.1,22.5,21.63,21.84,22.1,-0.26000000000000156,-1.1765,29315.41,64476.988,2.6839,0.58,22.486,46502.818,22.647,66244.724,22.412,72304.2465
17,20191230,603496.SH,22.05,22.39,21.43,22.1,22.34,-0.23999999999999844,-1.0743,51850.42,113183.763,4.747,0.93,22.586,50789.136,22.773,70973.406,22.3555,74164.139
