,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,000596.SZ,145.69,147.98,141.33,143.2,147.38,-4.180000000000007,-2.8362,25503.83,368737.249,0.6649,1.08,146.306,23599.098,147.832,28714.849,140.8455,31467.09
1,20200122,000596.SZ,147.06,147.98,145.51,147.38,146.72,0.6599999999999966,0.4498,17679.03,259700.07,0.4609,0.69,147.592,23654.08,148.08,30024.14,139.591,31335.0765
2,20200121,000596.SZ,147.02,149.5,144.0,146.72,146.93,-0.21000000000000796,-0.1429,30723.09,450599.063,0.8009,1.13,147.536,25605.504,147.158,30952.892,138.202,31257.0645
3,20200120,000596.SZ,145.5,147.77,145.0,146.93,147.3,-0.37000000000000455,-0.2512,21104.17,309190.575,0.5502,0.65,147.372,27253.676,146.028,29725.804,136.71,30581.517
4,20200117,000596.SZ,151.4,151.4,145.55,147.3,149.63,-2.329999999999984,-1.5572,22985.37,338186.443,0.5992,0.68,147.958,32529.876,144.847,32061.326,135.2425,30287.7695
5,20200116,000596.SZ,147.36,151.43,147.1,149.63,147.1,2.530000000000001,1.7199,25778.74,384359.463,0.672,0.71,149.358,33830.6,143.424,33680.532,133.7225,29907.2245
6,20200115,000596.SZ,145.9,148.92,145.9,147.1,145.9,1.1999999999999886,0.8225,27436.15,404427.79,0.7152,0.76,148.568,36394.2,142.181,36124.062,132.1325,29844.1305
7,20200114,000596.SZ,149.85,149.87,144.86,145.9,149.86,-3.960000000000008,-2.6425,38963.95,570537.541,1.0157,1.21,146.78,36300.28,141.063,37472.277,130.721,29796.181
8,20200113,000596.SZ,152.4,158.1,147.63,149.86,154.3,-4.439999999999998,-2.8775,47485.17,720685.501,1.2379,1.5,144.684,32197.932,139.932,37857.906,129.3785,28783.9115
9,20200110,000596.SZ,146.9,156.49,144.0,154.3,145.68,8.620000000000005,5.9171,29488.99,444491.313,0.7687,0.88,141.736,31592.776,137.181,35213.375,127.917,27476.472
10,20200109,000596.SZ,138.17,148.98,138.17,145.68,138.16,7.52000000000001,5.443,38596.74,558307.675,1.0062,1.08,137.49,33530.464,133.859,34219.331,126.1525,27119.3275
11,20200108,000596.SZ,136.1,141.88,135.3,138.16,135.42,2.740000000000009,2.0233,26966.55,373742.47,0.703,0.7,135.794,35853.924,131.102,32646.013,124.97,26020.706
12,20200107,000596.SZ,134.5,135.99,133.7,135.42,135.12,0.29999999999998295,0.222,18452.21,249036.32,0.481,0.42,135.346,38644.274,129.246,31561.237,124.198,26119.1065
13,20200106,000596.SZ,131.99,135.95,130.41,135.12,133.07,2.0500000000000114,1.5405,44459.39,597867.867,1.159,1.14,135.18,43517.88,127.392,31437.23,123.5445,26556.018
14,20200103,000596.SZ,136.2,137.85,130.69,133.07,137.2,-4.1299999999999955,-3.0102,39177.43,521756.976,1.0213,1.12,132.626,38833.974,125.638,28514.213,122.904,26627.034
15,20200102,000596.SZ,131.3,142.88,131.3,137.2,135.92,1.2800000000000011,0.9417,50214.04,690189.383,1.309,1.71,130.228,34908.198,124.021,26133.917,121.9005,25375.1265
16,20191231,000596.SZ,133.92,136.11,131.5,135.92,134.59,1.329999999999984,0.9882,40918.3,548263.642,1.0667,1.67,126.41,29438.102,122.084,23564.199,120.7155,23951.7375
17,20191230,000596.SZ,122.59,134.59,121.64,134.59,122.35,12.240000000000009,10.0041,42820.24,558003.879,1.1163,2.21,123.146,24478.2,120.379,22120.085,119.6145,23445.715
18,20191227,000596.SZ,121.66,124.13,121.09,122.35,121.08,1.269999999999996,1.0489,21039.86,257928.524,0.5485,1.16,119.604,19356.58,118.825,19709.917,118.4065,22417.9045
19,20191226,000596.SZ,117.8,121.97,117.21,121.08,118.11,2.969999999999999,2.5146,19548.55,234843.811,0.5096,1.13,118.65,18194.452,118.653,19739.569,117.697,22635.897
20,20191225,000596.SZ,119.98,120.0,115.7,118.11,119.6,-1.4899999999999949,-1.2458,22863.56,268324.858,0.596,1.29,117.814,17359.636,118.446,20019.324,117.263,22256.585
21,20191224,000596.SZ,116.96,119.9,116.88,119.6,116.88,2.719999999999999,2.3272,16118.79,191644.002,0.4202,0.82,117.758,17690.296,118.838,19395.399,116.942,21916.3575
22,20191223,000596.SZ,115.23,118.44,115.01,116.88,117.58,-0.7000000000000028,-0.5953,17212.14,202078.24,0.4487,0.86,117.612,19761.97,119.15,20676.976,116.6265,22572.8015
23,20191220,000596.SZ,117.13,118.0,116.37,117.58,116.9,0.6799999999999926,0.5817,15229.22,178539.334,0.397,0.72,118.046,20063.254,119.697,21674.806,116.376,22515.54
24,20191219,000596.SZ,118.0,118.28,116.6,116.9,117.83,-0.9299999999999926,-0.7893,15374.47,179952.729,0.4008,0.68,118.656,21284.686,120.17,24739.855,116.1055,23093.896
25,20191218,000596.SZ,118.58,120.35,117.2,117.83,118.87,-1.0400000000000063,-0.8749,24516.86,290517.253,0.6391,1.16,119.078,22679.012,119.78,24616.336,115.9245,23272.942
26,20191217,000596.SZ,118.24,119.79,117.28,118.87,119.05,-0.1799999999999926,-0.1512,26477.16,312945.847,0.6902,1.23,119.918,21100.502,119.347,24339.276,115.7575,23584.4815
27,20191216,000596.SZ,120.7,121.26,117.8,119.05,120.63,-1.5799999999999983,-1.3098,18718.56,222419.467,0.488,0.8,120.688,21591.982,118.85,24771.345,115.448,23221.351
28,20191213,000596.SZ,120.5,122.34,119.51,120.63,119.01,1.6199999999999903,1.3612,21336.38,257756.16,0.5562,0.76,121.348,23286.358,117.988,25125.892,115.065,23048.806
29,20191212,000596.SZ,122.84,122.97,118.4,119.01,122.03,-3.019999999999996,-2.4748,22346.1,267054.847,0.5825,0.84,121.684,28195.024,116.741,25532.225,114.5335,22875.9535
30,20191211,000596.SZ,123.0,123.97,121.68,122.03,122.72,-0.6899999999999977,-0.5623,16624.31,203794.977,0.4334,0.6,120.482,26553.66,116.08,24493.846,114.1255,23079.248
31,20191210,000596.SZ,122.47,125.77,122.0,122.72,122.35,0.37000000000000455,0.3024,28934.56,356954.794,0.7543,1.04,118.776,27578.05,115.046,24437.316,113.3935,23307.129
32,20191209,000596.SZ,122.31,123.6,121.0,122.35,122.31,0.03999999999999204,0.0327,27190.44,332995.207,0.7088,1.01,117.012,27950.708,114.103,24468.627,112.6,22545.3205
33,20191206,000596.SZ,113.3,122.33,113.1,122.31,113.0,9.310000000000002,8.2389,45879.71,546610.717,1.196,2.01,114.628,26965.426,113.055,23356.274,111.8475,22291.4195
34,20191205,000596.SZ,113.9,114.02,112.14,113.0,113.5,-0.5,-0.4405,14139.28,159720.459,0.3686,0.63,111.798,22869.426,112.041,21447.937,111.238,21234.0805
35,20191204,000596.SZ,114.49,115.88,112.55,113.5,113.9,-0.4000000000000057,-0.3512,21746.26,247068.745,0.5669,1.02,111.678,22434.032,112.069,21929.548,111.171,21226.5855
36,20191203,000596.SZ,110.09,114.19,109.27,113.9,110.43,3.469999999999999,3.1423,30797.85,347547.617,0.8029,1.47,111.316,21296.582,112.168,22829.687,111.0965,21028.152
37,20191202,000596.SZ,108.42,111.2,107.54,110.43,108.16,2.2700000000000102,2.0987,22264.03,244769.666,0.5804,1.13,111.194,20986.546,112.046,21671.357,111.0505,20689.548
38,20191129,000596.SZ,111.4,111.4,106.51,108.16,112.4,-4.240000000000009,-3.7722,25399.71,275417.697,0.6621,1.27,111.482,19747.122,112.142,20971.72,111.2365,21108.3635
39,20191128,000596.SZ,112.42,113.38,111.74,112.4,111.69,0.710000000000008,0.6357,11962.31,134636.148,0.3118,0.56,112.284,20026.448,112.326,20219.682,111.365,20990.994
40,20191127,000596.SZ,112.98,113.2,110.59,111.69,113.29,-1.6000000000000085,-1.4123,16059.01,179498.84,0.4186,0.66,112.46,21425.064,112.171,21664.65,111.265,21767.0335
41,20191126,000596.SZ,112.28,113.7,111.21,113.29,111.87,1.4200000000000017,1.2693,29247.67,329391.198,0.7625,1.31,113.02,24362.792,111.741,22176.942,,
42,20191125,000596.SZ,112.21,112.98,109.5,111.87,112.17,-0.29999999999999716,-0.2675,16066.91,179220.998,0.4188,0.72,112.898,22356.168,111.097,20622.014,,
43,20191122,000596.SZ,114.45,115.5,110.87,112.17,113.28,-1.1099999999999994,-0.9799,26796.34,303775.795,0.6985,1.31,112.802,22196.318,110.64,21226.565,,
44,20191121,000596.SZ,113.78,115.49,112.26,113.28,114.49,-1.2099999999999937,-1.0569,18955.39,215089.985,0.4941,0.87,112.368,20412.916,110.435,21020.224,,
45,20191120,000596.SZ,112.71,116.85,112.25,114.49,112.68,1.809999999999988,1.6063,30747.65,353697.575,0.8016,1.54,111.882,21904.236,110.273,20523.623,,
46,20191119,000596.SZ,111.98,113.28,110.88,112.68,111.39,1.2900000000000063,1.1581,19214.55,215539.78,0.5009,1.02,110.462,19991.092,110.025,19226.617,,
47,20191118,000596.SZ,110.5,112.08,109.54,111.39,110.0,1.3900000000000006,1.2636,15267.66,169301.122,0.398,0.75,109.296,18887.86,110.055,19707.739,,
48,20191115,000596.SZ,111.73,111.8,109.28,110.0,110.85,-0.8499999999999943,-0.7668,17879.33,197656.323,0.4661,0.83,108.478,20256.812,110.331,21245.007,,
49,20191114,000596.SZ,108.22,111.48,107.09,110.85,107.39,3.4599999999999937,3.2219,26411.99,289910.487,0.6885,1.38,108.502,21627.532,110.404,21762.306,,
50,20191113,000596.SZ,107.41,107.99,105.9,107.39,106.85,0.5400000000000063,0.5054,21181.93,226809.431,0.5522,1.15,108.664,19143.01,110.359,21869.417,,
51,20191112,000596.SZ,108.05,108.41,105.52,106.85,107.3,-0.45000000000000284,-0.4194,13698.39,146175.969,0.3571,0.67,109.588,18462.142,,,,
52,20191111,000596.SZ,109.22,109.88,106.36,107.3,110.12,-2.8200000000000074,-2.5608,22112.42,238990.677,0.5764,0.99,110.814,20527.618,,,,
53,20191108,000596.SZ,111.66,112.62,109.68,110.12,111.66,-1.539999999999992,-1.3792,24732.93,274589.898,0.6448,1.13,112.184,22233.202,,,,
54,20191107,000596.SZ,112.98,112.98,110.81,111.66,112.01,-0.3500000000000085,-0.3125,13989.38,156369.357,0.3647,0.57,112.306,21897.08,,,,
55,20191106,000596.SZ,112.15,112.67,110.64,112.01,112.98,-0.9699999999999989,-0.8586,17777.59,198800.971,0.4634,0.69,112.054,24595.824,,,,
56,20191105,000596.SZ,113.99,114.14,111.4,112.98,114.15,-1.1700000000000017,-1.025,24025.77,270352.039,0.6263,0.85,,,,,,
57,20191104,000596.SZ,111.4,114.72,111.01,114.15,110.73,3.4200000000000017,3.0886,30640.34,348407.828,0.7988,0.9,,,,,,
58,20191101,000596.SZ,111.4,111.73,108.66,110.73,110.4,0.3299999999999983,0.2989,23052.32,254095.47,0.6009,0.62,,,,,,
59,20191031,000596.SZ,112.61,113.65,110.07,110.4,111.7,-1.2999999999999972,-1.1638,27483.1,306070.21,0.7165,0.72,,,,,,
