,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,603185.SH,32.6,33.28,30.64,32.0,32.79,-0.7899999999999991,-2.4093,87851.77,282719.283,19.622,2.39,30.77,47690.678,30.253,44242.865,28.3005,41975.4655
1,20200122,603185.SH,32.1,32.79,30.85,32.79,29.81,2.9800000000000004,9.9966,82997.77,267547.117,18.5379,3.2,30.354,36708.238,30.036,41977.732,27.889,38127.871
2,20200121,603185.SH,29.59,30.39,29.46,29.81,29.66,0.14999999999999858,0.5057,23545.71,70576.425,5.259,0.79,29.56,25915.726,29.5,37998.922,27.434,34402.2025
3,20200120,603185.SH,29.6,30.46,29.3,29.66,29.59,0.07000000000000028,0.2366,25716.98,76633.669,5.744,0.76,29.488,29782.194,29.375,41953.8,27.1045,33848.89
4,20200117,603185.SH,29.92,30.18,29.31,29.59,29.92,-0.33000000000000185,-1.1029,18341.16,54454.886,4.0966,0.45,29.666,33932.936,29.175,46240.382,26.8125,33220.7575
5,20200116,603185.SH,28.77,30.28,28.76,29.92,28.82,1.1000000000000014,3.8168,32939.57,97272.916,7.3572,0.7,29.736,40795.052,28.84,47189.903,26.545,32978.5195
6,20200115,603185.SH,29.45,29.65,28.57,28.82,29.45,-0.629999999999999,-2.1392,29035.21,83796.632,6.4851,0.58,29.718,47247.226,28.373,46321.366,26.257,32223.9435
7,20200114,603185.SH,30.6,30.94,29.27,29.45,30.55,-1.1000000000000014,-3.6007,42878.05,127804.104,9.577,0.79,29.44,50082.118,28.011,45855.858,26.0335,32154.715
8,20200113,603185.SH,29.9,30.8,29.9,30.55,29.94,0.6099999999999994,2.0374,46470.69,141323.178,10.3794,0.79,29.262,54125.406,27.608,46944.873,25.7475,31075.3005
9,20200110,603185.SH,29.4,30.3,29.02,29.94,29.83,0.11000000000000298,0.3688,52651.74,156760.768,11.76,0.98,28.684,58547.828,26.937,43806.27,25.396,29950.1025
10,20200109,603185.SH,27.85,29.98,27.25,29.83,27.43,2.3999999999999986,8.7495,65200.44,186286.203,14.5628,1.44,27.944,53584.754,26.348,39708.066,25.038,27699.2025
11,20200108,603185.SH,28.39,28.85,27.35,27.43,28.56,-1.129999999999999,-3.9566,43209.67,120793.58,9.651,1.04,27.028,45395.506,25.742,34278.01,24.6915,24876.9405
12,20200107,603185.SH,27.32,29.5,27.32,28.56,27.66,0.8999999999999986,3.2538,63094.49,180936.6,14.0924,1.59,26.582,41629.598,25.368,30805.483,24.48,23231.921
13,20200106,603185.SH,25.65,28.29,25.62,27.66,26.24,1.4200000000000017,5.4116,68582.8,186467.415,15.3182,2.36,25.954,39764.34,24.834,25743.98,24.1995,20578.702
14,20200103,603185.SH,25.4,26.25,25.23,26.24,25.25,0.9899999999999984,3.9208,27836.37,71322.629,6.2174,1.08,25.19,29064.712,24.45,20201.133,23.9725,17693.0455
15,20200102,603185.SH,25.32,25.79,25.17,25.25,25.2,0.05000000000000071,0.1984,24254.2,61700.29,5.4173,1.05,24.752,25831.378,24.25,18767.136,23.821,16837.002
16,20191231,603185.SH,25.08,25.36,24.84,25.2,25.42,-0.22000000000000242,-0.8655,24380.13,61253.139,5.4454,1.22,24.456,23160.514,24.141,18126.521,23.705,16140.17
17,20191230,603185.SH,24.1,26.08,24.1,25.42,23.84,1.5800000000000018,6.6275,53768.2,135649.029,12.0093,4.59,24.154,19981.368,24.056,18453.572,23.5825,15477.027
18,20191227,603185.SH,24.02,24.26,23.83,23.84,24.05,-0.21000000000000085,-0.8732,15084.66,36326.243,3.4206,1.33,23.714,11723.62,23.887,15205.728,23.436,13139.909
19,20191226,603185.SH,23.76,24.08,23.69,24.05,23.77,0.28000000000000114,1.178,11669.7,27847.317,2.6462,1.0,23.71,11337.554,23.855,16093.935,23.3775,12995.888
20,20191225,603185.SH,23.51,23.97,23.51,23.77,23.69,0.0799999999999983,0.3377,10899.88,25888.032,2.4716,0.83,23.748,11702.894,23.728,15690.339,23.328,12703.0995
21,20191224,603185.SH,23.3,23.69,23.3,23.69,23.22,0.4700000000000024,2.0241,8484.4,19949.262,1.9239,0.5,23.826,13092.528,23.641,15475.871,23.2955,12489.9655
22,20191223,603185.SH,23.81,24.09,23.22,23.22,23.82,-0.6000000000000014,-2.5189,12479.46,29521.13,2.8298,0.67,23.958,16925.776,23.592,15658.359,23.2705,12433.6755
23,20191220,603185.SH,24.25,24.34,23.81,23.82,24.24,-0.41999999999999815,-1.7327,13154.33,31599.611,2.9828,0.63,24.06,18687.836,23.565,15413.424,23.269,12280.546
24,20191219,603185.SH,24.05,24.47,24.05,24.24,24.16,0.0799999999999983,0.3311,13496.4,32659.031,3.0604,0.69,24.0,20850.316,23.495,15184.958,23.2625,12162.6255
25,20191218,603185.SH,24.3,24.33,23.98,24.16,24.35,-0.19000000000000128,-0.7803,17848.05,43156.722,4.0472,1.0,23.708,19677.784,23.392,14906.868,23.25,11829.3035
26,20191217,603185.SH,23.72,24.5,23.72,24.35,23.73,0.620000000000001,2.6127,27650.64,66919.635,6.27,1.92,23.456,17859.214,23.269,14153.819,23.2345,11391.255
27,20191216,603185.SH,23.54,23.76,23.43,23.73,23.52,0.21000000000000085,0.8929,21289.76,50222.262,4.8276,1.75,23.226,14390.942,23.109,12500.482,23.222,10530.128
28,20191213,603185.SH,23.0,23.65,22.88,23.52,22.78,0.7399999999999984,3.2485,23966.73,56021.339,5.4346,2.52,23.07,12139.012,22.985,11074.09,23.2225,9894.1495
29,20191212,603185.SH,22.73,23.1,22.73,22.78,22.9,-0.11999999999999744,-0.524,7633.74,17474.231,1.731,0.75,22.99,9519.6,22.9,9897.841,23.2345,9142.567
30,20191211,603185.SH,23.15,23.3,22.85,22.9,23.2,-0.3000000000000007,-1.2931,8755.2,20105.55,1.9853,0.84,23.076,10135.952,22.928,9715.86,23.312,9080.6515
31,20191210,603185.SH,23.02,23.2,22.75,23.2,22.95,0.25,1.0893,10309.28,23689.506,2.3377,0.97,23.082,10448.424,22.95,9504.06,23.3785,9041.5095
32,20191209,603185.SH,23.2,23.26,22.67,22.95,23.12,-0.1700000000000017,-0.7353,10030.11,22999.143,2.2744,1.0,22.992,10610.022,22.949,9208.992,23.438,9086.677
33,20191206,603185.SH,23.18,23.18,22.95,23.12,23.21,-0.08999999999999986,-0.3878,10869.67,25058.69,2.4648,1.06,22.9,10009.168,22.973,9147.668,23.5285,9170.3115
34,20191205,603185.SH,22.93,23.24,22.81,23.21,22.93,0.28000000000000114,1.2211,10715.5,24751.325,2.4298,1.15,22.81,10276.082,23.03,9140.293,23.6615,9079.428
35,20191204,603185.SH,22.65,22.93,22.51,22.93,22.75,0.17999999999999972,0.7912,10317.56,23522.425,2.3396,1.21,22.78,9295.768,23.108,8751.739,23.8045,8985.023
36,20191203,603185.SH,22.41,22.79,22.31,22.75,22.49,0.26000000000000156,1.1561,11117.27,25094.008,2.5209,1.42,22.818,8559.696,23.2,8628.691,23.952,9142.705
37,20191202,603185.SH,22.81,22.82,22.48,22.49,22.67,-0.18000000000000327,-0.794,7025.84,15897.05,1.5932,0.85,22.906,7807.962,23.335,8559.774,24.0905,8952.0295
38,20191129,603185.SH,22.98,22.98,22.38,22.67,23.06,-0.389999999999997,-1.6912,12204.24,27534.535,2.7674,1.52,23.046,8286.168,23.46,8714.209,24.2425,8998.1675
39,20191128,603185.SH,23.12,23.25,22.98,23.06,23.12,-0.060000000000002274,-0.2595,5813.93,13444.762,1.3184,0.71,23.25,8004.504,23.569,8387.293,24.3855,8702.4655
40,20191127,603185.SH,23.18,23.41,23.1,23.12,23.19,-0.07000000000000028,-0.3019,6637.2,15408.618,1.505,0.76,23.436,8207.71,23.696,8445.443,24.5005,8805.439
41,20191126,603185.SH,23.19,23.34,23.12,23.19,23.19,0.0,0.0,7358.6,17084.577,1.6686,0.79,23.582,8697.686,23.807,8578.959,,
42,20191125,603185.SH,23.69,23.85,23.04,23.19,23.69,-0.5,-2.1106,9416.87,21857.249,2.1353,1.03,23.764,9311.586,23.927,8964.362,,
43,20191122,603185.SH,24.01,24.13,23.55,23.69,23.99,-0.29999999999999716,-1.2505,10795.92,25743.07,2.4481,1.23,23.874,9142.25,24.084,9192.955,,
44,20191121,603185.SH,23.7,24.05,23.65,23.99,23.85,0.13999999999999702,0.587,6829.96,16313.217,1.5487,0.79,23.888,8770.082,24.293,9018.563,,
45,20191120,603185.SH,24.01,24.08,23.78,23.85,24.1,-0.25,-1.0373,9087.08,21743.015,2.0606,1.07,23.956,8683.176,24.501,9218.307,,
46,20191119,603185.SH,23.74,24.18,23.6,24.1,23.74,0.360000000000003,1.5164,10428.1,24927.949,2.3646,1.21,24.032,8460.232,24.704,9656.719,,
47,20191118,603185.SH,23.72,24.0,23.65,23.74,23.76,-0.020000000000003126,-0.0842,8570.19,20420.269,1.9434,0.93,24.09,8617.138,24.846,9344.285,,
48,20191115,603185.SH,24.33,24.35,23.7,23.76,24.33,-0.5699999999999967,-2.3428,8935.08,21510.779,2.0261,0.96,24.294,9243.66,25.025,9282.126,,
49,20191114,603185.SH,24.2,24.35,24.2,24.33,24.23,0.09999999999999787,0.4127,6395.43,15531.441,1.4502,0.66,24.698,9267.044,25.202,9017.638,,
50,20191113,603185.SH,24.4,24.46,24.1,24.23,24.39,-0.16000000000000014,-0.656,7972.36,19288.549,1.8078,0.73,25.046,9753.438,25.305,9165.435,,
51,20191112,603185.SH,24.76,24.91,24.08,24.39,24.76,-0.370000000000001,-1.4943,11212.63,27253.89,2.5425,1.11,25.376,10853.206,,,,
52,20191111,603185.SH,25.66,25.66,24.58,24.76,25.78,-1.0199999999999996,-3.9566,11702.8,29304.2,2.6537,1.26,25.602,10071.432,,,,
53,20191108,603185.SH,26.14,26.18,25.75,25.78,26.07,-0.28999999999999915,-1.1124,9052.0,23497.448,2.0526,1.03,25.756,9320.592,,,,
54,20191107,603185.SH,26.0,26.23,25.84,26.07,25.88,0.19000000000000128,0.7342,8827.4,22970.043,2.0017,1.03,25.706,8768.232,,,,
55,20191106,603185.SH,25.68,26.38,25.53,25.88,25.52,0.35999999999999943,1.4107,13471.2,34994.349,3.0547,1.59,25.564,8577.432,,,,
56,20191105,603185.SH,25.7,25.7,25.44,25.52,25.53,-0.010000000000001563,-0.0392,7303.76,18684.477,1.6562,0.76,,,,,,
57,20191104,603185.SH,25.74,25.74,25.5,25.53,25.53,0.0,0.0,7948.6,20334.427,1.8024,0.74,,,,,,
