,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,002315.SZ,24.2,24.21,22.15,22.81,24.61,-1.8000000000000007,-7.3141,104616.3,242156.689,8.9118,1.23,24.722,87726.598,24.424,94851.454,22.872,96580.6985
1,20200122,002315.SZ,24.78,25.05,24.16,24.61,24.92,-0.3100000000000023,-1.244,62890.96,154807.178,5.3574,0.66,25.1,85068.758,24.431,94117.094,22.687,93448.9355
2,20200121,002315.SZ,25.58,25.77,24.89,24.92,25.84,-0.9199999999999982,-3.5604,68693.77,173022.98,5.8517,0.69,25.154,95552.592,24.234,101955.077,22.3815,91827.3115
3,20200120,002315.SZ,25.0,25.84,24.57,25.84,25.43,0.41000000000000014,1.6123,95564.83,239767.514,8.1408,0.94,24.856,99284.818,24.148,116318.216,22.044,90281.323
4,20200117,002315.SZ,25.1,26.83,24.87,25.43,24.7,0.7300000000000004,2.9555,106867.13,275387.116,9.1036,1.05,24.528,101909.264,23.88,128994.023,21.7095,87218.768
5,20200116,002315.SZ,24.6,25.38,24.08,24.7,24.88,-0.17999999999999972,-0.7235,91327.1,224429.417,7.7798,0.89,24.126,101976.31,23.65,131671.091,21.3955,83636.0625
6,20200115,002315.SZ,23.57,25.28,23.34,24.88,23.43,1.4499999999999993,6.1886,115310.13,280978.594,9.8228,1.06,23.762,103165.43,23.283,128542.669,21.124,81098.7575
7,20200114,002315.SZ,24.0,24.18,23.41,23.43,24.2,-0.7699999999999996,-3.1818,87354.9,207436.953,7.4414,0.66,23.314,108357.562,22.707,119449.781,20.838,77609.3375
8,20200113,002315.SZ,23.04,24.4,22.83,24.2,23.42,0.7799999999999976,3.3305,108687.06,258608.188,9.2586,0.7,23.44,133351.614,22.276,113792.926,20.629,74882.076
9,20200110,002315.SZ,23.24,24.35,23.17,23.42,22.88,0.5400000000000027,2.3601,107202.36,252444.917,9.1321,0.66,23.232,156078.782,21.744,106018.22,20.3655,70851.276
10,20200109,002315.SZ,23.03,23.23,22.36,22.88,22.64,0.23999999999999844,1.0601,97272.7,222189.969,8.2863,0.63,23.174,161365.872,21.32,98309.943,20.1305,67236.41
11,20200108,002315.SZ,23.55,23.88,22.58,22.64,24.06,-1.4199999999999982,-5.9019,141270.79,327552.578,12.0343,1.08,22.804,153919.908,20.943,92780.777,19.909,63358.676
12,20200107,002315.SZ,22.82,25.38,22.5,24.06,23.16,0.8999999999999986,3.886,212325.16,505581.542,18.0871,2.25,22.1,130542.0,20.529,81699.546,19.7045,57550.036
13,20200106,002315.SZ,24.0,24.45,22.06,23.16,23.13,0.030000000000001137,0.1297,222322.9,508939.901,18.9388,3.97,21.112,94234.238,19.94,64244.43,19.4255,48080.652
