,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600986.SH,4.46,4.46,4.46,4.46,4.95,-0.4900000000000002,-9.899,173871.0,77546.466,1.3551,0.27,4.954,496136.7,5.18,774477.54,5.226,963734.499
1,20200122,600986.SH,4.9,5.03,4.8,4.95,4.98,-0.03000000000000025,-0.6024,484782.83,238775.738,3.7783,0.59,5.138,637885.05,5.28,874654.36,5.236,977911.9865
2,20200121,600986.SH,5.12,5.15,4.98,4.98,5.17,-0.1899999999999995,-3.675,567646.43,286292.409,4.4241,0.67,5.254,823664.172,5.331,951004.758,5.2185,969066.082
3,20200120,600986.SH,5.18,5.21,5.03,5.17,5.21,-0.040000000000000036,-0.7678,566673.96,290490.27,4.4165,0.63,5.31,851041.712,5.407,1044379.879,5.198,969000.216
4,20200117,600986.SH,5.36,5.42,5.21,5.21,5.38,-0.16999999999999993,-3.1599,687709.28,363624.551,5.3598,0.65,5.354,901319.26,5.435,1123753.658,5.1805,968588.3025
5,20200116,600986.SH,5.51,5.58,5.35,5.38,5.53,-0.15000000000000036,-2.7125,882612.75,482857.639,6.8789,0.79,5.406,1052818.38,5.448,1212314.52,5.17,963016.7235
6,20200115,600986.SH,5.27,5.67,5.2,5.53,5.26,0.27000000000000046,5.1331,1413678.44,778305.699,11.0179,1.31,5.422,1111423.67,5.434,1250174.666,5.1495,954799.112
7,20200114,600986.SH,5.46,5.5,5.25,5.26,5.39,-0.1299999999999999,-2.4119,704534.13,377197.027,5.491,0.57,5.408,1078345.344,5.377,1170987.117,5.125,927896.1065
8,20200113,600986.SH,5.26,5.46,5.19,5.39,5.47,-0.08000000000000007,-1.4625,818061.7,436045.474,6.3758,0.61,5.504,1237718.046,5.357,1188318.28,5.1115,927474.0265
9,20200110,600986.SH,5.8,6.0,5.33,5.47,5.46,0.009999999999999787,0.1832,1445204.88,810351.373,11.2636,1.05,5.516,1346188.056,5.323,1215447.957,5.0895,920435.973
