,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600661.SH,16.16,16.38,15.6,15.82,16.48,-0.6600000000000001,-4.0049,11636.48,18704.934,0.4492,0.94,16.976,11819.388,17.55,10548.354,17.582,10606.469
1,20200122,600661.SH,17.31,17.37,16.13,16.48,17.27,-0.7899999999999991,-4.5744,23633.88,39003.861,0.9122,2.33,17.404,12387.414,17.784,10602.831,17.661,10246.7805
2,20200121,600661.SH,17.5,17.55,17.21,17.27,17.58,-0.3099999999999987,-1.7634,9452.69,16371.646,0.3649,0.98,17.776,10142.71,17.944,10015.453,17.705,9289.6405
3,20200120,600661.SH,17.73,17.84,17.4,17.58,17.73,-0.15000000000000213,-0.846,6292.5,11039.778,0.2429,0.64,17.934,9624.986,18.034,10756.73,17.704,9401.7
4,20200117,600661.SH,17.96,17.96,17.71,17.73,17.96,-0.23000000000000043,-1.2806,8081.39,14370.983,0.3119,0.87,18.046,9801.39,18.049,11215.73,17.7075,9478.929
5,20200116,600661.SH,18.34,18.34,17.93,17.96,18.34,-0.379999999999999,-2.072,14476.61,26207.397,0.5588,1.64,18.124,9277.32,18.036,11457.141,17.7125,9632.861
6,20200115,600661.SH,18.0,18.4,17.81,18.34,18.06,0.28000000000000114,1.5504,12410.36,22460.275,0.479,1.26,18.164,8818.248,17.99,10947.025,17.7005,9352.878
7,20200114,600661.SH,18.14,18.22,17.95,18.06,18.14,-0.08000000000000185,-0.441,6864.07,12430.727,0.2649,0.58,18.112,9888.196,17.873,10178.877,17.6645,9659.7
8,20200113,600661.SH,18.29,18.29,17.86,18.14,18.12,0.019999999999999574,0.1104,7174.52,12950.302,0.2769,0.57,18.134,11888.474,17.77,10786.258,17.6265,9893.3965
9,20200110,600661.SH,18.2,18.28,18.05,18.12,18.16,-0.03999999999999915,-0.2203,5461.04,9909.434,0.2108,0.4,18.052,12630.07,17.691,10818.772,17.586,10203.9705
