,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,300032.SZ,3.91,3.96,3.7,3.78,3.93,-0.15000000000000036,-3.8168,106070.0,40569.788,1.3206,0.79,3.928,116702.262,3.932,141525.98,3.8305,139784.8295
1,20200122,300032.SZ,3.84,3.95,3.83,3.93,3.91,0.020000000000000018,0.5115,89566.0,34928.017,1.1152,0.61,3.98,134383.334,3.929,140203.214,3.8295,148642.809
2,20200121,300032.SZ,3.98,4.11,3.88,3.91,3.95,-0.040000000000000036,-1.0127,105930.88,42136.279,1.3189,0.67,3.97,147185.134,3.901,144838.218,3.825,164298.039
3,20200120,300032.SZ,4.04,4.09,3.93,3.95,4.07,-0.1200000000000001,-2.9484,123349.73,49121.732,1.5358,0.68,3.992,157863.498,3.889,143528.444,3.807,174420.99
4,20200117,300032.SZ,4.05,4.22,4.02,4.07,4.04,0.03000000000000025,0.7426,158594.7,65271.073,1.9746,0.95,3.996,181727.558,3.865,141350.378,3.797,192427.525
5,20200116,300032.SZ,3.93,4.07,3.84,4.04,3.88,0.16000000000000014,4.1237,194475.36,76975.177,2.4213,1.33,3.936,166349.698,3.835,140365.211,3.764,190042.042
6,20200115,300032.SZ,3.96,3.98,3.8,3.88,4.02,-0.13999999999999968,-3.4826,153575.0,59686.621,1.9121,1.08,3.878,146023.094,3.811,139020.288,3.734,189534.874
7,20200114,300032.SZ,4.01,4.04,3.96,4.02,3.97,0.04999999999999938,1.2594,159322.7,63781.435,1.9837,1.23,3.832,142491.302,3.796,139434.288,3.71,194018.124
8,20200113,300032.SZ,3.77,4.07,3.72,3.97,3.77,0.20000000000000018,5.305,242670.03,95614.032,3.0214,2.4,3.786,129193.39,3.764,137370.518,3.6735,196526.772
9,20200110,300032.SZ,3.8,3.8,3.69,3.77,3.75,0.020000000000000018,0.5333,81705.4,30584.708,1.0173,0.71,3.734,100973.198,3.736,124615.415,3.6325,189030.7415
10,20200109,300032.SZ,3.66,3.77,3.66,3.75,3.65,0.10000000000000009,2.7397,92842.34,34602.628,1.1559,0.7,3.734,114380.724,3.729,138043.679,3.598,190253.8925
11,20200108,300032.SZ,3.77,3.78,3.63,3.65,3.79,-0.14000000000000012,-3.6939,135916.04,50002.809,1.6922,1.0,3.744,132017.482,3.73,157082.404,3.5665,193541.5755
12,20200107,300032.SZ,3.74,3.81,3.67,3.79,3.71,0.08000000000000007,2.1563,92833.14,34760.983,1.1558,0.64,3.76,136377.274,3.749,183757.86,3.539,195337.8945
13,20200106,300032.SZ,3.8,3.81,3.71,3.71,3.77,-0.06000000000000005,-1.5915,101569.07,38140.842,1.2646,0.69,3.742,145547.646,3.725,205313.536,3.5075,201927.1775
14,20200103,300032.SZ,3.77,3.84,3.67,3.77,3.8,-0.029999999999999805,-0.7895,148743.03,55627.508,1.852,0.92,3.738,148257.632,3.729,243504.672,3.4845,215698.245
15,20200102,300032.SZ,3.76,3.87,3.75,3.8,3.73,0.06999999999999984,1.8767,181026.13,68903.051,2.2539,0.99,3.724,161706.634,3.693,239718.873,3.455,213044.7555
16,20191231,300032.SZ,3.71,3.88,3.66,3.73,3.7,0.029999999999999805,0.8108,157715.0,59467.914,1.9637,0.68,3.716,182147.326,3.657,240049.46,3.4225,208333.361
17,20191230,300032.SZ,3.68,3.76,3.61,3.7,3.69,0.010000000000000231,0.271,138685.0,51300.788,1.7267,0.52,3.738,231138.446,3.624,248601.96,3.3915,205079.711
18,20191227,300032.SZ,3.7,3.76,3.65,3.69,3.7,-0.010000000000000231,-0.2703,115119.0,42580.88,1.4333,0.34,3.708,265079.426,3.583,255683.026,3.359,204267.861
19,20191226,300032.SZ,3.74,3.87,3.61,3.7,3.76,-0.05999999999999961,-1.5957,215988.04,80714.718,2.6892,0.68,3.72,338751.712,3.529,253446.068,3.3325,210592.326
20,20191225,300032.SZ,3.79,3.93,3.71,3.76,3.84,-0.08000000000000007,-2.0833,283229.59,107905.184,3.5264,0.95,3.662,317731.112,3.467,242464.106,3.299,218524.389
21,20191224,300032.SZ,3.59,3.91,3.48,3.84,3.55,0.29000000000000004,8.169,402670.6,150685.697,5.0135,1.51,3.598,297951.594,3.403,230000.747,3.268,211701.2615
22,20191223,300032.SZ,3.61,3.78,3.52,3.55,3.75,-0.20000000000000018,-5.3333,308389.9,112553.56,3.8397,1.25,3.51,266065.474,3.329,206917.929,3.237,197177.8015
23,20191220,300032.SZ,3.41,3.75,3.38,3.75,3.41,0.33999999999999986,9.9707,483480.43,176533.648,6.0197,2.88,3.458,246286.626,3.29,198540.819,3.2195,187314.4065
24,20191219,300032.SZ,3.41,3.45,3.37,3.41,3.44,-0.029999999999999805,-0.8721,110885.04,37674.652,1.3806,0.66,3.338,168140.424,3.24,187891.818,3.1925,169913.335
25,20191218,300032.SZ,3.4,3.5,3.37,3.44,3.4,0.040000000000000036,1.1765,184332.0,63209.788,2.2951,1.14,3.272,167197.1,3.217,186370.638,3.183,175155.883
26,20191217,300032.SZ,3.25,3.46,3.25,3.4,3.29,0.10999999999999988,3.3435,243240.0,82178.742,3.0285,1.65,3.208,162049.9,3.188,176617.262,3.168,176367.733
27,20191216,300032.SZ,3.18,3.3,3.14,3.29,3.15,0.14000000000000012,4.4444,209495.66,67834.257,2.6084,1.39,3.148,147770.384,3.159,161557.462,3.153,173084.1
28,20191213,300032.SZ,3.1,3.16,3.09,3.15,3.08,0.06999999999999984,2.2727,92749.42,28987.704,1.1548,0.45,3.122,150795.012,3.135,152852.696,3.1405,171201.817
29,20191212,300032.SZ,3.08,3.15,3.06,3.08,3.12,-0.040000000000000036,-1.2821,106168.42,32879.841,1.3219,0.52,3.142,207643.212,3.136,167738.584,3.13,170285.011
30,20191211,300032.SZ,3.1,3.2,3.09,3.12,3.1,0.020000000000000018,0.6452,158596.0,49742.907,1.9746,0.83,3.162,205544.176,3.131,194584.672,3.1225,171908.119
31,20191210,300032.SZ,3.13,3.14,3.06,3.1,3.16,-0.06000000000000005,-1.8987,171842.42,53242.376,2.1396,0.98,3.168,191184.624,3.133,193401.776,3.106,166684.569
32,20191209,300032.SZ,3.2,3.21,3.14,3.16,3.25,-0.08999999999999986,-2.7692,224618.8,71192.664,2.7967,1.45,3.17,175344.54,3.145,187437.674,3.0915,162890.248
33,20191206,300032.SZ,3.22,3.42,3.1,3.25,3.18,0.06999999999999984,2.2013,376990.42,122621.312,4.6938,2.95,3.148,154910.38,3.149,176087.994,3.0765,155085.258
