,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,300131.SZ,5.66,5.71,5.4,5.49,5.68,-0.1899999999999995,-3.3451,361286.72,200138.307,4.5859,0.95,5.608,387299.488,5.605,393599.178,5.463,335414.4615
1,20200122,300131.SZ,5.52,5.75,5.46,5.68,5.71,-0.03000000000000025,-0.5254,522677.12,291688.657,6.6345,1.46,5.626,380321.402,5.608,405741.506,5.4505,330306.7805
2,20200121,300131.SZ,5.63,5.82,5.59,5.71,5.65,0.05999999999999961,1.0619,436008.83,249412.531,5.5344,1.3,5.626,358469.49,5.587,399567.094,5.428,313568.8615
3,20200120,300131.SZ,5.48,5.72,5.47,5.65,5.51,0.14000000000000057,2.5408,364012.98,204354.523,4.6205,1.09,5.58,334756.236,5.56,381457.855,5.399,308488.77
4,20200117,300131.SZ,5.59,5.64,5.49,5.51,5.58,-0.07000000000000028,-1.2545,252511.79,140612.522,3.2052,0.63,5.57,333879.962,5.535,373254.906,5.3885,304189.162
5,20200116,300131.SZ,5.67,5.73,5.58,5.58,5.68,-0.09999999999999964,-1.7606,326396.29,183938.371,4.1431,0.76,5.602,399898.868,5.522,378693.484,5.3915,305087.91
6,20200115,300131.SZ,5.45,5.68,5.41,5.68,5.48,0.1999999999999993,3.6496,413417.56,229828.399,5.2476,0.94,5.59,431161.61,5.489,368387.355,5.3895,314787.0825
7,20200114,300131.SZ,5.59,5.64,5.47,5.48,5.6,-0.11999999999999922,-2.1429,317442.56,175433.071,4.0294,0.74,5.548,440664.698,5.434,340753.132,5.377,309161.946
8,20200113,300131.SZ,5.63,5.63,5.47,5.6,5.67,-0.07000000000000028,-1.2346,359631.61,199676.939,4.5649,0.87,5.54,428159.474,5.401,330387.172,5.3725,307833.9505
9,20200110,300131.SZ,5.56,5.77,5.52,5.67,5.52,0.15000000000000036,2.7174,582606.32,329424.095,7.3952,1.63,5.5,412629.85,5.363,316874.877,5.3545,302162.5565
10,20200109,300131.SZ,5.49,5.57,5.45,5.52,5.47,0.04999999999999982,0.9141,482710.0,265894.074,6.1272,1.58,5.442,357488.1,5.321,277229.745,5.332,292212.2935
11,20200108,300131.SZ,5.4,5.65,5.28,5.47,5.44,0.02999999999999936,0.5515,460933.0,250576.274,5.8508,1.91,5.388,305613.1,5.293,254872.055,5.312,276708.9245
12,20200107,300131.SZ,5.4,5.46,5.35,5.44,5.4,0.040000000000000036,0.7407,254916.44,137769.992,3.2357,1.1,5.32,240841.566,5.269,227570.629,5.297,264329.202
13,20200106,300131.SZ,5.33,5.44,5.28,5.4,5.38,0.020000000000000462,0.3717,281983.49,151889.096,3.5793,1.28,5.262,232614.87,5.238,235519.685,5.2805,259152.756
14,20200103,300131.SZ,5.26,5.4,5.25,5.38,5.25,0.1299999999999999,2.4762,306897.57,163649.546,3.8956,1.56,5.226,221119.904,5.242,235123.418,5.268,254340.655
15,20200102,300131.SZ,5.19,5.27,5.14,5.25,5.13,0.1200000000000001,2.3392,223335.0,116636.634,2.8349,1.09,5.2,196971.39,5.261,231482.336,5.253,247099.0815
16,20191231,300131.SZ,5.13,5.2,5.11,5.13,5.15,-0.020000000000000462,-0.3883,137075.33,70542.52,1.7399,0.64,5.198,204131.01,5.29,261186.81,5.243,241557.7315
17,20191230,300131.SZ,5.21,5.21,5.01,5.15,5.22,-0.0699999999999994,-1.341,213782.96,109572.977,2.7136,0.9,5.218,214299.692,5.32,277570.76,5.2375,238707.1885
18,20191227,300131.SZ,5.26,5.29,5.21,5.22,5.25,-0.03000000000000025,-0.5714,224508.66,118057.906,2.8498,0.9,5.214,238424.5,5.344,285280.729,5.23,231872.582
19,20191226,300131.SZ,5.24,5.29,5.2,5.25,5.24,0.009999999999999787,0.1908,186155.0,97461.947,2.3629,0.7,5.258,249126.932,5.346,287450.236,5.22,225083.9385
20,20191225,300131.SZ,5.21,5.31,5.17,5.24,5.23,0.009999999999999787,0.1912,259133.1,135799.021,3.2893,0.81,5.322,265993.282,5.343,307194.842,5.209,220515.5885
21,20191224,300131.SZ,5.14,5.23,5.1,5.23,5.13,0.10000000000000053,1.9493,187918.74,97161.283,2.3853,0.55,5.382,318242.61,5.331,298545.794,5.203,214028.0505
22,20191223,300131.SZ,5.44,5.44,5.12,5.13,5.44,-0.3100000000000005,-5.6985,334407.0,176056.335,4.2447,1.01,5.422,340841.828,5.325,301087.775,5.1955,209021.153
23,20191220,300131.SZ,5.55,5.63,5.44,5.44,5.57,-0.1299999999999999,-2.3339,278020.82,153391.423,3.529,0.85,5.474,332136.958,5.323,282785.827,5.195,196636.453
24,20191219,300131.SZ,5.54,5.6,5.48,5.57,5.54,0.03000000000000025,0.5415,270486.75,149738.115,3.4334,0.78,5.434,325773.54,5.294,273557.892,5.179,190459.362
25,20191218,300131.SZ,5.43,5.6,5.36,5.54,5.43,0.11000000000000032,2.0258,520379.74,285736.084,6.6054,1.87,5.364,348396.402,5.245,262715.827,5.1595,186113.5935
26,20191217,300131.SZ,5.42,5.45,5.34,5.43,5.39,0.040000000000000036,0.7421,300914.83,162167.293,3.8196,1.15,5.28,278848.978,5.196,221928.653,5.137,167489.4605
27,20191216,300131.SZ,5.24,5.41,5.23,5.39,5.24,0.14999999999999947,2.8626,290882.65,155768.054,3.6923,1.25,5.228,261333.722,5.155,199843.617,5.1225,160251.246
28,20191213,300131.SZ,5.22,5.27,5.18,5.24,5.22,0.020000000000000462,0.3831,246203.73,128677.586,3.1251,1.11,5.172,233434.696,5.116,178464.435,5.1085,157304.556
29,20191212,300131.SZ,5.12,5.36,5.1,5.22,5.12,0.09999999999999964,1.9531,383601.06,200819.116,4.8692,2.17,5.154,221342.244,5.094,162717.641,5.099,163619.477
