,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,002716.SZ,2.47,2.47,2.34,2.35,2.46,-0.10999999999999988,-4.4715,340770.23,81125.771,5.4741,1.18,2.532,274980.504,2.707,335675.541,2.873,529695.446
1,20200122,002716.SZ,2.51,2.54,2.45,2.46,2.57,-0.10999999999999988,-4.2802,258946.86,64402.476,4.1597,0.76,2.6,288142.298,2.78,380615.383,2.902,556236.3085
2,20200121,002716.SZ,2.57,2.64,2.52,2.57,2.58,-0.010000000000000231,-0.3876,237985.1,61273.071,3.823,0.68,2.672,338790.606,2.858,440837.333,2.919,575025.3355
3,20200120,002716.SZ,2.67,2.69,2.57,2.58,2.7,-0.1200000000000001,-4.4444,314321.5,81808.13,5.0492,0.93,2.752,350286.852,2.91,489787.04,2.924,597430.7285
4,20200117,002716.SZ,2.65,2.73,2.65,2.7,2.69,0.010000000000000231,0.3717,222878.83,60011.724,3.5803,0.56,2.826,339348.178,2.968,553470.115,2.9255,622774.217
5,20200116,002716.SZ,2.81,2.84,2.68,2.69,2.82,-0.1299999999999999,-4.6099,406579.2,111398.089,6.5313,0.86,2.882,396370.578,2.999,606680.645,2.925,632711.478
6,20200115,002716.SZ,2.96,2.97,2.82,2.82,2.97,-0.15000000000000036,-5.0505,512188.4,146695.902,8.2278,0.94,2.96,473088.468,3.017,626587.698,2.9185,636066.049
7,20200114,002716.SZ,2.93,3.04,2.91,2.97,2.95,0.020000000000000018,0.678,295466.33,88032.442,4.7464,0.47,3.044,542884.06,3.022,657640.764,2.8995,624444.3715
8,20200113,002716.SZ,2.93,3.01,2.91,2.95,2.98,-0.029999999999999805,-1.0067,259628.13,76755.078,4.1707,0.34,3.068,629287.228,3.017,645535.131,2.8705,618116.244
9,20200110,002716.SZ,3.03,3.13,2.93,2.98,3.08,-0.10000000000000009,-3.2468,507990.83,153564.425,8.1603,0.62,3.11,767592.052,3.029,715171.023,2.8425,613062.662
10,20200109,002716.SZ,3.12,3.21,3.08,3.08,3.24,-0.16000000000000014,-4.9383,790168.65,247380.058,12.6932,1.01,3.116,816990.712,3.039,723715.351,2.813,594991.9305
11,20200108,002716.SZ,3.16,3.24,3.07,3.24,3.09,0.15000000000000036,4.8544,861166.36,273552.219,13.8337,1.11,3.074,780086.928,3.024,731857.234,2.778,562981.003
12,20200107,002716.SZ,3.06,3.26,3.05,3.09,3.16,-0.07000000000000028,-2.2152,727482.17,227970.391,11.6862,1.1,3.0,772397.468,2.98,709213.338,2.736,528194.43
13,20200106,002716.SZ,3.01,3.16,2.97,3.16,3.01,0.15000000000000036,4.9834,951152.25,291840.137,15.2793,1.44,2.966,661783.034,2.938,705074.417,2.7005,497918.128
14,20200103,002716.SZ,2.85,3.01,2.79,3.01,2.87,0.13999999999999968,4.878,754984.13,222539.68,12.128,1.2,2.948,662749.994,2.883,692078.319,2.662,457118.114
15,20200102,002716.SZ,2.77,2.9,2.77,2.87,2.87,0.0,0.0,605649.73,171596.603,9.7291,0.89,2.962,630439.99,2.851,658742.311,2.631,430287.2825
16,20191231,002716.SZ,2.77,3.01,2.77,2.87,2.92,-0.04999999999999982,-1.7123,822719.06,234614.15,13.2161,1.27,2.974,683627.54,2.82,645544.4,2.609,420016.335
17,20191230,002716.SZ,2.93,2.96,2.92,2.92,3.07,-0.1499999999999999,-4.886,174410.0,51059.999,2.8017,0.23,2.96,646029.208,2.777,591247.979,2.585,391852.868
18,20191227,002716.SZ,3.16,3.23,3.01,3.07,3.08,-0.010000000000000231,-0.3247,955987.05,304029.152,15.3569,1.33,2.91,748365.8,2.724,590697.357,2.5545,392624.538
19,20191226,002716.SZ,2.92,3.08,2.84,3.08,2.93,0.1499999999999999,5.1195,593434.11,177643.297,9.5329,0.86,2.818,721406.644,2.656,510954.301,2.5195,355599.3445
20,20191225,002716.SZ,2.87,2.94,2.79,2.93,2.8,0.13000000000000034,4.6429,871587.48,250437.936,14.0011,1.43,2.74,687044.632,2.587,466268.51,2.4865,346093.0765
21,20191224,002716.SZ,2.61,2.8,2.59,2.8,2.67,0.1299999999999999,4.8689,634727.4,173708.785,10.1962,1.18,2.666,607461.26,2.532,394104.772,2.465,320101.9385
