,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600665.SH,3.64,3.65,3.54,3.56,3.66,-0.10000000000000009,-2.7322,25983.58,9334.087,0.3007,1.2,3.614,24346.734,3.601,20320.631,3.602,28831.4795
1,20200122,600665.SH,3.63,3.67,3.55,3.66,3.63,0.03000000000000025,0.8264,32062.33,11602.395,0.371,1.56,3.616,21569.218,3.606,19655.648,3.5985,28111.3285
2,20200121,600665.SH,3.59,3.63,3.55,3.63,3.6,0.029999999999999805,0.8333,22711.06,8143.224,0.2628,1.17,3.602,20589.152,3.596,20397.412,3.5915,27077.5495
3,20200120,600665.SH,3.62,3.63,3.59,3.6,3.62,-0.020000000000000018,-0.5525,15353.0,5529.945,0.1777,0.82,3.594,19387.314,3.596,21565.629,3.584,26496.6965
4,20200117,600665.SH,3.57,3.64,3.56,3.62,3.57,0.050000000000000266,1.4006,25623.7,9268.135,0.2965,1.57,3.594,18825.15,3.598,23890.247,3.582,26434.359
5,20200116,600665.SH,3.59,3.62,3.57,3.57,3.59,-0.020000000000000018,-0.5571,12096.0,4344.001,0.14,0.68,3.588,16294.528,3.601,23940.697,3.58,26062.774
6,20200115,600665.SH,3.62,3.64,3.58,3.59,3.59,0.0,0.0,27162.0,9802.595,0.3143,1.34,3.596,17742.078,3.61,27360.11,3.5795,26499.3015
7,20200114,600665.SH,3.6,3.62,3.58,3.59,3.6,-0.010000000000000231,-0.2778,16701.87,6010.066,0.1933,0.7,3.59,20205.672,3.621,33476.142,3.5795,27705.4105
8,20200113,600665.SH,3.6,3.6,3.55,3.6,3.59,0.010000000000000231,0.2786,12542.18,4487.268,0.1451,0.43,3.598,23743.944,3.617,36105.055,3.579,29366.194
9,20200110,600665.SH,3.6,3.61,3.58,3.59,3.61,-0.020000000000000018,-0.554,12970.59,4653.896,0.1501,0.41,3.602,28955.344,3.608,36929.012,3.573,30133.531
10,20200109,600665.SH,3.57,3.61,3.57,3.61,3.56,0.04999999999999982,1.4045,19333.75,6947.64,0.2237,0.52,3.614,31586.866,3.603,37342.328,3.564,29991.4015
11,20200108,600665.SH,3.62,3.62,3.55,3.56,3.63,-0.06999999999999984,-1.9284,39479.97,14141.455,0.4569,0.84,3.624,36978.142,3.591,36567.009,3.5545,29751.2465
12,20200107,600665.SH,3.62,3.65,3.6,3.63,3.62,0.009999999999999787,0.2762,34393.23,12466.562,0.398,0.71,3.652,46746.612,3.587,33757.687,3.547,28147.3305
13,20200106,600665.SH,3.64,3.67,3.6,3.62,3.65,-0.029999999999999805,-0.8219,38599.18,13985.959,0.4467,0.86,3.636,48466.166,3.572,31427.764,3.536,27011.749
14,20200103,600665.SH,3.67,3.67,3.62,3.65,3.66,-0.010000000000000231,-0.2732,26128.2,9536.077,0.3024,0.61,3.614,44902.68,3.566,28978.471,3.526,25524.57
15,20200102,600665.SH,3.65,3.71,3.65,3.66,3.7,-0.040000000000000036,-1.0811,46290.13,17002.341,0.5357,1.28,3.592,43097.79,3.559,28184.851,3.5155,24813.232
16,20191231,600665.SH,3.49,3.7,3.49,3.7,3.55,0.15000000000000036,4.2254,88322.32,31858.38,1.0221,4.25,3.558,36155.876,3.549,25638.493,3.5045,23332.5295
17,20191230,600665.SH,3.51,3.55,3.45,3.55,3.51,0.040000000000000036,1.1396,42991.0,15088.548,0.4975,2.99,3.522,20768.762,3.538,21934.679,3.49,19730.7435
18,20191227,600665.SH,3.54,3.55,3.51,3.51,3.54,-0.03000000000000025,-0.8475,20781.75,7331.396,0.2405,1.59,3.508,14389.362,3.541,22627.333,3.481,18268.8905
19,20191226,600665.SH,3.51,3.54,3.5,3.54,3.49,0.04999999999999982,1.4327,17103.75,6016.358,0.1979,1.29,3.518,13054.262,3.538,23338.05,3.473,17480.053
20,20191225,600665.SH,3.52,3.53,3.48,3.49,3.52,-0.029999999999999805,-0.8523,11580.56,4057.735,0.134,0.77,3.526,13271.912,3.525,22640.475,3.4635,16988.0855
21,20191224,600665.SH,3.47,3.52,3.45,3.52,3.48,0.040000000000000036,1.1494,11386.75,3982.315,0.1318,0.49,3.54,15121.11,3.518,22935.484,3.457,16723.4955
22,20191223,600665.SH,3.53,3.56,3.48,3.48,3.56,-0.08000000000000007,-2.2472,11094.0,3909.658,0.1284,0.36,3.554,23100.596,3.507,22536.974,3.449,16440.308
23,20191220,600665.SH,3.58,3.58,3.55,3.56,3.58,-0.020000000000000018,-0.5587,14106.25,5025.849,0.1632,0.42,3.574,30865.304,3.5,22595.734,3.444,16613.901
24,20191219,600665.SH,3.56,3.59,3.55,3.58,3.56,0.020000000000000018,0.5618,18192.0,6485.034,0.2105,0.57,3.558,33621.838,3.486,22070.669,3.433,16618.3605
25,20191218,600665.SH,3.6,3.61,3.55,3.56,3.59,-0.029999999999999805,-0.8357,20826.55,7456.065,0.241,0.68,3.524,32009.038,3.472,21441.613,3.421,16110.3405
26,20191217,600665.SH,3.58,3.68,3.52,3.59,3.58,0.009999999999999787,0.2793,51284.18,18391.235,0.5935,2.33,3.496,30749.858,3.46,21026.566,3.4105,15743.983
27,20191216,600665.SH,3.48,3.75,3.44,3.58,3.48,0.10000000000000009,2.8736,49917.54,17741.912,0.5777,3.48,3.46,21973.352,3.442,17526.808,3.399,13735.484
28,20191213,600665.SH,3.42,3.49,3.42,3.48,3.41,0.06999999999999984,2.0528,27888.92,9642.899,0.3227,2.65,3.426,14326.164,3.421,13910.448,3.386,11826.7135
29,20191212,600665.SH,3.42,3.43,3.39,3.41,3.42,-0.009999999999999787,-0.2924,10128.0,3451.789,0.1172,0.93,3.414,10519.5,3.408,11622.056,3.379,10787.1035
30,20191211,600665.SH,3.42,3.44,3.41,3.42,3.41,0.009999999999999787,0.2933,14530.65,4976.3,0.1682,1.29,3.42,10874.188,3.402,11335.696,3.376,10554.6035
31,20191210,600665.SH,3.41,3.42,3.39,3.41,3.41,0.0,0.0,7401.65,2519.281,0.0857,0.57,3.424,11303.274,3.396,10511.507,3.373,10298.439
32,20191209,600665.SH,3.42,3.44,3.39,3.41,3.42,-0.009999999999999787,-0.2924,11681.6,3979.794,0.1352,0.87,3.424,13080.264,3.391,10343.642,3.372,11199.6245
33,20191206,600665.SH,3.42,3.44,3.39,3.42,3.44,-0.020000000000000018,-0.5814,8855.6,3022.25,0.1025,0.7,3.416,13494.732,3.388,10632.068,3.3675,11218.9445
34,20191205,600665.SH,3.44,3.47,3.4,3.44,3.44,0.0,0.0,11901.44,4081.152,0.1377,1.01,3.402,12724.612,3.38,11166.052,3.366,11222.7395
35,20191204,600665.SH,3.4,3.47,3.38,3.44,3.41,0.029999999999999805,0.8798,16676.08,5731.359,0.193,1.72,3.384,11797.204,3.37,10779.068,3.363,10985.023
36,20191203,600665.SH,3.35,3.41,3.35,3.41,3.37,0.040000000000000036,1.1869,16286.6,5517.316,0.1885,2.14,3.368,9719.74,3.361,10461.4,3.36,10858.958
37,20191202,600665.SH,3.34,3.38,3.33,3.37,3.35,0.020000000000000018,0.597,13753.94,4632.182,0.1592,1.77,3.358,7607.02,3.356,9944.16,3.36,11144.081
38,20191129,600665.SH,3.34,3.37,3.33,3.35,3.35,0.0,0.0,5005.0,1674.669,0.0579,0.52,3.36,7769.404,3.351,9742.979,3.3625,11073.1845
39,20191128,600665.SH,3.35,3.36,3.33,3.35,3.36,-0.009999999999999787,-0.2976,7264.4,2432.095,0.0841,0.74,3.358,9607.492,3.35,9952.151,3.3655,11663.079
40,20191127,600665.SH,3.35,3.37,3.34,3.36,3.36,0.0,0.0,6288.76,2109.562,0.0728,0.56,3.356,9760.932,3.35,9773.511,3.3675,12466.5915
41,20191126,600665.SH,3.41,3.42,3.35,3.36,3.38,-0.020000000000000018,-0.5917,5723.0,1927.891,0.0662,0.47,3.354,11203.06,3.35,10085.371,,
42,20191125,600665.SH,3.34,3.41,3.33,3.38,3.34,0.040000000000000036,1.1976,14565.86,4922.814,0.1686,1.24,3.354,12281.3,3.353,12055.607,,
43,20191122,600665.SH,3.33,3.37,3.32,3.34,3.34,0.0,0.0,14195.44,4744.724,0.1643,1.38,3.342,11716.554,3.347,11805.821,,
44,20191121,600665.SH,3.35,3.35,3.31,3.34,3.35,-0.010000000000000231,-0.2985,8031.6,2675.51,0.0929,0.82,3.342,10296.81,3.352,11279.427,,
45,20191120,600665.SH,3.38,3.38,3.32,3.35,3.36,-0.009999999999999787,-0.2976,13499.4,4530.316,0.1562,1.51,3.344,9786.09,3.356,11190.978,,
46,20191119,600665.SH,3.34,3.38,3.31,3.36,3.32,0.040000000000000036,1.2048,11114.2,3723.566,0.1286,0.94,3.346,8967.682,3.359,11256.516,,
47,20191118,600665.SH,3.33,3.35,3.3,3.32,3.34,-0.020000000000000018,-0.5988,11742.13,3896.551,0.1359,0.99,3.352,11829.914,3.364,12344.002,,
48,20191115,600665.SH,3.35,3.37,3.32,3.34,3.35,-0.010000000000000231,-0.2985,7096.72,2372.989,0.0821,0.58,3.352,11895.088,3.374,12403.39,,
49,20191114,600665.SH,3.34,3.37,3.34,3.35,3.36,-0.009999999999999787,-0.2976,5478.0,1836.816,0.0634,0.43,3.362,12262.044,3.381,13374.007,,
50,20191113,600665.SH,3.4,3.4,3.34,3.36,3.39,-0.03000000000000025,-0.885,9407.36,3168.664,0.1089,0.69,3.368,12595.866,3.385,15159.672,,
51,20191112,600665.SH,3.35,3.44,3.3,3.39,3.32,0.07000000000000028,2.1084,25425.36,8583.884,0.2942,1.98,3.372,13545.35,,,,
52,20191111,600665.SH,3.38,3.39,3.31,3.32,3.39,-0.07000000000000028,-2.0649,12068.0,4040.39,0.1397,0.93,3.376,12858.09,,,,
53,20191108,600665.SH,3.39,3.43,3.38,3.39,3.38,0.010000000000000231,0.2959,8931.5,3037.063,0.1034,0.62,3.396,12911.692,,,,
54,20191107,600665.SH,3.36,3.4,3.36,3.38,3.38,0.0,0.0,7147.11,2419.711,0.0827,0.4,3.4,14485.97,,,,
55,20191106,600665.SH,3.42,3.43,3.36,3.38,3.41,-0.03000000000000025,-0.8798,14154.78,4799.502,0.1638,0.8,3.402,17723.478,,,,
56,20191105,600665.SH,3.44,3.52,3.4,3.41,3.42,-0.009999999999999787,-0.2924,21989.06,7536.98,0.2545,1.39,,,,,,
57,20191104,600665.SH,3.41,3.44,3.4,3.42,3.41,0.009999999999999787,0.2933,12336.01,4216.327,0.1428,0.65,,,,,,
58,20191101,600665.SH,3.38,3.43,3.35,3.41,3.39,0.020000000000000018,0.59,16802.89,5711.218,0.1945,0.88,,,,,,
59,20191031,600665.SH,3.43,3.43,3.35,3.39,3.43,-0.040000000000000036,-1.1662,23334.65,7930.35,0.27,1.27,,,,,,
