,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,300220.SZ,46.67,46.67,44.3,44.99,46.6,-1.6099999999999994,-3.4549,17190.1,77832.098,1.3735,0.92,46.246,19703.816,45.393,24733.425,42.2865,21421.6045
1,20200122,300220.SZ,46.58,46.79,44.78,46.6,46.58,0.020000000000003126,0.0429,17265.25,79447.634,1.3795,0.92,46.358,18731.576,44.914,25613.115,41.9535,21417.8785
2,20200121,300220.SZ,46.9,47.13,45.81,46.58,46.6,-0.020000000000003126,-0.0429,12082.06,56112.805,0.9654,0.52,46.056,18813.286,44.094,25661.324,41.535,21623.566
3,20200120,300220.SZ,48.0,48.66,44.0,46.6,46.46,0.14000000000000057,0.3013,36008.39,165794.575,2.8772,1.57,45.854,23351.274,43.376,25899.395,41.062,21752.363
4,20200117,300220.SZ,45.7,46.5,45.0,46.46,45.55,0.9100000000000037,1.9978,15973.28,73772.608,1.2763,0.54,45.332,22951.216,42.764,24134.839,40.571,21467.8695
5,20200116,300220.SZ,44.95,46.18,44.95,45.55,45.09,0.45999999999999375,1.0202,12328.9,56261.818,0.9851,0.38,44.54,29763.034,42.019,23714.023,40.0635,21972.452
6,20200115,300220.SZ,46.21,46.87,44.35,45.09,45.57,-0.4799999999999969,-1.0533,17673.8,79881.423,1.4122,0.54,43.47,32494.654,41.373,24288.515,39.466,22126.4075
7,20200114,300220.SZ,44.1,47.18,44.1,45.57,43.99,1.5799999999999983,3.5917,34772.0,158082.008,2.7784,1.22,42.132,32509.362,40.772,25055.617,38.889,22061.112
8,20200113,300220.SZ,42.29,44.5,42.02,43.99,42.5,1.490000000000002,3.5059,34008.1,147730.965,2.7174,1.34,40.898,28447.516,40.163,23613.821,38.284,21583.687
9,20200110,300220.SZ,40.2,42.95,40.18,42.5,40.2,2.299999999999997,5.7214,50032.37,208158.621,3.9977,2.83,40.196,25318.462,39.576,22105.121,37.7175,20241.643
10,20200109,300220.SZ,38.17,41.29,37.99,40.2,38.4,1.8000000000000043,4.6875,25987.0,102887.36,2.0764,1.62,39.498,17665.012,39.18,18109.784,37.22,18113.4755
11,20200108,300220.SZ,39.03,39.38,37.96,38.4,39.4,-1.0,-2.5381,17747.34,68158.45,1.4181,1.01,39.276,16082.376,38.993,17222.642,36.8365,17170.32
12,20200107,300220.SZ,40.24,40.3,39.2,39.4,40.48,-1.0799999999999983,-2.668,14462.77,57452.33,1.1556,0.77,39.412,17601.872,38.976,17585.808,36.531,16759.0975
13,20200106,300220.SZ,39.1,40.54,38.8,40.48,39.01,1.4699999999999989,3.7683,18362.83,73307.214,1.4672,0.97,39.428,18780.126,38.748,17605.331,36.1755,16421.6235
14,20200103,300220.SZ,39.05,39.5,38.71,39.01,39.09,-0.0800000000000054,-0.2047,11765.12,45921.98,0.9401,0.63,38.956,18891.78,38.378,18800.9,35.7945,15778.782
15,20200102,300220.SZ,39.0,39.58,38.65,39.09,39.08,0.010000000000005116,0.0256,18073.82,70310.357,1.4442,0.98,38.862,18554.556,38.108,20230.881,35.483,15370.126
16,20191231,300220.SZ,39.0,39.85,38.26,39.08,39.48,-0.3999999999999986,-1.0132,25344.82,98532.49,2.0251,1.44,38.71,18362.908,37.559,19964.3,35.1715,14801.078
17,20191230,300220.SZ,38.14,39.48,38.03,39.48,38.12,1.3599999999999994,3.5677,20354.04,79148.118,1.6264,1.24,38.54,17569.744,37.006,19066.607,34.8685,13717.087
18,20191227,300220.SZ,38.54,39.49,38.0,38.12,38.54,-0.4200000000000017,-1.0898,18921.1,73667.273,1.5119,1.01,38.068,16430.536,36.405,19553.553,34.546,12916.6805
19,20191226,300220.SZ,38.12,38.61,38.0,38.54,38.33,0.21000000000000085,0.5479,10079.0,38667.968,0.8053,0.46,37.8,18710.02,35.859,18378.165,34.2845,12088.0255
20,20191225,300220.SZ,38.98,38.98,37.61,38.33,38.23,0.10000000000000142,0.2616,17115.58,65527.778,1.3676,0.79,37.354,21907.206,35.26,18117.167,33.9975,11739.7755
21,20191224,300220.SZ,37.0,38.23,37.0,38.23,37.12,1.1099999999999994,2.9903,21379.0,80797.796,1.7082,1.04,36.408,21565.692,34.68,17117.998,33.71,11043.737
22,20191223,300220.SZ,35.79,37.82,35.3,37.12,36.78,0.3399999999999963,0.9244,14658.0,54040.155,1.1712,0.65,35.472,20563.47,34.086,15932.387,33.43,10233.387
23,20191220,300220.SZ,36.35,37.85,36.0,36.78,36.31,0.46999999999999886,1.2944,30318.52,112161.134,2.4225,1.68,34.742,22676.57,33.603,15237.916,33.205,9691.6175
24,20191219,300220.SZ,33.85,36.9,33.63,36.31,33.6,2.710000000000001,8.0655,26064.93,92407.152,2.0827,1.82,33.918,18046.31,33.211,12756.664,33.051,8448.5215
25,20191218,300220.SZ,33.55,33.83,33.25,33.6,33.55,0.05000000000000426,0.149,15408.01,51834.627,1.2311,1.22,33.166,14327.128,32.858,10509.371,32.938,7280.7265
26,20191217,300220.SZ,33.61,33.72,33.1,33.55,33.47,0.0799999999999983,0.239,16367.89,54631.72,1.3078,1.45,32.952,12670.304,32.784,9637.856,32.9575,6980.6735
27,20191216,300220.SZ,32.72,33.5,32.71,33.47,32.66,0.8100000000000023,2.4801,25223.5,83688.103,2.0154,3.23,32.7,11301.304,32.731,8367.567,32.979,6421.2635
28,20191213,300220.SZ,32.62,32.75,32.38,32.66,32.55,0.10999999999999943,0.3379,7167.22,23325.275,0.5727,0.96,32.464,7799.262,32.687,6279.808,32.9645,5295.2785
29,20191212,300220.SZ,32.4,32.78,32.27,32.55,32.53,0.01999999999999602,0.0615,7469.02,24293.81,0.5968,1.12,32.504,7467.018,32.71,5797.886,32.9765,5081.9925
30,20191211,300220.SZ,32.5,32.9,31.72,32.53,32.29,0.240000000000002,0.7433,7123.89,23064.477,0.5692,1.08,32.55,6691.614,32.735,5362.384,32.9925,4919.9505
31,20191210,300220.SZ,32.19,32.6,31.3,32.29,32.29,0.0,0.0,9522.89,30459.9,0.7609,1.75,32.616,6605.408,32.74,4969.476,33.0,4737.811
32,20191209,300220.SZ,32.86,32.95,31.99,32.29,32.86,-0.5700000000000003,-1.7346,7713.29,24865.67,0.6163,1.62,32.762,5433.83,32.774,4534.387,33.0355,4684.93
33,20191206,300220.SZ,32.76,33.25,32.56,32.86,32.78,0.0799999999999983,0.2441,5506.0,18066.193,0.4399,1.33,32.91,4760.354,32.807,4145.319,33.109,4620.7505
34,20191205,300220.SZ,32.72,32.93,32.6,32.78,32.86,-0.0799999999999983,-0.2435,3592.0,11766.49,0.287,0.89,32.916,4128.754,32.891,4140.379,33.166,4745.8005
35,20191204,300220.SZ,33.02,33.04,32.6,32.86,33.02,-0.1600000000000037,-0.4846,6692.86,21961.432,0.5348,2.01,32.92,4033.154,33.018,4052.082,33.2145,4843.486
36,20191203,300220.SZ,33.0,33.2,32.52,33.02,33.03,-0.00999999999999801,-0.0303,3665.0,12021.813,0.2928,1.01,32.864,3333.544,33.131,4323.491,33.2565,4852.393
37,20191202,300220.SZ,32.95,33.43,32.7,33.03,32.89,0.14000000000000057,0.4257,4345.91,14334.708,0.3473,1.23,32.786,3634.944,33.227,4474.96,33.306,5274.594
38,20191129,300220.SZ,32.82,33.09,32.52,32.89,32.8,0.09000000000000341,0.2744,2348.0,7707.337,0.1876,0.57,32.704,3530.284,33.242,4310.749,33.392,5373.7495
39,20191128,300220.SZ,32.5,32.85,32.18,32.8,32.58,0.21999999999999886,0.6753,3114.0,10143.934,0.2488,0.76,32.866,4152.004,33.243,4366.099,33.5075,5667.284
40,20191127,300220.SZ,32.49,32.59,32.12,32.58,32.63,-0.05000000000000426,-0.1532,3194.81,10329.246,0.2553,0.6,33.116,4071.01,33.25,4477.517,33.5945,5910.184
41,20191126,300220.SZ,32.89,33.15,32.1,32.63,32.62,0.010000000000005116,0.0307,5172.0,16796.702,0.4133,0.97,33.398,5313.438,33.26,4506.146,,
42,20191125,300220.SZ,33.65,33.65,32.62,32.62,33.7,-1.0800000000000054,-3.2047,3822.61,12556.885,0.3054,0.75,33.668,5314.976,33.297,4835.473,,
43,20191122,300220.SZ,34.04,34.07,33.05,33.7,34.05,-0.3499999999999943,-1.0279,5456.6,18279.215,0.436,1.19,33.78,5091.214,33.411,5096.182,,
44,20191121,300220.SZ,33.99,34.1,33.68,34.05,33.99,0.05999999999999517,0.1765,2709.03,9173.412,0.2165,0.55,33.62,4580.194,33.441,5351.222,,
45,20191120,300220.SZ,34.2,34.2,33.71,33.99,33.98,0.010000000000005116,0.0294,9406.95,31961.177,0.7516,2.54,33.384,4884.024,33.411,5634.89,,
46,20191119,300220.SZ,33.17,34.25,33.0,33.98,33.18,0.7999999999999972,2.4111,5179.69,17538.478,0.4139,1.19,33.122,3698.854,33.382,5381.295,,
47,20191118,300220.SZ,32.96,33.18,32.47,33.18,32.9,0.28000000000000114,0.8511,2703.8,8897.931,0.216,0.53,32.926,4355.97,33.385,6074.228,,
48,20191115,300220.SZ,32.87,33.13,32.6,32.9,32.87,0.030000000000001137,0.0913,2901.5,9530.486,0.2318,0.47,33.042,5101.15,33.542,6436.75,,
49,20191114,300220.SZ,32.5,32.97,32.26,32.87,32.68,0.18999999999999773,0.5814,4228.18,13798.7,0.3378,0.66,33.262,6122.25,33.772,6968.469,,
