,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,000839.SZ,3.51,3.55,3.4,3.44,3.56,-0.1200000000000001,-3.3708,402822.32,139863.754,1.0279,1.04,3.554,359089.05,3.625,502009.11,3.606,558071.639
1,20200122,000839.SZ,3.48,3.57,3.44,3.56,3.52,0.040000000000000036,1.1364,318059.99,111684.841,0.8116,0.7,3.602,388507.736,3.651,506200.832,3.6025,546216.245
2,20200121,000839.SZ,3.62,3.63,3.52,3.52,3.63,-0.10999999999999988,-3.0303,358698.13,127750.002,0.9153,0.56,3.642,451478.154,3.661,549427.911,3.5935,541746.2675
3,20200120,000839.SZ,3.62,3.66,3.58,3.63,3.62,0.009999999999999787,0.2762,366244.23,132561.836,0.9345,0.59,3.698,640095.578,3.687,599599.54,3.584,547135.429
4,20200117,000839.SZ,3.68,3.7,3.62,3.62,3.68,-0.06000000000000005,-1.6304,349620.58,127771.825,0.8921,0.54,3.698,622652.708,3.688,644161.448,3.5765,548906.618
5,20200116,000839.SZ,3.78,3.79,3.64,3.68,3.76,-0.07999999999999963,-2.1277,549915.75,203014.198,1.4032,0.88,3.696,644929.17,3.683,653355.168,3.5745,555884.122
6,20200115,000839.SZ,3.77,3.86,3.72,3.76,3.8,-0.040000000000000036,-1.0526,632912.08,238849.332,1.615,0.98,3.7,623893.928,3.672,661346.864,3.566,550166.53
7,20200114,000839.SZ,3.65,3.97,3.63,3.8,3.63,0.16999999999999993,4.6832,1301785.25,492913.415,3.3217,2.33,3.68,647377.668,3.65,646214.952,3.556,549602.1665
8,20200113,000839.SZ,3.58,3.65,3.58,3.63,3.61,0.020000000000000018,0.554,279029.88,101011.758,0.712,0.42,3.676,559103.502,3.621,568203.546,3.54,504721.1775
9,20200110,000839.SZ,3.72,3.73,3.59,3.61,3.7,-0.0900000000000003,-2.4324,461002.89,167418.608,1.1763,0.7,3.678,665670.188,3.605,615850.454,3.5285,503179.3875
10,20200109,000839.SZ,3.7,3.75,3.68,3.7,3.66,0.040000000000000036,1.0929,444739.54,164857.656,1.1348,0.64,3.67,661781.166,3.587,614134.168,3.516,488177.4025
11,20200108,000839.SZ,3.74,3.75,3.64,3.66,3.78,-0.11999999999999966,-3.1746,750330.78,277594.4,1.9146,1.16,3.644,698799.8,3.554,586231.658,3.501,474190.262
12,20200107,000839.SZ,3.66,3.78,3.64,3.78,3.64,0.13999999999999968,3.8462,860414.42,320046.038,2.1955,1.49,3.62,645052.236,3.526,534064.624,3.489,451220.342
13,20200106,000839.SZ,3.55,3.7,3.52,3.64,3.57,0.07000000000000028,1.9608,811863.31,295015.857,2.0716,1.43,3.566,577303.59,3.481,494671.318,3.469,416145.7905
14,20200103,000839.SZ,3.57,3.59,3.54,3.57,3.57,0.0,0.0,441557.78,157397.95,1.1267,0.78,3.532,566030.72,3.465,453651.788,3.457,383654.39
15,20200102,000839.SZ,3.58,3.64,3.56,3.57,3.54,0.029999999999999805,0.8475,629832.71,226135.8,1.6071,1.33,3.504,566487.17,3.466,458413.076,3.4475,370739.518
