,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,002167.SZ,6.6,6.67,6.47,6.5,6.69,-0.1900000000000004,-2.8401,69460.14,45556.389,1.1229,1.08,6.7,58548.354,6.866,79381.254,6.953,98941.334
1,20200122,002167.SZ,6.64,6.73,6.57,6.69,6.67,0.020000000000000462,0.2999,46091.83,30668.638,0.7451,0.57,6.794,64235.874,6.929,85645.829,6.9675,98827.327
2,20200121,002167.SZ,6.82,6.83,6.66,6.67,6.84,-0.16999999999999993,-2.4854,57821.0,38804.832,0.9347,0.63,6.88,80884.512,6.963,91908.412,6.9715,102095.7495
3,20200120,002167.SZ,6.82,6.86,6.77,6.84,6.8,0.040000000000000036,0.5882,45139.14,30767.485,0.7297,0.47,6.962,92344.15,7.011,97819.084,6.9635,101822.7995
4,20200117,002167.SZ,6.96,7.01,6.8,6.8,6.97,-0.16999999999999993,-2.439,74229.66,51211.649,1.2,0.74,6.994,96436.122,7.049,114446.885,6.9545,101570.1145
5,20200116,002167.SZ,7.06,7.1,6.97,6.97,7.12,-0.15000000000000036,-2.1067,97897.74,68778.541,1.5826,0.91,7.032,100214.154,7.064,116608.917,6.9535,101217.23
6,20200115,002167.SZ,7.07,7.25,6.94,7.12,7.08,0.040000000000000036,0.565,129335.02,91598.27,2.0908,1.26,7.064,107055.784,7.067,116611.331,6.942,99414.997
7,20200114,002167.SZ,7.06,7.15,7.01,7.08,7.0,0.08000000000000007,1.1429,115119.19,81710.495,1.861,1.11,7.046,102932.312,7.055,112127.882,6.9225,96996.827
8,20200113,002167.SZ,7.0,7.05,6.9,7.0,6.99,0.009999999999999787,0.1431,65599.0,45692.839,1.0604,0.5,7.06,103294.018,7.051,110383.645,6.8995,94255.8035
9,20200110,002167.SZ,7.14,7.14,6.96,6.99,7.13,-0.13999999999999968,-1.9635,93119.82,65370.608,1.5053,0.7,7.104,132457.648,7.048,117425.405,6.878,93163.2105
10,20200109,002167.SZ,7.05,7.26,7.05,7.13,7.03,0.09999999999999964,1.4225,132105.89,94495.235,2.1356,1.05,7.096,133003.68,7.04,118501.414,6.855,90970.812
11,20200108,002167.SZ,7.15,7.21,7.02,7.03,7.15,-0.1200000000000001,-1.6783,108717.66,77208.541,1.7575,0.9,7.07,126166.878,7.006,112008.825,6.8285,85919.147
12,20200107,002167.SZ,7.16,7.22,7.08,7.15,7.22,-0.0699999999999994,-0.9695,116927.72,83477.356,1.8902,1.0,7.064,121323.452,6.98,112283.087,6.8115,82682.279
13,20200106,002167.SZ,6.94,7.22,6.93,7.22,6.95,0.2699999999999996,3.8849,211417.15,150219.408,3.4177,2.06,7.042,117473.272,6.916,105826.515,6.787,78994.568
14,20200103,002167.SZ,7.03,7.05,6.92,6.95,7.0,-0.04999999999999982,-0.7143,95849.98,66595.591,1.5495,0.92,6.992,102393.162,6.86,88693.344,6.7605,71653.1905
15,20200102,002167.SZ,7.05,7.05,6.98,7.0,7.0,0.0,0.0,97921.88,68632.913,1.583,1.0,6.984,103999.148,6.843,85825.543,6.7555,71661.5405
16,20191231,002167.SZ,7.01,7.06,6.93,7.0,7.04,-0.040000000000000036,-0.5682,84500.53,59135.272,1.366,0.82,6.942,97850.772,6.817,82218.663,6.733,68599.7635
17,20191230,002167.SZ,6.97,7.07,6.92,7.04,6.97,0.07000000000000028,1.0043,97676.82,68561.525,1.579,1.04,6.896,103242.722,6.79,81865.772,6.7075,65547.5355
18,20191227,002167.SZ,6.98,7.19,6.91,6.97,6.91,0.05999999999999961,0.8683,136016.6,95848.231,2.1988,1.81,6.79,94179.758,6.748,78127.962,6.6765,62468.8795
19,20191226,002167.SZ,6.82,6.97,6.79,6.91,6.79,0.1200000000000001,1.7673,103879.91,71752.99,1.6793,1.54,6.728,74993.526,6.708,68901.016,6.651,56666.5745
20,20191225,002167.SZ,6.77,6.82,6.71,6.79,6.77,0.020000000000000462,0.2954,67180.0,45482.334,1.086,1.01,6.702,67651.938,6.67,63440.21,6.6265,53036.304
21,20191224,002167.SZ,6.6,7.04,6.53,6.77,6.51,0.2599999999999998,3.9939,111460.28,75561.297,1.8018,1.84,6.692,66586.554,6.651,59829.469,6.6115,52024.654
22,20191223,002167.SZ,6.65,6.65,6.51,6.51,6.66,-0.15000000000000036,-2.2523,52362.0,34450.856,0.8465,0.84,6.684,60488.822,6.643,53081.471,6.6045,47916.581
23,20191220,002167.SZ,6.74,6.8,6.65,6.66,6.78,-0.1200000000000001,-1.7699,40085.44,26947.322,0.648,0.64,6.706,62076.166,6.658,52162.621,6.611,46748.5375
24,20191219,002167.SZ,6.71,6.8,6.7,6.78,6.74,0.040000000000000036,0.5935,67171.97,45406.854,1.0859,1.13,6.688,62808.506,6.661,54613.037,6.6095,46997.4295
25,20191218,002167.SZ,6.77,6.77,6.69,6.74,6.73,0.009999999999999787,0.1486,61853.08,41614.707,0.9999,1.17,6.638,59228.482,6.668,57497.538,6.6015,45890.1695
26,20191217,002167.SZ,6.62,6.78,6.6,6.73,6.62,0.11000000000000032,1.6616,80971.62,54435.444,1.3089,1.77,6.61,53072.384,6.649,54980.864,6.598,46870.3345
27,20191216,002167.SZ,6.58,6.65,6.51,6.62,6.57,0.04999999999999982,0.761,60298.72,39656.736,0.9748,1.43,6.602,45674.12,6.625,49229.299,6.603,47144.2255
28,20191213,002167.SZ,6.55,6.59,6.53,6.57,6.53,0.040000000000000036,0.6126,43747.14,28707.305,0.7072,0.94,6.61,42249.076,6.605,46809.797,6.6195,47657.5075
29,20191212,002167.SZ,6.57,6.6,6.48,6.53,6.6,-0.0699999999999994,-1.0606,49271.85,32181.835,0.7965,0.88,6.634,46417.568,6.594,44432.133,6.637,51364.5475
30,20191211,002167.SZ,6.66,6.69,6.58,6.6,6.69,-0.09000000000000075,-1.3453,31072.59,20581.292,0.5023,0.55,6.698,55766.594,6.583,42632.398,6.649,53442.0615
31,20191210,002167.SZ,6.65,6.75,6.6,6.69,6.66,0.03000000000000025,0.4505,43980.3,29306.014,0.711,0.83,6.688,56889.344,6.572,44219.839,6.647,56555.6395
32,20191209,002167.SZ,6.69,6.75,6.6,6.66,6.69,-0.03000000000000025,-0.4484,43173.5,28737.066,0.6979,0.84,6.648,52784.478,6.566,42751.691,6.6535,61582.842
33,20191206,002167.SZ,6.73,6.77,6.68,6.69,6.85,-0.15999999999999925,-2.3358,64589.6,43323.389,1.0441,1.52,6.6,51370.518,6.564,41334.454,6.6685,72686.1695
34,20191205,002167.SZ,6.52,6.88,6.5,6.85,6.55,0.2999999999999998,4.5802,96016.98,64210.788,1.5522,3.26,6.554,42446.698,6.558,39381.822,6.689,75353.847
35,20191204,002167.SZ,6.48,6.57,6.44,6.55,6.49,0.05999999999999961,0.9245,36686.34,23943.928,0.5931,1.16,6.468,29498.202,6.535,34282.801,6.6885,72578.676
36,20191203,002167.SZ,6.42,6.5,6.38,6.49,6.42,0.07000000000000028,1.0903,23455.97,15123.92,0.3792,0.72,6.456,31550.334,6.547,38759.805,6.7045,73418.3575
37,20191202,002167.SZ,6.48,6.5,6.39,6.42,6.46,-0.040000000000000036,-0.6192,36103.7,23223.946,0.5836,1.15,6.484,32718.904,6.581,45059.152,6.7205,77761.4835
38,20191129,002167.SZ,6.46,6.49,6.42,6.46,6.42,0.040000000000000036,0.6231,19970.5,12875.819,0.3228,0.55,6.528,31298.39,6.634,48505.218,6.7515,78697.4995
39,20191128,002167.SZ,6.49,6.5,6.42,6.42,6.49,-0.07000000000000028,-1.0786,31274.5,20221.194,0.5056,0.8,6.562,36316.946,6.68,58296.962,6.7845,81726.7265
40,20191127,002167.SZ,6.61,6.62,6.47,6.49,6.63,-0.13999999999999968,-2.1116,46947.0,30636.057,0.7589,1.02,6.602,39067.4,6.715,64251.725,6.819,83545.5515
41,20191126,002167.SZ,6.65,6.69,6.61,6.63,6.64,-0.009999999999999787,-0.1506,29298.82,19470.906,0.4736,0.51,6.638,45969.276,6.722,68891.44,,
42,20191125,002167.SZ,6.6,6.67,6.56,6.64,6.63,0.009999999999999787,0.1508,29001.13,19219.894,0.4688,0.44,6.678,57399.4,6.741,80413.993,,
43,20191122,002167.SZ,6.69,6.74,6.6,6.63,6.62,0.009999999999999787,0.1511,45063.28,30010.645,0.7285,0.56,6.74,65712.046,6.773,104037.885,,
44,20191121,002167.SZ,6.65,6.72,6.59,6.62,6.67,-0.04999999999999982,-0.7496,45026.77,29898.408,0.7279,0.5,6.798,80276.978,6.82,111325.872,,
45,20191120,002167.SZ,6.81,6.81,6.62,6.67,6.83,-0.16000000000000014,-2.3426,81456.38,54481.875,1.3168,0.89,6.828,89436.05,6.842,110874.551,,
46,20191119,002167.SZ,7.02,7.02,6.79,6.83,6.95,-0.1200000000000001,-1.7266,86449.44,59340.414,1.3975,0.84,6.806,91813.604,6.862,108076.91,,
47,20191118,002167.SZ,7.0,7.04,6.88,6.95,6.92,0.03000000000000025,0.4335,70564.36,49176.462,1.1407,0.5,6.804,103428.586,6.86,110463.815,,
48,20191115,002167.SZ,6.75,7.05,6.71,6.92,6.77,0.15000000000000036,2.2157,117887.94,81749.255,1.9057,0.83,6.806,142363.724,6.869,108889.781,,
