,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600604.SH,8.27,8.48,8.06,8.1,8.31,-0.21000000000000085,-2.5271,200758.98,164474.246,1.4264,1.07,8.382,190880.378,8.534,183521.144,8.671,267404.637
1,20200122,600604.SH,8.36,8.42,8.14,8.31,8.53,-0.21999999999999886,-2.5791,210617.4,174397.442,1.4964,1.12,8.48,187632.926,8.601,180994.689,8.6885,264219.333
2,20200121,600604.SH,8.63,8.85,8.53,8.53,8.48,0.049999999999998934,0.5896,248964.89,215783.833,1.7689,1.47,8.57,187261.72,8.636,191607.614,8.694,261726.6175
3,20200120,600604.SH,8.49,8.51,8.32,8.48,8.49,-0.009999999999999787,-0.1178,163568.62,137520.536,1.1622,0.96,8.602,169745.004,8.681,201204.91,8.683,263055.7405
4,20200117,600604.SH,8.63,8.7,8.46,8.49,8.59,-0.09999999999999964,-1.1641,130492.0,111501.411,0.9271,0.74,8.65,170007.022,8.723,220177.361,8.6975,268937.9305
5,20200116,600604.SH,8.79,8.83,8.55,8.59,8.76,-0.16999999999999993,-1.9406,184521.72,159715.293,1.311,1.06,8.686,176161.91,8.769,244536.377,8.714,275590.6005
6,20200115,600604.SH,8.69,8.84,8.65,8.76,8.69,0.07000000000000028,0.8055,208761.37,183030.004,1.4833,1.07,8.722,174356.452,8.802,265664.954,8.7205,286513.0045
7,20200114,600604.SH,8.73,8.8,8.69,8.69,8.72,-0.030000000000001137,-0.344,161381.31,141072.518,1.1466,0.69,8.702,195953.508,8.812,287135.489,8.728,305241.878
8,20200113,600604.SH,8.65,8.72,8.52,8.72,8.67,0.05000000000000071,0.5767,164878.71,142283.945,1.1715,0.61,8.76,232664.816,8.838,329840.578,8.7135,308558.4795
9,20200110,600604.SH,8.78,8.8,8.66,8.67,8.77,-0.09999999999999964,-1.1403,161266.44,140382.092,1.1458,0.52,8.796,270347.7,8.813,341383.601,8.6895,310728.6555
10,20200109,600604.SH,8.75,8.82,8.68,8.77,8.66,0.10999999999999943,1.2702,175494.43,153680.182,1.2469,0.49,8.852,312910.844,8.808,351288.13,8.661,309118.171
11,20200108,600604.SH,8.92,8.92,8.65,8.66,8.98,-0.3200000000000003,-3.5635,316746.65,278211.034,2.2505,0.84,8.882,356973.456,8.776,347443.977,8.631,310412.059
12,20200107,600604.SH,8.88,9.1,8.87,8.98,8.9,0.08000000000000007,0.8989,344937.85,309718.704,2.4508,0.81,8.922,378317.47,8.752,331845.621,8.6145,312016.325
13,20200106,600604.SH,8.82,9.06,8.73,8.9,8.95,-0.049999999999998934,-0.5587,353293.13,314107.17,2.5102,0.86,8.916,427016.34,8.685,324906.571,8.5675,300013.6875
14,20200103,600604.SH,8.88,8.99,8.76,8.95,8.92,0.02999999999999936,0.3363,374082.16,331635.802,2.6579,0.96,8.83,412419.502,8.672,317698.5,8.5245,287503.9105
15,20200102,600604.SH,8.99,9.12,8.89,8.92,8.86,0.0600000000000005,0.6772,395807.49,354840.039,2.8122,1.17,8.764,389665.416,8.659,306644.824,8.48,276612.275
16,20191231,600604.SH,9.09,9.15,8.8,8.86,8.95,-0.08999999999999986,-1.0056,423466.72,379321.919,3.0087,1.48,8.67,337914.498,8.639,307361.055,8.4325,263077.998
17,20191230,600604.SH,8.8,9.15,8.7,8.95,8.47,0.47999999999999865,5.6671,588432.2,525502.062,4.1808,2.64,8.582,285373.772,8.644,323348.267,8.387,251007.28
18,20191227,600604.SH,8.75,8.9,8.46,8.47,8.62,-0.14999999999999858,-1.7401,280308.94,243584.376,1.9916,1.26,8.454,222796.802,8.589,287276.381,8.3315,226229.295
19,20191226,600604.SH,8.47,8.68,8.41,8.62,8.45,0.16999999999999993,2.0118,260311.73,222694.915,1.8495,1.16,8.514,222977.498,8.566,280073.71,8.298,218248.71
20,20191225,600604.SH,8.4,8.5,8.35,8.45,8.42,0.02999999999999936,0.3563,137052.9,115365.235,0.9738,0.5,8.554,223624.232,8.514,266948.212,8.2615,210393.4
21,20191224,600604.SH,8.35,8.48,8.31,8.42,8.31,0.10999999999999943,1.3237,160763.09,135088.857,1.1422,0.44,8.608,276807.612,8.486,273380.141,8.238,207927.509
22,20191223,600604.SH,8.7,8.75,8.28,8.31,8.77,-0.4599999999999991,-5.2452,275547.35,234597.538,1.9578,0.78,8.706,361322.762,8.477,292187.029,8.2195,203648.5005
23,20191220,600604.SH,8.86,8.98,8.77,8.77,8.82,-0.05000000000000071,-0.5669,281212.42,249678.463,1.998,0.83,8.724,351755.96,8.45,275120.804,8.209,194408.463
24,20191219,600604.SH,8.68,8.89,8.68,8.82,8.72,0.09999999999999964,1.1468,263545.4,231547.832,1.8725,0.85,8.618,337169.922,8.377,257309.321,8.177,186664.9625
25,20191218,600604.SH,8.86,8.97,8.69,8.72,8.91,-0.1899999999999995,-2.1324,402969.8,355388.175,2.8631,1.49,8.474,310272.192,8.301,246579.726,8.147,178801.414
26,20191217,600604.SH,8.44,9.24,8.38,8.91,8.4,0.5099999999999998,6.0714,583338.84,522214.168,4.1446,2.62,8.364,269952.67,8.226,218794.941,8.125,166555.2465
27,20191216,600604.SH,8.29,8.45,8.24,8.4,8.24,0.16000000000000014,1.9417,227713.34,190160.879,1.6179,1.15,8.248,223051.296,8.13,178666.293,8.094,145566.274
28,20191213,600604.SH,8.18,8.35,8.13,8.24,8.1,0.14000000000000057,1.7284,208282.23,171881.994,1.4799,1.17,8.176,198485.648,8.074,165182.209,8.081,140376.627
29,20191212,600604.SH,8.12,8.2,8.08,8.1,8.17,-0.07000000000000028,-0.8568,129056.75,104888.32,0.917,0.71,8.136,177448.72,8.03,156423.71,8.072,137603.6845
30,20191211,600604.SH,8.26,8.33,8.13,8.17,8.33,-0.16000000000000014,-1.9208,201372.19,165123.808,1.4308,1.2,8.128,182887.26,8.009,153838.588,8.0825,136345.241
31,20191210,600604.SH,8.05,8.42,7.98,8.33,8.04,0.2900000000000009,3.607,348831.97,287780.855,2.4785,2.6,8.088,167637.212,7.99,142474.877,8.089,131252.2215
