,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600896.SH,4.2,4.33,4.15,4.17,4.33,-0.16000000000000014,-3.6952,51960.5,21988.53,0.5979,0.86,4.33,67564.008,4.326,44037.775,4.3365,40420.2615
1,20200122,600896.SH,4.4,4.47,4.24,4.33,4.38,-0.04999999999999982,-1.1416,60826.06,26287.785,0.6999,1.17,4.346,60607.814,4.347,41741.17,4.35,41541.6375
2,20200121,600896.SH,4.54,4.55,4.36,4.38,4.55,-0.16999999999999993,-3.7363,74251.85,32887.094,0.8544,1.76,4.338,51779.47,4.347,39294.285,4.349,41000.991
3,20200120,600896.SH,4.19,4.63,4.19,4.55,4.22,0.33000000000000007,7.8199,125312.27,55650.586,1.4419,5.95,4.326,42119.166,4.35,35907.529,4.3375,39371.4935
4,20200117,600896.SH,4.27,4.29,4.2,4.22,4.25,-0.03000000000000025,-0.7059,25469.36,10776.734,0.2931,1.24,4.29,21055.914,4.329,26326.981,4.3265,37136.8475
5,20200116,600896.SH,4.31,4.32,4.22,4.25,4.29,-0.040000000000000036,-0.9324,17179.53,7336.339,0.1977,0.75,4.322,20511.542,4.342,27142.956,4.329,36984.4795
6,20200115,600896.SH,4.31,4.34,4.27,4.29,4.32,-0.03000000000000025,-0.6944,16684.34,7164.921,0.192,0.62,4.348,22874.526,4.352,29334.113,4.3275,37357.0625
7,20200114,600896.SH,4.38,4.38,4.29,4.32,4.37,-0.04999999999999982,-1.1442,25950.33,11233.366,0.2986,0.87,4.356,26809.1,4.351,30169.016,4.3255,38286.0295
8,20200113,600896.SH,4.39,4.39,4.32,4.37,4.38,-0.009999999999999787,-0.2283,19996.01,8682.936,0.2301,0.63,4.374,29695.892,4.35,30341.525,4.3195,38561.2335
9,20200110,600896.SH,4.38,4.4,4.32,4.38,4.38,0.0,0.0,22747.5,9921.813,0.2617,0.67,4.368,31598.048,4.346,33167.645,4.307,38483.378
10,20200109,600896.SH,4.35,4.39,4.35,4.38,4.33,0.04999999999999982,1.1547,28994.45,12670.836,0.3336,0.81,4.362,33774.37,4.347,36802.748,4.2915,38107.903
11,20200108,600896.SH,4.44,4.44,4.32,4.33,4.41,-0.08000000000000007,-1.8141,36357.21,15890.189,0.4183,1.08,4.356,35793.7,4.353,41342.105,4.277,37416.9805
12,20200107,600896.SH,4.37,4.43,4.34,4.41,4.34,0.07000000000000028,1.6129,40384.29,17717.968,0.4647,1.3,4.346,33528.932,4.351,42707.697,4.2675,36398.2335
13,20200106,600896.SH,4.26,4.36,4.26,4.34,4.35,-0.009999999999999787,-0.2299,29506.79,12758.952,0.3395,0.85,4.326,30987.158,4.325,42835.458,4.2525,35077.751
14,20200103,600896.SH,4.35,4.36,4.31,4.35,4.35,0.0,0.0,33629.11,14590.66,0.3869,0.84,4.324,34737.242,4.324,47946.714,4.2425,34315.7595
15,20200102,600896.SH,4.32,4.38,4.27,4.35,4.28,0.0699999999999994,1.6355,39091.1,16970.032,0.4498,0.83,4.332,39831.126,4.316,46826.003,4.2315,33672.5205
16,20191231,600896.SH,4.3,4.34,4.24,4.28,4.31,-0.02999999999999936,-0.6961,25033.37,10731.465,0.288,0.48,4.35,46890.51,4.303,45380.012,4.22,33220.0155
17,20191230,600896.SH,4.33,4.33,4.2,4.31,4.33,-0.020000000000000462,-0.4619,27675.42,11826.029,0.3184,0.51,4.356,51886.462,4.3,46403.043,4.209,32926.618
18,20191227,600896.SH,4.39,4.41,4.28,4.33,4.39,-0.05999999999999961,-1.3667,48257.21,20890.052,0.5553,0.79,4.324,54683.758,4.289,46780.942,4.195,32445.093
19,20191226,600896.SH,4.42,4.48,4.31,4.39,4.44,-0.05000000000000071,-1.1261,59098.53,25863.678,0.68,1.1,4.324,61156.186,4.268,43799.111,4.1805,30644.7125
20,20191225,600896.SH,4.31,4.48,4.22,4.44,4.31,0.13000000000000078,3.0162,74388.02,32592.776,0.8559,1.7,4.3,53820.88,4.236,39413.058,4.1625,28612.219
21,20191224,600896.SH,4.19,4.41,4.15,4.31,4.15,0.15999999999999925,3.8554,50013.13,21458.429,0.5755,1.22,4.256,43869.514,4.201,33491.856,4.144,25829.6585
22,20191223,600896.SH,4.27,4.32,4.15,4.15,4.33,-0.17999999999999972,-4.157,41661.9,17645.256,0.4794,1.07,4.244,40919.624,4.184,30088.77,4.1315,24502.133
