,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600652.SH,2.5,2.66,2.47,2.55,2.53,0.020000000000000018,0.7905,130575.36,33456.501,1.5681,1.27,2.568,109500.12,2.583,112539.247,2.54,130220.0015
1,20200122,600652.SH,2.5,2.53,2.45,2.53,2.51,0.020000000000000018,0.7968,62782.66,15628.368,0.754,0.57,2.562,102745.458,2.599,121753.889,2.5235,131058.477
2,20200121,600652.SH,2.55,2.58,2.48,2.51,2.6,-0.0900000000000003,-3.4615,105215.27,26594.437,1.2635,0.98,2.572,109263.912,2.622,157980.945,2.511,133932.5835
3,20200120,600652.SH,2.7,2.73,2.56,2.6,2.65,-0.04999999999999982,-1.8868,177702.21,46897.507,2.134,1.82,2.596,107346.878,2.653,148210.145,2.494,136258.768
4,20200117,600652.SH,2.53,2.65,2.51,2.65,2.52,0.1299999999999999,5.1587,71225.1,18459.661,0.8553,0.62,2.608,97601.052,2.662,130960.399,2.477,134735.525
5,20200116,600652.SH,2.57,2.62,2.49,2.52,2.58,-0.06000000000000005,-2.3256,96802.05,24669.442,1.1625,0.69,2.598,115578.374,2.653,129981.734,2.4535,136701.5625
6,20200115,600652.SH,2.63,2.63,2.55,2.58,2.63,-0.04999999999999982,-1.9011,95374.93,24678.379,1.1454,0.46,2.636,140762.32,2.645,130857.439,2.433,135986.496
7,20200114,600652.SH,2.65,2.7,2.61,2.63,2.66,-0.03000000000000025,-1.1278,95630.1,25236.189,1.1484,0.51,2.672,206697.978,2.619,134619.431,2.409,139036.074
8,20200113,600652.SH,2.57,2.72,2.57,2.66,2.6,0.06000000000000005,2.3077,128973.08,34341.282,1.5488,0.78,2.71,189073.412,2.58,149951.434,2.3835,144285.1725
9,20200110,600652.SH,2.69,2.73,2.58,2.6,2.71,-0.10999999999999988,-4.059,161111.71,42377.724,1.9348,1.12,2.716,164319.746,2.541,144880.048,2.3515,138783.7845
10,20200109,600652.SH,2.77,2.87,2.69,2.71,2.76,-0.04999999999999982,-1.8116,222721.78,61709.222,2.6747,1.84,2.708,144385.094,2.497,147900.756,2.3175,133094.598
11,20200108,600652.SH,2.81,2.96,2.68,2.76,2.82,-0.06000000000000005,-2.1277,425053.22,121459.652,5.1045,6.8,2.654,120952.558,2.448,140363.065,2.2775,124278.1675
