,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,300405.SZ,6.48,6.52,6.15,6.23,6.51,-0.27999999999999936,-4.3011,41806.66,26454.081,3.1927,0.75,6.486,51525.048,6.745,48302.461,6.8595,51235.641
1,20200122,300405.SZ,6.53,6.56,6.43,6.51,6.4,0.10999999999999943,1.7187,46902.44,30483.562,3.5818,0.87,6.632,55664.956,6.834,48978.263,6.889,51858.9815
2,20200121,300405.SZ,6.51,6.54,6.4,6.4,6.52,-0.11999999999999922,-1.8405,34098.31,21979.364,2.604,0.62,6.716,53885.368,6.884,51611.549,6.905,51796.7105
3,20200120,300405.SZ,6.6,6.6,6.41,6.52,6.77,-0.25,-3.6928,76233.47,49455.997,5.8218,1.56,6.844,55341.606,6.966,55340.802,6.919,52649.158
4,20200117,300405.SZ,6.91,6.95,6.74,6.77,6.96,-0.1900000000000004,-2.7299,58584.36,40089.206,4.4739,1.3,6.954,48732.156,7.021,53606.39,6.9435,52746.47
5,20200116,300405.SZ,6.95,7.07,6.86,6.96,6.93,0.03000000000000025,0.4329,62506.2,43533.47,4.7734,1.48,7.004,45079.874,7.048,55328.94,6.953,52486.2165
6,20200115,300405.SZ,7.04,7.07,6.89,6.93,7.04,-0.11000000000000032,-1.5625,38004.5,26376.971,2.9023,0.77,7.036,42291.57,7.046,54135.226,6.946,51751.149
7,20200114,300405.SZ,7.09,7.13,7.02,7.04,7.07,-0.03000000000000025,-0.4243,41379.5,29244.308,3.1601,0.75,7.052,49337.73,7.04,54150.856,6.942,52745.2745
8,20200113,300405.SZ,7.02,7.08,6.92,7.07,7.02,0.05000000000000071,0.7123,43186.22,30293.401,3.298,0.74,7.088,55339.998,7.011,53813.906,6.9285,52813.1455
9,20200110,300405.SZ,7.16,7.16,6.99,7.02,7.12,-0.10000000000000053,-1.4045,40322.95,28400.815,3.0794,0.61,7.088,58480.624,6.986,53670.831,6.909,52444.407
10,20200109,300405.SZ,7.07,7.14,7.05,7.12,7.01,0.11000000000000032,1.5692,48564.68,34498.998,3.7088,0.74,7.092,65578.006,6.974,54168.821,6.89,52253.993
11,20200108,300405.SZ,7.23,7.23,6.96,7.01,7.22,-0.20999999999999996,-2.9086,73235.3,51829.394,5.5928,1.24,7.056,65978.882,6.944,54739.7,6.869,53439.7615
