,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600085.SH,27.88,28.08,27.21,27.35,27.77,-0.41999999999999815,-1.5124,88529.68,244635.041,0.6455,1.0,27.702,98449.762,27.507,75213.971,27.6935,88391.362
1,20200122,600085.SH,28.33,28.52,27.6,27.77,28.17,-0.40000000000000213,-1.42,106665.81,297189.612,0.7777,1.39,27.64,88702.206,27.515,73595.885,27.6905,96911.644
2,20200121,600085.SH,28.14,28.6,27.96,28.17,27.99,0.18000000000000327,0.6431,146304.35,413824.891,1.0668,2.45,27.52,76816.158,27.46,73459.497,27.6105,93470.5475
3,20200120,600085.SH,27.4,28.0,27.4,27.99,27.23,0.759999999999998,2.791,106404.47,295824.19,0.7758,2.14,27.392,59766.806,27.414,65909.76,27.495,88253.683
4,20200117,600085.SH,27.1,27.39,27.06,27.23,27.04,0.19000000000000128,0.7027,44344.5,120636.605,0.3233,0.85,27.28,49673.506,27.399,61741.108,27.4025,84749.2015
5,20200116,600085.SH,27.24,27.3,27.01,27.04,27.17,-0.13000000000000256,-0.4785,39791.9,107735.704,0.2901,0.68,27.312,51978.18,27.476,64350.341,27.349,84466.9295
6,20200115,600085.SH,27.59,27.59,27.13,27.17,27.53,-0.35999999999999943,-1.3077,47235.57,128810.153,0.3444,0.67,27.39,58489.564,27.58,69048.814,27.3,85086.4125
7,20200114,600085.SH,27.53,27.75,27.42,27.53,27.43,0.10000000000000142,0.3646,61057.59,168186.833,0.4452,0.85,27.4,70102.836,27.681,74259.671,27.251,85834.9475
8,20200113,600085.SH,27.4,27.53,27.05,27.43,27.39,0.03999999999999915,0.146,55937.97,152310.969,0.4079,0.76,27.436,72052.714,27.718,76906.737,27.1725,85857.3985
9,20200110,600085.SH,27.45,27.67,27.31,27.39,27.43,-0.03999999999999915,-0.1458,55867.87,153526.072,0.4074,0.73,27.518,73808.71,27.769,83419.49,27.091,85709.188
10,20200109,600085.SH,27.35,27.7,27.25,27.43,27.22,0.21000000000000085,0.7715,72348.82,198447.929,0.5275,0.91,27.64,76722.502,27.88,101568.753,26.9995,84710.442
11,20200108,600085.SH,27.62,27.62,26.91,27.22,27.71,-0.490000000000002,-1.7683,105301.93,286895.586,0.7678,1.34,27.77,79608.064,27.866,120227.403,26.9135,82473.7465
12,20200107,600085.SH,27.93,27.93,27.49,27.71,27.84,-0.129999999999999,-0.467,70806.98,195537.374,0.5163,0.87,27.962,78416.506,27.761,113481.598,26.843,79386.796
13,20200106,600085.SH,27.83,28.05,27.76,27.84,28.0,-0.16000000000000014,-0.5714,64717.95,180299.428,0.4719,0.7,28.0,81760.76,27.576,110597.606,26.7385,78466.473
14,20200103,600085.SH,28.19,28.24,27.93,28.0,28.08,-0.0799999999999983,-0.2849,70436.83,197505.776,0.5136,0.56,28.02,93030.27,27.406,107757.295,26.627,77799.945
15,20200102,600085.SH,28.35,28.52,28.03,28.08,28.18,-0.10000000000000142,-0.3549,86776.63,244823.602,0.6327,0.54,28.12,126415.004,27.222,104583.518,26.504,77310.414
16,20191231,600085.SH,27.9,28.34,27.78,28.18,27.9,0.28000000000000114,1.0036,99344.14,279528.908,0.7244,0.67,27.962,160846.742,27.02,101124.011,26.3712,75592.409
17,20191230,600085.SH,27.93,28.2,27.6,27.9,27.94,-0.0400000000000027,-0.1432,87528.25,244079.926,0.6382,0.63,27.56,148546.69,26.821,97410.224,26.2456,73032.69
18,20191227,600085.SH,28.39,28.9,27.9,27.94,28.5,-0.5599999999999987,-1.9649,121065.5,342457.35,0.8827,0.99,27.152,139434.452,26.627,94808.06,26.1418,70332.653
