,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,300064.SZ,3.19,3.2,3.05,3.1,3.22,-0.1200000000000001,-3.7267,95539.03,29906.041,1.5774,1.67,3.242,63777.99,3.321,64936.993,3.3505,79173.716
1,20200122,300064.SZ,3.25,3.25,3.15,3.22,3.26,-0.03999999999999959,-1.227,66527.65,21337.378,1.0984,1.16,3.286,57359.092,3.357,65658.186,3.361,76875.9145
2,20200121,300064.SZ,3.33,3.34,3.26,3.26,3.34,-0.08000000000000007,-2.3952,47528.68,15621.332,0.7847,0.78,3.316,57451.762,3.378,70215.629,3.3675,77833.8825
3,20200120,300064.SZ,3.3,3.34,3.27,3.34,3.29,0.04999999999999982,1.5198,43609.69,14420.1,0.72,0.65,3.352,61294.904,3.403,76520.338,3.3655,79457.1975
4,20200117,300064.SZ,3.34,3.35,3.27,3.29,3.32,-0.029999999999999805,-0.9036,65684.9,21724.681,1.0845,0.99,3.372,66915.87,3.413,82622.053,3.3645,83094.1045
5,20200116,300064.SZ,3.39,3.4,3.31,3.32,3.37,-0.050000000000000266,-1.4837,63444.54,21288.584,1.0475,0.86,3.4,66095.996,3.423,85852.163,3.368,84637.7095
6,20200115,300064.SZ,3.43,3.43,3.37,3.37,3.44,-0.06999999999999984,-2.0349,66991.0,22716.542,1.1061,0.81,3.428,73957.28,3.427,91715.551,3.3675,86049.6325
7,20200114,300064.SZ,3.42,3.47,3.41,3.44,3.44,0.0,0.0,66744.39,22978.7,1.102,0.73,3.44,82979.496,3.42,89813.275,3.365,88687.1075
8,20200113,300064.SZ,3.41,3.45,3.36,3.44,3.43,0.009999999999999787,0.2915,71714.52,24383.88,1.1841,0.73,3.454,91745.772,3.405,91500.704,3.3555,90037.938
9,20200110,300064.SZ,3.46,3.47,3.41,3.43,3.46,-0.029999999999999805,-0.8671,61585.53,21125.234,1.0168,0.58,3.454,98328.236,3.391,94641.492,3.3445,88635.2365
10,20200109,300064.SZ,3.46,3.52,3.42,3.46,3.43,0.029999999999999805,0.8746,102750.96,35526.872,1.6965,0.94,3.446,105608.33,3.38,93410.439,3.332,87542.3345
11,20200108,300064.SZ,3.48,3.53,3.41,3.43,3.51,-0.07999999999999963,-2.2792,112102.08,38900.534,1.8509,1.16,3.426,109473.822,3.365,88093.643,3.321,84288.3935
12,20200107,300064.SZ,3.44,3.52,3.42,3.51,3.44,0.06999999999999984,2.0349,110575.77,38387.689,1.8257,1.21,3.4,96647.054,3.357,85452.136,3.3125,81290.714
13,20200106,300064.SZ,3.37,3.45,3.35,3.44,3.39,0.04999999999999982,1.4749,104626.84,35705.387,1.7275,1.15,3.356,91255.636,3.328,82394.057,3.299,78473.35
14,20200103,300064.SZ,3.35,3.41,3.34,3.39,3.36,0.03000000000000025,0.8929,97986.0,33105.908,1.6179,1.21,3.328,90954.748,3.316,83566.156,3.289,76062.408
15,20200102,300064.SZ,3.29,3.37,3.27,3.36,3.3,0.06000000000000005,1.8182,122078.42,40755.031,2.0156,1.83,3.314,81212.548,3.313,83423.256,3.2825,74709.3325
16,20191231,300064.SZ,3.28,3.31,3.26,3.3,3.29,0.009999999999999787,0.304,47968.24,15766.281,0.792,0.65,3.304,66713.464,3.308,80383.714,3.278,72002.5115
17,20191230,300064.SZ,3.28,3.29,3.21,3.29,3.3,-0.009999999999999787,-0.303,83618.68,27232.769,1.3806,1.14,3.314,74257.218,3.31,87560.94,3.2755,71467.7745
18,20191227,300064.SZ,3.3,3.37,3.3,3.3,3.32,-0.020000000000000018,-0.6024,103122.4,34298.586,1.7027,1.35,3.3,73532.478,3.306,88575.172,3.271,68889.094
19,20191226,300064.SZ,3.3,3.32,3.26,3.32,3.31,0.009999999999999787,0.3021,49275.0,16219.264,0.8136,0.58,3.304,76177.564,3.298,82628.981,3.2665,65454.7635
20,20191225,300064.SZ,3.34,3.35,3.29,3.31,3.35,-0.040000000000000036,-1.194,49583.0,16454.409,0.8187,0.53,3.312,85633.964,3.284,81674.23,3.26,65242.878
21,20191224,300064.SZ,3.22,3.35,3.21,3.35,3.22,0.1299999999999999,4.0373,85687.01,28228.286,1.4148,0.85,3.312,94053.964,3.277,80483.144,3.254,66133.4025
22,20191223,300064.SZ,3.31,3.32,3.21,3.22,3.32,-0.09999999999999964,-3.012,79994.98,26172.204,1.3208,0.77,3.306,100864.662,3.268,77129.292,3.25,66644.018
23,20191220,300064.SZ,3.36,3.43,3.32,3.32,3.36,-0.040000000000000036,-1.1905,116347.83,39223.176,1.921,1.31,3.312,103617.866,3.27,74552.643,3.2565,70269.9125
24,20191219,300064.SZ,3.3,3.41,3.3,3.36,3.31,0.04999999999999982,1.5106,96557.0,32376.846,1.5943,1.24,3.292,89080.398,3.262,68558.66,3.252,67597.7245
25,20191218,300064.SZ,3.3,3.35,3.3,3.31,3.32,-0.009999999999999787,-0.3012,91683.0,30415.132,1.5138,1.37,3.256,77714.496,3.252,65995.409,3.247,64788.37
26,20191217,300064.SZ,3.23,3.34,3.22,3.32,3.25,0.06999999999999984,2.1538,119740.5,39369.946,1.977,2.24,3.242,66912.324,3.248,63621.309,3.243,62968.249
27,20191216,300064.SZ,3.21,3.25,3.15,3.25,3.22,0.029999999999999805,0.9317,93761.0,29977.636,1.5481,2.06,3.23,53393.922,3.241,55374.609,3.2395,59764.192
28,20191213,300064.SZ,3.2,3.23,3.19,3.22,3.18,0.040000000000000036,1.2579,43660.49,14006.862,0.7209,0.91,3.228,45487.42,3.236,49203.016,3.2355,57421.1595
29,20191212,300064.SZ,3.23,3.25,3.18,3.18,3.24,-0.06000000000000005,-1.8519,39727.49,12768.775,0.6559,0.73,3.232,48036.922,3.235,48280.546,3.2315,57056.435
30,20191211,300064.SZ,3.26,3.27,3.22,3.24,3.26,-0.019999999999999574,-0.6135,37672.14,12221.577,0.622,0.62,3.248,54276.322,3.236,48811.526,3.233,58049.301
31,20191210,300064.SZ,3.22,3.27,3.21,3.26,3.24,0.019999999999999574,0.6173,52148.49,16915.237,0.861,0.91,3.254,60330.294,3.231,51783.661,3.229,58179.4845
32,20191209,300064.SZ,3.25,3.25,3.21,3.24,3.24,0.0,0.0,54228.49,17529.352,0.8954,1.02,3.252,57355.296,3.232,56158.744,3.225,58966.552
33,20191206,300064.SZ,3.24,3.26,3.2,3.24,3.26,-0.019999999999999574,-0.6135,56408.0,18187.791,0.9314,1.16,3.244,52918.612,3.243,65987.182,3.221,59548.6875
34,20191205,300064.SZ,3.26,3.26,3.21,3.26,3.27,-0.010000000000000231,-0.3058,70924.49,22948.06,1.171,1.64,3.238,48524.17,3.242,66636.789,3.224,59260.5375
35,20191204,300064.SZ,3.25,3.29,3.23,3.27,3.25,0.020000000000000018,0.6154,67942.0,22116.156,1.1218,1.57,3.224,43346.73,3.242,63581.331,3.226,58518.713
36,20191203,300064.SZ,3.19,3.25,3.16,3.25,3.2,0.04999999999999982,1.5625,37273.5,11953.837,0.6154,0.68,3.208,43237.028,3.238,62315.189,3.2255,58965.7765
37,20191202,300064.SZ,3.23,3.24,3.19,3.2,3.21,-0.009999999999999787,-0.3115,32045.07,10296.358,0.5291,0.41,3.212,54962.192,3.238,64153.775,3.228,62474.9325
38,20191129,300064.SZ,3.16,3.21,3.16,3.21,3.19,0.020000000000000018,0.627,34435.79,10954.789,0.5686,0.41,3.242,79055.752,3.235,65639.303,3.2375,65925.438
39,20191128,300064.SZ,3.2,3.21,3.16,3.19,3.19,0.0,0.0,45037.29,14325.359,0.7436,0.54,3.246,84749.408,3.228,65832.324,3.25,66596.1775
40,20191127,300064.SZ,3.25,3.26,3.18,3.19,3.27,-0.08000000000000007,-2.4465,67393.49,21633.591,1.1127,0.83,3.26,83815.932,3.23,67287.076,3.2625,67835.3195
41,20191126,300064.SZ,3.33,3.34,3.25,3.27,3.35,-0.08000000000000007,-2.3881,95899.32,31456.228,1.5834,1.31,3.268,81393.35,3.227,64575.308,,
42,20191125,300064.SZ,3.23,3.54,3.23,3.35,3.23,0.1200000000000001,3.7152,152512.87,51118.641,2.5181,2.92,3.264,73345.358,3.218,61774.36,,
43,20191122,300064.SZ,3.26,3.31,3.2,3.23,3.26,-0.029999999999999805,-0.9202,62904.07,20433.827,1.0386,1.34,3.228,52222.854,3.199,53110.193,,
44,20191121,300064.SZ,3.24,3.27,3.2,3.26,3.23,0.029999999999999805,0.9288,40369.91,13095.611,0.6665,0.8,3.21,46915.24,3.206,51884.286,,
45,20191120,300064.SZ,3.26,3.28,3.21,3.23,3.25,-0.020000000000000018,-0.6154,55280.58,17958.984,0.9127,1.16,3.2,50758.22,3.21,53456.095,,
46,20191119,300064.SZ,3.16,3.27,3.15,3.25,3.17,0.08000000000000007,2.5237,55659.36,17976.849,0.919,1.11,3.186,47757.266,3.213,55616.364,,
47,20191118,300064.SZ,3.12,3.18,3.11,3.17,3.14,0.029999999999999805,0.9554,46900.35,14767.584,0.7744,0.87,3.172,50203.362,3.218,60796.09,,
