,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600735.SH,6.85,6.95,6.45,6.56,6.94,-0.3800000000000008,-5.4755,70520.0,47357.385,1.8756,1.43,6.866,52798.508,6.954,63601.3,6.8565,77424.4055
1,20200122,600735.SH,6.85,6.97,6.67,6.94,6.87,0.07000000000000028,1.0189,50705.83,34528.344,1.3486,1.0,6.944,49164.74,6.991,64898.551,6.8565,79169.2055
2,20200121,600735.SH,6.93,6.97,6.8,6.87,6.98,-0.11000000000000032,-1.5759,48097.83,33064.579,1.2792,0.85,6.958,50499.3,6.971,68752.771,6.8425,83015.115
3,20200120,600735.SH,6.98,7.0,6.82,6.98,6.98,0.0,0.0,47116.53,32599.105,1.2531,0.7,7.012,56551.29,6.976,74546.755,6.8225,83789.3735
4,20200117,600735.SH,6.99,7.02,6.93,6.98,6.95,0.03000000000000025,0.4317,47552.35,33154.868,1.2647,0.64,7.046,67367.478,6.962,78738.257,6.8005,86417.3395
5,20200116,600735.SH,7.06,7.11,6.94,6.95,7.01,-0.05999999999999961,-0.8559,52351.16,36650.698,1.3923,0.65,7.042,74404.092,6.949,84273.004,6.7875,89138.6225
6,20200115,600735.SH,7.16,7.16,6.97,7.01,7.14,-0.1299999999999999,-1.8207,57378.63,40364.232,1.5261,0.66,7.038,80632.362,6.945,94340.713,6.7705,92058.495
7,20200114,600735.SH,7.16,7.18,7.02,7.14,7.15,-0.010000000000000675,-0.1399,78357.78,55750.482,2.084,0.85,6.984,87006.242,6.908,95609.551,6.753,97624.446
8,20200113,600735.SH,7.0,7.16,6.92,7.15,6.96,0.1900000000000004,2.7299,101197.47,71585.27,2.6915,1.12,6.94,92542.22,6.854,94024.798,6.73,102877.2005
9,20200110,600735.SH,6.99,7.13,6.93,6.96,6.93,0.03000000000000025,0.4329,82735.42,57814.861,2.2005,0.88,6.878,90109.036,6.794,93596.951,6.6975,105415.51
10,20200109,600735.SH,6.81,6.95,6.78,6.93,6.74,0.1899999999999995,2.819,83492.51,57471.492,2.2206,0.77,6.856,94141.916,6.759,91247.511,6.661,103950.639
11,20200108,600735.SH,6.89,6.89,6.74,6.74,6.92,-0.17999999999999972,-2.6012,89248.03,60826.522,2.3737,0.86,6.852,108049.064,6.722,93439.86,6.6285,102296.964
12,20200107,600735.SH,6.83,7.05,6.83,6.92,6.84,0.08000000000000007,1.1696,106037.67,73275.739,2.8202,1.11,6.832,104212.86,6.714,97277.459,6.609,100977.7135
13,20200106,600735.SH,6.8,6.92,6.73,6.84,6.85,-0.009999999999999787,-0.146,89031.55,60754.959,2.3679,0.92,6.768,95507.376,6.669,93031.992,6.5835,99585.4155
14,20200103,600735.SH,6.9,6.96,6.8,6.85,6.91,-0.0600000000000005,-0.8683,102899.82,70661.929,2.7368,1.16,6.71,97084.866,6.639,94096.422,6.5635,100063.8885
15,20200102,600735.SH,6.74,7.28,6.64,6.91,6.64,0.27000000000000046,4.0663,153028.25,104731.462,4.07,1.94,6.662,88353.106,6.626,94004.241,6.548,99564.8975
16,20191231,600735.SH,6.63,6.84,6.6,6.64,6.6,0.040000000000000036,0.6061,70067.01,46855.444,1.8635,0.78,6.592,78830.656,6.596,89776.277,6.529,96870.2855
17,20191230,600735.SH,6.53,6.61,6.3,6.6,6.55,0.04999999999999982,0.7634,62510.25,40635.011,1.6625,0.69,6.596,90342.058,6.598,99639.341,6.52,101898.129
18,20191227,600735.SH,6.58,6.73,6.55,6.55,6.61,-0.0600000000000005,-0.9077,96919.0,64336.599,2.5777,1.06,6.57,90556.608,6.606,111729.603,6.503,102425.6275
19,20191226,600735.SH,6.54,6.61,6.52,6.61,6.56,0.05000000000000071,0.7622,59241.02,38899.198,1.5756,0.59,6.568,91107.978,6.601,117234.069,6.4845,102643.6455
20,20191225,600735.SH,6.67,6.76,6.52,6.56,6.66,-0.10000000000000053,-1.5015,105416.0,69769.629,2.8037,1.05,6.59,99655.376,6.563,116653.767,6.457,101751.2695
21,20191224,600735.SH,6.45,6.76,6.45,6.66,6.47,0.1900000000000004,2.9366,127624.02,84881.759,3.3943,1.17,6.6,100721.898,6.535,111154.068,6.4265,98389.1195
22,20191223,600735.SH,6.49,6.58,6.4,6.47,6.54,-0.07000000000000028,-1.0703,63583.0,41245.864,1.6911,0.48,6.6,108936.624,6.504,104677.968,6.3935,94226.744
23,20191220,600735.SH,6.77,6.77,6.52,6.54,6.72,-0.17999999999999972,-2.6786,99675.85,65925.421,2.651,0.7,6.642,132902.598,6.498,106138.839,6.373,94581.7945
24,20191219,600735.SH,6.63,6.72,6.58,6.72,6.61,0.10999999999999943,1.6641,101978.01,67858.892,2.7122,0.76,6.634,143360.16,6.488,106031.355,6.347,95620.503
25,20191218,600735.SH,6.66,6.72,6.57,6.61,6.66,-0.04999999999999982,-0.7508,110748.61,73434.047,2.9455,0.91,6.536,133652.158,6.47,105125.554,6.3175,93160.6035
26,20191217,600735.SH,6.7,6.75,6.6,6.66,6.68,-0.019999999999999574,-0.2994,168697.65,112637.126,4.4867,1.68,6.47,121586.238,6.462,103964.294,6.2925,93224.323
27,20191216,600735.SH,6.6,6.76,6.37,6.68,6.5,0.17999999999999972,2.7692,183412.87,120149.179,4.8781,2.31,6.408,100419.312,6.442,104156.917,6.259,87818.991
28,20191213,600735.SH,6.28,6.53,6.26,6.5,6.23,0.2699999999999996,4.3339,151963.66,97731.93,4.0417,2.21,6.354,79375.08,6.4,93121.652,6.2135,80591.0475
29,20191212,600735.SH,6.28,6.32,6.21,6.23,6.28,-0.04999999999999982,-0.7962,53438.0,33410.114,1.4213,0.7,6.342,68702.55,6.368,88053.222,6.1785,76053.3645
30,20191211,600735.SH,6.35,6.38,6.27,6.28,6.35,-0.0699999999999994,-1.1024,50419.01,31870.5,1.341,0.58,6.404,76598.95,6.351,86848.772,6.164,75441.8895
31,20191210,600735.SH,6.44,6.44,6.28,6.35,6.41,-0.0600000000000005,-0.936,62863.02,39823.149,1.6719,0.58,6.454,86342.35,6.318,85624.171,6.1475,75127.639
32,20191209,600735.SH,6.51,6.51,6.37,6.41,6.44,-0.03000000000000025,-0.4658,78191.71,50233.564,2.0796,0.73,6.476,107894.522,6.283,83775.52,6.1305,75236.0385
33,20191206,600735.SH,6.54,6.57,6.43,6.44,6.54,-0.09999999999999964,-1.5291,98601.01,63948.275,2.6224,0.92,6.446,106868.224,6.248,83024.75,6.111,76946.303
34,20191205,600735.SH,6.49,6.63,6.48,6.54,6.53,0.009999999999999787,0.1531,92920.0,60772.649,2.4713,0.96,6.394,107403.894,6.206,85209.651,6.0995,83109.734
35,20191204,600735.SH,6.45,6.54,6.38,6.53,6.46,0.07000000000000028,1.0836,99136.01,64140.08,2.6367,1.17,6.298,97098.594,6.165,81195.653,6.0675,81066.935
36,20191203,600735.SH,6.21,6.58,6.17,6.46,6.26,0.20000000000000018,3.1949,170623.88,109799.066,4.538,2.86,6.182,84905.992,6.123,82484.352,6.0295,78168.5345
37,20191202,600735.SH,6.13,6.28,6.13,6.26,6.18,0.08000000000000007,1.2945,73060.22,45336.463,1.9431,1.23,6.09,59656.518,6.076,71481.065,6.0005,71777.8255
38,20191129,600735.SH,6.06,6.26,6.03,6.18,6.06,0.1200000000000001,1.9802,101279.36,62333.814,2.6937,1.61,6.05,59181.276,6.027,68060.443,5.979,69966.5645
39,20191128,600735.SH,5.94,6.06,5.92,6.06,5.95,0.10999999999999943,1.8487,41393.5,24791.148,1.1009,0.63,6.018,63015.408,5.989,64053.507,5.96,66997.787
40,20191127,600735.SH,5.99,5.99,5.89,5.95,6.0,-0.04999999999999982,-0.8333,38173.0,22677.125,1.0153,0.48,6.032,65292.712,5.977,64035.007,5.9435,67232.964
41,20191126,600735.SH,6.02,6.1,5.95,6.0,6.06,-0.05999999999999961,-0.9901,44376.51,26623.739,1.1803,0.53,6.064,80062.712,5.977,64631.107,,
42,20191125,600735.SH,6.04,6.08,5.84,6.06,6.02,0.040000000000000036,0.6645,70684.01,42283.588,1.8799,0.92,6.062,83305.612,5.978,66696.557,,
43,20191122,600735.SH,6.29,6.37,5.98,6.02,6.13,-0.11000000000000032,-1.7945,120450.02,74305.381,3.2035,1.85,6.004,76939.61,5.974,70867.856,,
44,20191121,600735.SH,6.07,6.16,6.07,6.13,6.11,0.019999999999999574,0.3273,52780.02,32256.677,1.4038,0.84,5.96,65091.606,5.993,81009.817,,
45,20191120,600735.SH,6.01,6.23,5.96,6.11,5.99,0.1200000000000001,2.0033,112023.0,68400.136,2.9794,2.28,5.922,62777.302,5.97,80938.217,,
46,20191119,600735.SH,5.79,6.0,5.76,5.99,5.77,0.22000000000000064,3.8128,60591.01,35769.991,1.6115,1.21,5.89,49199.502,5.936,73852.717,,
