,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,603815.SH,15.77,16.09,14.5,14.88,15.88,-1.0,-6.2972,59393.88,91365.066,11.9026,0.56,16.264,79931.616,17.112,95731.634,17.383,83603.3445
1,20200122,603815.SH,16.02,16.22,15.7,15.88,16.2,-0.3199999999999985,-1.9753,59315.73,94213.601,11.8869,0.42,16.944,106888.206,17.359,93536.606,17.5375,83129.7825
2,20200121,603815.SH,16.75,16.78,16.2,16.2,16.82,-0.620000000000001,-3.6861,75089.14,122910.32,15.0479,0.55,17.638,139954.994,17.488,93524.303,17.655,84005.0485
3,20200120,603815.SH,17.54,17.56,16.66,16.82,17.54,-0.7199999999999989,-4.1049,92777.45,156588.207,18.5927,0.74,17.916,137396.358,17.62,91248.786,17.7475,83663.3185
4,20200117,603815.SH,18.05,18.23,17.5,17.54,18.28,-0.740000000000002,-4.0481,113081.88,201366.831,22.6617,1.01,18.016,125176.428,17.685,87860.52,17.825,85479.3915
5,20200116,603815.SH,19.35,19.39,17.43,18.28,19.35,-1.0700000000000003,-5.5297,194176.83,355763.653,38.9132,2.42,17.96,111531.652,17.698,84234.924,17.918,84758.8145
6,20200115,603815.SH,17.77,19.35,17.62,19.35,17.59,1.7600000000000016,10.0057,224649.67,424923.81,45.02,4.77,17.774,80185.006,17.67,74303.908,17.9735,80074.4115
7,20200114,603815.SH,17.36,17.77,17.32,17.59,17.32,0.2699999999999996,1.5589,62295.96,109245.025,12.4842,1.38,17.338,47093.612,17.472,59497.009,17.989,75253.09
8,20200113,603815.SH,17.2,17.39,17.04,17.32,17.26,0.05999999999999872,0.3476,31677.8,54570.314,6.3483,0.63,17.324,45101.214,17.443,61737.894,18.085,76850.6355
9,20200110,603815.SH,17.48,17.48,17.15,17.26,17.35,-0.08999999999999986,-0.5187,44858.0,77813.425,8.9896,0.79,17.354,50544.612,17.556,68551.865,18.1865,80161.2945
10,20200109,603815.SH,17.31,17.55,17.19,17.35,17.17,0.17999999999999972,1.0483,37443.6,64832.757,7.5037,0.55,17.436,56938.196,17.654,71475.055,18.2875,85880.3805
11,20200108,603815.SH,17.39,17.66,17.11,17.17,17.52,-0.34999999999999787,-1.9977,59192.7,102832.88,11.8623,0.82,17.566,68422.81,17.716,72722.959,18.4335,92023.305
12,20200107,603815.SH,17.41,17.75,17.4,17.52,17.47,0.05000000000000071,0.2862,52333.97,91861.164,10.4878,0.67,17.606,71900.406,17.822,74485.794,18.6125,97609.809
13,20200106,603815.SH,17.35,17.56,17.1,17.47,17.67,-0.20000000000000284,-1.1319,58894.79,102130.936,11.8026,0.68,17.562,78374.574,17.875,76077.851,18.799,102905.437
14,20200103,603815.SH,17.91,17.91,17.56,17.67,18.0,-0.3299999999999983,-1.8333,76825.92,136086.129,15.396,0.89,17.758,86559.118,17.965,83098.263,19.0055,109954.847
15,20200102,603815.SH,17.4,18.1,17.33,18.0,17.37,0.629999999999999,3.6269,94866.67,169338.5,19.0114,1.23,17.872,86011.914,18.138,85282.705,19.235,116453.365
16,20191231,603815.SH,17.4,17.68,16.9,17.37,17.3,0.07000000000000028,0.4046,76580.68,132136.675,15.3468,0.99,17.866,77023.108,18.277,85844.915,19.429,121930.322
17,20191230,603815.SH,18.06,18.25,16.61,17.3,18.45,-1.1499999999999986,-6.2331,84704.81,147082.957,16.9749,1.15,18.038,77071.182,18.506,91009.171,19.6755,130535.885
18,20191227,603815.SH,18.21,18.88,18.06,18.45,18.24,0.21000000000000085,1.1513,99817.51,184287.831,20.0035,1.25,18.188,73781.128,18.727,91963.377,19.88,134915.6885
19,20191226,603815.SH,18.07,18.48,18.05,18.24,17.97,0.2699999999999996,1.5025,74089.9,135321.089,14.8477,0.88,18.172,79637.408,18.817,91770.724,20.0415,141411.6755
20,20191225,603815.SH,18.2,18.25,17.83,17.97,18.23,-0.26000000000000156,-1.4262,49922.64,89802.391,10.0045,0.53,18.404,84553.496,18.921,100285.706,20.191,149583.8175
21,20191224,603815.SH,18.25,18.26,17.75,18.23,18.05,0.17999999999999972,0.9972,76821.05,138104.079,15.395,0.73,18.688,94666.722,19.151,111323.651,20.333,157935.6365
22,20191223,603815.SH,18.37,18.73,17.98,18.05,18.37,-0.3200000000000003,-1.742,68254.54,125488.533,13.6783,0.62,18.974,104947.16,19.403,120733.824,20.438,163249.9075
23,20191220,603815.SH,19.22,19.39,18.31,18.37,19.4,-1.0299999999999976,-5.3093,129098.91,242555.749,25.8715,1.24,19.266,110145.626,19.723,129733.023,20.665,173540.456
24,20191219,603815.SH,19.4,19.7,19.21,19.4,19.39,0.00999999999999801,0.0516,98670.34,191656.963,19.7736,0.85,19.462,103904.04,20.046,136811.431,20.834,180247.436
25,20191218,603815.SH,19.56,19.78,19.34,19.39,19.66,-0.2699999999999996,-1.3733,100488.77,196553.122,20.138,0.79,19.438,116017.916,20.332,147624.025,20.899,186158.2275
26,20191217,603815.SH,19.39,19.99,19.3,19.66,19.51,0.14999999999999858,0.7688,128223.24,252156.179,25.696,0.94,19.614,127980.58,20.581,158015.729,20.9055,190229.231
27,20191216,603815.SH,19.3,19.55,19.08,19.51,19.35,0.16000000000000014,0.8269,94246.87,182468.615,18.8871,0.63,19.832,136520.488,20.845,170062.599,20.9395,196179.212
28,20191213,603815.SH,19.5,19.53,19.06,19.35,19.28,0.07000000000000028,0.3631,97890.98,188935.915,19.6174,0.58,20.18,149320.42,21.033,177868.0,20.958,203024.7275
29,20191212,603815.SH,19.94,19.94,19.13,19.28,20.27,-0.9899999999999984,-4.8841,159239.72,309879.017,31.9118,0.89,20.63,169718.822,21.266,191052.627,20.97,211354.5515
