,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,300715.SZ,20.82,21.47,20.39,20.67,21.01,-0.33999999999999986,-1.6183,15460.04,32399.464,1.9729,1.02,20.976,15877.17,21.071,15378.514,21.1959,17377.585
1,20200122,300715.SZ,20.78,21.39,20.51,21.01,20.94,0.07000000000000028,0.3343,13056.67,27269.687,1.6662,0.9,21.002,15093.862,21.176,15151.811,21.187,18437.814
2,20200121,300715.SZ,21.34,21.44,20.9,20.94,21.29,-0.34999999999999787,-1.644,12101.66,25543.141,1.5444,0.81,21.02,14436.992,21.225,14790.644,21.1951,18725.969
3,20200120,300715.SZ,20.72,21.39,20.31,21.29,20.97,0.3200000000000003,1.526,17741.93,37252.119,2.2641,1.23,21.118,14891.038,21.282,14487.038,21.2049,19540.425
4,20200117,300715.SZ,21.31,21.68,20.8,20.97,20.8,0.16999999999999815,0.8173,21025.55,44637.181,2.6832,1.41,21.116,14450.444,21.303,13762.385,21.1743,19774.682
5,20200116,300715.SZ,21.0,21.29,20.63,20.8,21.1,-0.3000000000000007,-1.4218,11543.5,24101.926,1.4731,0.76,21.166,14879.858,21.352,12669.21,21.1343,19150.1545
6,20200115,300715.SZ,21.32,21.53,21.0,21.1,21.43,-0.3299999999999983,-1.5399,9772.32,20747.665,1.2471,0.65,21.35,15209.76,21.436,13306.959,21.1229,19139.2295
7,20200114,300715.SZ,21.25,21.55,21.15,21.43,21.28,0.14999999999999858,0.7049,14371.89,30616.658,1.8341,1.02,21.43,15144.296,21.407,13468.947,21.1058,19430.6625
8,20200113,300715.SZ,21.22,21.35,20.89,21.28,21.22,0.060000000000002274,0.2828,15538.96,32950.832,1.983,1.19,21.446,14083.038,21.324,13514.375,21.0558,19411.898
9,20200110,300715.SZ,21.68,21.68,21.19,21.22,21.72,-0.5,-2.302,23172.62,49410.58,2.9572,2.22,21.49,13074.326,21.2818,15939.964,21.0235,19182.7
10,20200109,300715.SZ,21.6,22.15,21.51,21.72,21.5,0.21999999999999886,1.0233,13193.01,28825.598,3.3582,1.16,21.538,10458.562,21.3209,19376.656,20.9772,18393.119
11,20200108,300715.SZ,21.51,22.04,21.29,21.5,21.51,-0.010000000000001563,-0.0465,9445.0,20391.49,2.4048,0.8,21.522,11404.158,21.198,21723.817,20.9162,18298.9675
12,20200107,300715.SZ,21.32,21.57,21.2,21.51,21.5,0.010000000000001563,0.0465,9065.6,19422.024,2.3082,0.7,21.384,11793.598,21.1651,22661.294,20.8689,18552.4375
13,20200106,300715.SZ,21.35,21.69,21.3,21.5,21.46,0.03999999999999915,0.1864,10495.4,22531.461,2.6722,0.56,21.202,12945.712,21.1277,24593.812,20.8068,18892.897
14,20200103,300715.SZ,21.41,21.62,21.24,21.46,21.64,-0.17999999999999972,-0.8318,10093.8,21625.499,2.57,0.36,21.0737,18805.602,21.0456,25786.979,20.7004,18600.377
15,20200102,300715.SZ,20.78,21.87,20.78,21.64,20.81,0.8300000000000018,3.9885,17920.99,38475.193,4.5628,0.56,21.1037,28294.75,20.9165,25631.099,20.6094,18417.907
16,20191231,300715.SZ,20.47,20.86,20.47,20.81,20.6,0.2099999999999973,1.0194,11392.2,23508.915,2.9006,0.34,20.874,32043.476,20.8097,24971.5,20.5122,18000.7475
17,20191230,300715.SZ,20.87,20.87,20.14,20.6,20.86,-0.259999999999998,-1.2464,14826.17,30511.222,3.7749,0.41,20.9463,33528.99,20.8047,25392.378,20.4425,17869.7875
18,20191219,300715.SZ,21.3775,21.3775,20.8046,20.8583,21.6103,-0.7519999999999989,-3.4798,39794.85,93649.944,10.1321,1.21,21.0534,36241.912,20.7876,25309.421,20.374,17447.829
19,20191218,300715.SZ,20.5091,22.2548,19.9452,21.6103,20.4912,1.1190999999999995,5.4614,57539.54,134859.949,14.6501,2.51,21.0176,32768.356,20.7652,22425.436,20.301,15730.9365
20,20191217,300715.SZ,20.9568,21.1358,20.3928,20.4912,21.1716,-0.6804000000000023,-3.2137,36664.62,84527.263,9.3351,2.05,20.7294,22967.448,20.6336,17409.582,20.1936,13179.7095
21,20191216,300715.SZ,21.2522,21.3954,20.8762,21.1716,21.1358,0.03580000000000183,0.1694,18819.77,44340.047,4.7917,1.09,20.7455,17899.524,20.6345,14874.118,20.1685,11712.7185
22,20191213,300715.SZ,20.545,21.1806,20.2853,21.1358,20.6792,0.4565999999999981,2.208,28390.78,66085.857,7.2285,1.97,20.6631,17255.766,20.5727,14443.581,20.0956,11145.44
23,20191212,300715.SZ,20.3212,21.2522,20.3212,20.6792,20.169,0.5102000000000011,2.5296,22427.07,52152.588,5.7101,1.86,20.5217,14376.93,20.4859,13191.982,20.0177,10128.151
24,20191211,300715.SZ,20.5002,20.6166,20.1421,20.169,20.5718,-0.40279999999999916,-1.958,8535.0,19421.033,2.1731,0.72,20.5127,12082.516,20.3552,11413.775,19.9832,9479.7175
25,20191210,300715.SZ,20.6703,20.8225,20.3212,20.5718,20.7598,-0.18799999999999883,-0.9056,11325.0,25986.354,2.8834,0.96,20.5378,11851.716,20.3023,11204.715,19.9832,9408.4675
26,20191209,300715.SZ,20.4286,20.8493,20.1421,20.7598,20.4286,0.33119999999999905,1.6213,15600.98,35902.322,3.9722,1.34,20.5235,11848.712,20.2146,11029.995,19.955,9200.7175
27,20191206,300715.SZ,20.6345,20.7688,20.2495,20.4286,20.6345,-0.20589999999999975,-0.9978,13996.6,31973.477,3.5637,1.17,20.4823,11631.396,20.0803,10347.197,19.908,8912.8185
28,20191205,300715.SZ,20.1332,20.7509,20.1332,20.6345,20.2943,0.3401999999999994,1.6763,10955.0,25117.339,2.7892,1.02,20.4501,12007.034,19.9604,9586.237,19.9053,8755.7785
29,20191204,300715.SZ,20.3122,20.4823,20.0884,20.2943,20.5002,-0.20589999999999975,-1.0044,7381.0,16712.797,1.8793,0.7,20.1976,10745.034,19.8368,9036.437,19.9035,8819.0795
30,20191203,300715.SZ,20.3212,20.5091,19.8288,20.5002,20.5539,-0.05369999999999919,-0.2613,11309.98,25562.249,2.8796,1.11,20.0669,10557.714,19.7536,8949.837,19.9067,9170.2195
31,20191202,300715.SZ,20.3212,20.724,20.0884,20.5539,20.2674,0.2865000000000002,1.4136,14514.4,33044.609,3.6955,1.6,19.9058,10211.278,19.7026,8551.319,19.9282,9359.1705
32,20191129,300715.SZ,19.238,20.2853,19.238,20.2674,19.3722,0.8951999999999991,4.6211,15874.79,35417.48,4.0419,2.22,19.6784,9062.998,19.6184,7847.299,19.9496,9615.15
33,20191128,300715.SZ,19.7035,19.7393,19.3364,19.3722,19.6408,-0.2685999999999993,-1.3676,4645.0,10113.587,1.1827,0.63,19.4707,7165.44,19.5495,7064.32,19.976,10165.5605
34,20191127,300715.SZ,19.5692,20.0078,19.4618,19.6408,19.6945,-0.053700000000002746,-0.2727,6444.4,14205.017,1.6408,0.88,19.4761,7327.84,19.6113,7545.66,20.0145,11040.7015
35,20191126,300715.SZ,19.5334,19.9541,19.3454,19.6945,19.417,0.27749999999999986,1.4292,9577.8,21082.488,2.4386,1.39,19.4403,7341.96,19.6641,7612.22,,
36,20191125,300715.SZ,19.1932,19.6766,18.9963,19.417,19.229,0.1880000000000024,0.9777,8773.0,18965.136,2.2337,1.32,19.4994,6891.36,19.6954,7371.44,,
37,20191122,300715.SZ,19.5423,19.6766,19.1126,19.229,19.3991,-0.17010000000000147,-0.8768,6387.0,13766.211,1.6262,0.92,19.5584,6631.6,19.7357,7478.44,,
38,20191121,300715.SZ,19.5692,19.6945,19.2648,19.3991,19.4618,-0.06269999999999953,-0.3222,5457.0,11847.074,1.3894,0.7,19.6283,6963.2,19.8503,7925.32,,
39,20191120,300715.SZ,19.9899,20.1153,19.4618,19.4618,19.9899,-0.5280999999999985,-2.6418,6515.0,14359.303,1.6588,0.83,19.7464,7763.48,19.9702,8601.722,,
40,20191119,300715.SZ,19.8646,20.0347,19.5602,19.9899,19.7124,0.27749999999999986,1.4077,7324.8,16287.098,1.865,0.93,19.8879,7882.48,20.0598,9390.602,,
