,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,603982.SH,18.08,18.08,16.37,17.04,18.1,-1.0600000000000023,-5.8564,37499.0,65214.44,7.4998,1.0,17.92,39321.222,18.459,40995.895,19.032,63450.592
1,20200122,603982.SH,18.04,18.33,17.73,18.1,18.19,-0.08999999999999986,-0.4948,27985.99,50511.793,5.5972,0.69,18.236,37673.822,18.682,43123.085,19.248,68619.0765
2,20200121,603982.SH,18.19,18.49,18.06,18.19,18.37,-0.17999999999999972,-0.9799,30121.51,55015.777,6.0243,0.69,18.388,40582.186,18.82,47430.493,19.453,74591.8275
3,20200120,603982.SH,17.95,18.68,17.73,18.37,17.9,0.4700000000000024,2.6257,42416.99,77480.856,8.4834,0.94,18.614,43919.994,18.94,50091.942,19.6425,84181.678
4,20200117,603982.SH,18.76,18.76,17.62,17.9,18.62,-0.7200000000000024,-3.8668,58582.62,106124.382,11.7165,1.37,18.798,45332.408,19.042,55264.096,19.7945,91321.5775
5,20200116,603982.SH,18.86,18.97,18.61,18.62,18.86,-0.23999999999999844,-1.2725,29262.0,54823.829,5.8524,0.6,18.998,42670.568,19.148,54565.327,19.934,94213.4145
6,20200115,603982.SH,19.21,19.21,18.66,18.86,19.32,-0.46000000000000085,-2.381,42527.81,80160.255,8.5056,0.78,19.128,48572.348,19.196,58753.509,20.068,102239.514
7,20200114,603982.SH,19.35,19.48,19.2,19.32,19.29,0.030000000000001137,0.1555,46810.55,90521.824,9.3621,0.83,19.252,54278.8,19.183,61052.917,20.146,107222.5095
8,20200113,603982.SH,18.89,19.5,18.85,19.29,18.9,0.39000000000000057,2.0635,49479.06,95556.235,9.8958,0.76,19.266,56263.89,19.143,68925.888,20.2145,111964.6445
9,20200110,603982.SH,19.28,19.4,18.82,18.9,19.27,-0.370000000000001,-1.9201,45273.42,86102.152,9.0547,0.68,19.286,65195.784,19.307,76638.815,20.244,115563.624
10,20200109,603982.SH,19.57,19.75,19.14,19.27,19.48,-0.21000000000000085,-1.078,58770.9,113752.185,11.7542,0.85,19.298,66460.086,19.605,85905.289,20.307,120835.1855
11,20200108,603982.SH,19.37,19.75,19.27,19.48,19.39,0.08999999999999986,0.4642,71060.07,138670.838,14.212,1.05,19.264,68934.67,19.814,94115.068,20.3955,130186.174
12,20200107,603982.SH,19.33,19.54,19.25,19.39,19.39,0.0,0.0,56736.0,109862.147,11.3472,0.7,19.114,67827.034,20.086,101753.162,20.49,140534.5265
13,20200106,603982.SH,18.74,19.84,18.54,19.39,18.96,0.4299999999999997,2.2679,94138.53,181459.746,18.8277,1.07,19.02,81587.886,20.345,118271.414,20.5225,148104.197
14,20200103,603982.SH,19.07,19.18,18.89,18.96,19.1,-0.14000000000000057,-0.733,51594.93,98093.829,10.319,0.49,19.328,88081.846,20.547,127379.059,20.52,155575.6565
15,20200102,603982.SH,18.75,19.2,18.6,19.1,18.73,0.370000000000001,1.9754,71143.82,134968.753,14.2288,0.6,19.912,105350.492,20.72,133861.502,20.6355,167198.948
16,20191231,603982.SH,18.88,19.25,18.71,18.73,18.92,-0.19000000000000128,-1.0042,65521.89,123725.181,13.1044,0.48,20.364,119295.466,20.94,145725.519,20.6475,171580.356
17,20191230,603982.SH,20.1,20.2,18.84,18.92,20.93,-2.009999999999998,-9.6034,125540.26,241431.148,25.1081,0.81,21.058,135679.29,21.109,153392.102,20.59,171154.01
18,20191227,603982.SH,21.93,22.27,20.8,20.93,21.88,-0.9499999999999993,-4.3419,126608.33,273797.924,25.3217,0.76,21.67,154954.942,21.286,155003.401,20.443,166736.752
19,20191226,603982.SH,20.9,21.99,20.5,21.88,21.36,0.5199999999999996,2.4345,137938.16,291442.61,27.5876,0.85,21.766,166676.272,21.181,154488.433,20.183,161914.5665
20,20191225,603982.SH,22.01,22.82,21.09,21.36,22.2,-0.8399999999999999,-3.7838,140868.69,307890.883,28.1737,0.82,21.528,162372.512,21.009,155765.082,19.8645,157058.9945
21,20191224,603982.SH,21.7,22.5,20.86,22.2,21.98,0.21999999999999886,1.0009,147441.01,320380.993,29.4882,0.86,21.516,172155.572,20.977,166257.28,19.601,150923.86
22,20191223,603982.SH,21.26,22.78,20.65,21.98,21.41,0.5700000000000003,2.6623,221918.52,488156.291,44.3837,1.43,21.16,171104.914,20.894,179315.891,19.309,144459.8145
23,20191220,603982.SH,20.5,21.99,20.0,21.41,20.69,0.7199999999999989,3.4799,185214.98,391150.208,37.043,1.3,20.902,155051.86,20.7,177936.98,19.044,134641.329
24,20191219,603982.SH,21.16,21.16,20.69,20.69,21.3,-0.6099999999999994,-2.8638,116419.36,242907.219,23.2839,0.78,20.596,142300.594,20.493,183772.254,18.8015,126889.43
25,20191218,603982.SH,20.32,21.8,20.01,21.3,20.42,0.879999999999999,4.3095,189783.99,394102.655,37.9568,1.18,20.49,149157.652,20.551,200536.394,18.611,122304.0025
26,20191217,603982.SH,20.68,21.16,20.19,20.42,20.69,-0.2699999999999996,-1.305,142187.72,290743.636,28.4375,0.76,20.438,160358.988,20.355,197435.193,18.3895,114528.372
27,20191216,603982.SH,19.4,20.96,19.3,20.69,19.88,0.8100000000000023,4.0744,141653.25,287616.233,28.3307,0.71,20.628,187526.868,20.071,188915.918,18.237,109166.355
28,20191213,603982.SH,20.2,20.85,19.81,19.88,20.16,-0.28000000000000114,-1.3889,121458.65,244673.586,24.2917,0.54,20.498,200822.1,19.6,178470.103,18.058,103753.5615
29,20191212,603982.SH,20.59,21.23,19.9,20.16,21.04,-0.879999999999999,-4.1825,150704.65,308756.813,30.1409,0.6,20.39,225243.914,19.185,169340.7,17.9295,100126.068
30,20191211,603982.SH,20.5,22.5,19.71,21.04,21.37,-0.33000000000000185,-1.5442,245790.67,512141.549,49.1581,1.05,20.612,251915.136,18.72,158352.907,17.79,94674.9545
31,20191210,603982.SH,19.49,22.04,19.35,21.37,20.04,1.3300000000000018,6.6367,278027.12,584860.465,55.6054,1.46,20.272,234511.398,18.225,135590.44,17.6175,85023.5115
32,20191209,603982.SH,19.29,20.48,18.92,20.04,19.34,0.6999999999999993,3.6194,208129.41,408192.076,41.6259,1.33,19.514,190304.968,17.724,109603.738,17.4385,74846.412
33,20191206,603982.SH,21.0,21.0,19.15,19.34,21.27,-1.9299999999999997,-9.0738,243567.72,487295.504,48.7135,2.15,18.702,156118.106,17.388,91345.678,17.294,67045.1285
34,20191205,603982.SH,20.2,21.27,19.42,21.27,19.34,1.9299999999999997,9.9793,284060.76,580835.41,56.8122,4.38,17.98,113437.486,17.11,70006.606,17.181,56799.9605
35,20191204,603982.SH,18.4,19.34,18.18,19.34,17.58,1.7600000000000016,10.0114,158771.98,300086.899,31.7544,4.33,16.828,64790.678,16.671,44071.611,16.969,45098.4725
36,20191203,603982.SH,15.91,17.58,15.8,17.58,15.98,1.5999999999999979,10.0125,56994.97,96006.379,11.399,1.97,16.178,36669.482,16.424,31621.551,16.831,38639.7425
37,20191202,603982.SH,15.95,16.34,15.71,15.98,15.73,0.25,1.5893,37195.1,59548.997,7.439,1.4,15.934,28902.508,16.403,29416.792,16.774,36768.294
38,20191129,603982.SH,15.44,15.95,15.4,15.73,15.51,0.22000000000000064,1.4184,30164.62,47213.423,6.0329,1.14,16.074,26573.25,16.516,29037.02,16.8,36004.4085
39,20191128,603982.SH,16.09,16.13,15.4,15.51,16.09,-0.5800000000000001,-3.6047,40826.72,64090.823,8.1653,1.75,16.24,26575.726,16.674,30911.436,16.846,35812.5375
40,20191127,603982.SH,16.34,16.48,15.93,16.09,16.36,-0.2699999999999996,-1.6504,18166.0,29550.601,3.6332,0.68,16.514,23352.544,16.86,30997.002,16.906,35238.542
41,20191126,603982.SH,16.61,16.7,16.34,16.36,16.68,-0.3200000000000003,-1.9185,18160.1,29875.177,3.632,0.61,16.67,26573.62,17.01,34456.583,,
42,20191125,603982.SH,16.36,16.7,16.21,16.68,16.56,0.120000000000001,0.7246,25548.81,42089.144,5.1098,0.81,16.872,29931.076,17.153,40089.086,,
