,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600780.SH,3.48,3.48,3.38,3.4,3.49,-0.0900000000000003,-2.5788,23108.0,7934.97,0.2016,1.27,3.482,18556.29,3.536,23831.604,3.538,32061.9915
1,20200122,600780.SH,3.49,3.5,3.43,3.49,3.49,0.0,0.0,19694.3,6819.471,0.1718,0.98,3.506,18135.904,3.558,25938.986,3.5425,34198.3985
2,20200121,600780.SH,3.52,3.52,3.48,3.49,3.52,-0.029999999999999805,-0.8523,14775.62,5163.85,0.1289,0.64,3.52,20105.466,3.566,30731.256,3.5465,39901.559
3,20200120,600780.SH,3.5,3.52,3.49,3.52,3.51,0.010000000000000231,0.2849,17965.62,6300.606,0.1567,0.73,3.542,23104.742,3.579,35906.484,3.5425,40853.885
4,20200117,600780.SH,3.54,3.55,3.51,3.51,3.52,-0.010000000000000231,-0.2841,17237.91,6071.651,0.1504,0.59,3.564,24717.478,3.581,37695.152,3.5375,41624.6785
5,20200116,600780.SH,3.58,3.58,3.52,3.52,3.56,-0.040000000000000036,-1.1236,21006.07,7436.549,0.1832,0.62,3.59,29106.918,3.584,38779.094,3.5335,41616.16
6,20200115,600780.SH,3.59,3.61,3.54,3.56,3.6,-0.040000000000000036,-1.1111,29542.11,10533.535,0.2577,0.71,3.61,33742.068,3.586,40982.602,3.528,41844.6845
7,20200114,600780.SH,3.63,3.64,3.59,3.6,3.63,-0.029999999999999805,-0.8264,29772.0,10749.017,0.2597,0.61,3.612,41357.046,3.582,40774.791,3.521,41956.3335
8,20200113,600780.SH,3.63,3.64,3.58,3.63,3.64,-0.010000000000000231,-0.2747,26029.3,9390.046,0.227,0.51,3.616,48708.226,3.571,40216.296,3.51,41708.084
9,20200110,600780.SH,3.62,3.67,3.61,3.64,3.62,0.020000000000000018,0.5525,39185.11,14250.565,0.3418,0.81,3.598,50672.826,3.554,40854.89,3.496,41558.1235
10,20200109,600780.SH,3.61,3.67,3.58,3.62,3.57,0.050000000000000266,1.4006,44181.82,15992.97,0.3854,0.92,3.578,48451.27,3.54,40292.379,3.48,40213.718
11,20200108,600780.SH,3.6,3.73,3.57,3.57,3.62,-0.050000000000000266,-1.3812,67617.0,24504.639,0.5898,1.68,3.562,48223.136,3.527,42457.811,3.4665,38713.027
12,20200107,600780.SH,3.53,3.68,3.53,3.62,3.54,0.08000000000000007,2.2599,66527.9,23944.512,0.5803,2.1,3.552,40192.536,3.527,49071.862,3.4555,36069.977
13,20200106,600780.SH,3.53,3.56,3.52,3.54,3.54,0.0,0.0,35852.3,12693.699,0.3127,1.16,3.526,31724.366,3.506,45801.286,3.442,33819.001
14,20200103,600780.SH,3.53,3.54,3.51,3.54,3.54,0.0,0.0,28077.33,9897.41,0.2449,0.87,3.51,31036.954,3.494,45554.205,3.432,32753.7865
15,20200102,600780.SH,3.53,3.56,3.51,3.54,3.52,0.020000000000000018,0.5682,43041.15,15219.648,0.3754,1.17,3.502,32133.488,3.483,44453.226,3.4215,32173.4115
16,20191231,600780.SH,3.49,3.52,3.47,3.52,3.49,0.029999999999999805,0.8596,27464.0,9586.408,0.2395,0.47,3.492,36692.486,3.47,42706.767,3.41,30873.954
17,20191230,600780.SH,3.46,3.5,3.44,3.49,3.46,0.03000000000000025,0.8671,24187.05,8401.493,0.211,0.4,3.502,57951.188,3.46,43137.876,3.4005,30080.249
18,20191227,600780.SH,3.48,3.51,3.46,3.46,3.5,-0.040000000000000036,-1.1429,32415.24,11295.047,0.2827,0.54,3.486,59878.206,3.449,43199.872,3.3915,29586.3965
19,20191226,600780.SH,3.49,3.5,3.45,3.5,3.49,0.009999999999999787,0.2865,33560.0,11651.981,0.2927,0.59,3.478,60071.456,3.438,42261.357,3.3845,28576.754
20,20191225,600780.SH,3.51,3.52,3.47,3.49,3.57,-0.07999999999999963,-2.2409,65836.14,22967.467,0.5742,1.35,3.464,56772.964,3.42,40135.057,3.3755,27421.554
21,20191224,600780.SH,3.41,3.75,3.41,3.57,3.41,0.1599999999999997,4.6921,133757.51,47737.991,1.1667,4.72,3.448,48721.048,3.406,34968.243,3.368,24662.297
22,20191223,600780.SH,3.42,3.43,3.39,3.41,3.42,-0.009999999999999787,-0.2924,33822.14,11537.255,0.295,1.28,3.418,28324.564,3.384,23068.092,3.3575,19331.226
23,20191220,600780.SH,3.43,3.48,3.41,3.42,3.43,-0.010000000000000231,-0.2915,33381.49,11456.117,0.2912,1.37,3.412,26521.538,3.378,21836.716,3.3555,19346.9735
24,20191219,600780.SH,3.4,3.43,3.4,3.43,3.41,0.020000000000000018,0.5865,17067.54,5821.174,0.1489,0.73,3.398,24451.258,3.37,19953.368,3.348,18879.199
25,20191218,600780.SH,3.42,3.43,3.39,3.41,3.42,-0.009999999999999787,-0.2924,25576.56,8720.835,0.2231,1.21,3.376,23497.15,3.36,19893.597,3.342,18747.1785
26,20191217,600780.SH,3.39,3.42,3.37,3.42,3.38,0.040000000000000036,1.1834,31775.09,10815.735,0.2771,1.78,3.364,21215.438,3.35,19041.141,3.3355,18063.1245
27,20191216,600780.SH,3.35,3.38,3.34,3.38,3.35,0.029999999999999805,0.8955,24807.01,8352.673,0.2164,1.45,3.35,17811.62,3.341,17022.622,3.3295,17222.149
28,20191213,600780.SH,3.34,3.37,3.32,3.35,3.32,0.03000000000000025,0.9036,23030.09,7718.464,0.2009,1.49,3.344,17151.894,3.334,15972.921,3.324,16701.9915
29,20191212,600780.SH,3.33,3.35,3.31,3.32,3.35,-0.03000000000000025,-0.8955,12297.0,4101.124,0.1073,0.75,3.342,15455.478,3.331,14892.151,3.3195,16249.987
30,20191211,600780.SH,3.34,3.36,3.32,3.35,3.35,0.0,0.0,14168.0,4741.686,0.1236,0.84,3.344,16290.044,3.331,14708.051,3.3175,16160.887
31,20191210,600780.SH,3.35,3.35,3.31,3.35,3.35,0.0,0.0,14756.0,4912.89,0.1287,0.91,3.336,16866.844,3.33,14356.351,3.3145,15957.837
