,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,603993.SH,4.23,4.38,4.06,4.12,4.33,-0.20999999999999996,-4.8499,1824796.49,768748.635,1.033,1.28,4.29,1517656.368,4.398,2073662.538,4.3925,2332597.0935
1,20200122,603993.SH,4.19,4.37,4.14,4.33,4.2,0.1299999999999999,3.0952,1586856.82,678731.242,0.8983,0.93,4.364,1421901.986,4.428,2084243.464,4.3965,2427794.841
2,20200121,603993.SH,4.36,4.36,4.2,4.2,4.38,-0.17999999999999972,-4.1096,1352236.82,576365.367,0.7655,0.57,4.41,1708377.358,4.441,2140876.62,4.385,2584923.439
3,20200120,603993.SH,4.41,4.42,4.31,4.38,4.42,-0.040000000000000036,-0.905,1418837.54,619708.973,0.8032,0.61,4.512,2362511.616,4.463,2189085.997,4.3615,2562837.5485
4,20200117,603993.SH,4.49,4.51,4.35,4.42,4.49,-0.07000000000000028,-1.559,1405554.17,620242.177,0.7956,0.53,4.514,2329547.846,4.474,2377890.546,4.329,2522648.3715
5,20200116,603993.SH,4.58,4.62,4.46,4.49,4.56,-0.0699999999999994,-1.5351,1346024.58,609638.805,0.7619,0.49,4.506,2629668.708,4.48,2548656.434,4.298,2487446.515
6,20200115,603993.SH,4.67,4.74,4.53,4.56,4.71,-0.15000000000000036,-3.1847,3019233.68,1396000.863,1.7091,1.17,4.492,2746584.942,4.468,2659017.098,4.264,2463932.0465
7,20200114,603993.SH,4.45,4.83,4.42,4.71,4.39,0.3200000000000003,7.2893,4622908.11,2155462.681,2.6169,2.29,4.472,2573375.882,4.448,2561784.953,4.227,2403308.894
8,20200113,603993.SH,4.36,4.44,4.31,4.39,4.38,0.009999999999999787,0.2283,1254018.69,547547.414,0.7099,0.52,4.414,2015660.378,4.415,2384520.34,4.1795,2207930.877
9,20200110,603993.SH,4.43,4.43,4.24,4.38,4.42,-0.040000000000000036,-0.905,2906158.48,1259979.507,1.6451,1.18,4.434,2426233.246,4.409,2685272.431,4.148,2191701.895
10,20200109,603993.SH,4.5,4.56,4.38,4.42,4.46,-0.040000000000000036,-0.8969,1930605.75,859266.159,1.0929,0.75,4.454,2467644.16,4.387,2591531.649,4.113,2073806.7775
11,20200108,603993.SH,4.42,4.51,4.38,4.46,4.42,0.040000000000000036,0.905,2153188.38,958139.713,1.2188,0.84,4.444,2571449.254,4.365,2771346.218,4.0775,2019438.305
12,20200107,603993.SH,4.45,4.49,4.37,4.42,4.49,-0.07000000000000028,-1.559,1834330.59,809702.807,1.0384,0.67,4.424,2550194.024,4.329,3028970.258,4.0425,1961569.656
13,20200106,603993.SH,4.46,4.65,4.44,4.49,4.48,0.009999999999999787,0.2232,3306883.03,1498800.734,1.8719,1.12,4.416,2753380.302,4.26,2936589.1,4.0085,1921058.141
14,20200103,603993.SH,4.42,4.57,4.32,4.48,4.37,0.11000000000000032,2.5172,3113213.05,1390300.828,1.7623,1.15,4.384,2944311.616,4.184,2667406.197,3.971,1885257.6705
15,20200102,603993.SH,4.39,4.45,4.31,4.37,4.36,0.009999999999999787,0.2294,2449631.22,1071796.84,1.3867,0.82,4.32,2715419.138,4.116,2426236.596,3.928,1775051.062
16,20191231,603993.SH,4.34,4.43,4.27,4.36,4.38,-0.019999999999999574,-0.4566,2046912.23,887192.407,1.1587,0.58,4.286,2971243.182,4.06,2268846.995,3.89,1721400.354
17,20191230,603993.SH,4.35,4.5,4.3,4.38,4.33,0.04999999999999982,1.1547,2850261.98,1246707.499,1.6134,0.91,4.234,3507746.492,4.006,2244832.835,3.8475,1642707.0295
18,20191227,603993.SH,4.18,4.53,4.14,4.33,4.16,0.16999999999999993,4.0865,4261539.6,1860573.279,2.4123,1.78,4.104,3119797.898,3.944,2031341.414,3.8035,1539533.189
19,20191226,603993.SH,4.2,4.23,4.08,4.16,4.2,-0.040000000000000036,-0.9524,1968750.66,815706.143,1.1144,0.92,3.984,2390500.778,3.887,1698131.359,3.765,1353635.7265
20,20191225,603993.SH,4.07,4.25,4.02,4.2,4.1,0.10000000000000053,2.439,3728751.44,1547264.784,2.1107,2.38,3.912,2137054.054,3.839,1556081.906,3.736,1308268.652
21,20191224,603993.SH,3.74,4.1,3.73,4.1,3.73,0.36999999999999966,9.9196,4729428.78,1881595.486,2.6772,4.82,3.834,1566450.808,3.79,1267530.392,3.7075,1225958.007
22,20191223,603993.SH,3.73,3.82,3.71,3.73,3.73,0.0,0.0,910519.01,343353.996,0.5154,0.97,3.778,981919.178,3.756,894169.054,3.6765,1038205.715
