,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600323.SH,20.53,20.9,19.79,19.99,20.66,-0.6700000000000017,-3.243,65040.49,131405.458,0.8488,1.09,20.442,55191.124,20.157,73994.65,19.117,69408.052
1,20200122,600323.SH,20.3,20.85,20.14,20.66,20.48,0.17999999999999972,0.8789,64235.94,131929.091,0.8383,0.89,20.582,59459.146,20.046,74384.532,18.9825,67979.7785
2,20200121,600323.SH,20.66,20.92,20.28,20.48,20.48,0.0,0.0,51013.01,104805.148,0.6657,0.56,20.544,72538.4,19.844,77717.687,18.804,65850.37
3,20200120,600323.SH,20.54,20.78,20.33,20.48,20.6,-0.120000000000001,-0.5825,55328.29,113487.695,0.7221,0.62,20.44,90351.934,19.699,81740.707,18.623,65087.629
4,20200117,600323.SH,20.72,20.97,20.44,20.6,20.69,-0.08999999999999986,-0.435,40337.89,83369.482,0.5264,0.43,20.194,89383.752,19.51,86869.157,18.461,64444.0275
5,20200116,600323.SH,20.46,20.88,20.1,20.69,20.47,0.22000000000000242,1.0747,86380.6,177907.399,1.1273,0.97,19.872,92798.176,19.264,91830.164,18.297,64036.242
6,20200115,600323.SH,20.04,20.8,19.9,20.47,19.96,0.509999999999998,2.5551,129632.21,265236.341,1.6917,1.56,19.51,89309.918,18.972,90336.95,18.117,61915.814
7,20200114,600323.SH,19.28,20.2,19.24,19.96,19.25,0.7100000000000009,3.6883,140080.68,278295.855,1.8281,1.92,19.144,82896.974,18.679,80333.857,17.9585,57701.1225
8,20200113,600323.SH,19.01,19.43,19.01,19.25,18.99,0.26000000000000156,1.3691,50487.38,97181.539,0.6589,0.6,18.958,73129.48,18.431,69947.312,17.818,52192.839
9,20200110,600323.SH,18.98,19.25,18.82,18.99,18.88,0.10999999999999943,0.5826,57410.01,109253.814,0.7492,0.63,18.826,84354.562,18.235,67957.399,17.708,51825.3625
10,20200109,600323.SH,18.89,19.18,18.82,18.88,18.64,0.23999999999999844,1.2876,68939.31,130857.744,0.8997,0.75,18.656,90862.152,18.077,64821.454,17.5905,50413.674
11,20200108,600323.SH,18.8,19.16,18.53,18.64,19.03,-0.39000000000000057,-2.0494,97567.49,183827.649,1.2733,1.25,18.434,91363.982,17.919,61575.025,17.4825,48535.978
12,20200107,600323.SH,18.78,19.08,18.53,19.03,18.59,0.4400000000000013,2.3669,91243.21,172153.686,1.1908,1.37,18.214,77770.74,17.764,53983.053,17.3955,44866.4555
13,20200106,600323.SH,18.1,18.8,18.03,18.59,18.14,0.4499999999999993,2.4807,106612.79,197676.436,1.3913,2.07,17.904,66765.144,17.547,48434.551,17.284,41937.408
14,20200103,600323.SH,17.82,18.33,17.82,18.14,17.77,0.370000000000001,2.0822,89947.96,163080.161,1.1739,2.32,17.644,51560.236,17.412,42018.898,17.1965,37746.886
15,20200102,600323.SH,17.56,17.92,17.56,17.77,17.54,0.23000000000000043,1.3113,71448.46,126963.686,0.9324,2.25,17.498,38780.756,17.33,36242.32,17.128,34754.95
16,20191231,600323.SH,17.49,17.6,17.35,17.54,17.48,0.05999999999999872,0.3432,29601.28,51741.7,0.3863,0.98,17.404,31786.068,17.262,33494.678,17.0705,32307.971
17,20191230,600323.SH,17.25,17.5,17.05,17.48,17.29,0.19000000000000128,1.0989,36215.23,62686.942,0.4726,1.2,17.314,30195.366,17.238,35068.388,17.034,32367.0465
18,20191227,600323.SH,17.46,17.54,17.25,17.29,17.41,-0.120000000000001,-0.6893,30588.25,53079.131,0.3992,0.94,17.19,30103.958,17.205,34438.366,17.011,31569.4295
19,20191226,600323.SH,17.3,17.47,17.26,17.41,17.3,0.10999999999999943,0.6358,26050.56,45283.76,0.34,0.77,17.18,32477.56,17.181,35693.326,17.0005,31255.101
20,20191225,600323.SH,17.1,17.45,17.03,17.3,17.09,0.21000000000000085,1.2288,36475.02,63128.267,0.476,1.04,17.162,33703.884,17.104,36005.894,16.998,31534.683
21,20191224,600323.SH,16.9,17.13,16.88,17.09,16.86,0.23000000000000043,1.3642,21647.77,36773.218,0.2825,0.54,17.12,35203.288,17.046,35496.931,16.9905,31119.7875
22,20191223,600323.SH,17.22,17.22,16.8,16.86,17.24,-0.379999999999999,-2.2042,35758.19,60633.599,0.4667,0.92,17.162,39941.41,17.027,35749.858,16.9775,31093.569
23,20191220,600323.SH,17.32,17.52,17.17,17.24,17.32,-0.08000000000000185,-0.4619,42456.26,73674.34,0.5541,1.09,17.22,38772.774,17.021,35440.265,16.975,30323.5925
24,20191219,600323.SH,17.08,17.32,17.05,17.32,17.09,0.23000000000000043,1.3458,32182.18,55309.432,0.42,0.84,17.182,38909.092,16.981,33474.874,16.95,31437.9245
