,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600462.SH,1.53,1.61,1.48,1.52,1.55,-0.030000000000000027,-1.9355,129652.0,20291.26,2.4289,1.56,1.566,86561.0,1.612,87267.378,1.6615,116777.676
1,20200122,600462.SH,1.52,1.58,1.51,1.55,1.55,0.0,0.0,69222.32,10663.394,1.2968,0.84,1.59,83150.36,1.633,88527.237,1.675,123684.376
2,20200121,600462.SH,1.59,1.6,1.51,1.55,1.59,-0.040000000000000036,-2.5157,82584.0,12785.155,1.5472,1.01,1.612,82395.69,1.646,101354.642,1.6915,133196.94
3,20200120,600462.SH,1.61,1.64,1.58,1.59,1.62,-0.030000000000000027,-1.8519,85489.0,13694.494,1.6016,1.04,1.632,81788.49,1.666,110339.622,1.7035,140353.72
4,20200117,600462.SH,1.63,1.65,1.61,1.62,1.64,-0.019999999999999796,-1.2195,65857.68,10738.125,1.2338,0.75,1.644,82297.09,1.683,115489.011,1.709,142462.1685
5,20200116,600462.SH,1.65,1.67,1.61,1.64,1.66,-0.020000000000000018,-1.2048,112598.8,18410.793,2.1095,1.2,1.658,87973.756,1.689,119564.56,1.7125,145786.635
6,20200115,600462.SH,1.66,1.66,1.62,1.66,1.65,0.010000000000000009,0.6061,65448.97,10748.07,1.2261,0.54,1.676,93904.114,1.691,117490.84,1.7125,144745.595
7,20200114,600462.SH,1.66,1.69,1.64,1.65,1.65,0.0,0.0,79548.0,13200.977,1.4903,0.57,1.68,120313.594,1.689,123122.46,1.711,151189.657
8,20200113,600462.SH,1.67,1.68,1.62,1.65,1.69,-0.040000000000000036,-2.3669,88032.0,14495.936,1.6492,0.59,1.7,138890.754,1.69,131214.509,1.713,155760.6075
9,20200110,600462.SH,1.72,1.75,1.67,1.69,1.73,-0.040000000000000036,-2.3121,94241.01,16039.912,1.7655,0.62,1.722,148680.932,1.7,134642.729,1.7155,163759.8475
10,20200109,600462.SH,1.68,1.75,1.67,1.73,1.68,0.050000000000000044,2.9762,142250.59,24382.189,2.665,1.01,1.72,151155.364,1.711,146287.974,1.7135,160165.537
11,20200108,600462.SH,1.73,1.75,1.66,1.68,1.75,-0.07000000000000006,-4.0,197496.37,33522.423,3.7,1.57,1.706,141077.566,1.717,158841.515,1.7055,160114.0375
