,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600569.SH,2.38,2.38,2.28,2.32,2.39,-0.07000000000000028,-2.9289,152926.0,35668.089,0.6389,1.84,2.398,98818.248,2.444,98575.893,2.484,169817.725
1,20200122,600569.SH,2.4,2.4,2.35,2.39,2.4,-0.009999999999999787,-0.4167,83465.23,19821.984,0.3487,0.99,2.426,82920.39,2.465,97704.061,2.488,167506.994
2,20200121,600569.SH,2.44,2.45,2.4,2.4,2.44,-0.040000000000000036,-1.6393,98274.0,23720.783,0.4106,1.13,2.442,84457.556,2.478,117254.973,2.49,170081.2035
3,20200120,600569.SH,2.43,2.45,2.42,2.44,2.44,0.0,0.0,78645.8,19132.03,0.3286,0.87,2.462,87126.664,2.499,152566.378,2.49,176962.2965
4,20200117,600569.SH,2.45,2.47,2.44,2.44,2.46,-0.020000000000000018,-0.813,80780.21,19814.336,0.3375,0.82,2.476,90777.272,2.508,162497.998,2.4925,183032.387
5,20200116,600569.SH,2.47,2.48,2.44,2.46,2.47,-0.010000000000000231,-0.4049,73436.71,18049.95,0.3068,0.65,2.49,98333.538,2.518,172989.614,2.4965,187167.088
6,20200115,600569.SH,2.5,2.5,2.46,2.47,2.5,-0.029999999999999805,-1.2,91151.06,22564.162,0.3808,0.61,2.504,112487.732,2.528,194429.264,2.499,195441.9515
7,20200114,600569.SH,2.52,2.54,2.49,2.5,2.51,-0.009999999999999787,-0.3984,111619.54,28062.902,0.4663,0.51,2.514,150052.39,2.536,222506.016,2.502,208608.1505
8,20200113,600569.SH,2.49,2.51,2.47,2.51,2.51,0.0,0.0,96898.84,24132.645,0.4048,0.41,2.536,218006.092,2.535,226193.831,2.5015,213145.2675
9,20200110,600569.SH,2.54,2.54,2.49,2.51,2.53,-0.020000000000000018,-0.7905,118561.54,29727.88,0.4953,0.48,2.54,234218.724,2.53,236466.21,2.4995,216598.307
10,20200109,600569.SH,2.54,2.55,2.52,2.53,2.52,0.009999999999999787,0.3968,144207.68,36489.451,0.6025,0.52,2.546,247645.69,2.524,241059.557,2.4975,220578.991
11,20200108,600569.SH,2.6,2.6,2.51,2.52,2.61,-0.08999999999999986,-3.4483,278974.35,71178.501,1.1655,0.95,2.552,276370.796,2.511,237309.927,2.496,233179.657
12,20200107,600569.SH,2.54,2.62,2.53,2.61,2.53,0.08000000000000007,3.1621,451388.05,116835.349,1.8857,1.93,2.558,294959.642,2.502,222907.434,2.4925,231416.071
13,20200106,600569.SH,2.52,2.55,2.5,2.53,2.54,-0.010000000000000231,-0.3937,177962.0,44962.487,0.7435,0.75,2.534,234381.57,2.481,201358.215,2.487,232675.668
14,20200103,600569.SH,2.56,2.57,2.52,2.54,2.56,-0.020000000000000018,-0.7813,185696.37,47156.478,0.7758,0.79,2.52,238713.696,2.477,203566.776,2.4825,231334.4085
15,20200102,600569.SH,2.56,2.6,2.55,2.56,2.55,0.010000000000000231,0.3922,287833.21,73944.372,1.2025,1.45,2.502,234473.424,2.475,201344.562,2.4785,231355.7405
16,20191231,600569.SH,2.5,2.6,2.47,2.55,2.49,0.05999999999999961,2.4096,371918.58,94196.611,1.5537,2.47,2.47,198249.058,2.47,196454.639,2.4715,225695.3655
17,20191230,600569.SH,2.46,2.5,2.45,2.49,2.46,0.03000000000000025,1.2195,148497.69,36800.247,0.6204,0.88,2.446,150855.226,2.468,194710.285,2.4665,215618.0865
18,20191227,600569.SH,2.44,2.52,2.44,2.46,2.45,0.009999999999999787,0.4082,199622.63,49333.807,0.834,1.19,2.428,168334.86,2.468,200096.704,2.466,224661.89
19,20191226,600569.SH,2.4,2.45,2.4,2.45,2.4,0.050000000000000266,2.0833,164495.01,40011.137,0.6872,0.98,2.434,168419.856,2.469,196730.404,2.4645,228048.2385
20,20191225,600569.SH,2.43,2.43,2.39,2.4,2.43,-0.03000000000000025,-1.2346,106711.38,25726.823,0.4458,0.55,2.448,168215.7,2.471,200098.425,2.463,237038.051
