,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600710.SH,5.46,5.48,5.19,5.28,5.46,-0.17999999999999972,-3.2967,100908.62,53815.246,1.0058,1.16,5.496,86992.628,5.614,87212.047,5.6075,112147.4
1,20200122,600710.SH,5.52,5.52,5.35,5.46,5.5,-0.040000000000000036,-0.7273,87821.79,47547.354,0.8754,1.07,5.586,86664.08,5.667,94786.95,5.616,110037.969
2,20200121,600710.SH,5.63,5.63,5.47,5.5,5.63,-0.1299999999999999,-2.3091,85766.07,47300.414,0.8549,1.06,5.632,81908.532,5.697,118204.951,5.616,108379.7315
3,20200120,600710.SH,5.6,5.64,5.53,5.63,5.61,0.019999999999999574,0.3565,82609.34,46134.352,0.8234,1.0,5.674,80806.372,5.713,121214.396,5.6115,109347.7755
4,20200117,600710.SH,5.73,5.75,5.59,5.61,5.73,-0.1200000000000001,-2.0942,77857.32,43960.822,0.7761,0.89,5.7,82687.214,5.711,123908.829,5.6065,110986.021
5,20200116,600710.SH,5.7,5.81,5.7,5.73,5.69,0.040000000000000036,0.703,99265.88,57099.1,0.9895,0.96,5.732,87431.466,5.71,126101.106,5.6065,111398.175
6,20200115,600710.SH,5.71,5.77,5.66,5.69,5.71,-0.019999999999999574,-0.3503,64044.05,36559.108,0.6384,0.41,5.748,102909.82,5.699,130005.368,5.6,113849.0055
7,20200114,600710.SH,5.76,5.78,5.7,5.71,5.76,-0.04999999999999982,-0.8681,80255.27,46035.226,0.8,0.5,5.762,154501.37,5.685,133290.917,5.5935,117151.267
8,20200113,600710.SH,5.75,5.77,5.64,5.76,5.77,-0.009999999999999787,-0.1733,92013.55,52535.308,0.9172,0.56,5.752,161622.42,5.663,138216.886,5.5845,118545.7205
9,20200110,600710.SH,5.79,5.84,5.72,5.77,5.81,-0.040000000000000036,-0.6885,101578.58,58626.221,1.0125,0.62,5.722,165130.444,5.632,140832.832,5.5685,118405.314
10,20200109,600710.SH,5.75,5.85,5.69,5.81,5.76,0.04999999999999982,0.8681,176657.65,102008.113,1.7609,1.12,5.688,164770.746,5.601,137082.753,5.5485,117104.125
11,20200108,600710.SH,5.65,5.96,5.63,5.76,5.66,0.09999999999999964,1.7668,322001.8,187169.459,3.2097,2.87,5.65,157100.916,5.565,125288.988,5.5305,114076.492
12,20200107,600710.SH,5.62,5.68,5.58,5.66,5.61,0.04999999999999982,0.8913,115860.52,65400.131,1.1549,1.01,5.608,112080.464,5.535,98554.512,5.5095,99930.7085
13,20200106,600710.SH,5.56,5.67,5.55,5.61,5.6,0.010000000000000675,0.1786,109553.67,61482.658,1.092,0.94,5.574,114811.352,5.51,97481.155,5.4935,96820.8885
14,20200103,600710.SH,5.62,5.65,5.56,5.6,5.62,-0.020000000000000462,-0.3559,99780.09,55794.889,0.9946,0.91,5.542,116535.22,5.502,98063.213,5.4805,93614.0035
15,20200102,600710.SH,5.58,5.63,5.54,5.62,5.55,0.07000000000000028,1.2613,138308.5,77432.055,1.3786,1.48,5.514,109394.76,5.503,96695.244,5.4685,92334.002
16,20191231,600710.SH,5.48,5.6,5.46,5.55,5.49,0.05999999999999961,1.0929,96899.54,53605.41,0.9659,1.14,5.48,93477.06,5.501,97692.643,5.4555,88914.1155
17,20191230,600710.SH,5.43,5.56,5.29,5.49,5.45,0.040000000000000036,0.7339,129514.96,70302.432,1.291,1.62,5.462,85028.56,5.502,101011.617,5.442,85680.1365
18,20191227,600710.SH,5.45,5.56,5.44,5.45,5.46,-0.009999999999999787,-0.1832,118173.01,65094.616,1.1779,1.48,5.446,80150.958,5.506,98874.555,5.43,82081.8865
19,20191226,600710.SH,5.45,5.48,5.4,5.46,5.45,0.009999999999999787,0.1835,64077.79,34886.272,0.6387,0.76,5.462,79591.206,5.505,95977.796,5.4215,78186.3595
20,20191225,600710.SH,5.46,5.48,5.41,5.45,5.46,-0.009999999999999787,-0.1832,58720.0,31953.085,0.5853,0.58,5.492,83995.728,5.496,97125.497,5.4095,77661.1
21,20191224,600710.SH,5.43,5.48,5.4,5.46,5.41,0.04999999999999982,0.9242,54657.04,29762.776,0.5448,0.47,5.522,101908.226,5.496,102863.996,5.395,76097.886
22,20191223,600710.SH,5.57,5.57,5.4,5.41,5.53,-0.1200000000000001,-2.17,105126.95,57426.894,1.0479,0.89,5.542,116994.674,5.484,101306.905,5.3815,75149.834
23,20191220,600710.SH,5.62,5.65,5.5,5.53,5.61,-0.08000000000000007,-1.426,115374.25,64344.16,1.15,1.03,5.566,117598.152,5.477,96160.622,5.3715,71563.846
24,20191219,600710.SH,5.56,5.65,5.56,5.61,5.6,0.010000000000000675,0.1786,86100.4,48227.821,0.8582,0.78,5.548,112364.386,5.459,89164.794,5.3545,68240.5005
25,20191218,600710.SH,5.53,5.72,5.53,5.6,5.56,0.040000000000000036,0.7194,148282.49,83641.116,1.4781,1.43,5.5,110255.266,5.434,87972.76,5.337,66077.715
26,20191217,600710.SH,5.52,5.6,5.47,5.56,5.53,0.02999999999999936,0.5425,130089.28,72170.872,1.2967,1.52,5.47,103819.766,5.41,80135.588,5.323,62823.255
27,20191216,600710.SH,5.47,5.55,5.42,5.53,5.44,0.08999999999999986,1.6544,108144.34,59374.674,1.078,1.45,5.426,85619.136,5.382,70348.656,5.3085,59101.2755
28,20191213,600710.SH,5.4,5.48,5.38,5.44,5.37,0.07000000000000028,1.3035,89205.42,48491.401,0.8892,1.35,5.388,74723.092,5.354,65289.218,5.291,55973.8985
29,20191212,600710.SH,5.43,5.48,5.36,5.37,5.45,-0.08000000000000007,-1.4679,75554.8,40893.494,0.7531,1.15,5.37,65965.202,5.338,60394.923,5.275,53672.0055
30,20191211,600710.SH,5.34,5.5,5.32,5.45,5.34,0.11000000000000032,2.0599,116104.99,62757.055,1.1573,2.06,5.368,65690.254,5.323,58196.703,5.262,51959.5235
31,20191210,600710.SH,5.34,5.36,5.28,5.34,5.34,0.0,0.0,39086.13,20815.274,0.3896,0.71,5.35,56451.41,5.294,49331.776,5.2445,47926.084
32,20191209,600710.SH,5.35,5.38,5.31,5.34,5.35,-0.009999999999999787,-0.1869,53664.12,28666.397,0.5349,0.96,5.338,55078.176,5.279,48992.763,5.2365,48610.587
33,20191206,600710.SH,5.31,5.37,5.31,5.35,5.36,-0.010000000000000675,-0.1866,45415.97,24258.262,0.4527,0.83,5.32,55855.344,5.266,46967.07,5.227,49583.081
34,20191205,600710.SH,5.44,5.44,5.33,5.36,5.36,0.0,0.0,74180.06,39832.626,0.7394,1.46,5.306,54824.644,5.25,47316.207,5.2255,50224.5525
35,20191204,600710.SH,5.25,5.41,5.24,5.36,5.28,0.08000000000000007,1.5152,69910.77,37148.765,0.6969,1.66,5.278,50703.152,5.24,44182.67,5.2225,49246.5995
36,20191203,600710.SH,5.21,5.28,5.2,5.28,5.25,0.03000000000000025,0.5714,32219.96,16906.818,0.3212,0.75,5.238,42212.142,5.236,45510.922,5.22,49155.631
37,20191202,600710.SH,5.43,5.43,5.22,5.25,5.28,-0.03000000000000025,-0.5682,57549.96,30508.531,0.5736,1.51,5.22,42907.35,5.235,47853.895,5.2235,51407.9485
38,20191129,600710.SH,5.25,5.28,5.2,5.28,5.22,0.0600000000000005,1.1494,40262.47,21109.064,0.4013,1.01,5.212,38078.796,5.228,46658.579,5.2295,52499.5035
39,20191128,600710.SH,5.17,5.25,5.15,5.22,5.16,0.05999999999999961,1.1628,53572.6,27942.354,0.534,1.42,5.194,39807.77,5.212,46949.088,5.233,54096.244
40,20191127,600710.SH,5.18,5.21,5.13,5.16,5.19,-0.03000000000000025,-0.578,27455.72,14193.038,0.2737,0.56,5.202,37662.188,5.201,45722.344,5.237,54963.6945
41,20191126,600710.SH,5.22,5.23,5.16,5.19,5.21,-0.019999999999999574,-0.3839,35696.0,18566.527,0.3558,0.68,5.234,48809.702,5.195,46520.392,,
42,20191125,600710.SH,5.18,5.24,5.15,5.21,5.19,0.019999999999999574,0.3854,33407.19,17369.794,0.333,0.6,5.25,52800.44,5.194,48228.411,,
43,20191122,600710.SH,5.25,5.31,5.17,5.19,5.26,-0.0699999999999994,-1.3308,48907.34,25564.375,0.4875,0.9,5.244,55238.362,5.188,52199.092,,
44,20191121,600710.SH,5.3,5.32,5.23,5.26,5.32,-0.0600000000000005,-1.1278,42844.69,22581.227,0.4271,0.8,5.23,54090.406,5.201,53132.898,,
45,20191120,600710.SH,5.25,5.41,5.24,5.32,5.27,0.05000000000000071,0.9488,83193.29,44389.045,0.8293,1.88,5.2,53782.5,5.205,54310.529,,
46,20191119,600710.SH,5.18,5.28,5.14,5.27,5.18,0.08999999999999986,1.7375,55649.69,29173.966,0.5547,1.27,5.156,44231.082,5.204,52800.34,,
47,20191118,600710.SH,5.12,5.2,5.08,5.18,5.12,0.05999999999999961,1.1719,45596.8,23556.297,0.4545,0.93,5.138,43656.382,5.212,54962.002,,
48,20191115,600710.SH,5.11,5.22,5.08,5.12,5.11,0.009999999999999787,0.1957,43167.56,22266.509,0.4303,0.83,5.132,49159.822,5.231,58340.428,,
49,20191114,600710.SH,5.1,5.15,5.06,5.11,5.1,0.010000000000000675,0.1961,41305.16,21086.774,0.6451,0.75,5.172,52175.39,5.254,61243.4,,
50,20191113,600710.SH,5.19,5.2,5.1,5.1,5.18,-0.08000000000000007,-1.5444,35436.2,18163.774,0.5534,0.58,5.21,54838.558,5.273,64205.045,,
51,20191112,600710.SH,5.13,5.21,5.08,5.18,5.15,0.02999999999999936,0.5825,52776.19,27160.015,0.8243,0.8,5.252,61369.598,,,,
52,20191111,600710.SH,5.29,5.29,5.11,5.15,5.32,-0.16999999999999993,-3.1955,73114.0,37973.074,1.1419,1.08,5.286,66267.622,,,,
53,20191108,600710.SH,5.34,5.38,5.31,5.32,5.3,0.020000000000000462,0.3774,58245.4,31128.474,0.9097,0.83,5.33,67521.034,,,,
54,20191107,600710.SH,5.31,5.35,5.26,5.3,5.31,-0.009999999999999787,-0.1883,54621.0,28965.578,0.8531,0.74,5.336,70311.41,,,,
55,20191106,600710.SH,5.35,5.43,5.29,5.31,5.35,-0.040000000000000036,-0.7477,68091.4,36553.28,1.0635,0.88,5.336,73571.532,,,,
56,20191105,600710.SH,5.41,5.42,5.34,5.35,5.37,-0.020000000000000462,-0.3724,77266.31,41459.383,1.2068,0.96,,,,,,
57,20191104,600710.SH,5.38,5.41,5.32,5.37,5.35,0.020000000000000462,0.3738,79381.06,42557.117,1.2398,0.87,,,,,,
58,20191101,600710.SH,5.27,5.38,5.22,5.35,5.3,0.04999999999999982,0.9434,72197.28,38374.086,1.1276,0.78,,,,,,
59,20191031,600710.SH,5.39,5.41,5.26,5.3,5.37,-0.07000000000000028,-1.3035,70921.61,37763.613,1.1077,0.8,,,,,,
