,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,000692.SZ,2.95,2.96,2.87,2.89,2.96,-0.06999999999999984,-2.3649,32059.0,9329.407,0.6017,1.26,2.94,27881.146,2.991,48301.747,2.9805,42133.477
1,20200122,000692.SZ,2.96,2.98,2.92,2.96,2.94,0.020000000000000018,0.6803,21934.08,6491.64,0.4117,0.75,2.968,25493.746,3.003,48833.346,2.983,41330.877
2,20200121,000692.SZ,2.95,2.97,2.92,2.94,2.95,-0.010000000000000231,-0.339,16525.0,4859.089,0.3102,0.42,2.982,29158.73,3.002,50718.039,2.9825,41548.061
3,20200120,000692.SZ,2.97,2.98,2.91,2.95,2.96,-0.009999999999999787,-0.3378,26455.0,7776.98,0.4965,0.37,3.01,39088.334,3.01,52610.56,2.9805,42217.561
4,20200117,000692.SZ,3.05,3.05,2.95,2.96,3.03,-0.06999999999999984,-2.3102,42432.65,12639.506,0.7964,0.62,3.038,71012.282,3.014,54549.958,2.9805,42265.661
5,20200116,000692.SZ,3.03,3.06,3.02,3.03,3.03,0.0,0.0,20122.0,6106.917,0.3777,0.28,3.042,68722.348,3.014,52550.394,2.981,41294.1785
6,20200115,000692.SZ,3.06,3.08,3.02,3.03,3.08,-0.050000000000000266,-1.6234,40259.0,12242.085,0.7556,0.56,3.038,72172.946,3.007,53858.483,2.9775,42113.7275
7,20200114,000692.SZ,3.11,3.11,3.05,3.08,3.09,-0.009999999999999787,-0.3236,66173.02,20330.685,1.242,1.0,3.022,72277.348,2.998,51355.217,2.9735,42134.9625
8,20200113,000692.SZ,3.23,3.23,3.05,3.09,2.98,0.10999999999999988,3.6913,186074.74,58180.286,3.4925,4.89,3.01,66132.786,2.984,48635.933,2.966,39893.3115
9,20200110,000692.SZ,3.03,3.03,2.98,2.98,3.01,-0.029999999999999805,-0.9967,30982.98,9291.723,0.5815,0.85,2.99,38087.634,2.972,37040.705,2.9585,31504.9675
10,20200109,000692.SZ,2.96,3.01,2.96,3.01,2.95,0.05999999999999961,2.0339,37374.99,11184.856,0.7015,1.05,2.986,36378.44,2.97,35965.207,2.956,31136.1685
11,20200108,000692.SZ,2.99,3.01,2.95,2.95,3.02,-0.06999999999999984,-2.3179,40781.01,12139.121,0.7654,1.34,2.976,35544.02,2.963,33828.408,2.952,30044.754
12,20200107,000692.SZ,2.99,3.02,2.99,3.02,2.99,0.029999999999999805,1.0033,35450.21,10646.567,0.6654,1.14,2.974,30433.086,2.963,32378.083,2.9505,28807.3635
13,20200106,000692.SZ,2.97,3.02,2.94,2.99,2.96,0.03000000000000025,1.0135,45848.98,13662.104,0.8606,1.27,2.958,31139.08,2.951,31824.562,2.9455,27923.053
14,20200103,000692.SZ,2.97,2.98,2.95,2.96,2.96,0.0,0.0,22437.01,6643.812,0.4211,0.63,2.954,35993.776,2.947,29981.364,2.942,26439.108
15,20200102,000692.SZ,2.95,2.97,2.94,2.96,2.94,0.020000000000000018,0.6803,33202.89,9822.286,0.6232,1.03,2.954,35551.974,2.948,30037.963,2.94,26726.007
16,20191231,000692.SZ,2.94,2.95,2.92,2.94,2.94,0.0,0.0,15226.34,4467.2,0.2858,0.44,2.95,32112.796,2.948,30368.972,2.936,26421.711
17,20191230,000692.SZ,2.99,2.99,2.91,2.94,2.97,-0.03000000000000025,-1.0101,38980.18,11456.715,0.7316,1.2,2.952,34323.08,2.949,32914.708,2.9335,28359.724
18,20191227,000692.SZ,2.95,3.05,2.94,2.97,2.96,0.010000000000000231,0.3378,70122.46,21066.015,1.3161,2.93,2.944,32510.044,2.948,31150.69,2.9265,28050.446
19,20191226,000692.SZ,2.95,2.96,2.93,2.96,2.94,0.020000000000000018,0.6803,20228.0,5966.828,0.3797,0.82,2.94,23968.952,2.945,25969.23,2.9195,25726.4875
20,20191225,000692.SZ,2.98,2.98,2.93,2.94,2.95,-0.010000000000000231,-0.339,16007.0,4722.91,0.3004,0.56,2.942,24523.952,2.942,26307.13,2.914,25212.0375
21,20191224,000692.SZ,2.9,2.96,2.89,2.95,2.9,0.050000000000000266,1.7241,26277.76,7714.482,0.4932,0.83,2.946,28625.148,2.941,26261.1,2.9095,25050.8035
22,20191223,000692.SZ,2.97,2.97,2.9,2.9,2.95,-0.050000000000000266,-1.6949,29915.0,8763.782,0.5615,1.0,2.946,31506.336,2.938,25236.644,2.904,24499.2655
23,20191220,000692.SZ,2.98,2.99,2.94,2.95,2.97,-0.020000000000000018,-0.6734,27417.0,8130.661,0.5146,0.98,2.952,29791.336,2.94,24021.544,2.901,23626.1655
24,20191219,000692.SZ,2.96,2.98,2.95,2.97,2.96,0.010000000000000231,0.3378,23003.0,6824.933,0.4317,0.82,2.95,27969.508,2.937,22896.852,2.8935,23164.92
25,20191218,000692.SZ,2.95,2.98,2.93,2.96,2.95,0.009999999999999787,0.339,36512.98,10790.171,0.6853,1.53,2.942,28090.308,2.932,23414.051,2.8855,22804.3855
26,20191217,000692.SZ,2.93,2.96,2.9,2.95,2.93,0.020000000000000018,0.6826,40683.7,11936.688,0.7636,2.14,2.936,23897.052,2.924,22474.45,2.878,22220.7115
27,20191216,000692.SZ,2.94,2.96,2.91,2.93,2.94,-0.009999999999999787,-0.3401,21340.0,6241.79,0.4005,1.17,2.93,18966.952,2.918,23804.74,2.8715,21168.2335
28,20191213,000692.SZ,2.93,2.96,2.93,2.94,2.93,0.009999999999999787,0.3413,18307.86,5390.176,0.3436,1.03,2.928,18251.752,2.905,24950.202,2.865,21362.8335
29,20191212,000692.SZ,2.93,2.95,2.91,2.93,2.93,0.0,0.0,23607.0,6908.433,0.4431,1.26,2.924,17824.196,2.894,25483.745,2.858,21368.5975
30,20191211,000692.SZ,2.92,2.95,2.91,2.93,2.92,0.010000000000000231,0.3425,15546.7,4557.969,0.2918,0.74,2.922,18737.794,2.886,24116.945,2.8535,21112.8775
