,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600809.SH,95.69,96.5,90.77,91.68,95.48,-3.799999999999997,-3.9799,49280.13,456301.531,0.5692,1.19,94.85,41164.14,95.175,51698.04,91.707,60963.246
1,20200122,600809.SH,94.49,96.7,92.96,95.48,94.5,0.980000000000004,1.037,45169.73,429540.64,0.5217,1.05,96.012,41317.406,95.155,58037.085,91.28,62456.867
2,20200121,600809.SH,94.88,95.83,93.2,94.5,95.9,-1.4000000000000057,-1.4599,40316.84,381596.227,0.4656,0.93,96.146,43069.548,94.377,58868.684,90.7635,61270.946
3,20200120,600809.SH,96.71,97.35,95.26,95.9,96.69,-0.789999999999992,-0.817,42115.1,404134.542,0.4864,0.84,96.138,43198.014,93.619,58510.82,90.315,60791.535
4,20200117,600809.SH,97.76,98.33,96.05,96.69,97.49,-0.7999999999999972,-0.8206,28938.9,280739.507,0.3342,0.47,95.998,50032.458,92.679,60845.481,89.814,61384.2925
5,20200116,600809.SH,96.55,97.89,95.1,97.49,96.15,1.3399999999999892,1.3937,50046.46,486142.995,0.578,0.67,95.5,62231.94,91.774,62782.128,89.3295,62215.5105
6,20200115,600809.SH,94.81,97.02,94.51,96.15,94.46,1.690000000000012,1.7891,53930.44,516448.737,0.6229,0.72,94.298,74756.764,90.905,64263.978,88.8915,61523.872
7,20200114,600809.SH,95.2,95.89,94.0,94.46,95.2,-0.7400000000000091,-0.7773,40959.17,387546.263,0.4731,0.55,92.608,74667.82,90.26,64563.947,88.514,60887.0005
8,20200113,600809.SH,94.18,97.58,94.18,95.2,94.2,1.0,1.0616,76287.32,731453.165,0.8811,1.06,91.1,73823.626,89.836,69758.013,88.1915,61233.41
9,20200110,600809.SH,91.47,96.6,91.41,94.2,91.48,2.719999999999999,2.9733,89936.31,846873.027,1.0387,1.42,89.36,71658.504,89.124,71924.404,87.8665,60261.73
10,20200109,600809.SH,87.7,92.59,87.41,91.48,87.7,3.780000000000001,4.3101,112670.58,1017899.845,1.3013,2.1,88.048,63332.316,88.239,70228.452,87.5065,57153.855
11,20200108,600809.SH,86.5,88.05,86.06,87.7,86.92,0.7800000000000011,0.8974,53485.72,467912.702,0.6177,0.98,87.512,53771.192,87.405,66876.649,87.2925,53057.087
12,20200107,600809.SH,86.59,87.65,86.25,86.92,86.5,0.4200000000000017,0.4855,36738.2,319750.974,0.4243,0.56,87.912,54460.074,87.15,63673.208,87.309,51966.567
13,20200106,600809.SH,87.83,87.83,86.0,86.5,87.64,-1.1400000000000006,-1.3008,65461.71,566564.531,0.756,0.91,88.572,65692.4,87.011,63072.25,87.3435,52949.562
14,20200103,600809.SH,88.0,88.08,86.92,87.64,88.8,-1.1599999999999966,-1.3063,48305.37,422062.671,0.5579,0.63,88.888,72190.304,86.949,61923.104,87.499,53171.13
15,20200102,600809.SH,88.91,89.26,87.36,88.8,89.7,-0.9000000000000057,-1.0033,64864.96,573076.89,0.7491,0.81,88.43,77124.588,86.885,61648.893,87.526,52628.755
