,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600552.SH,6.2,6.26,5.78,5.86,6.28,-0.41999999999999993,-6.6879,261547.0,157916.885,3.4239,1.72,6.084,181757.718,6.143,180443.127,6.109,211762.733
1,20200122,600552.SH,6.13,6.3,6.07,6.28,6.18,0.10000000000000053,1.6181,183316.87,114043.563,2.3998,1.26,6.13,151967.97,6.18,171838.95,6.107,207746.099
2,20200121,600552.SH,6.16,6.27,6.12,6.18,6.12,0.05999999999999961,0.9804,193008.99,119361.57,2.5267,1.35,6.108,145489.5,6.166,187577.821,6.0865,207297.836
3,20200120,600552.SH,5.99,6.13,5.92,6.12,5.98,0.13999999999999968,2.3411,129059.73,78328.048,1.6895,0.77,6.112,143344.332,6.173,188173.58,6.068,210604.606
4,20200117,600552.SH,6.1,6.14,5.97,5.98,6.09,-0.10999999999999943,-1.8062,141856.0,85703.44,1.857,0.79,6.14,167910.348,6.187,206762.107,6.06,218940.0525
5,20200116,600552.SH,6.17,6.19,6.08,6.09,6.17,-0.08000000000000007,-1.2966,112598.26,68922.447,1.474,0.59,6.202,179128.536,6.206,221646.649,6.06,220253.5815
6,20200115,600552.SH,6.16,6.18,6.07,6.17,6.2,-0.03000000000000025,-0.4839,150924.52,92388.36,1.9758,0.66,6.23,191709.93,6.201,232729.293,6.0535,227299.5805
7,20200114,600552.SH,6.25,6.31,6.17,6.2,6.26,-0.05999999999999961,-0.9585,182283.15,113727.17,2.3863,0.78,6.224,229666.142,6.172,229418.148,6.044,239611.513
8,20200113,600552.SH,6.37,6.37,6.11,6.26,6.29,-0.03000000000000025,-0.4769,251889.81,156415.929,3.2975,1.03,6.234,233002.828,6.141,229968.331,6.03,250314.483
9,20200110,600552.SH,6.22,6.3,6.09,6.29,6.23,0.05999999999999961,0.9631,197946.94,122828.813,2.5913,0.75,6.234,245613.866,6.101,232243.75,5.999,246648.221
10,20200109,600552.SH,6.25,6.31,6.17,6.23,6.14,0.09000000000000075,1.4658,175505.23,109348.714,2.2975,0.64,6.21,264164.762,6.075,243082.339,5.9675,247914.374
11,20200108,600552.SH,6.2,6.41,6.09,6.14,6.25,-0.11000000000000032,-1.76,340705.58,212775.224,4.4602,1.49,6.172,273748.656,6.034,243653.248,5.931,245935.1625
12,20200107,600552.SH,6.22,6.32,6.16,6.25,6.26,-0.009999999999999787,-0.1597,198966.58,123919.731,2.6047,0.88,6.12,229170.154,6.007,227017.851,5.905,237097.4585
13,20200106,600552.SH,6.13,6.39,6.08,6.26,6.17,0.08999999999999986,1.4587,314945.0,197041.075,4.1229,1.44,6.048,226933.834,5.963,233035.632,5.868,234232.9175
14,20200103,600552.SH,6.08,6.2,6.01,6.17,6.04,0.1299999999999999,2.1523,290701.42,178321.86,3.8056,1.31,5.968,218873.634,5.933,231117.998,5.832,224222.9675
15,20200102,600552.SH,5.95,6.08,5.88,6.04,5.88,0.16000000000000014,2.7211,223424.7,134153.655,2.9249,1.05,5.94,221999.916,5.914,218860.514,5.8015,217196.9455
16,20191231,600552.SH,5.95,5.97,5.84,5.88,5.89,-0.009999999999999787,-0.1698,117813.07,69520.581,1.5423,0.52,5.896,213557.84,5.906,221869.868,5.7755,214059.5355
17,20191230,600552.SH,5.76,5.9,5.75,5.89,5.86,0.02999999999999936,0.5119,187784.98,109232.896,2.4583,0.79,5.894,224865.548,5.916,249804.878,5.756,214231.4305
18,20191227,600552.SH,6.14,6.14,5.84,5.86,6.03,-0.16999999999999993,-2.8192,274644.0,164189.836,3.5954,1.13,5.878,239137.43,5.919,270660.635,5.734,210503.0765
19,20191226,600552.SH,5.85,6.09,5.79,6.03,5.82,0.20999999999999996,3.6082,306332.83,182980.156,4.0102,1.42,5.898,243362.362,5.897,261052.692,5.7105,204331.991
20,20191225,600552.SH,5.87,5.92,5.77,5.82,5.87,-0.04999999999999982,-0.8518,181214.32,105869.815,2.3723,0.79,5.888,215721.112,5.86,252746.409,5.671,191719.7025
21,20191224,600552.SH,5.84,5.91,5.76,5.87,5.81,0.0600000000000005,1.0327,174351.61,101829.152,2.2824,0.63,5.916,230181.896,5.828,248217.077,5.6445,186367.221
22,20191223,600552.SH,5.96,6.04,5.77,5.81,5.96,-0.15000000000000036,-2.5168,259144.39,153719.892,3.3925,0.86,5.938,274744.208,5.803,247177.066,5.6185,183046.3405
23,20191220,600552.SH,6.05,6.2,5.87,5.96,5.98,-0.020000000000000462,-0.3344,295768.66,177628.354,3.8719,1.06,5.96,302183.84,5.773,235430.203,5.5895,173593.0805
24,20191219,600552.SH,6.04,6.04,5.92,5.98,5.96,0.020000000000000462,0.3356,168126.58,100526.766,2.2009,0.58,5.896,278743.022,5.731,217327.937,5.556,163927.8715
25,20191218,600552.SH,6.01,6.09,5.91,5.96,5.98,-0.020000000000000462,-0.3344,253518.24,151789.441,3.3188,0.95,5.832,289771.706,5.689,215533.377,5.5265,160152.7125
26,20191217,600552.SH,5.92,6.09,5.88,5.98,5.92,0.0600000000000005,1.0135,397163.17,237449.788,5.1993,1.81,5.74,266252.258,5.645,206249.203,5.5005,155334.3885
27,20191216,600552.SH,5.64,6.03,5.64,5.92,5.64,0.28000000000000025,4.9645,396342.55,232616.355,5.1885,2.35,5.668,219609.924,5.596,178657.983,5.4725,143055.73
