,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,603033.SH,19.59,19.59,18.72,18.95,19.21,-0.26000000000000156,-1.3535,12369.04,23554.833,0.6958,1.04,19.126,12312.076,19.386,12530.129,19.184,14101.833
1,20200122,603033.SH,18.95,19.44,18.72,19.21,18.96,0.25,1.3186,9417.4,17982.431,0.5297,0.82,19.214,11851.572,19.491,12856.913,19.1245,13730.259
2,20200121,603033.SH,19.35,19.44,18.7,18.96,19.55,-0.5899999999999999,-3.0179,13776.04,26151.399,0.7749,1.18,19.252,11500.906,19.548,13296.033,19.045,13473.949
3,20200120,603033.SH,18.97,19.66,18.89,19.55,18.96,0.5899999999999999,3.1118,13045.04,25283.451,0.7338,1.0,19.38,11654.81,19.63,14351.507,18.971,13057.2685
4,20200117,603033.SH,19.6,19.6,18.7,18.96,19.39,-0.4299999999999997,-2.2176,12952.86,24672.509,0.7286,1.02,19.444,13089.338,19.582,15187.438,18.8865,12796.4945
5,20200116,603033.SH,19.45,19.68,19.17,19.39,19.4,-0.00999999999999801,-0.0515,10066.52,19584.168,0.5663,0.73,19.646,12748.182,19.652,15540.376,18.8205,12391.5515
6,20200115,603033.SH,19.74,19.75,19.36,19.4,19.6,-0.20000000000000284,-1.0204,7664.07,14953.524,0.4311,0.51,19.768,13862.254,19.658,16698.874,18.7335,12278.287
7,20200114,603033.SH,20.06,20.06,19.45,19.6,19.87,-0.2699999999999996,-1.3588,14545.56,28671.786,0.8182,0.85,19.844,15091.16,19.573,18223.471,18.6555,12453.864
8,20200113,603033.SH,19.89,19.95,19.41,19.87,19.97,-0.09999999999999787,-0.5008,20217.68,39846.365,1.1373,1.17,19.88,17048.204,19.405,17783.089,18.557,12259.0095
9,20200110,603033.SH,20.14,20.15,19.75,19.97,20.0,-0.030000000000001137,-0.15,11247.08,22421.358,0.6327,0.61,19.72,17285.538,19.192,16340.245,18.4375,11775.666
10,20200109,603033.SH,19.78,20.45,19.75,20.0,19.78,0.21999999999999886,1.1122,15636.88,31208.269,0.8796,0.8,19.658,18332.57,18.982,15673.537,18.2865,11399.676
11,20200108,603033.SH,19.51,20.0,19.5,19.78,19.78,0.0,0.0,13808.6,27345.442,0.7768,0.65,19.548,19535.494,18.758,14603.605,18.131,10882.362
12,20200107,603033.SH,19.38,20.06,19.26,19.78,19.07,0.7100000000000009,3.7231,24330.78,47834.511,1.3687,1.31,19.302,21355.782,18.542,13651.865,17.9925,10549.488
13,20200106,603033.SH,19.66,19.66,19.02,19.07,19.66,-0.5899999999999999,-3.001,21404.35,41190.03,1.204,1.39,18.93,18517.974,18.312,11763.03,17.859,9735.835
14,20200103,603033.SH,19.46,19.8,19.25,19.66,19.45,0.21000000000000085,1.0797,16482.24,32223.206,0.9272,1.27,18.664,15394.952,18.191,10405.551,17.7715,9087.673
