,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,300222.SZ,8.35,8.4,7.86,8.04,8.45,-0.41000000000000014,-4.8521,137237.72,111769.972,2.9463,0.93,8.564,164974.95,9.139,125935.733,9.386,106434.353
1,20200122,300222.SZ,8.55,8.57,8.32,8.45,8.6,-0.15000000000000036,-1.7442,140678.46,118783.251,3.0202,1.07,8.864,147152.276,9.343,123854.74,9.4475,101735.257
2,20200121,300222.SZ,8.4,8.73,8.13,8.6,8.4,0.1999999999999993,2.381,301044.03,255607.056,6.463,3.18,9.106,130998.854,9.484,120659.902,9.4895,96862.6675
3,20200120,300222.SZ,8.4,8.59,8.4,8.4,9.33,-0.9299999999999997,-9.9678,181830.0,152791.175,3.9036,2.34,9.35,94720.15,9.613,99638.059,9.518,84830.065
4,20200117,300222.SZ,9.56,9.58,9.3,9.33,9.54,-0.20999999999999908,-2.2013,64084.54,60415.785,1.3758,0.74,9.616,77780.646,9.758,98060.285,9.573,80136.461
5,20200116,300222.SZ,9.7,9.72,9.53,9.54,9.66,-0.120000000000001,-1.2422,48124.35,46271.482,1.0332,0.48,9.714,86896.516,9.785,97890.455,9.5925,81069.1375
6,20200115,300222.SZ,9.76,9.78,9.59,9.66,9.82,-0.16000000000000014,-1.6293,59911.35,57918.382,1.2862,0.54,9.822,100557.204,9.784,101300.743,9.6005,87670.3015
7,20200114,300222.SZ,9.72,9.85,9.6,9.82,9.73,0.08999999999999986,0.925,119650.51,116471.547,2.5687,1.14,9.862,110320.95,9.751,101736.605,9.5885,88787.5905
8,20200113,300222.SZ,9.82,9.83,9.57,9.73,9.82,-0.08999999999999986,-0.9165,97132.48,93768.888,2.0853,0.82,9.876,104555.968,9.702,94339.013,9.563,86098.9155
9,20200110,300222.SZ,10.11,10.16,9.72,9.82,10.08,-0.2599999999999998,-2.5794,109663.89,108500.141,2.3543,1.01,9.9,118339.924,9.664,90716.06,9.535,85611.6155
10,20200109,300222.SZ,9.95,10.1,9.88,10.08,9.86,0.22000000000000064,2.2312,116427.79,116601.111,2.4995,1.14,9.856,108884.394,9.633,86932.973,9.4905,81940.287
11,20200108,300222.SZ,9.8,10.06,9.77,9.86,9.89,-0.030000000000001137,-0.3033,108730.08,107785.495,2.3343,1.17,9.746,102044.282,9.552,79615.774,9.4315,78280.0475
12,20200107,300222.SZ,9.84,9.94,9.75,9.89,9.85,0.040000000000000924,0.4061,90825.6,89400.214,1.9499,1.08,9.64,93152.26,9.495,73065.433,9.3935,75500.278
13,20200106,300222.SZ,9.59,10.08,9.53,9.85,9.6,0.25,2.6042,166052.26,164320.422,3.5649,2.63,9.528,84122.058,9.423,70022.071,9.349,73070.514
14,20200103,300222.SZ,9.53,9.65,9.5,9.6,9.53,0.07000000000000028,0.7345,62386.24,59736.777,1.3393,0.96,9.428,63092.196,9.388,62212.637,9.3085,68075.4305
15,20200102,300222.SZ,9.35,9.57,9.35,9.53,9.33,0.1999999999999993,2.1436,82227.23,78128.517,1.7653,1.44,9.41,64981.552,9.4,64247.82,9.274,67160.0825
16,20191231,300222.SZ,9.49,9.54,8.4,9.33,9.33,0.0,0.0,64269.97,60345.355,1.3798,1.21,9.358,57187.266,9.417,74039.86,9.241,65130.315
17,20191230,300222.SZ,9.29,9.35,9.12,9.33,9.35,-0.019999999999999574,-0.2139,45674.59,42278.619,0.9806,0.82,9.35,52978.606,9.426,75838.576,9.216,64502.572
