,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600493.SH,5.41,5.49,5.26,5.3,5.5,-0.20000000000000018,-3.6364,26772.27,14349.146,0.9843,1.69,5.47,18532.728,5.556,17376.148,5.5815,19228.979
1,20200122,600493.SH,5.54,5.58,5.29,5.5,5.5,0.0,0.0,21249.28,11535.061,0.7812,1.41,5.518,15806.474,5.593,16725.261,5.589,18746.935
2,20200121,600493.SH,5.58,5.58,5.48,5.5,5.58,-0.08000000000000007,-1.4337,13247.27,7317.418,0.487,0.84,5.54,15069.818,5.603,17931.018,5.5885,18428.171
3,20200120,600493.SH,5.56,5.62,5.46,5.58,5.47,0.11000000000000032,2.011,18421.0,10206.058,0.6772,1.16,5.576,15835.228,5.623,18628.952,5.583,18699.4485
4,20200117,600493.SH,5.55,5.58,5.47,5.47,5.54,-0.07000000000000028,-1.2635,12973.82,7171.237,0.477,0.8,5.598,15931.626,5.63,19022.502,5.5795,18399.7925
5,20200116,600493.SH,5.6,5.65,5.53,5.54,5.61,-0.07000000000000028,-1.2478,13141.0,7346.588,0.4831,0.74,5.642,16219.568,5.648,19332.68,5.5825,18473.7525
6,20200115,600493.SH,5.7,5.7,5.57,5.61,5.68,-0.0699999999999994,-1.2324,17566.0,9862.558,0.6458,0.84,5.668,17644.048,5.659,20743.27,5.5795,18725.397
7,20200114,600493.SH,5.75,5.75,5.66,5.68,5.69,-0.010000000000000675,-0.1757,17074.32,9731.809,0.6277,0.8,5.666,20792.218,5.658,20719.726,5.5735,18791.631
8,20200113,600493.SH,5.66,5.71,5.62,5.69,5.69,0.0,0.0,18902.99,10720.034,0.695,0.85,5.67,21422.676,5.644,21032.094,5.5615,18836.1035
9,20200110,600493.SH,5.68,5.71,5.62,5.69,5.67,0.020000000000000462,0.3527,14413.53,8170.549,0.5299,0.64,5.662,22113.378,5.623,20957.336,5.545,18844.863
10,20200109,600493.SH,5.61,5.71,5.61,5.67,5.6,0.07000000000000028,1.25,20263.4,11467.461,0.745,0.85,5.654,22445.792,5.607,21081.81,5.524,18993.2495
11,20200108,600493.SH,5.7,5.75,5.58,5.6,5.7,-0.10000000000000053,-1.7544,33306.85,18885.379,1.2245,1.61,5.65,23842.492,5.585,20768.609,5.5075,18486.335
12,20200107,600493.SH,5.66,5.7,5.64,5.7,5.65,0.04999999999999982,0.885,20226.61,11492.207,0.7436,0.98,5.65,20647.234,5.574,18925.324,5.495,17382.598
13,20200106,600493.SH,5.61,5.72,5.6,5.65,5.65,0.0,0.0,22356.5,12668.597,0.8219,1.13,5.618,20641.512,5.543,18769.945,5.478,16877.4175
14,20200103,600493.SH,5.65,5.7,5.6,5.65,5.65,0.0,0.0,16075.6,9077.191,0.591,0.82,5.584,19801.294,5.529,17777.083,5.4645,16521.6425
15,20200102,600493.SH,5.63,5.69,5.59,5.65,5.6,0.05000000000000071,0.8929,27246.9,15382.541,1.0017,1.54,5.56,19717.828,5.517,17614.825,5.448,16506.7125
16,20191231,600493.SH,5.52,5.61,5.52,5.6,5.54,0.05999999999999961,1.083,17330.56,9638.863,0.6372,1.01,5.52,17694.726,5.5,16707.524,5.43,15874.5675
17,20191230,600493.SH,5.44,5.54,5.41,5.54,5.48,0.05999999999999961,1.0949,20198.0,11071.011,0.7426,1.2,5.498,17203.414,5.489,16863.536,5.413,15385.1395
18,20191227,600493.SH,5.55,5.57,5.46,5.48,5.53,-0.04999999999999982,-0.9042,18155.41,10026.457,0.6675,1.15,5.468,16898.378,5.479,16640.113,5.397,14817.8725
19,20191226,600493.SH,5.46,5.54,5.42,5.53,5.45,0.08000000000000007,1.4679,15658.27,8601.254,0.5757,1.01,5.474,15752.872,5.467,16732.39,5.384,14412.352
20,20191225,600493.SH,5.45,5.51,5.42,5.45,5.49,-0.040000000000000036,-0.7286,17131.39,9373.165,0.6298,1.09,5.474,15511.822,5.441,16904.689,5.367,14155.4885
21,20191224,600493.SH,5.4,5.49,5.38,5.49,5.39,0.10000000000000053,1.8553,14874.0,8113.507,0.5468,0.9,5.48,15720.322,5.43,16204.061,5.356,13711.219
22,20191223,600493.SH,5.52,5.54,5.36,5.39,5.51,-0.1200000000000001,-2.1779,18672.82,10139.751,0.6865,1.14,5.48,16523.658,5.416,15839.872,5.3435,13305.419
23,20191220,600493.SH,5.54,5.55,5.5,5.51,5.53,-0.020000000000000462,-0.3617,12427.88,6870.152,0.4569,0.7,5.49,16381.848,5.413,14984.89,5.3365,12821.258
